player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2015,6.031,-0.178,6.209,3.225,0.337,2.888,1.618,0.959,0.659,1.366,0.183,1.183,0.82,0.793,0.028,0.899,-0.771,-0.771,7.75,6.979,0.0,0.899,0.213,0.686,0.899,0.213,0.686,2.723,1.246,0.238,0.26,-0.022,0.128,-0.003,0.131,0.097,-0.06,0.157,-0.247,-0.005,-0.242,0.15,0.086,0.063,0.577,0.519,0.519,0.965,1.484,0.0,0.577,0.721,-0.144,0.577,0.721,-0.144,1.536,0.217,6.269,0.082,6.187,3.353,0.334,3.019,1.715,0.898,0.817,1.119,0.178,0.941,0.97,0.879,0.091,1.476,-0.252,-0.252,8.463,-0.0,1.476,0.934,0.542,1.476,0.934,0.542,4.259,1.462,6.979,1.484,8.463,40618,20350,20268
101108,Chris Paul,2015,3.937,-0.531,4.468,0.932,-0.224,1.156,2.96,0.34,2.62,0.576,0.117,0.459,0.655,0.44,0.215,1.539,-0.244,-0.244,6.131,5.887,0.0,1.539,0.993,0.546,1.539,0.993,0.546,2.703,0.456,1.22,0.057,1.163,0.327,0.151,0.176,0.861,0.054,0.807,-0.025,0.009,-0.034,-0.401,-0.313,-0.089,0.563,0.701,0.701,1.382,2.083,0.0,0.563,0.273,0.29,0.563,0.273,0.29,1.347,0.374,5.155,-0.474,5.629,1.259,-0.073,1.332,3.819,0.393,3.426,0.551,0.126,0.425,0.254,0.127,0.126,2.103,0.457,0.457,7.97,0.0,2.103,1.266,0.837,2.103,1.266,0.837,4.05,0.83,5.887,2.083,7.97,32977,16529,16448
201939,Stephen Curry,2015,4.702,0.005,4.697,0.743,0.071,0.672,0.62,0.712,-0.092,3.334,0.27,3.064,0.469,-0.075,0.545,0.535,1.03,1.03,5.706,6.736,-0.0,0.535,0.066,0.469,0.535,0.066,0.469,4.349,0.691,0.555,0.094,0.461,0.066,0.167,-0.101,0.854,0.161,0.693,-0.459,0.048,-0.507,-0.191,-0.181,-0.01,0.449,0.153,0.153,0.813,0.966,-0.0,0.449,0.129,0.32,0.449,0.129,0.32,1.015,0.231,5.255,0.099,5.156,0.809,0.238,0.571,1.473,0.872,0.601,2.874,0.317,2.557,0.278,-0.255,0.535,0.985,1.183,1.183,7.702,-0.001,0.985,0.195,0.79,0.985,0.195,0.79,5.364,0.922,6.736,0.966,7.701,40145,20105,20040
201566,Russell Westbrook,2015,3.244,0.114,3.13,1.355,0.68,0.675,1.612,0.705,0.907,0.163,-0.048,0.211,1.678,1.194,0.487,0.488,0.243,0.243,5.41,5.653,-0.0,0.488,-0.138,0.626,0.488,-0.138,0.626,-0.141,1.102,-0.066,-0.147,0.081,0.294,-0.206,0.5,-0.011,-0.058,0.047,-0.202,0.041,-0.243,0.044,-0.13,0.173,0.257,-0.285,-0.285,0.235,-0.05,-0.0,0.257,0.255,0.002,0.257,0.255,0.002,0.657,-0.019,3.175,-0.033,3.208,1.648,0.473,1.175,1.6,0.646,0.954,-0.04,-0.008,-0.032,1.721,1.064,0.66,0.746,-0.041,-0.041,5.603,-0.001,0.746,0.116,0.63,0.746,0.116,0.63,0.515,1.083,5.653,-0.05,5.602,29482,14749,14733
201935,James Harden,2015,3.679,0.038,3.641,0.904,0.65,0.254,1.831,1.297,0.534,0.906,0.143,0.763,2.565,1.639,0.926,0.301,-0.182,-0.182,6.545,6.363,0.0,0.301,0.265,0.036,0.301,0.265,0.036,-2.459,0.501,-0.558,0.198,-0.756,-0.655,0.054,-0.709,-0.626,-0.205,-0.421,0.525,-0.062,0.587,-0.145,-0.188,0.043,0.003,-0.207,-0.207,-0.7,-0.907,0.0,0.003,-0.098,0.101,0.003,-0.098,0.101,0.487,0.071,3.122,0.236,2.886,0.25,0.705,-0.455,1.205,1.092,0.113,1.431,0.081,1.35,2.421,1.451,0.968,0.304,-0.389,-0.389,5.456,0.0,0.304,0.166,0.138,0.304,0.166,0.138,-1.972,0.572,6.363,-0.907,5.456,39302,19699,19603
2594,Kyle Korver,2015,4.206,0.012,4.194,0.875,0.155,0.72,1.37,0.434,0.936,1.949,0.206,1.743,-0.361,-0.607,0.247,0.275,-0.133,-0.133,4.12,3.987,-0.0,0.275,-0.009,0.284,0.275,-0.009,0.284,9.268,1.067,0.376,0.103,0.273,0.156,0.137,0.019,-0.303,0.03,-0.333,0.42,-0.034,0.454,0.103,0.17,-0.067,0.325,0.654,0.654,0.804,1.458,-0.0,0.325,0.066,0.259,0.325,0.066,0.259,-0.252,0.235,4.581,0.115,4.466,1.031,0.292,0.739,1.066,0.464,0.602,2.369,0.172,2.197,-0.258,-0.437,0.179,0.6,0.521,0.521,5.445,0.001,0.6,0.057,0.543,0.6,0.057,0.543,9.016,1.302,3.987,1.458,5.446,31121,15683,15438
201142,Kevin Durant,2015,2.06,-0.163,2.223,1.228,0.121,1.107,0.753,0.597,0.156,0.242,0.092,0.15,1.998,0.957,1.043,0.097,0.236,0.236,4.155,4.391,0.0,0.097,0.177,-0.08,0.097,0.177,-0.08,0.767,0.689,1.19,0.284,0.906,0.725,0.053,0.672,0.412,-0.078,0.49,-0.231,-0.033,-0.198,-0.011,-0.025,0.013,-0.354,0.129,0.129,0.825,0.954,-0.0,-0.354,-0.15,-0.204,-0.354,-0.15,-0.204,2.014,0.601,3.25,0.121,3.129,1.953,0.174,1.779,1.165,0.519,0.646,0.011,0.059,-0.048,1.988,0.933,1.056,-0.257,0.365,0.365,5.345,0.0,-0.257,0.027,-0.284,-0.257,0.027,-0.284,2.781,1.291,4.391,0.954,5.345,33127,16600,16527
202322,John Wall,2015,1.621,-0.271,1.892,1.469,0.199,1.27,0.14,0.235,-0.095,0.283,-0.071,0.354,0.928,0.833,0.093,1.014,-0.338,-0.338,3.563,3.225,0.0,1.014,0.35,0.664,1.014,0.35,0.664,-0.516,0.381,0.975,0.214,0.761,0.373,0.006,0.367,-0.131,-0.143,0.012,0.519,-0.009,0.528,0.073,-0.133,0.208,0.667,-0.282,-0.282,1.715,1.433,0.0,0.667,-0.024,0.691,0.667,-0.024,0.691,1.351,0.043,2.596,-0.057,2.653,1.842,0.205,1.637,0.01,0.092,-0.082,0.801,-0.08,0.881,1.002,0.7,0.3,1.681,-0.62,-0.62,4.658,0.0,1.681,0.325,1.356,1.681,0.325,1.356,0.835,0.424,3.225,1.433,4.658,31665,15847,15818
201588,George Hill,2015,1.844,0.058,1.786,0.598,-0.195,0.793,0.541,0.119,0.422,0.647,0.052,0.595,0.708,0.648,0.053,1.296,-0.391,-0.391,3.848,3.457,0.0,1.296,0.82,0.476,1.296,0.82,0.476,1.17,0.264,1.746,-0.093,1.839,0.672,0.026,0.646,0.685,0.145,0.54,0.482,0.079,0.403,-0.208,-0.272,0.064,-0.451,0.031,0.031,1.087,1.118,0.0,-0.451,-0.28,-0.171,-0.451,-0.28,-0.171,2.194,0.239,3.588,-0.035,3.623,1.268,-0.17,1.438,1.226,0.264,0.962,1.129,0.132,0.997,0.499,0.376,0.117,0.845,-0.361,-0.361,4.575,-0.001,0.845,0.54,0.305,0.845,0.54,0.305,3.364,0.503,3.457,1.118,4.574,28582,14319,14263
1938,Manu Ginobili,2015,3.034,0.044,2.99,1.203,0.679,0.524,0.283,1.344,-1.061,1.504,0.242,1.262,0.984,1.066,-0.082,-0.65,-0.069,-0.069,3.368,3.299,0.0,-0.65,-0.891,0.241,-0.65,-0.891,0.241,4.101,1.35,0.716,0.102,0.614,0.326,0.119,0.207,0.014,0.068,-0.054,0.274,0.028,0.246,-0.179,-0.275,0.097,0.975,-0.262,-0.262,1.512,1.25,0.0,0.975,0.137,0.838,0.975,0.137,0.838,1.884,0.254,3.748,0.146,3.602,1.529,0.798,0.731,0.296,1.412,-1.116,1.777,0.27,1.507,0.805,0.791,0.015,0.325,-0.331,-0.331,4.549,0.0,0.325,-0.754,1.079,0.325,-0.754,1.079,5.985,1.604,3.299,1.25,4.549,22740,11441,11299
