player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
708,Kevin Garnett,2004,3.718,0.221,3.497,0.532,-0.289,0.821,3.107,-0.565,3.672,-0.142,-0.21,0.068,0.147,-0.12,0.269,0.34,0.706,0.706,4.205,4.911,0.0,0.34,0.102,0.238,0.34,0.102,0.238,7.373,0.706,2.945,-0.133,3.078,1.576,0.16,1.416,0.945,0.219,0.726,0.557,0.002,0.555,0.473,0.479,-0.004,0.195,0.36,0.36,3.613,3.973,0.0,0.195,0.247,-0.052,0.195,0.247,-0.052,1.835,0.867,6.662,0.088,6.574,2.107,-0.129,2.236,4.052,-0.346,4.398,0.415,-0.208,0.623,0.62,0.359,0.265,0.535,1.066,1.066,8.884,0.0,0.535,0.349,0.186,0.535,0.349,0.186,9.208,1.574,4.911,3.973,8.884,87019,43595,43424
1495,Tim Duncan,2004,2.746,0.375,2.371,1.011,0.047,0.964,1.243,-0.187,1.43,0.117,-0.063,0.18,-0.47,0.171,-0.639,0.044,1.167,1.167,2.32,3.487,0.0,0.044,-0.372,0.416,0.044,-0.372,0.416,3.111,0.776,3.834,-0.245,4.079,2.285,0.212,2.073,1.479,0.467,1.012,0.315,0.075,0.24,0.84,0.83,0.012,-0.808,0.856,0.856,3.866,4.722,0.0,-0.808,-0.484,-0.324,-0.808,-0.484,-0.324,3.78,1.521,6.579,0.13,6.449,3.296,0.259,3.037,2.721,0.279,2.442,0.432,0.012,0.42,0.371,1.001,-0.627,-0.763,2.023,2.023,8.209,0.0,-0.763,-0.857,0.094,-0.763,-0.857,0.094,6.891,2.297,3.487,4.722,8.209,87573,43867,43706
304,John Stockton,2004,3.557,-0.042,3.599,1.963,0.897,1.066,1.487,0.314,1.173,0.149,-0.122,0.271,0.51,-0.03,0.541,0.708,0.049,0.049,4.775,4.824,-0.0,0.708,0.171,0.537,0.708,0.171,0.537,5.524,2.167,0.782,0.056,0.726,0.166,0.259,-0.093,0.291,0.006,0.285,0.269,-0.064,0.333,-0.024,0.051,-0.075,1.162,1.032,1.032,1.92,2.952,0.0,1.162,0.221,0.941,1.162,0.221,0.941,1.307,0.596,4.338,0.014,4.324,2.128,1.155,0.973,1.778,0.32,1.458,0.418,-0.186,0.604,0.486,0.021,0.466,1.87,1.081,1.081,7.776,-0.0,1.87,0.391,1.479,1.87,0.391,1.479,6.831,2.763,4.824,2.952,7.776,54616,27311,27305
406,Shaquille O'Neal,2004,7.065,0.718,6.347,3.914,1.079,2.835,1.07,0.336,0.734,1.363,-0.192,1.555,-1.363,1.236,-2.593,-0.498,0.781,0.781,5.204,5.985,0.0,-0.498,-0.703,0.205,-0.498,-0.703,0.205,7.577,3.734,2.391,-0.407,2.798,1.012,0.768,0.244,1.82,0.794,1.026,-0.034,-0.006,-0.028,1.113,1.354,-0.239,-1.312,-0.536,-0.536,2.192,1.656,-0.0,-1.312,-0.537,-0.775,-1.312,-0.537,-0.775,-0.415,1.212,9.455,0.311,9.144,4.926,1.847,3.079,2.889,1.129,1.76,1.329,-0.198,1.527,-0.25,2.59,-2.833,-1.809,0.246,0.246,7.641,-0.001,-1.809,-1.24,-0.569,-1.809,-1.24,-0.569,7.163,4.945,5.985,1.656,7.64,84039,42190,41849
1713,Vince Carter,2004,2.743,0.108,2.635,0.867,-0.29,1.157,0.807,-0.037,0.844,0.961,0.148,0.813,-0.193,-0.45,0.259,1.626,1.582,1.582,4.176,5.758,0.0,1.626,0.752,0.874,1.626,0.752,0.874,4.837,0.286,1.195,-0.097,1.292,0.755,0.128,0.627,0.162,-0.002,0.164,0.375,-0.026,0.401,-0.028,0.048,-0.073,-0.156,-0.003,-0.003,1.011,1.008,-0.0,-0.156,0.109,-0.265,-0.156,0.109,-0.265,1.464,0.547,3.939,0.011,3.928,1.623,-0.161,1.784,0.968,-0.039,1.007,1.337,0.122,1.215,-0.221,-0.402,0.185,1.47,1.579,1.579,6.766,0.0,1.47,0.861,0.609,1.47,0.861,0.609,6.3,0.833,5.758,1.008,6.766,56935,28476,28459
1717,Dirk Nowitzki,2004,3.468,0.304,3.164,1.136,-0.019,1.155,1.06,0.206,0.854,0.968,0.121,0.847,1.261,0.346,0.912,0.94,-0.18,-0.18,5.669,5.489,-0.0,0.94,0.216,0.724,0.94,0.216,0.724,2.13,0.266,0.403,-0.1,0.503,-0.204,-0.059,-0.145,0.447,-0.013,0.46,0.26,-0.072,0.332,0.448,0.556,-0.102,0.043,0.143,0.143,0.894,1.037,0.0,0.043,0.107,-0.064,0.043,0.107,-0.064,-0.962,-0.591,3.869,0.204,3.665,0.931,-0.078,1.009,1.506,0.192,1.314,1.228,0.048,1.18,1.709,0.902,0.81,0.984,-0.037,-0.037,6.526,-0.0,0.984,0.323,0.661,0.984,0.323,0.661,1.168,-0.325,5.489,1.037,6.526,68374,34237,34137
739,Rasheed Wallace,2004,3.506,0.278,3.228,1.145,0.143,1.002,1.974,0.06,1.914,0.109,0.052,0.057,-0.098,-0.066,-0.031,-0.708,-0.515,-0.515,2.7,2.185,0.0,-0.708,-0.955,0.247,-0.708,-0.955,0.247,4.782,1.057,2.696,-0.091,2.787,1.513,0.249,1.264,1.156,0.043,1.113,0.118,-0.093,0.211,0.147,0.135,0.011,0.449,0.765,0.765,3.292,4.057,0.0,0.449,-0.192,0.641,0.449,-0.192,0.641,1.859,0.965,6.201,0.187,6.014,2.658,0.392,2.266,3.129,0.102,3.027,0.227,-0.041,0.268,0.049,0.069,-0.02,-0.259,0.249,0.249,6.242,0.0,-0.259,-1.147,0.888,-0.259,-1.147,0.888,6.641,2.022,2.185,4.057,6.242,75817,37944,37873
1112,Ben Wallace,2004,0.052,0.196,-0.144,-0.466,0.283,-0.749,0.701,-0.075,0.776,-0.379,-0.085,-0.294,-0.915,-0.174,-0.739,0.207,1.303,1.303,-0.656,0.647,0.0,0.207,0.111,0.096,0.207,0.111,0.096,0.088,0.155,2.719,-0.195,2.914,1.386,-0.105,1.491,0.773,0.139,0.634,0.755,-0.022,0.777,0.784,0.939,-0.154,0.716,1.126,1.126,4.219,5.345,-0.0,0.716,0.397,0.319,0.716,0.397,0.319,1.684,0.531,2.771,0.001,2.77,0.92,0.178,0.742,1.475,0.064,1.411,0.375,-0.108,0.483,-0.131,0.765,-0.893,0.923,2.429,2.429,5.992,0.001,0.923,0.508,0.415,0.923,0.508,0.415,1.772,0.686,0.647,5.345,5.993,68133,34005,34128
1718,Paul Pierce,2004,4.114,0.084,4.03,0.765,0.275,0.49,1.706,1.008,0.698,1.559,0.389,1.17,1.364,1.208,0.151,0.43,-1.587,-1.587,5.908,4.321,0.0,0.43,0.232,0.198,0.43,0.232,0.198,1.613,0.334,-0.029,-0.159,0.13,0.877,0.28,0.597,-0.489,0.04,-0.529,-0.258,-0.154,-0.104,0.177,0.355,-0.173,0.552,0.751,0.751,0.7,1.451,0.0,0.552,0.358,0.194,0.552,0.358,0.194,-0.359,0.869,4.086,-0.075,4.161,1.643,0.556,1.087,1.217,1.048,0.169,1.301,0.235,1.066,1.541,1.563,-0.022,0.982,-0.835,-0.835,5.772,0.0,0.982,0.59,0.392,0.982,0.59,0.392,1.254,1.202,4.321,1.451,5.772,69782,34925,34857
467,Jason Kidd,2004,0.349,0.109,0.24,0.328,0.312,0.016,0.023,0.409,-0.386,-0.111,0.06,-0.171,0.909,0.737,0.174,0.925,0.97,0.97,2.183,3.153,0.0,0.925,-0.107,1.032,0.925,-0.107,1.032,3.831,1.293,1.088,-0.075,1.163,0.621,0.109,0.512,0.603,0.004,0.599,-0.061,-0.02,-0.041,-0.231,-0.272,0.041,1.035,0.589,0.589,1.892,2.481,0.0,1.035,0.47,0.565,1.035,0.47,0.565,1.904,0.312,1.437,0.034,1.403,0.949,0.421,0.528,0.626,0.413,0.213,-0.172,0.04,-0.212,0.678,0.465,0.215,1.96,1.559,1.559,5.634,0.001,1.96,0.363,1.597,1.96,0.363,1.597,5.735,1.605,3.153,2.481,5.635,84997,42605,42392
893,Michael Jordan,2004,0.91,0.194,0.716,-0.036,-0.627,0.591,0.987,-0.889,1.876,-0.235,-0.296,0.061,0.445,0.064,0.383,2.242,0.611,0.611,3.597,4.208,0.0,2.242,1.188,1.054,2.242,1.188,1.054,1.675,-0.532,0.482,-0.13,0.612,-0.046,0.318,-0.364,0.608,0.222,0.386,0.05,0.014,0.036,0.318,0.109,0.207,0.126,0.476,0.476,0.926,1.402,-0.0,0.126,-0.109,0.235,0.126,-0.109,0.235,1.139,0.453,1.392,0.064,1.328,-0.083,-0.309,0.226,1.595,-0.667,2.262,-0.184,-0.281,0.097,0.762,0.173,0.59,2.369,1.087,1.087,5.61,0.0,2.369,1.079,1.29,2.369,1.079,1.29,2.815,-0.079,4.208,1.402,5.61,33455,16774,16681
