player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
202695,Kawhi Leonard,2023,3.28,3.279,3.277,0.002,0.003,0.186,-0.721,0.907,0.937,2.154,0.093,2.061,0.915,0.289,0.627,1.343,0.761,0.761,5.538,6.299,0.0,1.343,1.015,0.328,1.343,1.015,0.328,2.67,-0.434,0.576,0.584,0.582,0.002,-0.006,-0.23,0.049,-0.279,0.431,0.381,0.112,0.269,0.001,-0.133,0.134,0.171,1.242,1.242,0.748,1.99,0.0,0.171,0.32,-0.149,0.171,0.32,-0.149,1.164,0.02,3.856,3.863,3.859,0.004,-0.003,-0.044,-0.672,0.628,1.368,2.535,0.205,2.33,0.916,0.156,0.761,1.514,2.003,2.003,8.289,0.0,1.514,1.335,0.179,1.514,1.335,0.179,3.834,-0.414,6.299,1.99,8.289,25814,12921,12893
1628369,Jayson Tatum,2023,2.838,2.837,2.841,-0.004,-0.003,0.47,0.264,0.206,0.338,2.033,0.237,1.796,0.924,0.34,0.583,1.094,0.781,0.781,4.856,5.637,0.0,1.094,0.293,0.801,1.094,0.293,0.801,0.785,-0.076,1.536,1.53,1.539,-0.009,-0.003,0.451,0.074,0.377,0.114,0.974,-0.034,1.008,0.233,0.212,0.023,-0.026,0.288,0.288,1.743,2.031,0.0,-0.026,0.163,-0.189,-0.026,0.163,-0.189,2.266,0.391,4.374,4.368,4.38,-0.012,-0.006,0.921,0.338,0.583,0.452,3.007,0.203,2.804,1.157,0.552,0.606,1.068,1.069,1.069,7.668,0.001,1.068,0.456,0.612,1.068,0.456,0.612,3.051,0.315,5.637,2.031,7.669,51071,25539,25532
203507,Giannis Antetokounmpo,2023,2.985,2.985,2.994,-0.009,-0.009,3.893,1.264,2.629,-0.352,-0.547,0.212,-0.759,0.063,1.721,-1.659,0.184,-0.13,-0.13,3.232,3.102,-0.0,0.184,0.6,-0.416,0.184,0.6,-0.416,1.784,1.463,3.08,3.074,3.071,0.003,0.009,1.512,0.584,0.928,0.275,1.284,-0.097,1.381,0.355,0.446,-0.09,-0.448,1.096,1.096,2.987,4.083,0.0,-0.448,-0.101,-0.347,-0.448,-0.101,-0.347,1.766,1.047,6.065,6.059,6.065,-0.006,0.0,5.405,1.848,3.557,-0.077,0.737,0.115,0.622,0.418,2.167,-1.749,-0.264,0.966,0.966,7.185,-0.0,-0.264,0.499,-0.763,-0.264,0.499,-0.763,3.55,2.51,3.102,4.083,7.185,41582,20920,20662
2544,LeBron James,2023,4.418,4.416,4.426,-0.01,-0.008,3.883,0.974,2.909,-0.564,1.107,0.388,0.719,-0.158,-0.231,0.072,0.224,0.397,0.397,4.484,4.881,0.0,0.224,-0.608,0.832,0.224,-0.608,0.832,3.996,2.044,1.391,1.392,1.398,-0.006,-0.007,0.595,0.044,0.551,0.706,0.097,-0.037,0.134,0.072,0.156,-0.083,0.2,0.198,0.198,1.663,1.861,0.0,0.2,-0.013,0.213,0.2,-0.013,0.213,0.06,0.252,5.809,5.808,5.824,-0.016,-0.015,4.478,1.018,3.46,0.142,1.204,0.351,0.853,-0.086,-0.075,-0.011,0.424,0.595,0.595,6.742,0.0,0.424,-0.621,1.045,0.424,-0.621,1.045,4.056,2.296,4.881,1.861,6.742,39057,19529,19528
201939,Stephen Curry,2023,6.136,6.145,6.161,-0.016,-0.025,3.271,0.943,2.328,0.427,2.463,0.535,1.928,0.548,-0.011,0.557,-0.206,-0.703,-0.703,6.478,5.775,0.0,-0.206,-0.43,0.224,-0.206,-0.43,0.224,3.886,2.588,0.173,0.17,0.165,0.005,0.008,-0.519,-0.062,-0.457,0.221,0.463,0.061,0.402,-0.272,-0.308,0.036,1.046,-0.068,-0.068,0.947,0.879,0.0,1.046,0.179,0.867,1.046,0.179,0.867,2.01,0.24,6.309,6.314,6.326,-0.012,-0.017,2.752,0.881,1.871,0.648,2.926,0.596,2.33,0.276,-0.319,0.593,0.84,-0.771,-0.771,6.654,0.0,0.84,-0.251,1.091,0.84,-0.251,1.091,5.896,2.828,5.775,0.879,6.654,32453,16211,16242
203999,Nikola Jokić,2023,5.311,5.301,5.31,-0.009,0.001,2.781,0.63,2.151,2.777,-0.248,-0.272,0.024,0.762,0.401,0.358,-0.96,0.716,0.716,5.113,5.829,-0.0,-0.96,-0.984,0.024,-0.96,-0.984,0.024,9.242,2.584,-1.301,-1.293,-1.295,0.002,-0.006,-0.46,0.346,-0.806,0.178,-1.013,-0.211,-0.802,0.405,0.468,-0.062,0.088,1.545,1.545,-0.808,0.737,0.0,0.088,0.173,-0.085,0.088,0.173,-0.085,-2.648,-0.042,4.01,4.008,4.015,-0.007,-0.005,2.321,0.976,1.345,2.955,-1.261,-0.483,-0.778,1.167,0.869,0.296,-0.872,2.261,2.261,6.566,-0.0,-0.872,-0.811,-0.061,-0.872,-0.811,-0.061,6.594,2.542,5.829,0.737,6.566,46534,23315,23219
203954,Joel Embiid,2023,2.922,2.914,2.918,-0.004,0.004,1.84,0.007,1.833,0.109,0.969,-0.542,1.511,2.027,1.835,0.191,-0.425,-1.136,-1.136,4.524,3.388,0.0,-0.425,-0.002,-0.423,-0.425,-0.002,-0.423,0.219,0.168,2.338,2.34,2.335,0.005,0.003,1.283,0.8,0.483,0.75,0.302,0.001,0.301,0.48,0.585,-0.104,-0.571,0.54,0.54,2.247,2.787,0.0,-0.571,-0.183,-0.388,-0.571,-0.183,-0.388,1.369,0.893,5.26,5.253,5.253,0.0,0.007,3.123,0.807,2.316,0.859,1.271,-0.541,1.812,2.507,2.42,0.087,-0.996,-0.596,-0.596,6.175,0.0,-0.996,-0.185,-0.811,-0.996,-0.185,-0.811,1.588,1.061,3.388,2.787,6.175,35587,17847,17740
201142,Kevin Durant,2023,4.801,4.803,4.809,-0.006,-0.008,0.91,-0.404,1.314,2.754,1.145,-0.568,1.713,1.475,0.677,0.794,-0.583,-0.829,-0.829,5.693,4.864,0.0,-0.583,-0.627,0.044,-0.583,-0.627,0.044,2.612,0.45,1.65,1.648,1.652,-0.004,-0.002,0.925,0.105,0.82,-0.039,0.766,-0.068,0.834,-0.159,-0.011,-0.147,-0.275,-0.145,-0.145,1.216,1.071,0.0,-0.275,-0.295,0.02,-0.275,-0.295,0.02,2.866,0.963,6.451,6.451,6.461,-0.01,-0.01,1.835,-0.299,2.134,2.715,1.911,-0.636,2.547,1.316,0.666,0.647,-0.858,-0.974,-0.974,5.935,0.0,-0.858,-0.922,0.064,-0.858,-0.922,0.064,5.478,1.413,4.864,1.071,5.935,24599,12307,12292
202331,Paul George,2023,3.572,3.577,3.585,-0.008,-0.013,0.794,-0.024,0.818,1.394,1.397,0.433,0.964,0.339,-0.12,0.459,-0.262,-1.203,-1.203,3.649,2.446,0.0,-0.262,-0.801,0.539,-0.262,-0.801,0.539,0.475,-0.178,1.169,1.176,1.174,0.002,-0.005,0.797,0.215,0.582,0.815,-0.438,-0.133,-0.305,0.125,0.382,-0.257,1.118,0.567,0.567,2.412,2.979,0.0,1.118,0.54,0.578,1.118,0.54,0.578,1.689,0.525,4.741,4.753,4.759,-0.006,-0.018,1.591,0.191,1.4,2.209,0.959,0.3,0.659,0.464,0.262,0.202,0.856,-0.636,-0.636,5.425,0.0,0.856,-0.261,1.117,0.856,-0.261,1.117,2.164,0.347,2.446,2.979,5.425,30443,15224,15219
1626164,Devin Booker,2023,4.976,4.968,4.975,-0.007,0.001,1.112,-0.011,1.123,1.394,2.469,-0.097,2.566,1.25,0.709,0.543,0.577,-0.165,-0.165,6.803,6.638,0.0,0.577,0.159,0.418,0.577,0.159,0.418,0.984,0.092,-0.444,-0.433,-0.433,0.0,-0.011,0.17,-0.015,0.185,-0.639,0.036,0.108,-0.072,-0.297,-0.304,0.004,-0.208,-0.711,-0.711,-0.949,-1.66,0.0,-0.208,-0.273,0.065,-0.208,-0.273,0.065,0.876,0.293,4.532,4.536,4.542,-0.006,-0.01,1.282,-0.026,1.308,0.755,2.505,0.011,2.494,0.953,0.405,0.547,0.369,-0.876,-0.876,4.978,0.0,0.369,-0.114,0.483,0.369,-0.114,0.483,1.86,0.385,6.638,-1.66,4.978,43493,21755,21738
