player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2022,7.247,0.233,7.014,2.033,0.419,1.614,1.641,1.174,0.467,3.34,0.152,3.188,0.623,0.114,0.506,-0.292,-0.163,-0.163,7.578,7.415,0.0,-0.292,-0.502,0.21,-0.292,-0.502,0.21,5.805,1.952,1.055,-0.072,1.127,-0.329,-0.026,-0.303,0.695,0.07,0.625,0.761,0.011,0.75,0.005,-0.015,0.018,0.623,0.095,0.095,1.683,1.778,0.0,0.623,0.175,0.448,0.623,0.175,0.448,1.972,0.12,8.302,0.161,8.141,1.703,0.393,1.31,2.337,1.244,1.093,4.101,0.163,3.938,0.628,0.098,0.524,0.331,-0.068,-0.068,9.193,0.0,0.331,-0.327,0.658,0.331,-0.327,0.658,7.778,2.072,7.415,1.778,9.193,72831,36494,36337
202695,Kawhi Leonard,2022,3.115,0.018,3.097,0.898,-0.338,1.236,0.461,-0.421,0.882,1.738,-0.023,1.761,0.88,0.201,0.676,0.979,0.287,0.287,4.974,5.261,0.0,0.979,0.548,0.431,0.979,0.548,0.431,1.382,-0.352,0.798,-0.12,0.918,0.187,0.035,0.152,0.594,0.254,0.34,0.137,0.022,0.115,0.214,0.311,-0.095,0.477,0.729,0.729,1.489,2.218,0.0,0.477,0.094,0.383,0.477,0.094,0.383,0.819,0.194,3.914,-0.102,4.016,1.086,-0.303,1.389,1.055,-0.167,1.222,1.875,-0.001,1.876,1.094,0.512,0.581,1.456,1.016,1.016,7.479,0.0,1.456,0.642,0.814,1.456,0.642,0.814,2.201,-0.158,5.261,2.218,7.479,52023,26038,25985
203954,Joel Embiid,2022,2.058,-0.008,2.066,1.058,-0.228,1.286,-0.114,-0.27,0.156,1.122,-0.071,1.193,1.746,1.439,0.305,-0.489,-0.122,-0.122,3.315,3.193,0.0,-0.489,0.084,-0.573,-0.489,0.084,-0.573,-0.597,-0.149,4.154,-0.128,4.282,1.335,0.283,1.052,1.265,0.361,0.904,1.682,-0.002,1.684,0.424,0.622,-0.194,-1.048,0.437,0.437,3.53,3.967,0.0,-1.048,-0.387,-0.661,-1.048,-0.387,-0.661,2.438,0.753,6.214,-0.136,6.35,2.393,0.055,2.338,1.153,0.092,1.061,2.804,-0.073,2.877,2.17,2.06,0.11,-1.537,0.315,0.315,7.16,-0.001,-1.537,-0.303,-1.234,-1.537,-0.303,-1.234,1.841,0.604,3.193,3.967,7.159,46105,23157,22948
2544,LeBron James,2022,4.932,-0.011,4.943,3.037,0.489,2.548,0.661,0.847,-0.186,1.245,0.055,1.19,0.034,0.046,-0.015,0.058,-0.144,-0.144,5.024,4.88,0.0,0.058,-0.482,0.54,0.058,-0.482,0.54,3.386,1.705,0.738,-0.084,0.822,0.733,0.014,0.719,0.25,0.012,0.238,-0.161,-0.013,-0.148,0.445,0.459,-0.014,0.281,0.693,0.693,1.464,2.157,0.0,0.281,0.085,0.196,0.281,0.085,0.196,-0.54,0.124,5.67,-0.095,5.765,3.77,0.503,3.267,0.912,0.859,0.053,1.083,0.042,1.041,0.479,0.505,-0.029,0.339,0.549,0.549,7.037,-0.001,0.339,-0.397,0.736,0.339,-0.397,0.736,2.846,1.829,4.88,2.157,7.036,69221,34634,34587
101108,Chris Paul,2022,3.125,-0.105,3.23,0.503,-0.495,0.998,1.835,-0.365,2.2,0.892,0.041,0.851,-0.249,-0.504,0.255,1.526,-0.902,-0.902,4.402,3.5,0.0,1.526,0.764,0.762,1.526,0.764,0.762,1.972,0.142,1.544,0.175,1.369,0.264,0.088,0.176,0.313,0.256,0.057,0.792,0.006,0.786,0.436,0.494,-0.057,0.653,0.582,0.582,2.633,3.215,0.0,0.653,0.287,0.366,0.653,0.287,0.366,1.756,0.438,4.669,0.07,4.599,0.766,-0.407,1.173,2.148,-0.109,2.257,1.685,0.048,1.637,0.187,-0.01,0.198,2.179,-0.321,-0.321,6.715,0.0,2.179,1.052,1.127,2.179,1.052,1.127,3.727,0.58,3.5,3.215,6.715,62199,31176,31023
203497,Rudy Gobert,2022,1.048,0.003,1.045,0.845,0.203,0.642,-0.333,0.416,-0.749,0.533,0.028,0.505,-0.432,0.177,-0.606,-0.951,1.439,1.439,-0.335,1.104,0.0,-0.951,-0.788,-0.163,-0.951,-0.788,-0.163,0.26,1.036,4.105,0.042,4.063,1.724,0.44,1.284,2.239,0.801,1.438,0.1,0.035,0.065,0.756,0.852,-0.097,-0.71,0.936,0.936,4.151,5.087,-0.0,-0.71,-0.212,-0.498,-0.71,-0.212,-0.498,2.754,1.416,5.153,0.045,5.108,2.568,0.642,1.926,1.906,1.217,0.689,0.634,0.063,0.571,0.325,1.029,-0.703,-1.662,2.375,2.375,6.191,-0.0,-1.662,-1.0,-0.662,-1.662,-1.0,-0.662,3.014,2.452,1.104,5.087,6.191,66883,33467,33416
1628369,Jayson Tatum,2022,1.847,0.001,1.846,0.026,0.051,-0.025,0.361,0.046,0.315,1.459,-0.061,1.52,0.561,0.128,0.432,0.857,0.517,0.517,3.265,3.782,0.0,0.857,0.294,0.563,0.857,0.294,0.563,-0.055,-0.089,1.592,-0.036,1.628,0.219,0.041,0.178,0.679,0.025,0.654,0.73,0.018,0.712,0.255,0.216,0.04,0.147,0.39,0.39,1.994,2.384,0.0,0.147,0.216,-0.069,0.147,0.216,-0.069,1.898,0.231,3.437,-0.035,3.472,0.245,0.092,0.153,1.039,0.07,0.969,2.188,-0.044,2.232,0.815,0.345,0.472,1.004,0.907,0.907,6.166,0.0,1.004,0.511,0.493,1.004,0.511,0.493,1.842,0.141,3.782,2.384,6.166,58874,29460,29414
203507,Giannis Antetokounmpo,2022,2.495,0.14,2.355,2.525,0.475,2.05,-0.127,0.618,-0.745,-0.043,-0.033,-0.01,0.175,1.012,-0.838,0.176,-0.398,-0.398,2.846,2.448,0.0,0.176,0.48,-0.304,0.176,0.48,-0.304,1.683,1.476,2.114,0.033,2.081,1.522,0.072,1.45,0.1,-0.039,0.139,0.459,-0.027,0.486,0.348,0.41,-0.062,0.414,0.662,0.662,2.876,3.538,0.0,0.414,0.445,-0.031,0.414,0.445,-0.031,1.404,0.897,4.607,0.173,4.434,4.045,0.546,3.499,-0.027,0.579,-0.606,0.416,-0.06,0.476,0.523,1.422,-0.9,0.591,0.265,0.265,5.986,0.0,0.591,0.925,-0.334,0.591,0.925,-0.334,3.086,2.372,2.448,3.538,5.986,74859,37550,37309
202710,Jimmy Butler III,2022,0.595,0.114,0.481,0.436,-0.02,0.456,0.243,-0.323,0.566,-0.198,-0.066,-0.132,1.496,0.862,0.633,0.948,0.609,0.609,3.039,3.648,0.0,0.948,0.418,0.53,0.948,0.418,0.53,-0.01,0.232,0.673,-0.03,0.703,0.005,-0.065,0.07,0.062,0.056,0.006,0.636,0.002,0.634,0.217,0.155,0.061,0.711,0.55,0.55,1.601,2.151,0.0,0.711,0.686,0.025,0.711,0.686,0.025,1.677,0.127,1.267,0.084,1.183,0.441,-0.085,0.526,0.305,-0.267,0.572,0.437,-0.064,0.501,1.713,1.017,0.694,1.659,1.159,1.159,5.799,0.0,1.659,1.104,0.555,1.659,1.104,0.555,1.667,0.36,3.648,2.151,5.799,69658,34825,34833
201142,Kevin Durant,2022,5.066,-0.002,5.068,1.46,-0.18,1.64,1.809,-0.49,2.299,1.799,-0.053,1.852,1.387,0.415,0.97,-0.133,-1.145,-1.145,6.32,5.175,0.0,-0.133,-0.365,0.232,-0.133,-0.365,0.232,3.278,0.553,1.461,-0.129,1.59,0.309,0.015,0.294,0.061,0.021,0.04,1.22,-0.029,1.249,0.075,0.156,-0.082,-0.571,-0.491,-0.491,0.965,0.474,-0.0,-0.571,-0.316,-0.255,-0.571,-0.316,-0.255,1.926,0.487,6.524,-0.131,6.655,1.769,-0.165,1.934,1.869,-0.47,2.339,3.017,-0.083,3.1,1.462,0.571,0.888,-0.704,-1.636,-1.636,5.649,0.0,-0.704,-0.681,-0.023,-0.704,-0.681,-0.023,5.204,1.04,5.175,0.474,5.649,65313,32717,32596
