player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2014,5.062,-0.135,5.197,2.682,0.421,2.261,1.638,0.808,0.83,0.877,0.115,0.762,0.907,1.184,-0.277,1.365,-0.318,-0.318,7.334,7.016,-0.0,1.365,0.356,1.009,1.365,0.356,1.009,2.013,1.576,0.937,0.027,0.91,0.366,-0.1,0.466,0.05,-0.172,0.222,0.494,-0.01,0.504,-0.152,-0.272,0.122,0.697,0.416,0.416,1.482,1.898,0.0,0.697,0.607,0.09,0.697,0.607,0.09,2.74,0.066,6.0,-0.108,6.108,3.048,0.321,2.727,1.689,0.637,1.052,1.371,0.105,1.266,0.756,0.911,-0.155,2.062,0.098,0.098,8.914,-0.0,2.062,0.963,1.099,2.062,0.963,1.099,4.753,1.642,7.016,1.898,8.914,108906,54615,54291
1717,Dirk Nowitzki,2014,4.151,0.248,3.903,0.513,-0.237,0.75,2.115,-0.361,2.476,1.275,-0.095,1.37,1.526,0.257,1.272,1.347,-0.98,-0.98,7.024,6.044,0.0,1.347,0.345,1.002,1.347,0.345,1.002,1.895,-0.478,0.599,-0.141,0.74,0.185,0.16,0.025,0.117,0.267,-0.15,0.438,-0.016,0.454,0.577,0.612,-0.031,-0.512,0.824,0.824,0.664,1.488,0.0,-0.512,-0.211,-0.301,-0.512,-0.211,-0.301,0.624,0.379,4.749,0.107,4.642,0.697,-0.078,0.775,2.232,-0.094,2.326,1.713,-0.111,1.824,2.103,0.869,1.241,0.835,-0.155,-0.155,7.532,0.0,0.835,0.135,0.7,0.835,0.135,0.7,2.519,-0.1,6.044,1.488,7.532,85083,42677,42406
959,Steve Nash,2014,7.349,-0.073,7.422,2.014,0.208,1.806,3.222,0.772,2.45,2.186,0.263,1.923,0.501,0.128,0.375,0.831,-1.481,-1.481,8.681,7.2,-0.0,0.831,-0.55,1.381,0.831,-0.55,1.381,6.922,1.84,-0.037,-0.018,-0.019,-0.181,0.304,-0.485,0.255,0.412,-0.157,-0.093,0.013,-0.106,0.48,0.611,-0.13,-0.241,-0.373,-0.373,0.202,-0.171,-0.0,-0.241,-0.095,-0.146,-0.241,-0.095,-0.146,0.592,-0.031,7.313,-0.091,7.404,1.835,0.513,1.322,3.477,1.185,2.292,2.092,0.276,1.816,0.981,0.738,0.245,0.59,-1.854,-1.854,7.029,-0.0,0.59,-0.645,1.235,0.59,-0.645,1.235,7.514,1.809,7.2,-0.171,7.029,72244,36204,36040
708,Kevin Garnett,2014,1.589,0.262,1.327,0.936,0.02,0.916,0.697,-0.609,1.306,-0.306,-0.24,-0.066,0.283,-0.153,0.438,-0.224,-1.015,-1.015,1.648,0.633,0.0,-0.224,-0.285,0.061,-0.224,-0.285,0.061,4.109,0.844,4.467,-0.141,4.608,1.855,0.251,1.604,2.022,0.199,1.823,0.731,-0.059,0.79,0.511,0.748,-0.238,0.734,0.461,0.461,5.712,6.173,0.0,0.734,0.491,0.243,0.734,0.491,0.243,3.299,1.214,6.057,0.121,5.936,2.792,0.271,2.521,2.719,-0.41,3.129,0.425,-0.299,0.724,0.794,0.595,0.2,0.51,-0.554,-0.554,6.806,-0.001,0.51,0.206,0.304,0.51,0.206,0.304,7.407,2.057,0.633,6.173,6.805,72780,36480,36300
101108,Chris Paul,2014,2.675,-0.181,2.856,0.68,-0.297,0.977,1.794,0.195,1.599,0.382,0.095,0.287,0.942,0.397,0.547,2.161,-0.039,-0.039,5.778,5.739,-0.0,2.161,1.45,0.711,2.161,1.45,0.711,2.031,0.135,-0.934,0.085,-1.019,-0.242,0.22,-0.462,0.033,-0.031,0.064,-0.81,-0.067,-0.743,-0.296,-0.141,-0.153,0.945,0.984,0.984,-0.285,0.699,0.0,0.945,0.428,0.517,0.945,0.428,0.517,-0.619,0.287,1.741,-0.096,1.837,0.438,-0.077,0.515,1.827,0.164,1.663,-0.428,0.028,-0.456,0.645,0.255,0.394,3.106,0.945,0.945,6.438,-0.0,3.106,1.878,1.228,3.106,1.878,1.228,1.411,0.422,5.739,0.699,6.438,82032,41092,40940
1938,Manu Ginobili,2014,2.842,0.053,2.789,1.369,0.493,0.876,1.062,1.284,-0.222,0.358,0.313,0.045,1.291,0.857,0.433,0.251,0.196,0.196,4.384,4.58,0.0,0.251,-0.267,0.518,0.251,-0.267,0.518,3.057,1.045,-0.084,0.163,-0.247,0.131,-0.038,0.169,-0.674,-0.16,-0.514,0.296,-0.008,0.304,-0.206,-0.369,0.166,0.804,0.178,0.178,0.514,0.692,0.0,0.804,0.119,0.685,0.804,0.119,0.685,2.174,0.259,2.758,0.216,2.542,1.5,0.455,1.045,0.388,1.124,-0.736,0.654,0.305,0.349,1.085,0.487,0.599,1.055,0.374,0.374,5.272,0.0,1.055,-0.148,1.203,1.055,-0.148,1.203,5.23,1.304,4.58,0.692,5.272,67186,33724,33462
1495,Tim Duncan,2014,0.973,0.366,0.607,0.219,-0.033,0.252,0.401,-0.747,1.148,-0.013,-0.278,0.265,0.019,0.296,-0.274,0.18,-0.107,-0.107,1.172,1.065,0.0,0.18,-0.187,0.367,0.18,-0.187,0.367,2.497,1.01,2.996,-0.21,3.206,2.379,0.334,2.045,1.136,0.759,0.377,-0.309,0.09,-0.399,1.113,1.137,-0.022,-0.829,0.875,0.875,3.28,4.155,0.0,-0.829,-0.329,-0.5,-0.829,-0.329,-0.5,0.955,1.015,3.968,0.156,3.812,2.598,0.301,2.297,1.537,0.012,1.525,-0.323,-0.188,-0.135,1.132,1.433,-0.297,-0.649,0.769,0.769,5.22,-0.0,-0.649,-0.516,-0.133,-0.649,-0.516,-0.133,3.453,2.025,1.065,4.155,5.22,83290,41879,41411
2548,Dwyane Wade,2014,3.397,0.065,3.332,2.202,0.733,1.469,1.047,0.257,0.79,0.083,-0.196,0.279,1.066,0.888,0.172,0.467,-0.304,-0.304,4.93,4.626,0.0,0.467,-0.161,0.628,0.467,-0.161,0.628,-0.637,1.302,0.303,-0.068,0.371,0.449,-0.081,0.53,-0.347,-0.108,-0.239,0.269,-0.005,0.274,-0.279,-0.181,-0.096,0.453,-0.052,-0.052,0.477,0.425,0.0,0.453,0.67,-0.217,0.453,0.67,-0.217,0.652,0.327,3.697,-0.003,3.7,2.649,0.651,1.998,0.7,0.149,0.551,0.351,-0.201,0.552,0.787,0.707,0.075,0.92,-0.356,-0.356,5.051,0.001,0.92,0.509,0.411,0.92,0.509,0.411,0.015,1.629,4.626,0.425,5.052,81304,40709,40595
201566,Russell Westbrook,2014,1.733,0.061,1.672,0.625,0.519,0.106,0.82,0.487,0.333,0.227,-0.04,0.267,1.206,0.709,0.494,0.582,0.293,0.293,3.521,3.814,0.0,0.582,0.429,0.153,0.582,0.429,0.153,-1.277,0.326,1.014,-0.0,1.014,-0.094,-0.309,0.215,0.442,-0.149,0.591,0.666,0.049,0.617,-0.084,-0.162,0.081,0.468,-0.247,-0.247,1.398,1.151,-0.0,0.468,0.354,0.114,0.468,0.354,0.114,1.864,-0.256,2.745,0.061,2.684,0.531,0.21,0.321,1.261,0.337,0.924,0.892,0.008,0.884,1.122,0.547,0.576,1.051,0.046,0.046,4.965,0.0,1.051,0.783,0.268,1.051,0.783,0.268,0.587,0.07,3.814,1.151,4.965,68280,34183,34097
101161,Amir Johnson,2014,-0.094,0.174,-0.268,0.542,-0.007,0.549,-0.154,-0.539,0.385,-0.656,-0.176,-0.48,-0.271,-0.378,0.106,0.248,1.471,1.471,-0.117,1.354,0.0,0.248,0.184,0.064,0.248,0.184,0.064,1.313,0.767,3.101,-0.201,3.302,2.075,0.138,1.937,0.753,0.113,0.64,0.474,-0.005,0.479,-0.037,-0.115,0.077,0.206,-0.087,-0.087,3.27,3.183,0.0,0.206,0.005,0.201,0.206,0.005,0.201,2.292,1.023,3.007,-0.027,3.034,2.617,0.131,2.486,0.599,-0.426,1.025,-0.182,-0.181,-0.001,-0.308,-0.493,0.183,0.454,1.384,1.384,4.537,0.0,0.454,0.189,0.265,0.454,0.189,0.265,3.605,1.79,1.354,3.183,4.537,42976,21500,21476
