player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2012,5.139,-0.124,5.263,2.302,0.462,1.84,1.915,0.897,1.018,1.046,0.092,0.954,1.539,1.573,-0.033,1.29,-0.352,-0.352,7.968,7.616,0.0,1.29,0.522,0.768,1.29,0.522,0.768,1.693,1.579,1.681,0.103,1.578,0.723,-0.052,0.775,0.061,-0.121,0.182,0.794,0.003,0.791,0.011,-0.195,0.209,0.598,0.318,0.318,2.29,2.608,0.0,0.598,0.448,0.15,0.598,0.448,0.15,3.112,0.406,6.822,-0.021,6.843,3.026,0.411,2.615,1.978,0.777,1.201,1.839,0.094,1.745,1.55,1.378,0.176,1.888,-0.034,-0.034,10.224,0.0,1.888,0.97,0.918,1.888,0.97,0.918,4.805,1.984,7.616,2.608,10.224,53809,27017,26792
959,Steve Nash,2012,6.771,-0.072,6.843,1.339,-0.073,1.412,3.323,0.409,2.914,2.181,0.16,2.021,0.653,0.397,0.261,0.526,-1.048,-1.048,7.95,6.902,0.0,0.526,-0.591,1.117,0.526,-0.591,1.117,5.235,1.031,0.626,0.015,0.611,0.478,0.454,0.024,-0.179,0.387,-0.566,0.312,-0.015,0.327,0.264,0.329,-0.065,-0.366,0.04,0.04,0.524,0.564,-0.0,-0.366,-0.346,-0.02,-0.366,-0.346,-0.02,0.634,0.259,7.397,-0.057,7.454,1.817,0.381,1.436,3.143,0.796,2.347,2.494,0.146,2.348,0.917,0.726,0.196,0.16,-1.008,-1.008,7.466,0.0,0.16,-0.937,1.097,0.16,-0.937,1.097,5.869,1.29,6.902,0.564,7.466,39825,19967,19858
1717,Dirk Nowitzki,2012,3.999,0.33,3.669,0.369,-0.038,0.407,2.234,-0.278,2.512,1.066,-0.087,1.153,1.406,0.12,1.285,0.825,-0.967,-0.967,6.23,5.263,-0.0,0.825,0.051,0.774,0.825,0.051,0.774,1.589,-0.454,1.105,-0.136,1.241,0.279,0.071,0.208,-0.11,0.206,-0.316,1.072,-0.028,1.1,0.673,0.811,-0.138,-0.199,0.475,0.475,1.579,2.054,0.0,-0.199,-0.206,0.007,-0.199,-0.206,0.007,0.689,0.228,5.102,0.194,4.908,0.648,0.033,0.615,2.123,-0.073,2.196,2.137,-0.116,2.253,2.079,0.931,1.146,0.627,-0.492,-0.492,7.317,0.001,0.627,-0.155,0.782,0.627,-0.155,0.782,2.278,-0.226,5.263,2.054,7.318,46354,23245,23109
2548,Dwyane Wade,2012,4.373,-0.008,4.381,2.677,0.858,1.819,1.677,0.491,1.186,0.027,-0.134,0.161,1.133,1.087,0.047,1.123,-0.008,-0.008,6.629,6.621,0.0,1.123,-0.044,1.167,1.123,-0.044,1.167,0.149,1.488,0.371,-0.038,0.409,0.656,-0.116,0.772,-0.055,-0.139,0.084,-0.192,0.001,-0.193,-0.301,-0.138,-0.162,0.05,0.447,0.447,0.12,0.567,-0.0,0.05,0.716,-0.666,0.05,0.716,-0.666,1.165,0.285,4.744,-0.046,4.79,3.333,0.742,2.591,1.622,0.352,1.27,-0.165,-0.133,-0.032,0.832,0.949,-0.115,1.173,0.44,0.44,7.188,0.001,1.173,0.672,0.501,1.173,0.672,0.501,1.314,1.773,6.621,0.567,7.189,47228,23659,23569
708,Kevin Garnett,2012,2.008,0.285,1.723,1.711,0.356,1.355,0.157,-0.288,0.445,-0.145,-0.184,0.039,0.301,-0.131,0.43,-0.097,-1.231,-1.231,2.212,0.981,-0.0,-0.097,-0.275,0.178,-0.097,-0.275,0.178,3.963,1.509,3.276,-0.057,3.333,1.232,-0.055,1.287,1.509,0.016,1.493,0.592,-0.01,0.602,0.222,0.385,-0.162,0.991,0.441,0.441,4.489,4.93,0.0,0.991,0.7,0.291,0.991,0.7,0.291,2.933,0.602,5.283,0.228,5.055,2.943,0.301,2.642,1.665,-0.272,1.937,0.447,-0.194,0.641,0.523,0.254,0.268,0.894,-0.79,-0.79,5.911,0.0,0.894,0.425,0.469,0.894,0.425,0.469,6.897,2.111,0.981,4.93,5.911,36582,18336,18246
101108,Chris Paul,2012,2.555,-0.184,2.739,0.346,-0.471,0.817,1.927,0.004,1.923,0.466,0.063,0.403,0.842,0.511,0.333,1.911,-0.578,-0.578,5.308,4.73,0.0,1.911,1.307,0.604,1.911,1.307,0.604,1.251,-0.258,-0.423,0.02,-0.443,-0.091,0.264,-0.355,-0.086,0.029,-0.115,-0.266,-0.034,-0.232,-0.32,-0.353,0.034,0.733,0.883,0.883,-0.01,0.873,0.0,0.733,0.217,0.516,0.733,0.217,0.516,0.25,0.244,2.131,-0.164,2.295,0.254,-0.207,0.461,1.841,0.033,1.808,0.2,0.029,0.171,0.522,0.158,0.366,2.645,0.305,0.305,5.603,0.0,2.645,1.524,1.121,2.645,1.524,1.121,1.502,-0.014,4.73,0.873,5.603,39281,19670,19611
201935,James Harden,2012,3.05,-0.133,3.183,0.124,0.144,-0.02,1.628,1.095,0.533,1.431,0.218,1.213,2.318,1.667,0.652,0.878,-0.775,-0.775,6.246,5.471,0.0,0.878,0.58,0.298,0.878,0.58,0.298,-0.394,-0.674,1.248,0.211,1.037,-0.096,0.135,-0.231,0.925,-0.195,1.12,0.208,-0.012,0.22,-0.848,-0.955,0.108,0.596,-1.183,-1.183,0.996,-0.187,0.0,0.596,0.183,0.413,0.596,0.183,0.413,2.738,0.473,4.298,0.078,4.22,0.028,0.278,-0.25,2.553,0.9,1.653,1.639,0.206,1.433,1.47,0.712,0.76,1.473,-1.958,-1.958,5.284,0.0,1.473,0.763,0.71,1.473,0.763,0.71,2.344,-0.201,5.471,-0.187,5.284,27392,13701,13691
2730,Dwight Howard,2012,3.105,0.335,2.77,0.712,0.2,0.512,0.905,0.253,0.652,1.153,-0.038,1.191,-0.889,1.222,-2.113,-1.669,0.296,0.296,0.547,0.843,-0.0,-1.669,-0.549,-1.12,-1.669,-0.549,-1.12,0.369,0.389,2.609,-0.097,2.706,1.445,0.686,0.759,1.522,0.741,0.781,-0.261,0.051,-0.312,0.569,0.621,-0.053,-0.491,0.907,0.907,2.687,3.594,0.0,-0.491,-0.161,-0.33,-0.491,-0.161,-0.33,0.977,0.979,5.715,0.238,5.477,2.157,0.886,1.271,2.428,0.994,1.434,0.892,0.013,0.879,-0.321,1.844,-2.167,-2.16,1.203,1.203,4.437,0.0,-2.16,-0.71,-1.45,-2.16,-0.71,-1.45,1.346,1.368,0.843,3.594,4.437,45939,23053,22886
101122,Danny Granger,2012,1.776,0.052,1.724,0.444,-0.015,0.459,1.11,0.453,0.657,0.17,0.153,0.017,1.184,0.567,0.611,0.184,0.667,0.667,3.144,3.811,0.0,0.184,0.455,-0.271,0.184,0.455,-0.271,1.04,-0.152,0.523,-0.205,0.728,0.521,-0.024,0.545,0.328,0.059,0.269,-0.121,-0.017,-0.104,0.045,0.106,-0.059,-0.007,-0.016,-0.016,0.561,0.545,0.0,-0.007,0.086,-0.093,-0.007,0.086,-0.093,-0.125,0.423,2.299,-0.153,2.452,0.965,-0.039,1.004,1.437,0.511,0.926,0.05,0.137,-0.087,1.229,0.673,0.552,0.177,0.651,0.651,4.356,0.0,0.177,0.541,-0.364,0.177,0.541,-0.364,0.915,0.272,3.811,0.545,4.356,39630,19801,19829
202327,Ekpe Udoh,2012,1.536,0.069,1.467,-0.053,-0.437,0.384,0.249,-0.578,0.827,1.271,-0.051,1.322,-0.609,-0.537,-0.077,0.552,0.199,0.199,1.479,1.678,-0.0,0.552,0.488,0.064,0.552,0.488,0.064,1.472,-0.431,2.788,0.1,2.688,1.269,-0.012,1.281,1.047,-0.119,1.166,0.372,-0.02,0.392,-0.039,-0.101,0.062,0.033,-0.156,-0.156,2.782,2.626,0.0,0.033,-0.241,0.274,0.033,-0.241,0.274,0.994,0.322,4.324,0.169,4.155,1.215,-0.449,1.664,1.297,-0.697,1.994,1.643,-0.071,1.714,-0.649,-0.639,-0.015,0.585,0.042,0.042,4.304,0.0,0.585,0.248,0.337,0.585,0.248,0.337,2.466,-0.109,1.678,2.626,4.304,9037,4506,4531
