player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
406,Shaquille O'Neal,2002,6.311,0.715,5.596,4.059,0.912,3.147,0.525,0.17,0.355,1.012,-0.178,1.19,-1.534,0.94,-2.477,-0.334,1.195,1.195,4.443,5.638,-0.0,-0.334,-0.574,0.24,-0.334,-0.574,0.24,7.366,3.441,2.313,-0.414,2.727,1.088,0.731,0.357,1.723,0.802,0.921,-0.084,-0.021,-0.063,0.944,1.12,-0.176,-0.768,-0.682,-0.682,2.489,1.807,0.0,-0.768,-0.221,-0.547,-0.768,-0.221,-0.547,-0.258,1.437,8.624,0.301,8.323,5.149,1.644,3.505,2.247,0.971,1.276,0.927,-0.2,1.127,-0.59,2.06,-2.653,-1.103,0.513,0.513,7.445,0.0,-1.103,-0.795,-0.308,-1.103,-0.795,-0.308,7.108,4.878,5.638,1.807,7.445,68051,34132,33919
893,Michael Jordan,2002,1.599,0.232,1.367,0.374,-0.52,0.894,0.84,-0.536,1.376,0.153,-0.179,0.332,0.576,0.094,0.482,2.241,1.35,1.35,4.416,5.766,0.0,2.241,1.144,1.097,2.241,1.144,1.097,1.769,-0.255,0.377,-0.103,0.48,0.446,0.368,0.078,0.254,0.129,0.125,-0.22,0.003,-0.223,0.304,-0.013,0.318,0.307,0.541,0.541,0.988,1.529,0.0,0.307,0.079,0.228,0.307,0.079,0.228,1.923,0.796,1.975,0.129,1.846,0.82,-0.152,0.972,1.094,-0.407,1.501,-0.068,-0.176,0.108,0.88,0.081,0.801,2.548,1.891,1.891,7.295,0.001,2.548,1.223,1.325,2.548,1.223,1.325,3.692,0.542,5.766,1.529,7.296,36695,18384,18311
1495,Tim Duncan,2002,3.011,0.261,2.75,1.033,0.073,0.96,1.034,-0.231,1.265,0.683,-0.07,0.753,-0.523,-0.062,-0.459,-0.011,0.446,0.446,2.477,2.923,0.0,-0.011,-0.267,0.256,-0.011,-0.267,0.256,2.365,0.598,3.793,-0.117,3.91,2.146,0.106,2.04,1.399,0.448,0.951,0.365,0.086,0.279,0.692,0.702,-0.006,-0.884,0.603,0.603,3.601,4.204,-0.0,-0.884,-0.5,-0.384,-0.884,-0.5,-0.384,4.32,1.525,6.803,0.144,6.659,3.179,0.179,3.0,2.432,0.216,2.216,1.048,0.016,1.032,0.169,0.639,-0.465,-0.895,1.049,1.049,7.127,-0.0,-0.895,-0.767,-0.128,-0.895,-0.767,-0.128,6.685,2.123,2.923,4.204,7.127,61216,30644,30572
304,John Stockton,2002,2.835,-0.097,2.932,1.894,0.774,1.12,1.369,0.213,1.156,-0.331,-0.145,-0.186,0.463,-0.092,0.552,0.68,-0.328,-0.328,3.978,3.65,-0.0,0.68,0.029,0.651,0.68,0.029,0.651,4.949,2.274,0.961,-0.036,0.997,0.245,0.101,0.144,0.406,-0.007,0.413,0.346,-0.06,0.406,0.178,0.241,-0.061,1.254,1.049,1.049,2.393,3.442,0.0,1.254,0.25,1.004,1.254,0.25,1.004,1.347,0.407,3.795,-0.133,3.928,2.138,0.874,1.264,1.776,0.207,1.569,0.014,-0.206,0.22,0.641,0.149,0.49,1.934,0.721,0.721,7.092,0.001,1.934,0.279,1.655,1.934,0.279,1.655,6.296,2.68,3.65,3.442,7.093,58786,29408,29378
1718,Paul Pierce,2002,4.032,-0.226,4.258,1.487,0.447,1.04,1.065,0.847,0.218,1.706,0.361,1.345,1.088,1.151,-0.069,0.354,-0.916,-0.916,5.474,4.558,0.0,0.354,0.121,0.233,0.354,0.121,0.233,2.607,0.544,0.603,0.044,0.559,0.799,0.154,0.645,-0.059,0.205,-0.264,-0.181,-0.128,-0.053,0.424,0.597,-0.169,0.242,0.54,0.54,1.269,1.809,0.0,0.242,0.274,-0.032,0.242,0.274,-0.032,-0.143,1.023,4.634,-0.182,4.816,2.285,0.6,1.685,1.006,1.052,-0.046,1.525,0.233,1.292,1.512,1.747,-0.238,0.596,-0.377,-0.377,6.367,0.0,0.596,0.395,0.201,0.596,0.395,0.201,2.463,1.568,4.558,1.809,6.367,43641,21855,21786
708,Kevin Garnett,2002,2.616,0.394,2.222,0.467,-0.316,0.783,1.942,-0.557,2.499,-0.187,-0.208,0.021,-0.065,-0.18,0.113,0.063,0.652,0.652,2.614,3.266,-0.0,0.063,0.046,0.017,0.063,0.046,0.017,5.87,0.605,2.128,-0.161,2.289,1.4,-0.028,1.428,0.487,0.068,0.419,0.402,0.031,0.371,0.22,0.263,-0.041,0.262,0.096,0.096,2.61,2.706,-0.0,0.262,0.369,-0.107,0.262,0.369,-0.107,1.823,0.594,4.745,0.233,4.512,1.868,-0.344,2.212,2.429,-0.489,2.918,0.215,-0.177,0.392,0.155,0.083,0.072,0.325,0.748,0.748,5.972,-0.0,0.325,0.415,-0.09,0.325,0.415,-0.09,7.693,1.199,3.266,2.706,5.972,70018,35035,34983
1713,Vince Carter,2002,2.507,0.091,2.416,0.889,-0.191,1.08,0.651,-0.133,0.784,0.876,0.123,0.753,0.046,-0.293,0.34,1.707,1.592,1.592,4.26,5.852,0.0,1.707,0.741,0.966,1.707,0.741,0.966,4.106,0.167,0.195,-0.071,0.266,0.082,0.08,0.002,0.099,0.116,-0.017,0.085,0.009,0.076,-0.132,0.048,-0.178,-0.145,0.192,0.192,-0.082,0.11,-0.0,-0.145,0.204,-0.349,-0.145,0.204,-0.349,0.75,0.428,2.702,0.02,2.682,0.971,-0.111,1.082,0.75,-0.017,0.767,0.961,0.132,0.829,-0.085,-0.245,0.163,1.561,1.784,1.784,5.962,-0.0,1.561,0.945,0.616,1.561,0.945,0.616,4.856,0.594,5.852,0.11,5.962,41233,20632,20601
1717,Dirk Nowitzki,2002,3.592,0.074,3.518,1.14,0.285,0.855,1.111,0.279,0.832,1.267,0.165,1.102,1.022,0.162,0.857,0.825,-0.382,-0.382,5.439,5.057,0.0,0.825,0.151,0.674,0.825,0.151,0.674,1.918,0.205,0.423,0.024,0.399,-0.445,-0.415,-0.03,0.426,-0.017,0.443,0.418,0.004,0.414,0.449,0.563,-0.113,-0.046,0.007,0.007,0.826,0.833,0.0,-0.046,0.058,-0.104,-0.046,0.058,-0.104,-0.717,-0.866,4.013,0.098,3.915,0.695,-0.13,0.825,1.537,0.262,1.275,1.683,0.168,1.515,1.471,0.725,0.744,0.779,-0.375,-0.375,5.89,-0.001,0.779,0.209,0.57,0.779,0.209,0.57,1.202,-0.66,5.057,0.833,5.889,41419,20735,20684
87,Dikembe Mutombo,2002,0.209,0.267,-0.058,0.121,-0.155,0.276,0.222,-0.535,0.757,-0.401,-0.184,-0.217,-0.43,-0.63,0.207,-0.741,1.121,1.121,-0.962,0.159,-0.0,-0.741,0.061,-0.802,-0.741,0.061,-0.802,-1.139,-0.131,4.491,-0.3,4.791,3.807,0.813,2.994,0.506,0.947,-0.441,0.478,-0.015,0.493,1.776,1.988,-0.209,-1.214,0.594,0.594,5.053,5.647,0.0,-1.214,-0.63,-0.584,-1.214,-0.63,-0.584,0.259,1.989,4.701,-0.033,4.734,3.928,0.658,3.27,0.729,0.413,0.316,0.077,-0.199,0.276,1.346,1.358,-0.003,-1.955,1.715,1.715,5.806,0.0,-1.955,-0.569,-1.386,-1.955,-0.569,-1.386,-0.88,1.858,0.159,5.647,5.806,65742,32944,32798
739,Rasheed Wallace,2002,2.32,0.119,2.201,0.74,0.087,0.653,1.742,0.008,1.734,-0.281,0.006,-0.287,0.214,0.271,-0.063,-0.62,-0.371,-0.371,1.914,1.543,0.0,-0.62,-0.617,-0.003,-0.62,-0.617,-0.003,3.239,0.749,2.062,-0.012,2.074,1.504,0.215,1.289,0.708,0.062,0.646,-0.138,-0.071,-0.067,0.011,-0.006,0.017,0.489,1.132,1.132,2.562,3.694,0.0,0.489,-0.133,0.622,0.489,-0.133,0.622,1.716,1.039,4.381,0.107,4.274,2.244,0.302,1.942,2.449,0.07,2.379,-0.419,-0.065,-0.354,0.225,0.265,-0.045,-0.131,0.761,0.761,5.237,0.0,-0.131,-0.75,0.619,-0.131,-0.75,0.619,4.955,1.788,1.543,3.694,5.237,61160,30621,30539
124,Vlade Divac,2002,1.902,0.56,1.342,1.477,0.951,0.526,-0.41,0.261,-0.671,0.275,-0.11,0.385,-0.362,-0.321,-0.042,-0.388,0.313,0.313,1.152,1.465,0.0,-0.388,-0.232,-0.156,-0.388,-0.232,-0.156,3.245,2.148,2.467,-0.159,2.626,2.224,0.42,1.804,-0.017,0.457,-0.474,0.419,0.009,0.41,1.207,1.235,-0.028,-0.147,0.236,0.236,3.527,3.763,-0.0,-0.147,-0.164,0.017,-0.147,-0.164,0.017,0.608,1.116,4.368,0.401,3.967,3.702,1.371,2.331,-0.428,0.717,-1.145,0.693,-0.101,0.794,0.846,0.914,-0.07,-0.535,0.549,0.549,5.228,-0.0,-0.535,-0.395,-0.14,-0.535,-0.395,-0.14,3.853,3.264,1.465,3.763,5.228,59039,29546,29493
