player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
708,Kevin Garnett,2010,3.628,0.204,3.424,1.282,0.044,1.238,2.352,-0.502,2.854,-0.21,-0.333,0.123,0.744,0.368,0.374,0.269,-0.569,-0.569,4.641,4.072,0.0,0.269,-0.118,0.387,0.269,-0.118,0.387,5.703,1.275,3.717,-0.15,3.867,1.763,0.184,1.579,1.574,0.184,1.39,0.53,-0.022,0.552,0.359,0.489,-0.126,0.233,0.657,0.657,4.309,4.966,0.0,0.233,0.294,-0.061,0.233,0.294,-0.061,3.356,1.025,7.344,0.054,7.29,3.045,0.228,2.817,3.926,-0.318,4.244,0.319,-0.355,0.674,1.103,0.857,0.248,0.502,0.087,0.087,9.038,0.001,0.502,0.175,0.327,0.502,0.175,0.327,9.059,2.3,4.072,4.966,9.039,91847,46075,45772
2544,LeBron James,2010,3.356,0.089,3.267,2.099,0.319,1.78,0.818,0.878,-0.06,0.35,0.195,0.155,0.934,1.156,-0.227,1.789,0.84,0.84,6.079,6.919,0.0,1.789,0.66,1.129,1.789,0.66,1.129,1.002,1.157,1.321,-0.111,1.432,0.689,-0.054,0.743,-0.08,-0.096,0.016,0.823,0.034,0.789,-0.4,-0.473,0.083,0.368,0.282,0.282,1.289,1.571,0.0,0.368,0.303,0.065,0.368,0.303,0.065,3.195,0.317,4.678,-0.022,4.7,2.789,0.266,2.523,0.737,0.782,-0.045,1.174,0.23,0.944,0.534,0.682,-0.144,2.157,1.122,1.122,8.49,0.0,2.157,0.963,1.194,2.157,0.963,1.194,4.196,1.474,6.919,1.571,8.49,93867,47052,46815
2548,Dwyane Wade,2010,4.161,0.161,4.0,1.999,0.484,1.515,1.167,0.302,0.865,0.834,-0.144,0.978,1.313,1.089,0.225,0.837,0.135,0.135,6.311,6.446,0.0,0.837,0.28,0.557,0.837,0.28,0.557,-1.128,0.697,-0.184,-0.064,-0.12,0.16,-0.043,0.203,-0.394,-0.041,-0.353,0.114,0.038,0.076,-0.473,-0.35,-0.116,0.8,0.467,0.467,0.143,0.61,-0.0,0.8,0.497,0.303,0.8,0.497,0.303,1.021,0.248,3.978,0.097,3.881,2.159,0.441,1.718,0.774,0.261,0.513,0.948,-0.106,1.054,0.84,0.739,0.109,1.637,0.603,0.603,7.056,0.0,1.637,0.777,0.86,1.637,0.777,0.86,-0.108,0.945,6.446,0.61,7.056,77167,38625,38542
977,Kobe Bryant,2010,3.926,0.088,3.838,0.686,-0.07,0.756,1.906,0.36,1.546,1.246,0.126,1.12,1.433,0.719,0.711,1.636,0.404,0.404,6.995,7.399,0.0,1.636,0.645,0.991,1.636,0.645,0.991,1.446,0.433,-0.13,-0.145,0.015,-0.366,-0.164,-0.202,0.072,-0.165,0.237,0.309,-0.002,0.311,-0.28,-0.234,-0.045,-0.173,0.235,0.235,-0.583,-0.348,0.0,-0.173,0.141,-0.314,-0.173,0.141,-0.314,0.568,-0.311,3.795,-0.057,3.852,0.319,-0.235,0.554,1.978,0.195,1.783,1.555,0.124,1.431,1.153,0.485,0.666,1.463,0.639,0.639,7.051,0.0,1.463,0.786,0.677,1.463,0.786,0.677,2.014,0.122,7.399,-0.348,7.051,110003,55081,54922
1495,Tim Duncan,2010,1.917,0.485,1.432,0.699,-0.074,0.773,0.837,-0.543,1.38,-0.104,-0.196,0.092,-0.155,0.476,-0.631,0.041,0.795,0.795,1.803,2.598,0.0,0.041,-0.245,0.286,0.041,-0.245,0.286,3.328,1.19,3.225,-0.29,3.515,1.947,0.284,1.663,1.244,0.648,0.596,0.324,0.084,0.24,1.112,1.081,0.033,-0.907,0.721,0.721,3.43,4.151,0.0,-0.907,-0.505,-0.402,-0.907,-0.505,-0.402,0.817,0.876,5.141,0.195,4.946,2.646,0.21,2.436,2.081,0.105,1.976,0.219,-0.112,0.331,0.957,1.557,-0.598,-0.866,1.516,1.516,6.749,0.0,-0.866,-0.75,-0.116,-0.866,-0.75,-0.116,4.144,2.066,2.598,4.151,6.749,94674,47569,47105
959,Steve Nash,2010,7.614,-0.109,7.723,2.166,0.081,2.085,2.97,0.629,2.341,2.587,0.344,2.243,0.367,-0.42,0.788,1.422,-1.221,-1.221,9.403,8.182,0.0,1.422,-0.2,1.622,1.422,-0.2,1.622,8.083,1.988,-1.412,-0.095,-1.317,-0.67,0.031,-0.701,-0.006,0.18,-0.186,-0.641,-0.01,-0.631,0.397,0.543,-0.146,0.048,-0.474,-0.474,-0.967,-1.441,-0.0,0.048,0.312,-0.264,0.048,0.312,-0.264,0.089,-0.309,6.201,-0.204,6.405,1.496,0.112,1.384,2.964,0.809,2.155,1.945,0.333,1.612,0.765,0.123,0.642,1.469,-1.695,-1.695,6.741,0.001,1.469,0.112,1.357,1.469,0.112,1.357,8.172,1.679,8.182,-1.441,6.742,97488,48824,48664
1938,Manu Ginobili,2010,1.586,-0.042,1.628,0.805,0.315,0.49,0.691,1.068,-0.377,0.132,0.285,-0.153,1.522,1.137,0.382,0.479,0.601,0.601,3.587,4.188,-0.0,0.479,0.194,0.285,0.479,0.194,0.285,1.512,0.624,0.365,0.109,0.256,0.14,-0.135,0.275,-0.422,-0.173,-0.249,0.538,-0.021,0.559,-0.04,-0.103,0.069,1.185,0.612,0.612,1.51,2.122,0.0,1.185,0.439,0.746,1.185,0.439,0.746,3.306,0.454,1.952,0.067,1.885,0.945,0.18,0.765,0.269,0.895,-0.626,0.671,0.265,0.406,1.482,1.035,0.451,1.664,1.213,1.213,6.31,-0.0,1.664,0.632,1.032,1.664,0.632,1.032,4.819,1.077,4.188,2.122,6.31,71828,36039,35789
1884,Baron Davis,2010,2.944,0.134,2.81,1.209,0.543,0.666,1.432,1.255,0.177,0.169,0.486,-0.317,0.059,0.281,-0.225,1.88,-0.224,-0.224,4.883,4.659,0.0,1.88,0.401,1.479,1.88,0.401,1.479,1.955,1.258,0.647,-0.043,0.69,0.428,0.062,0.366,0.146,-0.045,0.191,0.116,-0.026,0.142,-0.208,-0.219,0.01,1.054,-0.34,-0.34,1.493,1.153,0.0,1.054,0.134,0.92,1.054,0.134,0.92,0.68,0.171,3.592,0.091,3.501,1.636,0.605,1.031,1.579,1.21,0.369,0.286,0.46,-0.174,-0.149,0.062,-0.215,2.933,-0.563,-0.563,5.812,0.0,2.933,0.536,2.397,2.933,0.536,2.397,2.634,1.43,4.659,1.153,5.812,74988,37516,37472
1717,Dirk Nowitzki,2010,1.684,0.297,1.387,0.02,-0.173,0.193,0.885,-0.256,1.141,0.482,-0.093,0.575,1.688,0.575,1.115,1.457,-0.346,-0.346,4.829,4.483,0.0,1.457,0.268,1.189,1.457,0.268,1.189,0.198,-0.53,0.319,-0.196,0.515,0.027,0.001,0.026,0.123,0.092,0.031,0.365,-0.041,0.406,0.378,0.399,-0.022,-0.08,0.438,0.438,0.617,1.055,-0.0,-0.08,0.032,-0.112,-0.08,0.032,-0.112,-0.306,-0.025,2.004,0.101,1.903,0.048,-0.171,0.219,1.008,-0.164,1.172,0.847,-0.134,0.981,2.066,0.974,1.094,1.377,0.091,0.091,5.538,0.0,1.377,0.3,1.077,1.377,0.3,1.077,-0.107,-0.555,4.483,1.055,5.538,103704,51929,51775
101108,Chris Paul,2010,2.441,-0.065,2.506,-0.036,-0.122,0.086,2.04,0.251,1.789,0.502,0.08,0.422,0.89,0.259,0.627,2.439,-0.243,-0.243,5.77,5.527,0.0,2.439,1.369,1.07,2.439,1.369,1.07,1.58,-0.174,-1.042,0.062,-1.104,-0.244,0.114,-0.358,-0.238,-0.104,-0.134,-0.622,-0.096,-0.526,0.011,0.12,-0.103,0.498,0.491,0.491,-0.533,-0.042,0.0,0.498,0.305,0.193,0.498,0.305,0.193,-0.026,0.416,1.398,-0.003,1.401,-0.28,-0.008,-0.272,1.801,0.147,1.654,-0.12,-0.016,-0.104,0.901,0.379,0.523,2.936,0.248,0.248,5.485,0.0,2.936,1.674,1.262,2.936,1.674,1.262,1.555,0.242,5.527,-0.042,5.485,50737,25414,25323
