player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1495,Tim Duncan,2005,3.087,0.387,2.7,1.038,0.053,0.985,1.39,-0.25,1.64,0.272,-0.099,0.371,-0.418,0.192,-0.612,-0.091,1.095,1.095,2.578,3.673,0.0,-0.091,-0.445,0.354,-0.091,-0.445,0.354,3.595,0.893,3.982,-0.245,4.227,2.331,0.165,2.166,1.537,0.465,1.072,0.359,0.077,0.282,0.954,0.917,0.037,-0.829,0.891,0.891,4.107,4.998,0.0,-0.829,-0.447,-0.382,-0.829,-0.447,-0.382,3.333,1.389,7.069,0.142,6.927,3.369,0.218,3.151,2.927,0.215,2.712,0.631,-0.022,0.653,0.536,1.109,-0.575,-0.919,1.986,1.986,8.671,0.0,-0.919,-0.892,-0.027,-0.919,-0.892,-0.027,6.928,2.282,3.673,4.998,8.671,98698,49458,49240
708,Kevin Garnett,2005,3.649,0.197,3.452,0.559,-0.267,0.826,3.105,-0.581,3.686,-0.212,-0.229,0.017,0.199,-0.075,0.27,0.308,0.516,0.516,4.156,4.672,0.0,0.308,0.07,0.238,0.308,0.07,0.238,7.537,0.736,2.685,-0.122,2.807,1.462,0.135,1.327,0.892,0.203,0.689,0.453,-0.003,0.456,0.5,0.492,0.008,0.109,0.441,0.441,3.294,3.735,0.0,0.109,0.211,-0.102,0.109,0.211,-0.102,1.762,0.803,6.335,0.075,6.26,2.022,-0.131,2.153,3.997,-0.378,4.375,0.241,-0.232,0.473,0.699,0.417,0.277,0.417,0.957,0.957,8.407,-0.001,0.417,0.28,0.137,0.417,0.28,0.137,9.298,1.539,4.672,3.735,8.406,98564,49394,49170
406,Shaquille O'Neal,2005,7.28,0.739,6.541,4.151,1.082,3.069,1.109,0.313,0.796,1.281,-0.237,1.518,-1.432,1.402,-2.833,-0.592,0.648,0.648,5.256,5.904,-0.0,-0.592,-0.704,0.112,-0.592,-0.704,0.112,7.019,3.747,2.417,-0.406,2.823,1.213,0.813,0.4,1.82,0.818,1.002,-0.21,0.011,-0.221,0.969,1.195,-0.227,-1.411,-0.144,-0.144,1.975,1.831,0.0,-1.411,-0.598,-0.813,-1.411,-0.598,-0.813,-0.405,1.297,9.697,0.333,9.364,5.364,1.895,3.469,2.929,1.131,1.798,1.071,-0.226,1.297,-0.464,2.597,-3.061,-2.002,0.504,0.504,7.735,-0.001,-2.002,-1.303,-0.699,-2.002,-1.303,-0.699,6.615,5.044,5.904,1.831,7.734,94589,47485,47104
304,John Stockton,2005,3.582,-0.049,3.631,1.856,0.924,0.932,1.624,0.299,1.325,0.151,-0.152,0.303,0.545,0.018,0.531,0.567,-0.083,-0.083,4.694,4.611,0.0,0.567,0.106,0.461,0.567,0.106,0.461,5.417,2.209,0.667,0.07,0.597,0.161,0.244,-0.083,0.258,-0.019,0.277,0.178,-0.069,0.247,-0.063,0.017,-0.082,1.107,0.955,0.955,1.711,2.666,0.0,1.107,0.167,0.94,1.107,0.167,0.94,1.193,0.557,4.25,0.021,4.229,2.017,1.168,0.849,1.882,0.28,1.602,0.33,-0.22,0.55,0.483,0.036,0.449,1.674,0.872,0.872,7.277,0.001,1.674,0.272,1.402,1.674,0.272,1.402,6.61,2.766,4.611,2.666,7.278,54616,27311,27305
1717,Dirk Nowitzki,2005,2.942,0.319,2.623,0.795,-0.014,0.809,1.103,0.195,0.908,0.725,0.084,0.641,1.462,0.515,0.94,1.005,-0.336,-0.336,5.409,5.073,0.0,1.005,0.332,0.673,1.005,0.332,0.673,0.923,-0.013,0.763,-0.14,0.903,0.163,-0.065,0.228,0.502,-0.058,0.56,0.238,-0.072,0.31,0.293,0.378,-0.079,0.116,0.193,0.193,1.172,1.365,-0.0,0.116,0.147,-0.031,0.116,0.147,-0.031,-0.597,-0.422,3.705,0.179,3.526,0.959,-0.079,1.038,1.605,0.137,1.468,0.962,0.012,0.95,1.755,0.893,0.861,1.121,-0.143,-0.143,6.438,0.0,1.121,0.478,0.643,1.121,0.478,0.643,0.326,-0.436,5.073,1.365,6.438,82151,41131,41020
1718,Paul Pierce,2005,4.105,0.142,3.963,0.646,0.262,0.384,1.879,0.953,0.926,1.438,0.345,1.093,1.604,1.125,0.474,0.471,-1.477,-1.477,6.18,4.703,0.0,0.471,0.179,0.292,0.471,0.179,0.292,2.031,0.468,0.184,-0.149,0.333,0.799,0.232,0.567,-0.22,-0.013,-0.207,-0.246,-0.14,-0.106,0.05,0.216,-0.16,0.457,0.853,0.853,0.691,1.544,0.0,0.457,0.295,0.162,0.457,0.295,0.162,-0.109,0.788,4.289,-0.007,4.296,1.445,0.494,0.951,1.66,0.941,0.719,1.191,0.204,0.987,1.654,1.341,0.315,0.928,-0.624,-0.624,6.247,0.0,0.928,0.475,0.453,0.928,0.475,0.453,1.922,1.257,4.703,1.544,6.247,82341,41207,41134
467,Jason Kidd,2005,0.911,0.047,0.864,0.288,0.283,0.005,0.362,0.431,-0.069,0.214,0.085,0.129,0.869,0.735,0.127,1.092,0.576,0.576,2.872,3.448,0.0,1.092,-0.018,1.11,1.092,-0.018,1.11,4.243,1.187,1.212,0.003,1.209,0.789,0.087,0.702,0.379,-0.018,0.397,0.041,-0.023,0.064,-0.195,-0.261,0.064,1.14,0.541,0.541,2.157,2.698,0.0,1.14,0.554,0.586,1.14,0.554,0.586,1.832,0.331,2.121,0.05,2.071,1.076,0.369,0.707,0.74,0.412,0.328,0.255,0.062,0.193,0.674,0.474,0.191,2.232,1.117,1.117,6.146,0.001,2.232,0.535,1.697,2.232,0.535,1.697,6.075,1.517,3.448,2.698,6.147,94920,47574,47346
1938,Manu Ginobili,2005,1.191,-0.025,1.216,0.73,0.481,0.249,0.19,0.83,-0.64,0.296,0.171,0.125,1.09,1.123,-0.039,0.164,1.259,1.259,2.445,3.704,0.0,0.164,0.361,-0.197,0.164,0.361,-0.197,0.707,0.794,0.724,0.144,0.58,0.067,-0.158,0.225,0.157,-0.137,0.294,0.356,-0.007,0.363,-0.002,0.031,-0.031,1.089,0.436,0.436,1.811,2.247,0.0,1.089,0.626,0.463,1.089,0.626,0.463,2.18,0.321,1.915,0.119,1.796,0.797,0.323,0.474,0.347,0.693,-0.346,0.652,0.163,0.489,1.089,1.154,-0.07,1.252,1.694,1.694,5.951,-0.0,1.252,0.987,0.265,1.252,0.987,0.265,2.887,1.115,3.704,2.247,5.951,28405,14243,14162
1112,Ben Wallace,2005,-0.152,0.22,-0.372,-0.653,0.301,-0.954,0.583,-0.083,0.666,-0.302,-0.1,-0.202,-0.982,-0.189,-0.785,0.288,1.354,1.354,-0.846,0.508,-0.0,0.288,0.158,0.13,0.288,0.158,0.13,0.435,0.258,2.79,-0.186,2.976,1.311,-0.134,1.445,0.959,0.116,0.843,0.706,-0.024,0.73,0.774,0.99,-0.215,0.588,1.206,1.206,4.152,5.358,-0.0,0.588,0.269,0.319,0.588,0.269,0.319,1.967,0.463,2.637,0.034,2.603,0.658,0.167,0.491,1.542,0.033,1.509,0.403,-0.124,0.527,-0.208,0.801,-0.999,0.875,2.56,2.56,5.866,-0.001,0.875,0.427,0.448,0.875,0.427,0.448,2.402,0.721,0.508,5.358,5.865,81374,40622,40752
739,Rasheed Wallace,2005,2.967,0.253,2.714,0.947,0.112,0.835,2.003,-0.013,2.016,-0.236,0.037,-0.273,-0.217,-0.213,-0.003,-0.692,-0.18,-0.18,2.058,1.878,0.0,-0.692,-1.006,0.314,-0.692,-1.006,0.314,4.675,1.041,2.555,-0.09,2.645,1.497,0.24,1.257,0.895,0.097,0.798,0.253,-0.08,0.333,0.323,0.271,0.048,0.29,0.756,0.756,3.168,3.924,-0.0,0.29,-0.243,0.533,0.29,-0.243,0.533,1.601,0.9,5.523,0.163,5.36,2.444,0.352,2.092,2.898,0.084,2.814,0.018,-0.042,0.06,0.106,0.059,0.045,-0.402,0.577,0.577,5.802,-0.0,-0.402,-1.249,0.847,-0.402,-1.249,0.847,6.276,1.942,1.878,3.924,5.802,88296,44200,44096
