player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
708,Kevin Garnett,2009,3.877,0.193,3.684,1.271,-0.011,1.282,2.604,-0.495,3.099,-0.191,-0.325,0.134,0.796,0.398,0.398,0.398,-0.426,-0.426,5.071,4.645,0.0,0.398,-0.064,0.462,0.398,-0.064,0.462,5.702,1.106,3.692,-0.146,3.838,1.825,0.211,1.614,1.578,0.172,1.406,0.435,-0.035,0.47,0.381,0.481,-0.098,0.215,0.656,0.656,4.288,4.944,0.0,0.215,0.262,-0.047,0.215,0.262,-0.047,3.423,1.091,7.571,0.047,7.524,3.096,0.2,2.896,4.184,-0.322,4.506,0.244,-0.36,0.604,1.177,0.879,0.3,0.613,0.23,0.23,9.589,0.0,0.613,0.199,0.414,0.613,0.199,0.414,9.125,2.197,4.645,4.944,9.589,81069,40664,40405
2544,LeBron James,2009,2.726,0.127,2.599,1.723,0.199,1.524,0.439,0.712,-0.273,0.437,0.187,0.25,0.813,1.058,-0.248,1.808,1.174,1.174,5.347,6.521,0.0,1.808,0.657,1.151,1.808,0.657,1.151,0.295,0.752,1.055,-0.126,1.181,0.669,-0.067,0.736,-0.25,-0.137,-0.113,0.762,0.02,0.742,-0.546,-0.529,-0.012,0.34,0.233,0.233,0.849,1.082,0.0,0.34,0.292,0.048,0.34,0.292,0.048,2.875,0.285,3.782,0.001,3.781,2.393,0.132,2.261,0.189,0.575,-0.386,1.199,0.207,0.992,0.267,0.529,-0.261,2.149,1.408,1.408,7.603,0.0,2.149,0.949,1.2,2.149,0.949,1.2,3.17,1.037,6.521,1.082,7.603,80830,40507,40323
1495,Tim Duncan,2009,1.992,0.495,1.497,0.666,-0.033,0.699,1.034,-0.412,1.446,-0.203,-0.178,-0.025,-0.086,0.664,-0.748,-0.03,1.231,1.231,1.876,3.107,0.0,-0.03,-0.314,0.284,-0.03,-0.314,0.284,3.701,1.249,2.815,-0.26,3.075,1.868,0.216,1.652,1.088,0.581,0.507,0.119,0.097,0.022,0.968,0.96,0.007,-0.786,0.853,0.853,2.997,3.85,0.0,-0.786,-0.479,-0.307,-0.786,-0.479,-0.307,0.685,0.774,4.807,0.235,4.572,2.534,0.183,2.351,2.122,0.17,1.952,-0.084,-0.081,-0.003,0.882,1.624,-0.742,-0.816,2.084,2.084,6.957,0.0,-0.816,-0.792,-0.024,-0.816,-0.792,-0.024,4.386,2.022,3.107,3.85,6.957,84131,42284,41847
977,Kobe Bryant,2009,3.78,0.147,3.633,0.872,-0.052,0.924,1.567,0.403,1.164,1.194,0.141,1.053,1.447,0.742,0.708,1.738,0.42,0.42,6.965,7.385,0.0,1.738,0.706,1.032,1.738,0.706,1.032,1.407,0.519,-0.295,-0.123,-0.172,-0.382,-0.197,-0.185,0.049,-0.171,0.22,0.161,-0.007,0.168,-0.16,-0.098,-0.059,-0.209,0.089,0.089,-0.664,-0.575,0.0,-0.209,0.105,-0.314,-0.209,0.105,-0.314,0.228,-0.385,3.483,0.024,3.459,0.488,-0.25,0.738,1.616,0.232,1.384,1.355,0.133,1.222,1.287,0.644,0.649,1.529,0.509,0.509,6.81,0.0,1.529,0.811,0.718,1.529,0.811,0.718,1.636,0.134,7.385,-0.575,6.81,95772,47959,47813
1938,Manu Ginobili,2009,1.465,-0.005,1.47,0.774,0.353,0.421,0.634,1.032,-0.398,0.062,0.277,-0.215,1.523,1.164,0.358,0.403,0.642,0.642,3.391,4.033,0.0,0.403,0.211,0.192,0.403,0.211,0.192,1.118,0.62,0.668,0.131,0.537,0.181,-0.151,0.332,-0.141,-0.185,0.044,0.497,-0.033,0.53,0.041,-0.013,0.057,1.283,0.453,0.453,1.992,2.445,0.0,1.283,0.523,0.76,1.283,0.523,0.76,3.011,0.415,2.132,0.126,2.006,0.954,0.202,0.752,0.493,0.847,-0.354,0.559,0.244,0.315,1.564,1.15,0.415,1.686,1.095,1.095,6.478,0.0,1.686,0.734,0.952,1.686,0.734,0.952,4.128,1.036,4.033,2.445,6.478,62159,31182,30977
959,Steve Nash,2009,7.359,-0.038,7.397,2.137,0.121,2.016,2.851,0.571,2.28,2.409,0.312,2.097,0.348,-0.451,0.796,1.242,-1.194,-1.194,8.949,7.755,0.0,1.242,-0.245,1.487,1.242,-0.245,1.487,8.045,2.046,-1.501,-0.118,-1.383,-0.709,-0.005,-0.704,-0.126,0.167,-0.293,-0.548,-0.007,-0.541,0.394,0.55,-0.156,0.17,-0.58,-0.58,-0.937,-1.517,-0.0,0.17,0.41,-0.24,0.17,0.41,-0.24,-0.022,-0.344,5.858,-0.156,6.014,1.428,0.116,1.312,2.726,0.739,1.987,1.86,0.305,1.555,0.742,0.098,0.64,1.411,-1.774,-1.774,6.238,0.0,1.411,0.165,1.246,1.411,0.165,1.246,8.023,1.702,7.755,-1.517,6.238,84893,42503,42390
101108,Chris Paul,2009,2.528,-0.157,2.685,0.08,0.008,0.072,1.903,0.371,1.532,0.702,0.079,0.623,1.052,0.393,0.66,2.333,0.071,0.071,5.913,5.984,0.0,2.333,1.17,1.163,2.333,1.17,1.163,1.629,-0.031,-1.099,0.076,-1.175,-0.38,0.09,-0.47,-0.29,-0.18,-0.11,-0.505,-0.125,-0.38,-0.077,0.099,-0.173,0.485,0.616,0.616,-0.691,-0.075,-0.0,0.485,0.416,0.069,0.485,0.416,0.069,-0.165,0.332,1.429,-0.081,1.51,-0.3,0.098,-0.398,1.613,0.191,1.422,0.197,-0.046,0.243,0.975,0.492,0.487,2.818,0.687,0.687,5.909,0.0,2.818,1.586,1.232,2.818,1.586,1.232,1.463,0.301,5.984,-0.075,5.909,44283,22184,22099
1717,Dirk Nowitzki,2009,1.98,0.269,1.711,0.177,-0.162,0.339,1.066,-0.162,1.228,0.468,-0.058,0.526,1.767,0.666,1.102,1.681,-0.307,-0.307,5.428,5.121,0.0,1.681,0.396,1.285,1.681,0.396,1.285,0.532,-0.364,0.039,-0.18,0.219,-0.137,-0.026,-0.111,0.233,0.064,0.169,0.123,-0.033,0.156,0.284,0.317,-0.033,-0.161,0.616,0.616,0.162,0.778,0.0,-0.161,0.029,-0.19,-0.161,0.029,-0.19,-0.555,-0.153,2.016,0.089,1.927,0.039,-0.188,0.227,1.299,-0.098,1.397,0.589,-0.092,0.681,2.051,0.982,1.069,1.521,0.309,0.309,5.899,0.0,1.521,0.424,1.097,1.521,0.424,1.097,-0.023,-0.517,5.121,0.778,5.899,91257,45700,45557
1718,Paul Pierce,2009,3.037,0.228,2.809,0.61,0.319,0.291,1.623,0.733,0.89,0.576,0.161,0.415,1.767,1.226,0.545,0.259,-0.667,-0.667,5.063,4.396,-0.0,0.259,0.102,0.157,0.259,0.102,0.157,1.218,0.752,0.047,-0.262,0.309,0.418,0.125,0.293,0.028,0.027,0.001,-0.137,-0.058,-0.079,-0.321,-0.15,-0.17,0.764,0.943,0.943,0.49,1.433,0.0,0.764,0.272,0.492,0.764,0.272,0.492,0.545,0.483,3.083,-0.034,3.117,1.027,0.443,0.584,1.651,0.76,0.891,0.439,0.103,0.336,1.446,1.076,0.375,1.023,0.276,0.276,5.829,-0.0,1.023,0.375,0.648,1.023,0.375,0.648,1.763,1.235,4.396,1.433,5.829,85243,42657,42586
1884,Baron Davis,2009,2.982,0.147,2.835,1.294,0.551,0.743,1.292,1.274,0.018,0.249,0.513,-0.264,-0.047,0.182,-0.228,1.888,-0.354,-0.354,4.823,4.469,0.0,1.888,0.436,1.452,1.888,0.436,1.452,2.178,1.251,0.861,-0.102,0.963,0.575,0.063,0.512,0.189,-0.023,0.212,0.199,-0.021,0.22,-0.243,-0.22,-0.021,1.042,-0.423,-0.423,1.66,1.237,0.0,1.042,0.118,0.924,1.042,0.118,0.924,0.87,0.223,3.842,0.045,3.797,1.869,0.614,1.255,1.481,1.251,0.23,0.447,0.491,-0.044,-0.291,-0.039,-0.25,2.93,-0.777,-0.777,5.706,-0.001,2.93,0.554,2.376,2.93,0.554,2.376,3.048,1.474,4.469,1.237,5.705,64915,32474,32441
2548,Dwyane Wade,2009,3.138,0.169,2.969,1.756,0.435,1.321,0.693,0.242,0.451,0.52,-0.145,0.665,1.309,1.046,0.264,0.696,0.158,0.158,5.143,5.301,0.0,0.696,0.357,0.339,0.696,0.357,0.339,-1.788,0.524,-0.037,-0.124,0.087,0.286,-0.048,0.334,-0.353,-0.018,-0.335,0.154,0.042,0.112,-0.406,-0.308,-0.094,0.728,0.112,0.112,0.285,0.397,0.0,0.728,0.259,0.469,0.728,0.259,0.469,0.864,0.269,3.1,0.045,3.055,2.041,0.387,1.654,0.341,0.224,0.117,0.673,-0.104,0.777,0.904,0.738,0.17,1.424,0.27,0.27,5.698,0.001,1.424,0.616,0.808,1.424,0.616,0.808,-0.924,0.793,5.301,0.397,5.699,65804,32937,32867
1897,Metta World Peace,2009,1.27,-0.088,1.358,0.2,0.108,0.092,0.173,0.371,-0.198,0.985,0.136,0.849,0.083,0.108,-0.02,0.533,0.141,0.141,1.886,2.027,0.0,0.533,0.584,-0.051,0.533,0.584,-0.051,-0.176,0.049,1.527,0.169,1.358,0.362,0.2,0.162,0.836,0.129,0.707,0.16,-0.015,0.175,0.457,0.257,0.204,0.973,0.695,0.695,2.957,3.652,0.0,0.973,0.522,0.451,0.973,0.522,0.451,2.126,0.474,2.796,0.081,2.715,0.562,0.309,0.253,1.009,0.5,0.509,1.144,0.121,1.023,0.541,0.364,0.183,1.507,0.836,0.836,5.679,0.0,1.507,1.105,0.402,1.507,1.105,0.402,1.95,0.523,2.027,3.652,5.679,61668,30859,30809
