player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1495,Tim Duncan,2005,2.494,0.404,2.09,0.655,0.042,0.613,1.311,-0.2,1.511,0.124,-0.116,0.24,-0.194,0.551,-0.742,-0.522,0.851,0.851,1.778,2.629,-0.0,-0.522,-0.345,-0.177,-0.522,-0.345,-0.177,2.662,0.605,3.015,-0.136,3.151,1.506,0.08,1.426,1.413,0.24,1.173,0.232,0.06,0.172,0.477,0.447,0.029,-0.029,0.697,0.697,3.463,4.16,0.0,-0.029,0.019,-0.048,-0.029,0.019,-0.048,1.58,0.521,5.508,0.268,5.24,2.161,0.122,2.039,2.724,0.04,2.684,0.355,-0.056,0.411,0.283,0.998,-0.713,-0.551,1.548,1.548,6.789,-0.0,-0.551,-0.326,-0.225,-0.551,-0.326,-0.225,4.242,1.126,2.629,4.16,6.789,21808,10942,10866
1938,Manu Ginobili,2005,1.984,-0.039,2.023,0.885,0.532,0.353,0.745,0.642,0.103,0.393,0.089,0.304,1.146,0.824,0.324,0.021,0.942,0.942,3.151,4.093,0.0,0.021,-0.084,0.105,0.021,-0.084,0.105,1.545,0.934,0.801,0.147,0.654,0.168,-0.075,0.243,0.534,-0.009,0.543,-0.048,0.017,-0.065,0.219,0.236,-0.017,0.822,0.252,0.252,1.842,2.094,-0.0,0.822,0.583,0.239,0.822,0.583,0.239,1.566,0.35,2.787,0.108,2.679,1.053,0.457,0.596,1.279,0.633,0.646,0.347,0.107,0.24,1.364,1.06,0.307,0.842,1.195,1.195,6.187,0.0,0.842,0.499,0.343,0.842,0.499,0.343,3.112,1.285,4.093,2.094,6.187,20449,10264,10185
467,Jason Kidd,2005,2.296,0.061,2.235,0.229,0.096,0.133,1.08,0.408,0.672,0.926,0.131,0.795,0.663,0.668,-0.005,1.423,-0.37,-0.37,4.382,4.012,0.0,1.423,0.282,1.141,1.423,0.282,1.141,4.928,0.886,-0.256,0.05,-0.306,0.192,0.039,0.153,-0.224,-0.118,-0.106,-0.274,-0.076,-0.198,0.159,-0.002,0.162,1.175,1.037,1.037,1.078,2.115,0.0,1.175,0.678,0.497,1.175,0.678,0.497,0.012,-0.036,2.039,0.111,1.928,0.42,0.135,0.285,0.856,0.29,0.566,0.652,0.055,0.597,0.822,0.666,0.156,2.598,0.667,0.667,6.127,0.0,2.598,0.96,1.638,2.598,0.96,1.638,4.939,0.85,4.012,2.115,6.127,21013,10518,10495
406,Shaquille O'Neal,2005,5.692,0.389,5.303,3.494,0.876,2.618,0.813,0.473,0.34,0.996,-0.114,1.11,-1.286,1.317,-2.605,-0.284,0.326,0.326,4.122,4.448,0.0,-0.284,-0.621,0.337,-0.284,-0.621,0.337,5.353,3.277,2.098,-0.118,2.216,0.97,0.491,0.479,1.446,0.461,0.985,-0.2,0.052,-0.252,0.118,0.297,-0.178,-1.285,0.566,0.566,0.931,1.497,0.0,-1.285,-0.746,-0.539,-1.285,-0.746,-0.539,0.569,0.732,7.79,0.271,7.519,4.465,1.367,3.098,2.258,0.933,1.325,0.796,-0.062,0.858,-1.168,1.613,-2.783,-1.569,0.893,0.893,5.945,-0.001,-1.569,-1.367,-0.202,-1.569,-1.367,-0.202,5.922,4.009,4.448,1.497,5.944,23355,11724,11631
1884,Baron Davis,2005,2.487,0.172,2.315,0.703,0.4,0.303,0.783,1.079,-0.296,0.829,0.513,0.316,0.136,0.305,-0.17,1.62,1.1,1.1,4.243,5.343,0.0,1.62,0.622,0.998,1.62,0.622,0.998,1.739,0.847,1.051,-0.042,1.093,0.746,0.032,0.714,0.185,-0.107,0.292,0.162,-0.08,0.242,-0.085,-0.057,-0.028,0.391,-0.762,-0.762,1.357,0.595,0.0,0.391,0.139,0.252,0.391,0.139,0.252,0.058,-0.02,3.538,0.13,3.408,1.449,0.432,1.017,0.968,0.972,-0.004,0.991,0.433,0.558,0.051,0.249,-0.198,2.011,0.338,0.338,5.938,0.0,2.011,0.761,1.25,2.011,0.761,1.25,1.797,0.827,5.343,0.595,5.938,16946,8477,8469
1905,Andrei Kirilenko,2005,2.559,0.085,2.474,0.95,0.465,0.485,1.362,0.46,0.902,0.162,-0.037,0.199,1.193,1.052,0.142,-0.557,0.032,0.032,3.195,3.227,-0.0,-0.557,-0.459,-0.098,-0.557,-0.459,-0.098,2.304,1.498,1.596,-0.185,1.781,1.741,0.056,1.685,-0.008,-0.038,0.03,0.048,-0.014,0.062,-0.378,-0.246,-0.131,0.726,0.254,0.254,1.944,2.198,0.0,0.726,0.131,0.595,0.726,0.131,0.595,2.462,0.972,4.155,-0.1,4.255,2.69,0.521,2.169,1.355,0.423,0.932,0.21,-0.051,0.261,0.815,0.805,0.01,0.169,0.286,0.286,5.425,-0.0,0.169,-0.328,0.497,0.169,-0.328,0.497,4.766,2.47,3.227,2.198,5.425,15454,7732,7722
1802,Brad Miller,2005,2.051,0.057,1.994,1.399,0.274,1.125,0.816,0.043,0.773,-0.221,-0.084,-0.137,0.661,0.265,0.396,0.361,0.175,0.175,3.073,3.248,0.0,0.361,-0.057,0.418,0.361,-0.057,0.418,4.54,1.286,0.453,-0.206,0.659,0.431,0.246,0.185,0.393,0.266,0.127,-0.165,-0.039,-0.126,0.53,0.59,-0.059,0.187,0.328,0.328,1.17,1.498,-0.0,0.187,0.109,0.078,0.187,0.109,0.078,1.001,0.715,2.501,-0.149,2.65,1.829,0.52,1.309,1.207,0.308,0.899,-0.386,-0.124,-0.262,1.191,0.855,0.337,0.548,0.503,0.503,4.746,0.0,0.548,0.052,0.496,0.548,0.052,0.496,5.541,2.001,3.248,1.498,4.746,20299,10174,10125
1717,Dirk Nowitzki,2005,2.224,0.346,1.878,0.492,-0.08,0.572,1.085,-0.004,1.089,0.301,-0.005,0.306,1.26,0.523,0.739,1.006,-0.35,-0.35,4.49,4.14,-0.0,1.006,0.326,0.68,1.006,0.326,0.68,0.843,0.009,0.255,-0.112,0.367,0.463,0.035,0.428,0.107,-0.042,0.149,-0.203,-0.072,-0.131,0.091,0.171,-0.081,-0.023,0.225,0.225,0.323,0.548,0.0,-0.023,0.2,-0.223,-0.023,0.2,-0.223,-0.669,-0.023,2.477,0.234,2.243,0.954,-0.045,0.999,1.192,-0.046,1.238,0.097,-0.078,0.175,1.35,0.694,0.658,0.983,-0.125,-0.125,4.688,-0.0,0.983,0.526,0.457,0.983,0.526,0.457,0.174,-0.013,4.14,0.548,4.688,25944,12986,12958
708,Kevin Garnett,2005,2.997,0.005,2.992,0.916,0.0,0.916,2.404,-0.123,2.527,-0.328,-0.093,-0.235,0.586,0.293,0.294,0.778,-0.916,-0.916,4.361,3.445,0.0,0.778,0.247,0.531,0.778,0.247,0.531,4.832,0.654,0.708,-0.03,0.738,0.835,0.063,0.772,0.312,0.103,0.209,-0.409,-0.003,-0.406,0.331,0.228,0.103,-0.466,0.626,0.626,0.573,1.199,0.0,-0.466,-0.003,-0.463,-0.466,-0.003,-0.463,0.669,0.541,3.705,-0.025,3.73,1.752,0.063,1.689,2.716,-0.02,2.736,-0.738,-0.097,-0.641,0.918,0.521,0.397,0.312,-0.29,-0.29,4.644,0.0,0.312,0.245,0.067,0.312,0.245,0.067,5.501,1.195,3.445,1.199,4.644,26451,13280,13171
959,Steve Nash,2005,5.578,0.031,5.547,1.066,-0.019,1.085,2.954,0.347,2.607,1.527,0.303,1.224,-0.174,-0.583,0.416,1.124,-0.438,-0.438,6.528,6.09,-0.0,1.124,-0.197,1.321,1.124,-0.197,1.321,7.595,1.423,-2.305,-0.069,-2.236,-1.053,-0.002,-1.051,-0.528,0.116,-0.644,-0.655,-0.034,-0.621,0.714,0.754,-0.041,-0.223,0.126,0.126,-1.814,-1.688,0.0,-0.223,0.19,-0.413,-0.223,0.19,-0.413,-1.495,-0.582,3.271,-0.038,3.309,0.013,-0.021,0.034,2.425,0.463,1.962,0.871,0.269,0.602,0.54,0.171,0.375,0.901,-0.312,-0.312,4.402,-0.0,0.901,-0.006,0.907,0.901,-0.006,0.907,6.099,0.842,6.09,-1.688,4.402,23529,11784,11745
