player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2023,7.144,0.174,6.97,2.032,0.41,1.622,1.493,1.055,0.438,3.445,0.144,3.301,0.511,0.093,0.418,-0.241,-0.4,-0.4,7.414,7.014,0.0,-0.241,-0.434,0.193,-0.241,-0.434,0.193,5.16,1.859,1.021,-0.071,1.092,-0.22,0.023,-0.243,0.717,0.152,0.565,0.595,0.02,0.575,-0.107,-0.131,0.022,0.577,0.075,0.075,1.491,1.566,0.0,0.577,0.197,0.38,0.577,0.197,0.38,2.102,0.22,8.164,0.103,8.061,1.812,0.433,1.379,2.21,1.207,1.003,4.039,0.164,3.875,0.404,-0.038,0.44,0.336,-0.325,-0.325,8.58,0.0,0.336,-0.237,0.573,0.336,-0.237,0.573,7.262,2.08,7.014,1.566,8.58,109851,55016,54835
203954,Joel Embiid,2023,2.463,-0.004,2.467,1.463,-0.16,1.623,-0.154,-0.222,0.068,1.158,-0.088,1.246,1.857,1.525,0.331,-0.523,-0.353,-0.353,3.797,3.444,0.0,-0.523,0.131,-0.654,-0.523,0.131,-0.654,0.462,0.189,4.143,-0.15,4.293,1.497,0.33,1.167,1.297,0.38,0.917,1.499,0.009,1.49,0.493,0.679,-0.182,-0.98,0.374,0.374,3.656,4.03,0.0,-0.98,-0.437,-0.543,-0.98,-0.437,-0.543,2.528,0.939,6.608,-0.154,6.762,2.96,0.17,2.79,1.145,0.159,0.986,2.657,-0.079,2.736,2.35,2.204,0.149,-1.502,0.021,0.021,7.474,0.0,-1.502,-0.306,-1.196,-1.502,-0.306,-1.196,2.99,1.129,3.444,4.03,7.474,56487,28362,28125
101108,Chris Paul,2023,3.402,-0.187,3.589,0.673,-0.47,1.143,2.067,-0.281,2.348,0.849,0.06,0.789,-0.153,-0.314,0.161,1.506,-0.659,-0.659,4.755,4.096,0.0,1.506,0.809,0.697,1.506,0.809,0.697,3.11,0.363,1.662,0.175,1.487,0.509,0.081,0.428,0.495,0.24,0.255,0.483,0.004,0.479,0.256,0.309,-0.039,0.69,0.693,0.693,2.608,3.301,0.0,0.69,0.352,0.338,0.69,0.352,0.338,1.727,0.495,5.064,-0.012,5.076,1.182,-0.389,1.571,2.561,-0.042,2.603,1.333,0.064,1.269,0.104,-0.004,0.122,2.196,0.034,0.034,7.397,0.0,2.196,1.161,1.035,2.196,1.161,1.035,4.837,0.858,4.096,3.301,7.397,95924,48088,47836
202695,Kawhi Leonard,2023,2.664,0.086,2.578,0.769,-0.315,1.084,0.399,-0.451,0.85,1.41,-0.06,1.47,0.726,0.174,0.551,1.055,0.206,0.206,4.445,4.651,-0.0,1.055,0.696,0.359,1.055,0.696,0.359,1.019,-0.315,0.676,-0.268,0.944,0.027,0.062,-0.035,0.725,0.228,0.497,0.192,0.024,0.168,0.184,0.192,-0.01,0.394,0.85,0.85,1.254,2.104,0.0,0.394,0.146,0.248,0.394,0.146,0.248,0.697,0.14,3.34,-0.182,3.522,0.796,-0.253,1.049,1.124,-0.223,1.347,1.602,-0.036,1.638,0.91,0.366,0.541,1.449,1.056,1.056,6.755,-0.0,1.449,0.842,0.607,1.449,0.842,0.607,1.716,-0.176,4.651,2.104,6.755,78271,39201,39070
203999,Nikola Jokić,2023,4.944,0.276,4.668,1.778,0.196,1.582,2.326,-0.043,2.369,0.564,-0.022,0.586,0.478,0.184,0.297,-0.504,0.822,0.822,4.918,5.74,0.0,-0.504,-0.621,0.117,-0.504,-0.621,0.117,8.254,2.079,-1.127,-0.38,-0.747,-0.082,0.271,-0.353,0.393,0.219,0.174,-1.058,-0.022,-1.036,0.623,0.582,0.042,-0.422,1.619,1.619,-0.926,0.693,-0.0,-0.422,-0.024,-0.398,-0.422,-0.024,-0.398,-2.924,0.284,3.817,-0.104,3.921,1.695,0.466,1.229,2.719,0.176,2.543,-0.493,-0.043,-0.45,1.101,0.766,0.339,-0.926,2.441,2.441,6.433,0.0,-0.926,-0.644,-0.282,-0.926,-0.644,-0.282,5.33,2.363,5.74,0.693,6.433,80443,40347,40096
1628369,Jayson Tatum,2023,2.093,-0.03,2.123,0.068,0.042,0.026,0.52,0.228,0.292,1.535,-0.058,1.593,0.684,0.198,0.481,0.87,0.761,0.761,3.647,4.408,0.0,0.87,0.389,0.481,0.87,0.389,0.481,0.227,-0.087,1.366,-0.048,1.414,0.277,0.032,0.245,0.279,-0.008,0.287,0.858,0.026,0.832,0.281,0.238,0.04,0.064,0.246,0.246,1.711,1.957,-0.0,0.064,0.151,-0.087,0.064,0.151,-0.087,2.245,0.247,3.46,-0.078,3.538,0.345,0.073,0.272,0.798,0.22,0.578,2.395,-0.031,2.426,0.964,0.435,0.521,0.934,1.007,1.007,6.365,0.0,0.934,0.54,0.394,0.934,0.54,0.394,2.472,0.16,4.408,1.957,6.365,73188,36631,36557
2544,LeBron James,2023,4.774,-0.036,4.81,3.143,0.503,2.64,0.772,0.758,0.014,0.895,0.041,0.854,-0.039,-0.009,-0.032,0.078,-0.382,-0.382,4.813,4.431,-0.0,0.078,-0.455,0.533,0.078,-0.455,0.533,3.614,1.79,0.567,-0.085,0.652,0.387,-0.007,0.394,0.364,0.026,0.338,-0.099,-0.007,-0.092,0.53,0.526,0.013,0.107,0.498,0.498,1.204,1.702,0.0,0.107,0.074,0.033,0.107,0.074,0.033,-0.798,-0.076,5.34,-0.121,5.461,3.53,0.496,3.034,1.135,0.784,0.351,0.796,0.034,0.762,0.49,0.516,-0.019,0.184,0.116,0.116,6.133,-0.0,0.184,-0.381,0.565,0.184,-0.381,0.565,2.816,1.713,4.431,1.702,6.133,99822,49936,49886
201142,Kevin Durant,2023,4.435,0.048,4.387,1.371,-0.154,1.525,1.683,-0.382,2.065,1.333,-0.024,1.357,1.625,0.502,1.123,-0.322,-0.942,-0.942,5.738,4.796,0.0,-0.322,-0.406,0.084,-0.322,-0.406,0.084,2.987,0.628,1.404,-0.159,1.563,0.43,-0.09,0.52,0.307,-0.061,0.368,0.826,-0.043,0.869,-0.031,0.11,-0.142,-0.329,-0.232,-0.232,1.044,0.812,0.0,-0.329,-0.152,-0.177,-0.329,-0.152,-0.177,1.807,0.483,5.839,-0.111,5.95,1.801,-0.243,2.044,1.99,-0.443,2.433,2.159,-0.067,2.226,1.594,0.612,0.981,-0.651,-1.174,-1.174,5.608,0.0,-0.651,-0.558,-0.093,-0.651,-0.558,-0.093,4.795,1.111,4.796,0.812,5.608,93514,46841,46673
203110,Draymond Green,2023,2.342,-0.033,2.375,1.641,0.132,1.509,0.019,0.592,-0.573,0.715,0.119,0.596,0.076,-0.07,0.147,-0.265,-0.774,-0.774,2.153,1.379,0.0,-0.265,-0.817,0.552,-0.265,-0.817,0.552,6.541,1.607,2.669,-0.009,2.678,1.452,0.321,1.131,0.636,0.148,0.488,0.59,-0.021,0.611,0.319,0.27,0.048,0.493,0.352,0.352,3.481,3.833,0.0,0.493,0.247,0.246,0.493,0.247,0.246,0.298,0.811,5.012,-0.042,5.054,3.093,0.453,2.64,0.656,0.74,-0.084,1.305,0.098,1.207,0.395,0.2,0.195,0.228,-0.422,-0.422,5.212,0.0,0.228,-0.57,0.798,0.228,-0.57,0.798,6.839,2.418,1.379,3.833,5.212,102141,51040,51101
201950,Jrue Holiday,2023,2.997,0.192,2.805,0.91,0.354,0.556,1.015,0.381,0.634,0.88,-0.002,0.882,-0.326,-0.2,-0.133,0.554,0.134,0.134,3.225,3.359,0.0,0.554,-0.034,0.588,0.554,-0.034,0.588,0.964,1.048,0.822,-0.204,1.026,0.451,0.166,0.285,0.362,0.005,0.357,0.213,-0.026,0.239,0.526,0.532,-0.003,0.311,0.132,0.132,1.659,1.791,0.0,0.311,0.007,0.304,0.311,0.007,0.304,0.518,0.436,3.819,-0.012,3.831,1.361,0.52,0.841,1.377,0.386,0.991,1.093,-0.028,1.121,0.199,0.332,-0.136,0.866,0.265,0.265,5.15,0.001,0.866,-0.027,0.893,0.866,-0.027,0.893,1.482,1.484,3.359,1.791,5.151,89419,44783,44636
