player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
203999,Nikola Jokic,2024,5.08,4.41,0.67,-0.0,-0.44,0.44,0.26,0.04,-0.56,0.6,-0.02,0.33,-0.35,1.88,5.08,0.02,5.34,1.9,7.23,-0.01,25432,12762,12670
203954,Joel Embiid,2024,4.52,2.72,1.8,-0.17,0.09,-0.27,-1.19,3.57,3.15,0.42,0.01,0.08,-0.08,0.05,4.35,3.58,3.16,3.63,6.79,0.0,16632,8334,8298
202331,Paul George,2024,3.94,3.54,0.4,0.2,-0.16,0.36,-0.69,0.78,0.72,0.06,0.86,0.08,0.78,0.44,4.14,1.64,3.45,2.08,5.53,0.0,18792,9402,9390
203110,Draymond Green,2024,1.5,1.54,-0.04,-0.0,-0.62,0.62,-0.45,3.39,2.79,0.6,-0.01,-0.01,0.0,0.79,1.5,3.38,1.05,4.17,5.22,-0.0,17872,8933,8939
1628983,Shai Gilgeous-Alexander,2024,2.06,0.66,1.4,1.63,0.8,0.81,-0.24,1.15,1.01,0.14,0.81,0.01,0.79,-0.24,3.69,1.96,3.45,1.72,5.17,0.0,22555,11291,11264
2544,LeBron James,2024,3.57,3.75,-0.18,0.01,-0.63,0.64,-0.27,1.49,0.99,0.5,0.01,-0.0,0.0,0.28,3.58,1.5,3.31,1.78,5.09,0.0,21783,10888,10895
202695,Kawhi Leonard,2024,1.49,0.97,0.52,1.0,0.62,0.38,-0.02,0.82,0.76,0.06,0.55,0.48,0.07,1.05,2.49,1.37,2.47,2.42,4.88,-0.01,17052,8527,8525
203081,Damian Lillard,2024,4.59,2.93,1.66,0.68,-0.14,0.81,-1.25,1.41,1.29,0.12,-0.47,-0.3,-0.18,-0.12,5.27,0.94,4.02,0.82,4.84,0.0,20084,10059,10025
1630532,Franz Wagner,2024,0.6,-0.09,0.69,0.22,0.05,0.17,0.08,1.91,1.88,0.03,0.65,0.06,0.6,1.22,0.82,2.56,0.9,3.78,4.68,0.0,21068,10541,10527
202681,Kyrie Irving,2024,2.95,3.19,-0.24,0.97,0.5,0.47,0.21,0.78,0.74,0.04,-0.25,-0.12,-0.13,0.0,3.92,0.53,4.13,0.53,4.66,0.0,20589,10326,10263
