player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2021,7.14,0.188,6.952,1.788,0.412,1.376,1.655,1.124,0.531,3.509,0.171,3.338,0.649,0.128,0.518,-0.328,0.017,0.017,7.461,7.478,0.0,-0.328,-0.473,0.145,-0.328,-0.473,0.145,5.97,1.798,0.556,-0.129,0.685,-0.231,-0.004,-0.227,0.562,0.09,0.472,0.354,0.014,0.34,-0.047,-0.057,0.011,0.436,0.261,0.261,0.945,1.206,0.0,0.436,0.042,0.394,0.436,0.042,0.394,1.533,0.164,7.696,0.059,7.637,1.557,0.408,1.149,2.217,1.214,1.003,3.863,0.185,3.678,0.602,0.071,0.528,0.108,0.278,0.278,8.684,0.0,0.108,-0.431,0.539,0.108,-0.431,0.539,7.502,1.963,7.478,1.206,8.684,60648,30407,30241
2544,LeBron James,2021,4.801,0.03,4.771,2.97,0.474,2.496,0.662,0.798,-0.136,1.139,0.064,1.075,0.073,0.136,-0.065,0.092,-0.016,-0.016,4.966,4.95,0.0,0.092,-0.357,0.449,0.092,-0.357,0.449,3.211,1.586,0.866,-0.091,0.957,0.792,0.014,0.778,0.229,0.027,0.202,-0.064,-0.022,-0.042,0.531,0.525,0.006,0.322,0.883,0.883,1.719,2.602,-0.0,0.322,0.035,0.287,0.322,0.035,0.287,-0.437,0.091,5.666,-0.061,5.727,3.762,0.488,3.274,0.89,0.825,0.065,1.075,0.042,1.033,0.604,0.661,-0.059,0.414,0.868,0.868,7.552,-0.0,0.414,-0.322,0.736,0.414,-0.322,0.736,2.774,1.677,4.95,2.602,7.552,60594,30325,30269
203954,Joel Embiid,2021,1.382,-0.065,1.447,0.845,-0.187,1.032,0.103,-0.252,0.355,0.499,-0.076,0.575,1.578,1.218,0.362,-0.654,0.557,0.557,2.306,2.863,0.0,-0.654,0.003,-0.657,-0.654,0.003,-0.657,-1.147,-0.244,4.303,-0.098,4.401,1.402,0.255,1.147,1.214,0.284,0.93,1.785,-0.007,1.792,0.357,0.591,-0.231,-0.783,0.283,0.283,3.877,4.16,0.0,-0.783,-0.348,-0.435,-0.783,-0.348,-0.435,2.619,0.8,5.685,-0.163,5.848,2.248,0.068,2.18,1.317,0.032,1.285,2.283,-0.084,2.367,1.934,1.809,0.13,-1.437,0.84,0.84,7.023,0.0,-1.437,-0.344,-1.093,-1.437,-0.344,-1.093,1.471,0.556,2.863,4.16,7.023,35648,17903,17745
202695,Kawhi Leonard,2021,2.944,0.06,2.884,0.827,-0.387,1.214,0.438,-0.487,0.925,1.619,-0.032,1.651,0.84,0.167,0.672,0.856,0.1,0.1,4.64,4.74,0.0,0.856,0.471,0.385,0.856,0.471,0.385,1.052,-0.467,0.718,-0.158,0.876,0.177,0.057,0.12,0.545,0.255,0.29,0.154,0.024,0.13,0.243,0.329,-0.087,0.47,0.755,0.755,1.431,2.186,0.0,0.47,0.077,0.393,0.47,0.077,0.393,0.775,0.199,3.662,-0.098,3.76,1.004,-0.33,1.334,0.983,-0.232,1.215,1.773,-0.008,1.781,1.083,0.496,0.585,1.326,0.855,0.855,6.926,-0.001,1.326,0.548,0.778,1.326,0.548,0.778,1.826,-0.268,4.74,2.186,6.925,52023,26038,25985
101108,Chris Paul,2021,3.21,-0.048,3.258,0.31,-0.472,0.782,1.843,-0.281,2.124,1.105,0.044,1.061,-0.223,-0.512,0.287,1.537,-0.703,-0.703,4.524,3.821,0.0,1.537,0.744,0.793,1.537,0.744,0.793,1.953,-0.018,1.23,0.194,1.036,0.378,0.085,0.293,0.234,0.202,0.032,0.424,0.007,0.417,0.384,0.409,-0.024,0.63,0.548,0.548,2.244,2.792,0.0,0.63,0.257,0.373,0.63,0.257,0.373,1.288,0.435,4.439,0.146,4.293,0.687,-0.387,1.074,2.077,-0.079,2.156,1.529,0.051,1.478,0.161,-0.103,0.263,2.168,-0.155,-0.155,6.613,0.0,2.168,1.001,1.167,2.168,1.001,1.167,3.242,0.417,3.821,2.792,6.613,51683,25912,25771
203497,Rudy Gobert,2021,1.323,0.106,1.217,0.913,0.269,0.644,-0.44,0.416,-0.856,0.744,0.034,0.71,-0.446,0.038,-0.482,-0.781,1.138,1.138,0.096,1.234,0.0,-0.781,-0.738,-0.043,-0.781,-0.738,-0.043,0.239,1.032,3.801,-0.0,3.801,1.595,0.401,1.194,2.187,0.791,1.396,0.019,0.035,-0.016,0.686,0.791,-0.104,-0.438,0.933,0.933,4.049,4.982,0.0,-0.438,-0.057,-0.381,-0.438,-0.057,-0.381,3.13,1.287,5.126,0.106,5.02,2.51,0.671,1.839,1.748,1.208,0.54,0.762,0.069,0.693,0.241,0.828,-0.587,-1.22,2.071,2.071,6.216,0.0,-1.22,-0.795,-0.425,-1.22,-0.795,-0.425,3.369,2.318,1.234,4.982,6.216,57646,28838,28808
202710,Jimmy Butler III,2021,0.481,0.067,0.414,0.371,-0.01,0.381,0.253,-0.227,0.48,-0.21,-0.07,-0.14,1.35,0.758,0.593,0.918,0.577,0.577,2.749,3.326,0.0,0.918,0.422,0.496,0.918,0.422,0.496,0.238,0.239,0.894,-0.111,1.005,0.186,-0.05,0.236,0.188,0.077,0.111,0.631,0.002,0.629,0.308,0.247,0.061,0.676,0.353,0.353,1.878,2.231,0.0,0.676,0.746,-0.07,0.676,0.746,-0.07,1.51,0.246,1.375,-0.044,1.419,0.557,-0.06,0.617,0.441,-0.15,0.591,0.421,-0.068,0.489,1.658,1.005,0.654,1.594,0.93,0.93,5.557,0.0,1.594,1.168,0.426,1.594,1.168,0.426,1.748,0.485,3.326,2.231,5.557,59571,29785,29786
201142,Kevin Durant,2021,4.95,0.007,4.943,1.461,-0.118,1.579,1.699,-0.327,2.026,1.783,-0.062,1.845,1.31,0.311,1.0,-0.09,-1.078,-1.078,6.17,5.092,0.0,-0.09,-0.381,0.291,-0.09,-0.381,0.291,2.952,0.565,1.429,-0.108,1.537,0.215,0.004,0.211,0.11,0.025,0.085,1.212,-0.026,1.238,0.096,0.176,-0.08,-0.632,-0.547,-0.547,0.893,0.346,-0.0,-0.632,-0.285,-0.347,-0.632,-0.285,-0.347,1.478,0.351,6.38,-0.101,6.481,1.676,-0.114,1.79,1.81,-0.302,2.112,2.995,-0.088,3.083,1.406,0.486,0.92,-0.722,-1.625,-1.625,5.438,0.0,-0.722,-0.666,-0.056,-0.722,-0.666,-0.056,4.43,0.915,5.092,0.346,5.438,56158,28141,28017
203110,Draymond Green,2021,2.978,-0.046,3.024,2.054,0.168,1.886,-0.131,0.496,-0.627,1.101,0.082,1.019,0.121,-0.06,0.175,-0.153,-1.262,-1.262,2.946,1.684,-0.0,-0.153,-0.82,0.667,-0.153,-0.82,0.667,7.265,1.9,2.666,0.009,2.657,1.095,0.289,0.806,1.131,0.181,0.95,0.431,-0.031,0.462,0.302,0.297,0.006,0.4,0.142,0.142,3.368,3.51,0.0,0.4,0.336,0.064,0.4,0.336,0.064,0.112,0.59,5.644,-0.037,5.681,3.15,0.458,2.692,0.999,0.677,0.322,1.532,0.051,1.481,0.423,0.237,0.181,0.247,-1.12,-1.12,5.194,0.001,0.247,-0.484,0.731,0.247,-0.484,0.731,7.377,2.49,1.684,3.51,5.195,62865,31449,31416
203507,Giannis Antetokounmpo,2021,1.697,0.076,1.621,2.477,0.457,2.02,-0.395,0.571,-0.966,-0.461,-0.034,-0.427,0.068,0.873,-0.807,0.207,-0.199,-0.199,1.972,1.773,-0.0,0.207,0.508,-0.301,0.207,0.508,-0.301,1.245,1.427,1.933,0.084,1.849,1.47,0.026,1.444,0.14,-0.043,0.183,0.239,-0.035,0.274,0.299,0.364,-0.066,0.663,0.37,0.37,2.895,3.265,-0.0,0.663,0.536,0.127,0.663,0.536,0.127,1.558,0.843,3.63,0.16,3.47,3.947,0.483,3.464,-0.255,0.528,-0.783,-0.222,-0.069,-0.153,0.366,1.236,-0.873,0.87,0.171,0.171,5.038,0.0,0.87,1.044,-0.174,0.87,1.044,-0.174,2.802,2.271,1.773,3.265,5.038,63761,31992,31769
