player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2020,6.369,0.087,6.282,1.447,0.203,1.244,1.625,0.84,0.785,3.21,0.192,3.018,0.448,-0.068,0.515,0.199,0.298,0.298,7.016,7.314,0.0,0.199,-0.336,0.535,0.199,-0.336,0.535,5.697,1.288,0.531,-0.147,0.678,-0.335,0.109,-0.444,0.714,0.107,0.607,0.299,0.004,0.295,-0.105,-0.107,0.004,0.466,0.236,0.236,0.892,1.128,-0.0,0.466,0.165,0.301,0.466,0.165,0.301,0.989,0.153,6.9,-0.06,6.96,1.112,0.311,0.801,2.339,0.947,1.392,3.509,0.196,3.313,0.343,-0.175,0.518,0.665,0.533,0.533,8.442,0.0,0.665,-0.171,0.836,0.665,-0.171,0.836,6.687,1.441,7.314,1.128,8.442,104350,52272,52078
101108,Chris Paul,2020,3.674,-0.215,3.889,0.594,-0.403,0.997,2.23,0.107,2.123,1.065,0.097,0.968,0.227,0.007,0.211,1.879,-0.267,-0.267,5.78,5.513,0.0,1.879,1.081,0.798,1.879,1.081,0.798,2.82,0.373,0.27,0.068,0.202,0.344,0.14,0.204,0.191,0.069,0.122,-0.333,-0.019,-0.314,-0.159,-0.095,-0.06,1.109,1.024,1.024,1.22,2.244,0.0,1.109,0.516,0.593,1.109,0.516,0.593,0.796,0.366,3.945,-0.147,4.092,0.938,-0.263,1.201,2.421,0.177,2.244,0.733,0.078,0.655,0.069,-0.089,0.151,2.988,0.758,0.758,7.757,0.0,2.988,1.598,1.39,2.988,1.598,1.39,3.616,0.739,5.513,2.244,7.757,95903,48097,47806
2544,LeBron James,2020,4.995,-0.047,5.042,2.942,0.349,2.593,1.111,0.613,0.498,0.989,0.053,0.936,0.268,0.302,-0.033,0.55,-0.664,-0.664,5.813,5.149,0.0,0.55,-0.07,0.62,0.55,-0.07,0.62,3.0,1.384,0.436,-0.064,0.5,0.379,-0.047,0.426,0.161,-0.028,0.189,-0.04,-0.022,-0.018,0.517,0.387,0.131,0.359,0.873,0.873,1.312,2.185,0.0,0.359,0.254,0.105,0.359,0.254,0.105,0.127,-0.027,5.432,-0.111,5.543,3.322,0.302,3.02,1.274,0.586,0.688,0.947,0.03,0.917,0.785,0.689,0.098,0.909,0.208,0.208,7.334,0.001,0.909,0.184,0.725,0.909,0.184,0.725,3.127,1.357,5.149,2.185,7.335,115209,57696,57513
203954,Joel Embiid,2020,0.422,-0.169,0.591,0.833,-0.158,0.991,-0.311,-0.212,-0.099,0.069,-0.094,0.163,1.421,1.073,0.343,-0.784,0.908,0.908,1.059,1.967,0.0,-0.784,0.128,-0.912,-0.784,0.128,-0.912,-1.363,-0.084,5.048,0.006,5.042,1.579,0.283,1.296,1.416,0.25,1.166,2.047,-0.011,2.058,0.189,0.519,-0.329,-0.786,-0.014,-0.014,4.451,4.437,0.0,-0.786,-0.379,-0.407,-0.786,-0.379,-0.407,3.001,0.825,5.468,-0.163,5.631,2.413,0.125,2.288,1.103,0.037,1.066,2.115,-0.105,2.22,1.61,1.592,0.014,-1.57,0.893,0.893,6.404,0.0,-1.57,-0.251,-1.319,-1.57,-0.251,-1.319,1.638,0.741,1.967,4.437,6.404,27640,13889,13751
203110,Draymond Green,2020,2.738,0.085,2.653,1.234,0.078,1.156,0.328,0.63,-0.302,1.091,0.122,0.969,0.1,0.011,0.087,-0.136,-0.643,-0.643,2.702,2.059,0.0,-0.136,-0.544,0.408,-0.136,-0.544,0.408,5.991,1.295,2.517,0.053,2.464,0.881,0.223,0.658,0.793,0.09,0.703,0.79,-0.013,0.803,0.194,0.243,-0.046,0.502,0.148,0.148,3.213,3.361,0.0,0.502,0.416,0.086,0.502,0.416,0.086,0.884,0.429,5.254,0.138,5.116,2.115,0.301,1.814,1.121,0.72,0.401,1.88,0.109,1.771,0.294,0.253,0.041,0.366,-0.494,-0.494,5.42,0.0,0.366,-0.129,0.495,0.366,-0.129,0.495,6.875,1.723,2.059,3.361,5.42,79105,39494,39611
1938,Manu Ginobili,2020,2.956,0.096,2.86,1.01,0.561,0.449,1.08,1.045,0.035,0.77,0.167,0.603,0.852,0.859,-0.005,-0.254,0.347,0.347,3.554,3.901,0.0,-0.254,-0.86,0.606,-0.254,-0.86,0.606,3.809,1.248,0.881,0.181,0.7,0.155,0.081,0.074,-0.159,0.004,-0.163,0.704,0.019,0.685,-0.245,-0.388,0.144,0.887,-0.53,-0.53,1.523,0.993,-0.0,0.887,0.147,0.74,0.887,0.147,0.74,1.912,0.21,3.838,0.277,3.561,1.165,0.642,0.523,0.921,1.049,-0.128,1.475,0.186,1.289,0.607,0.471,0.139,0.633,-0.183,-0.183,4.894,0.0,0.633,-0.713,1.346,0.633,-0.713,1.346,5.72,1.459,3.901,0.993,4.894,60610,30383,30227
201142,Kevin Durant,2020,3.363,0.013,3.35,1.179,-0.028,1.207,1.472,0.022,1.45,0.699,-0.02,0.719,1.659,0.555,1.105,-0.299,-0.475,-0.475,4.723,4.248,0.0,-0.299,-0.21,-0.089,-0.299,-0.21,-0.089,1.962,0.571,1.576,-0.109,1.685,0.418,-0.121,0.539,0.36,-0.089,0.449,0.907,-0.032,0.939,-0.011,0.08,-0.091,-0.722,-0.276,-0.276,0.843,0.567,-0.0,-0.722,-0.249,-0.473,-0.722,-0.249,-0.473,1.664,0.392,4.942,-0.096,5.038,1.598,-0.148,1.746,1.834,-0.066,1.9,1.606,-0.052,1.658,1.647,0.634,1.014,-1.021,-0.751,-0.751,4.815,0.001,-1.021,-0.459,-0.562,-1.021,-0.459,-0.562,3.626,0.963,4.248,0.567,4.816,110525,55377,55148
1628369,Jayson Tatum,2020,0.865,0.058,0.807,-0.412,0.005,-0.417,0.098,-0.044,0.142,1.121,-0.053,1.174,0.208,0.001,0.208,0.824,0.263,0.263,1.897,2.16,0.0,0.824,0.56,0.264,0.824,0.56,0.264,-0.81,-0.102,2.057,-0.007,2.064,0.283,0.073,0.21,0.654,-0.028,0.682,1.127,0.004,1.123,0.156,0.06,0.098,0.285,0.044,0.044,2.498,2.542,-0.0,0.285,0.277,0.008,0.285,0.277,0.008,1.714,0.154,2.92,0.051,2.869,-0.129,0.078,-0.207,0.751,-0.073,0.824,2.247,-0.05,2.297,0.363,0.061,0.307,1.108,0.307,0.307,4.702,0.0,1.108,0.837,0.271,1.108,0.837,0.271,0.904,0.052,2.16,2.542,4.702,34111,17096,17015
1717,Dirk Nowitzki,2020,3.059,0.07,2.989,0.121,-0.475,0.596,1.696,-0.558,2.254,1.172,-0.034,1.206,0.459,-0.483,0.937,1.409,-0.891,-0.891,4.927,4.036,-0.0,1.409,0.394,1.015,1.409,0.394,1.015,3.399,-0.74,0.112,-0.074,0.186,0.082,0.35,-0.268,0.025,0.317,-0.292,0.079,-0.052,0.131,0.668,0.698,-0.03,-1.01,0.889,0.889,-0.23,0.659,0.0,-1.01,-0.615,-0.395,-1.01,-0.615,-0.395,-0.841,0.583,3.171,-0.004,3.175,0.203,-0.125,0.328,1.721,-0.241,1.962,1.251,-0.086,1.337,1.127,0.215,0.907,0.398,-0.002,-0.002,4.695,0.001,0.398,-0.221,0.619,0.398,-0.221,0.619,2.558,-0.157,4.036,0.659,4.696,70606,35591,35015
203081,Damian Lillard,2020,2.416,0.187,2.229,0.272,0.304,-0.032,1.235,0.967,0.268,0.722,0.162,0.56,1.185,0.328,0.848,1.103,0.499,0.499,4.704,5.203,0.0,1.103,0.182,0.921,1.103,0.182,0.921,-0.229,0.152,-0.029,-0.265,0.236,0.107,0.027,0.08,-0.071,0.284,-0.355,0.2,0.093,0.107,-0.114,-0.055,-0.054,-0.629,0.02,0.02,-0.772,-0.752,0.0,-0.629,-0.437,-0.192,-0.629,-0.437,-0.192,1.858,0.076,2.388,-0.078,2.466,0.379,0.331,0.048,1.164,1.251,-0.087,0.923,0.255,0.668,1.071,0.273,0.794,0.474,0.519,0.519,4.451,0.001,0.474,-0.255,0.729,0.474,-0.255,0.729,1.629,0.228,5.203,-0.752,4.452,100486,50315,50171
