player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1495,Tim Duncan,2003,2.672,0.408,2.264,1.332,-0.114,1.446,0.398,0.025,0.373,0.534,0.006,0.528,0.242,0.868,-0.621,0.473,0.757,0.757,3.387,4.144,0.0,0.473,-0.05,0.523,0.473,-0.05,0.523,2.179,0.591,3.59,-0.133,3.723,1.636,0.203,1.433,1.285,0.352,0.933,0.802,0.089,0.713,0.592,0.585,0.007,-0.642,0.783,0.783,3.54,4.323,0.0,-0.642,-0.24,-0.402,-0.642,-0.24,-0.402,3.997,1.248,6.263,0.275,5.988,2.968,0.089,2.879,1.683,0.377,1.306,1.337,0.095,1.242,0.834,1.453,-0.614,-0.169,1.54,1.54,8.467,0.001,-0.169,-0.29,0.121,-0.169,-0.29,0.121,6.176,1.838,4.144,4.323,8.468,43165,21656,21509
708,Kevin Garnett,2003,3.22,0.137,3.083,0.774,-0.142,0.916,2.329,-0.324,2.653,-0.02,-0.132,0.112,0.143,-0.012,0.16,0.562,1.039,1.039,3.925,4.964,0.0,0.562,0.306,0.256,0.562,0.306,0.256,6.141,0.741,1.506,-0.064,1.57,0.763,0.131,0.632,0.523,0.161,0.362,0.284,-0.023,0.307,0.359,0.436,-0.075,0.372,0.323,0.323,2.237,2.56,0.0,0.372,0.29,0.082,0.372,0.29,0.082,0.975,0.35,4.727,0.073,4.654,1.537,-0.011,1.548,2.852,-0.163,3.015,0.265,-0.154,0.419,0.503,0.424,0.084,0.934,1.362,1.362,7.524,0.0,0.934,0.595,0.339,0.934,0.595,0.339,7.116,1.091,4.964,2.56,7.524,38782,19454,19328
1717,Dirk Nowitzki,2003,3.481,0.375,3.106,0.617,0.064,0.553,1.314,0.291,1.023,1.175,0.137,1.038,1.371,0.517,0.856,0.999,-0.21,-0.21,5.851,5.641,0.0,0.999,0.104,0.895,0.999,0.104,0.895,1.219,-0.005,0.503,-0.183,0.686,-0.098,-0.26,0.162,0.292,-0.06,0.352,0.492,-0.041,0.533,0.504,0.453,0.052,0.417,0.231,0.231,1.424,1.655,-0.0,0.417,0.358,0.059,0.417,0.358,0.059,-0.042,-0.529,3.983,0.192,3.791,0.519,-0.196,0.715,1.606,0.231,1.375,1.666,0.096,1.57,1.875,0.971,0.908,1.415,0.022,0.022,7.296,0.0,1.415,0.463,0.952,1.415,0.463,0.952,1.178,-0.534,5.641,1.655,7.296,40979,20522,20457
304,John Stockton,2003,3.19,0.055,3.135,1.586,0.968,0.618,1.554,0.284,1.27,-0.005,-0.2,0.195,0.569,0.329,0.238,0.258,-0.323,-0.323,4.017,3.694,0.0,0.258,-0.009,0.267,0.258,-0.009,0.267,4.584,2.101,0.592,-0.03,0.622,-0.048,0.151,-0.199,0.568,-0.013,0.581,0.102,-0.06,0.162,-0.044,0.062,-0.106,1.284,0.682,0.682,1.832,2.514,0.0,1.284,0.386,0.898,1.284,0.386,0.898,1.683,0.431,3.784,0.025,3.759,1.538,1.119,0.419,2.123,0.272,1.851,0.098,-0.26,0.358,0.525,0.391,0.132,1.542,0.359,0.359,6.208,0.0,1.542,0.376,1.166,1.542,0.376,1.166,6.267,2.531,3.694,2.514,6.208,28875,14431,14444
1503,Tracy McGrady,2003,2.922,0.553,2.369,0.261,0.113,0.148,0.964,0.275,0.689,1.144,0.16,0.984,0.61,0.409,0.201,1.724,0.432,0.432,5.256,5.688,-0.0,1.724,0.409,1.315,1.724,0.409,1.315,1.122,0.213,0.474,-0.207,0.681,-0.114,-0.065,-0.049,0.423,0.004,0.419,0.372,0.053,0.319,-0.442,-0.378,-0.066,0.596,-0.451,-0.451,0.628,0.177,0.0,0.596,0.448,0.148,0.596,0.448,0.148,1.166,-0.153,3.396,0.346,3.05,0.146,0.047,0.099,1.388,0.279,1.109,1.516,0.213,1.303,0.168,0.031,0.135,2.32,-0.019,-0.019,5.865,0.0,2.32,0.857,1.463,2.32,0.857,1.463,2.288,0.06,5.688,0.177,5.865,37161,18649,18512
406,Shaquille O'Neal,2003,6.744,0.447,6.297,3.828,0.968,2.86,1.315,0.401,0.914,1.154,-0.173,1.327,-0.875,1.271,-2.148,-0.192,-0.48,-0.48,5.677,5.197,0.0,-0.192,-0.306,0.114,-0.192,-0.306,0.114,5.952,3.204,0.614,-0.289,0.903,0.442,0.692,-0.25,0.521,0.558,-0.037,-0.06,-0.022,-0.038,0.74,0.761,-0.021,-0.955,0.065,0.065,0.399,0.464,-0.0,-0.955,-0.314,-0.641,-0.955,-0.314,-0.641,-0.284,1.106,7.358,0.158,7.2,4.27,1.661,2.609,1.836,0.959,0.877,1.094,-0.195,1.289,-0.135,2.032,-2.169,-1.147,-0.415,-0.415,5.661,-0.001,-1.147,-0.62,-0.527,-1.147,-0.62,-0.527,5.669,4.31,5.197,0.464,5.66,37517,18854,18663
951,Ray Allen,2003,3.044,0.083,2.961,0.532,-0.098,0.63,0.751,0.677,0.074,1.678,0.494,1.184,0.631,-0.022,0.654,0.22,0.41,0.41,3.895,4.305,0.0,0.22,0.056,0.164,0.22,0.056,0.164,2.549,-0.189,0.118,-0.107,0.225,-0.059,-0.167,0.108,-0.221,-0.096,-0.125,0.505,-0.003,0.508,-0.014,-0.061,0.047,0.09,0.436,0.436,0.194,0.63,0.0,0.09,0.429,-0.339,0.09,0.429,-0.339,1.312,-0.026,3.163,-0.024,3.187,0.474,-0.265,0.739,0.53,0.581,-0.051,2.183,0.491,1.692,0.617,-0.083,0.701,0.31,0.846,0.846,4.935,-0.001,0.31,0.485,-0.175,0.31,0.485,-0.175,3.861,-0.215,4.305,0.63,4.934,34925,17486,17439
1884,Baron Davis,2003,1.496,0.039,1.457,1.083,0.736,0.347,0.004,0.73,-0.726,0.37,0.136,0.234,0.611,0.679,-0.072,0.595,0.257,0.257,2.702,2.959,0.0,0.595,0.221,0.374,0.595,0.221,0.374,0.76,1.331,2.405,-0.588,2.993,0.862,-0.161,1.023,1.267,0.127,1.14,0.864,0.057,0.807,-0.157,-0.113,-0.044,0.691,-1.01,-1.01,2.939,1.929,0.0,0.691,0.153,0.538,0.691,0.153,0.538,1.444,0.152,3.903,-0.549,4.452,1.946,0.576,1.37,1.271,0.857,0.414,1.235,0.194,1.041,0.453,0.566,-0.116,1.286,-0.752,-0.752,4.888,0.0,1.286,0.374,0.912,1.286,0.374,0.912,2.204,1.483,2.959,1.929,4.888,34756,17221,17535
977,Kobe Bryant,2003,1.438,0.173,1.265,0.132,-0.125,0.257,1.791,-0.115,1.906,-0.658,-0.039,-0.619,0.773,-0.012,0.793,0.869,1.475,1.475,3.08,4.555,0.0,0.869,0.616,0.253,0.869,0.616,0.253,-0.49,-0.044,0.358,0.09,0.268,0.116,0.078,0.038,0.196,-0.018,0.214,-0.044,0.004,-0.048,-0.091,-0.238,0.148,-0.047,0.106,0.106,0.22,0.326,0.0,-0.047,0.258,-0.305,-0.047,0.258,-0.305,2.019,0.352,1.798,0.263,1.535,0.249,-0.046,0.295,1.987,-0.133,2.12,-0.701,-0.034,-0.667,0.682,-0.25,0.941,0.822,1.581,1.581,4.881,0.0,0.822,0.874,-0.052,0.822,0.874,-0.052,1.529,0.308,4.555,0.326,4.881,42960,21548,21412
1713,Vince Carter,2003,1.83,0.056,1.774,0.797,-0.13,0.927,0.295,-0.003,0.298,0.682,0.135,0.547,-0.379,-0.528,0.148,1.246,1.503,1.503,2.697,4.2,0.0,1.246,0.542,0.704,1.246,0.542,0.704,3.553,0.599,0.464,-0.157,0.621,0.325,-0.035,0.36,-0.004,-0.002,-0.002,0.3,-0.011,0.311,0.048,0.144,-0.095,-0.124,0.133,0.133,0.388,0.521,0.0,-0.124,0.007,-0.131,-0.124,0.007,-0.131,0.811,0.16,2.296,-0.101,2.397,1.123,-0.165,1.288,0.292,-0.004,0.296,0.982,0.124,0.858,-0.331,-0.385,0.052,1.122,1.636,1.636,4.721,0.0,1.122,0.548,0.574,1.122,0.548,0.574,4.364,0.759,4.2,0.521,4.721,27712,13861,13851
1883,Steve Francis,2003,0.889,0.129,0.76,0.719,0.468,0.251,0.447,0.536,-0.089,-0.406,0.129,-0.535,0.922,0.578,0.342,0.034,1.377,1.377,1.845,3.222,0.0,0.034,0.334,-0.3,0.034,0.334,-0.3,-1.761,0.665,0.828,-0.24,1.068,0.704,0.07,0.634,0.188,0.115,0.073,0.176,-0.001,0.177,0.189,0.247,-0.058,-0.241,0.036,0.036,0.776,0.812,0.0,-0.241,0.14,-0.381,-0.241,0.14,-0.381,1.142,0.554,1.717,-0.111,1.828,1.422,0.537,0.885,0.635,0.651,-0.016,-0.229,0.129,-0.358,1.111,0.825,0.284,-0.207,1.413,1.413,4.034,0.0,-0.207,0.473,-0.68,-0.207,0.473,-0.68,-0.618,1.219,3.222,0.812,4.034,32957,16469,16488
739,Rasheed Wallace,2003,2.619,0.12,2.499,1.263,0.162,1.101,1.397,0.185,1.212,-0.161,0.111,-0.272,-0.077,-0.134,0.062,-0.787,-0.311,-0.311,1.755,1.444,-0.0,-0.787,-1.067,0.28,-0.787,-1.067,0.28,4.555,1.236,1.938,-0.045,1.983,0.638,0.169,0.469,1.289,0.09,1.199,0.056,-0.048,0.104,0.13,0.142,-0.012,0.481,-0.103,-0.103,2.549,2.446,0.0,0.481,0.059,0.422,0.481,0.059,0.422,0.334,0.437,4.557,0.075,4.482,1.901,0.331,1.57,2.686,0.275,2.411,-0.105,0.063,-0.168,0.053,0.008,0.05,-0.306,-0.414,-0.414,3.89,0.0,-0.306,-1.007,0.701,-0.306,-1.007,0.701,4.889,1.673,1.444,2.446,3.89,33478,16741,16737
