player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
708,Kevin Garnett,2007,3.967,0.077,3.89,1.029,-0.141,1.17,3.102,-0.512,3.614,-0.241,-0.26,0.019,0.48,0.116,0.364,0.678,-0.101,-0.101,5.125,5.024,0.0,0.678,0.193,0.485,0.678,0.193,0.485,6.427,0.836,2.379,-0.085,2.464,1.48,0.231,1.249,1.061,0.22,0.841,-0.077,-0.025,-0.052,0.545,0.568,-0.022,0.029,0.694,0.694,2.953,3.647,0.0,0.029,0.106,-0.077,0.029,0.106,-0.077,2.206,0.967,6.346,-0.008,6.354,2.509,0.09,2.419,4.163,-0.292,4.455,-0.318,-0.285,-0.033,1.025,0.684,0.342,0.706,0.593,0.593,8.671,0.0,0.706,0.299,0.407,0.706,0.299,0.407,8.633,1.803,5.024,3.647,8.671,87260,43768,43492
1495,Tim Duncan,2007,2.008,0.51,1.498,1.214,-0.026,1.24,0.537,-0.32,0.857,-0.253,-0.157,-0.096,-0.193,0.661,-0.857,0.08,1.258,1.258,1.895,3.153,0.0,0.08,-0.237,0.317,0.08,-0.237,0.317,2.827,1.008,3.926,-0.235,4.161,2.053,0.173,1.88,1.584,0.496,1.088,0.524,0.098,0.426,0.822,0.904,-0.083,-0.739,1.074,1.074,4.009,5.083,0.0,-0.739,-0.31,-0.429,-0.739,-0.31,-0.429,2.726,1.05,5.935,0.275,5.66,3.267,0.147,3.12,2.122,0.177,1.945,0.271,-0.059,0.33,0.628,1.565,-0.94,-0.659,2.331,2.331,8.236,0.0,-0.659,-0.547,-0.112,-0.659,-0.547,-0.112,5.552,2.057,3.153,5.083,8.236,89616,45006,44610
1717,Dirk Nowitzki,2007,2.898,0.406,2.492,0.319,-0.027,0.346,1.529,0.014,1.515,0.644,-0.003,0.647,1.77,0.733,1.03,1.221,-0.057,-0.057,5.889,5.832,0.0,1.221,0.174,1.047,1.221,0.174,1.047,0.152,-0.203,0.427,-0.206,0.633,0.351,-0.119,0.47,0.204,-0.011,0.215,0.078,-0.026,0.104,0.241,0.17,0.072,0.039,0.768,0.768,0.707,1.475,0.0,0.039,0.14,-0.101,0.039,0.14,-0.101,-0.246,-0.235,3.326,0.2,3.126,0.671,-0.146,0.817,1.733,0.003,1.73,0.722,-0.029,0.751,2.01,0.903,1.102,1.26,0.711,0.711,7.307,0.0,1.26,0.314,0.946,1.26,0.314,0.946,-0.094,-0.438,5.832,1.475,7.307,93216,46673,46543
1938,Manu Ginobili,2007,1.992,0.136,1.856,0.521,0.466,0.055,1.035,0.916,0.119,0.3,0.185,0.115,1.431,1.174,0.252,0.441,0.804,0.804,3.864,4.668,0.0,0.441,0.274,0.167,0.441,0.274,0.167,1.568,0.875,0.724,0.07,0.654,0.158,-0.166,0.324,-0.233,-0.155,-0.078,0.729,-0.007,0.736,-0.015,-0.035,0.022,1.43,0.386,0.386,2.139,2.525,0.0,1.43,0.548,0.882,1.43,0.548,0.882,2.847,0.339,2.716,0.206,2.51,0.679,0.3,0.379,0.803,0.761,0.042,1.028,0.178,0.85,1.416,1.139,0.273,1.872,1.19,1.19,7.193,0.0,1.872,0.821,1.051,1.872,0.821,1.051,4.415,1.214,4.668,2.525,7.193,46817,23470,23347
1884,Baron Davis,2007,3.127,0.13,2.997,1.52,0.61,0.91,0.979,1.27,-0.291,0.498,0.48,0.018,0.343,0.579,-0.236,1.711,0.024,0.024,5.181,5.205,0.0,1.711,0.407,1.304,1.711,0.407,1.304,2.209,1.379,1.973,-0.351,2.324,0.919,-0.101,1.02,0.857,-0.043,0.9,0.548,-0.027,0.575,-0.247,-0.143,-0.103,1.089,-1.017,-1.017,2.815,1.798,0.0,1.089,0.241,0.848,1.089,0.241,0.848,1.158,0.184,5.101,-0.221,5.322,2.44,0.51,1.93,1.836,1.228,0.608,1.046,0.453,0.593,0.096,0.436,-0.339,2.8,-0.993,-0.993,7.003,0.0,2.8,0.648,2.152,2.8,0.648,2.152,3.367,1.563,5.205,1.798,7.003,70163,34940,35223
1718,Paul Pierce,2007,4.355,0.213,4.142,0.732,0.316,0.416,2.159,0.942,1.217,1.251,0.312,0.939,1.867,1.34,0.527,0.772,-1.246,-1.246,6.994,5.748,-0.0,0.772,0.237,0.535,0.772,0.237,0.535,2.618,0.601,-0.524,-0.249,-0.275,0.521,0.147,0.374,-0.37,-0.066,-0.304,-0.426,-0.113,-0.313,-0.254,-0.193,-0.062,0.762,1.053,1.053,-0.016,1.037,0.0,0.762,0.356,0.406,0.762,0.356,0.406,-0.136,0.555,3.83,-0.036,3.866,1.252,0.463,0.789,1.789,0.876,0.913,0.825,0.199,0.626,1.613,1.148,0.465,1.534,-0.193,-0.193,6.785,-0.0,1.534,0.593,0.941,1.534,0.593,0.941,2.482,1.156,5.748,1.037,6.785,84572,42328,42244
977,Kobe Bryant,2007,2.832,0.089,2.743,0.679,-0.092,0.771,1.505,0.278,1.227,0.559,0.123,0.436,1.42,0.486,0.938,1.378,0.984,0.984,5.63,6.614,0.0,1.378,0.754,0.624,1.378,0.754,0.624,0.956,0.303,0.082,-0.031,0.113,-0.29,-0.205,-0.085,0.132,-0.162,0.294,0.271,0.005,0.266,-0.121,-0.099,-0.02,-0.276,-0.279,-0.279,-0.315,-0.594,0.0,-0.276,0.128,-0.404,-0.276,0.128,-0.404,0.802,-0.315,2.914,0.058,2.856,0.389,-0.297,0.686,1.636,0.115,1.521,0.831,0.129,0.702,1.299,0.386,0.918,1.101,0.705,0.705,6.02,0.0,1.101,0.882,0.219,1.101,0.882,0.219,1.758,-0.011,6.614,-0.594,6.02,92587,46389,46198
1503,Tracy McGrady,2007,3.191,0.257,2.934,0.314,-0.156,0.47,1.532,0.298,1.234,1.088,0.256,0.832,0.541,0.399,0.147,2.426,0.09,0.09,6.158,6.248,0.0,2.426,0.73,1.696,2.426,0.73,1.696,2.362,0.12,-0.029,-0.196,0.167,0.25,0.028,0.222,0.032,0.043,-0.011,-0.115,-0.01,-0.105,0.035,-0.036,0.072,-0.049,-0.4,-0.4,-0.043,-0.443,0.0,-0.049,0.107,-0.156,-0.049,0.107,-0.156,-0.254,0.195,3.161,0.061,3.1,0.563,-0.128,0.691,1.564,0.341,1.223,0.973,0.246,0.727,0.576,0.363,0.219,2.376,-0.311,-0.311,5.805,-0.001,2.376,0.837,1.539,2.376,0.837,1.539,2.108,0.314,6.248,-0.443,5.804,77376,38801,38575
2544,LeBron James,2007,1.463,0.113,1.35,1.679,0.246,1.433,-0.147,0.467,-0.614,-0.182,0.097,-0.279,0.448,0.549,-0.106,1.883,1.125,1.125,3.794,4.919,-0.0,1.883,0.718,1.165,1.883,0.718,1.165,-0.222,0.676,0.969,-0.04,1.009,0.464,-0.109,0.573,-0.288,-0.075,-0.213,0.833,0.068,0.765,-0.349,-0.348,0.002,0.181,0.016,0.016,0.801,0.817,0.0,0.181,0.179,0.002,0.181,0.179,0.002,2.115,0.161,2.432,0.073,2.359,2.142,0.137,2.005,-0.435,0.392,-0.827,0.652,0.165,0.487,0.1,0.201,-0.104,2.063,1.141,1.141,5.736,-0.0,2.063,0.897,1.166,2.063,0.897,1.166,1.894,0.838,4.919,0.817,5.736,54184,27131,27053
304,John Stockton,2007,2.849,-0.143,2.992,1.357,0.993,0.364,1.582,0.192,1.39,0.053,-0.249,0.302,0.629,0.204,0.426,0.236,-0.095,-0.095,3.714,3.619,0.0,0.236,0.036,0.2,0.236,0.036,0.2,4.902,2.151,0.211,0.047,0.164,-0.282,0.109,-0.391,0.377,-0.063,0.44,0.069,-0.067,0.136,-0.143,-0.073,-0.07,1.222,0.814,0.814,1.29,2.104,0.0,1.222,0.347,0.875,1.222,0.347,0.875,1.19,0.26,3.06,-0.096,3.156,1.074,1.102,-0.028,1.959,0.129,1.83,0.123,-0.315,0.438,0.486,0.131,0.356,1.458,0.72,0.72,5.723,0.001,1.458,0.382,1.076,1.458,0.382,1.076,6.092,2.411,3.619,2.104,5.724,28875,14431,14444
406,Shaquille O'Neal,2007,6.816,0.533,6.283,4.159,0.99,3.169,1.355,0.319,1.036,0.769,-0.215,0.984,-1.832,1.217,-3.045,-0.766,0.033,0.033,4.218,4.251,0.0,-0.766,-0.786,0.02,-0.766,-0.786,0.02,5.959,3.595,1.507,-0.309,1.816,0.937,0.842,0.095,1.089,0.742,0.347,-0.21,0.014,-0.224,0.729,0.786,-0.058,-1.505,0.68,0.68,0.731,1.411,0.0,-1.505,-0.748,-0.757,-1.505,-0.748,-0.757,0.067,1.256,8.325,0.224,8.101,5.096,1.832,3.264,2.445,1.061,1.384,0.56,-0.2,0.76,-1.102,2.003,-3.102,-2.272,0.713,0.713,5.662,-0.0,-2.272,-1.534,-0.738,-2.272,-1.534,-0.738,6.026,4.851,4.251,1.411,5.662,75084,37709,37375
1905,Andrei Kirilenko,2007,1.484,0.039,1.445,1.2,0.514,0.686,0.451,0.568,-0.117,-0.206,-0.057,-0.149,1.254,1.236,0.018,-0.207,0.831,0.831,2.531,3.362,0.0,-0.207,-0.439,0.232,-0.207,-0.439,0.232,1.02,1.461,1.986,-0.215,2.201,2.026,-0.119,2.145,0.223,-0.15,0.373,-0.048,0.031,-0.079,-0.531,-0.47,-0.057,0.758,-0.11,-0.11,2.213,2.103,0.0,0.758,0.107,0.651,0.758,0.107,0.651,3.32,0.819,3.469,-0.176,3.645,3.226,0.395,2.831,0.674,0.418,0.256,-0.255,-0.026,-0.229,0.723,0.765,-0.039,0.551,0.721,0.721,5.465,0.0,0.551,-0.331,0.882,0.551,-0.331,0.882,4.34,2.28,3.362,2.103,5.465,52145,26107,26038
951,Ray Allen,2007,3.804,0.002,3.802,0.637,-0.02,0.657,1.338,0.783,0.555,1.827,0.493,1.334,0.729,-0.13,0.86,0.634,0.897,0.897,5.167,6.064,0.0,0.634,0.415,0.219,0.634,0.415,0.219,3.798,0.205,-0.118,-0.146,0.028,-0.18,-0.083,-0.097,-0.136,-0.052,-0.084,0.344,0.005,0.339,-0.135,-0.272,0.137,-0.195,-0.345,-0.345,-0.448,-0.793,-0.0,-0.195,0.134,-0.329,-0.195,0.134,-0.329,0.648,0.04,3.684,-0.144,3.828,0.457,-0.103,0.56,1.2,0.73,0.47,2.171,0.498,1.673,0.593,-0.402,0.997,0.439,0.552,0.552,5.271,0.0,0.439,0.549,-0.11,0.439,0.549,-0.11,4.447,0.245,6.064,-0.793,5.271,75673,37887,37786
739,Rasheed Wallace,2007,3.111,0.225,2.886,1.021,0.03,0.991,1.828,-0.028,1.856,0.037,0.118,-0.081,-0.607,-0.767,0.161,-0.235,0.002,0.002,2.269,2.271,-0.0,-0.235,-0.829,0.594,-0.235,-0.829,0.594,6.192,1.035,1.905,-0.129,2.034,0.814,0.109,0.705,1.194,0.217,0.977,0.026,-0.02,0.046,0.617,0.677,-0.059,0.102,0.26,0.26,2.624,2.884,-0.0,0.102,-0.183,0.285,0.102,-0.183,0.285,0.404,0.34,5.018,0.096,4.922,1.836,0.139,1.697,3.022,0.189,2.833,0.064,0.099,-0.035,0.009,-0.09,0.102,-0.134,0.262,0.262,5.155,-0.001,-0.134,-1.011,0.877,-0.134,-1.011,0.877,6.597,1.375,2.271,2.884,5.154,80005,40065,39940
467,Jason Kidd,2007,0.814,-0.025,0.839,-0.124,0.257,-0.381,0.786,0.572,0.214,0.177,0.118,0.059,0.998,1.045,-0.051,0.963,0.226,0.226,2.775,3.001,0.0,0.963,-0.021,0.984,0.963,-0.021,0.984,3.971,1.042,0.843,-0.022,0.865,0.562,0.066,0.496,0.455,-0.097,0.552,-0.152,-0.032,-0.12,-0.314,-0.433,0.12,0.855,0.721,0.721,1.384,2.105,0.0,0.855,0.607,0.248,0.855,0.607,0.248,2.366,0.271,1.658,-0.047,1.705,0.438,0.323,0.115,1.241,0.475,0.766,0.026,0.086,-0.06,0.684,0.612,0.069,1.818,0.947,0.947,5.106,0.001,1.818,0.585,1.233,1.818,0.585,1.233,6.337,1.313,3.001,2.105,5.107,88968,44621,44347
1890,Shawn Marion,2007,1.673,0.024,1.649,1.154,0.158,0.996,0.665,-0.192,0.857,-0.17,-0.106,-0.064,-0.087,-0.53,0.443,0.187,0.511,0.511,1.773,2.284,-0.0,0.187,-0.194,0.381,0.187,-0.194,0.381,1.727,0.864,1.72,-0.016,1.736,0.602,0.006,0.596,0.906,0.197,0.709,0.228,-0.001,0.229,0.709,0.713,-0.002,0.617,-0.279,-0.279,3.046,2.767,0.0,0.617,0.726,-0.109,0.617,0.726,-0.109,1.633,0.375,3.394,0.008,3.386,1.757,0.164,1.593,1.571,0.005,1.566,0.058,-0.107,0.165,0.623,0.183,0.441,0.804,0.232,0.232,5.051,0.0,0.804,0.531,0.273,0.804,0.531,0.273,3.359,1.238,2.284,2.767,5.051,94546,47260,47286
2548,Dwyane Wade,2007,2.108,0.154,1.954,1.295,0.349,0.946,0.327,0.187,0.14,0.332,-0.164,0.496,1.309,0.959,0.346,0.564,0.528,0.528,3.981,4.509,0.0,0.564,0.43,0.134,0.564,0.43,0.134,-2.621,0.361,-0.119,-0.06,-0.059,0.438,-0.093,0.531,-0.359,-0.053,-0.306,-0.138,0.03,-0.168,-0.193,-0.139,-0.051,0.563,0.078,0.078,0.251,0.329,0.0,0.563,0.184,0.379,0.563,0.184,0.379,0.356,0.221,1.988,0.094,1.894,1.732,0.256,1.476,-0.032,0.134,-0.166,0.194,-0.134,0.328,1.117,0.821,0.295,1.126,0.606,0.606,4.838,0.0,1.126,0.614,0.512,1.126,0.614,0.512,-2.264,0.582,4.509,0.329,4.838,45766,22913,22853
1515,Anthony Parker,2007,3.288,-0.154,3.442,0.768,-0.235,1.003,1.198,-0.071,1.269,1.476,-0.024,1.5,0.643,0.182,0.46,1.012,-1.273,-1.273,4.943,3.67,0.0,1.012,0.028,0.984,1.012,0.028,0.984,2.743,-0.049,0.561,0.102,0.459,0.228,0.163,0.065,0.046,-0.043,0.089,0.185,-0.076,0.261,0.007,0.051,-0.045,0.533,-0.028,-0.028,1.101,1.073,0.0,0.533,-0.01,0.543,0.533,-0.01,0.543,0.473,0.255,3.847,-0.052,3.899,0.996,-0.072,1.068,1.243,-0.115,1.358,1.66,-0.1,1.76,0.65,0.234,0.415,1.545,-1.301,-1.301,4.743,-0.001,1.545,0.018,1.527,1.545,0.018,1.527,3.216,0.205,3.67,1.073,4.742,10178,5098,5080
959,Steve Nash,2007,6.074,-0.078,6.152,1.835,0.239,1.596,1.928,0.647,1.281,2.389,0.347,2.042,0.101,-0.46,0.565,1.313,-1.206,-1.206,7.488,6.282,0.0,1.313,-0.158,1.471,1.313,-0.158,1.471,7.188,1.649,-1.527,-0.148,-1.379,-0.783,-0.137,-0.646,-0.046,0.048,-0.094,-0.55,-0.023,-0.527,0.398,0.537,-0.14,0.036,-0.664,-0.664,-1.093,-1.757,0.0,0.036,0.346,-0.31,0.036,0.346,-0.31,-0.041,-0.4,4.548,-0.226,4.774,1.052,0.103,0.949,1.883,0.696,1.187,1.839,0.323,1.516,0.499,0.077,0.424,1.349,-1.87,-1.87,4.525,0.0,1.349,0.188,1.161,1.349,0.188,1.161,7.146,1.249,6.282,-1.757,4.525,85656,42886,42770
2203,Shane Battier,2007,-0.992,-0.115,-0.877,-0.892,-0.084,-0.808,-0.529,0.261,-0.79,0.544,0.109,0.435,0.114,0.215,-0.097,0.131,0.918,0.918,-0.747,0.171,-0.0,0.131,0.107,0.024,0.131,0.107,0.024,-0.042,-0.342,3.042,-0.006,3.048,1.696,0.063,1.633,0.879,0.012,0.867,0.473,0.009,0.464,-0.06,-0.104,0.046,0.624,0.102,0.102,3.606,3.708,0.0,0.624,0.235,0.389,0.624,0.235,0.389,2.519,0.8,2.051,-0.121,2.172,0.805,-0.02,0.825,0.351,0.274,0.077,1.016,0.118,0.898,0.054,0.111,-0.052,0.755,1.02,1.02,3.879,0.0,0.755,0.342,0.413,0.755,0.342,0.413,2.477,0.458,0.171,3.708,3.879,61263,30685,30578
1740,Rashard Lewis,2007,2.852,0.048,2.804,0.659,-0.196,0.855,0.813,0.121,0.692,1.332,0.155,1.177,0.712,0.042,0.672,0.783,0.557,0.557,4.347,4.904,-0.0,0.783,0.499,0.284,0.783,0.499,0.284,2.378,-0.259,-1.386,-0.003,-1.383,-0.28,0.286,-0.566,-0.423,0.075,-0.498,-0.68,-0.142,-0.538,0.588,0.657,-0.069,-0.101,-0.154,-0.154,-0.899,-1.053,0.0,-0.101,0.198,-0.299,-0.101,0.198,-0.299,-1.155,0.506,1.467,0.045,1.422,0.379,0.09,0.289,0.39,0.196,0.194,0.653,0.014,0.639,1.3,0.699,0.603,0.682,0.404,0.404,3.851,0.001,0.682,0.697,-0.015,0.682,0.697,-0.015,1.223,0.247,4.904,-1.053,3.852,73492,36802,36690
1713,Vince Carter,2007,1.577,-0.016,1.593,0.486,-0.224,0.71,0.54,0.16,0.38,0.567,0.2,0.367,-0.336,-0.316,-0.018,1.439,0.45,0.45,2.68,3.13,0.0,1.439,0.676,0.763,1.439,0.676,0.763,3.141,0.184,1.295,-0.055,1.35,0.774,0.147,0.627,0.239,0.067,0.172,0.337,-0.013,0.35,0.048,0.075,-0.025,-0.477,-0.202,-0.202,0.866,0.664,0.0,-0.477,-0.094,-0.383,-0.477,-0.094,-0.383,0.806,0.499,2.872,-0.071,2.943,1.259,-0.077,1.336,0.779,0.227,0.552,0.905,0.188,0.717,-0.288,-0.241,-0.043,0.962,0.248,0.248,3.794,0.0,0.962,0.582,0.38,0.962,0.582,0.38,3.947,0.683,3.13,0.664,3.794,75627,37855,37772
1897,Metta World Peace,2007,1.119,-0.027,1.146,0.398,0.321,0.077,0.414,0.382,0.032,0.334,0.095,0.239,-0.072,-0.041,-0.031,0.419,-0.256,-0.256,1.466,1.21,0.0,0.419,0.616,-0.197,0.419,0.616,-0.197,-0.184,0.43,0.165,0.097,0.068,-0.014,-0.049,0.035,0.019,-0.015,0.034,0.063,-0.006,0.069,0.223,0.102,0.122,1.218,0.912,0.912,1.606,2.518,0.0,1.218,0.575,0.643,1.218,0.575,0.643,0.633,-0.008,1.285,0.07,1.215,0.384,0.272,0.112,0.433,0.367,0.066,0.398,0.09,0.308,0.152,0.062,0.091,1.637,0.656,0.656,3.728,0.0,1.637,1.191,0.446,1.637,1.191,0.446,0.448,0.422,1.21,2.518,3.728,57975,28996,28979
224,Eddie Jones,2007,0.496,-0.052,0.548,-0.191,-0.059,-0.132,0.094,0.324,-0.23,0.645,0.154,0.491,0.072,0.311,-0.235,0.482,-0.53,-0.53,1.05,0.52,0.0,0.482,0.322,0.16,0.482,0.322,0.16,-0.288,-0.271,1.379,0.001,1.378,0.643,0.128,0.515,0.608,0.039,0.569,0.127,0.008,0.119,-0.261,-0.274,0.013,0.982,0.968,0.968,2.1,3.068,0.0,0.982,0.558,0.424,0.982,0.558,0.424,2.678,0.538,1.875,-0.051,1.926,0.451,0.069,0.382,0.702,0.363,0.339,0.773,0.163,0.61,-0.189,0.037,-0.223,1.464,0.438,0.438,3.588,0.0,1.464,0.879,0.585,1.464,0.879,0.585,2.39,0.267,0.52,3.068,3.588,69054,34537,34517
2572,Josh Howard,2007,0.907,0.039,0.868,0.288,-0.081,0.369,1.045,-0.269,1.314,-0.465,-0.164,-0.301,-0.175,-0.163,-0.016,0.242,1.951,1.951,0.974,2.925,0.0,0.242,0.163,0.079,0.242,0.163,0.079,-0.696,0.12,0.342,-0.073,0.415,0.182,0.041,0.141,0.025,0.063,-0.038,0.208,0.056,0.152,0.047,-0.109,0.159,0.42,-0.227,-0.227,0.809,0.582,0.0,0.42,0.248,0.172,0.42,0.248,0.172,2.02,0.156,1.248,-0.034,1.282,0.47,-0.041,0.511,1.07,-0.205,1.275,-0.258,-0.109,-0.149,-0.128,-0.272,0.143,0.662,1.724,1.724,3.507,0.0,0.662,0.411,0.251,0.662,0.411,0.251,1.324,0.277,2.925,0.582,3.507,37641,18795,18846
947,Allen Iverson,2007,1.184,0.067,1.117,0.266,0.215,0.051,1.397,0.322,1.075,-0.546,-0.034,-0.512,1.363,1.087,0.279,1.338,-0.326,-0.326,3.885,3.559,0.0,1.338,0.473,0.865,1.338,0.473,0.865,-3.101,-0.273,-0.476,-0.018,-0.458,-0.655,-0.194,-0.461,0.044,-0.036,0.08,0.153,0.008,0.145,0.018,0.019,-0.001,0.782,-0.508,-0.508,0.324,-0.184,-0.0,0.782,0.63,0.152,0.782,0.63,0.152,-1.041,-0.727,0.71,0.049,0.661,-0.387,0.022,-0.409,1.441,0.286,1.155,-0.393,-0.026,-0.367,1.381,1.106,0.278,2.12,-0.834,-0.834,3.375,0.0,2.12,1.103,1.017,2.12,1.103,1.017,-4.142,-0.999,3.559,-0.184,3.375,84887,42483,42404
1112,Ben Wallace,2007,-0.221,0.277,-0.498,-0.167,0.432,-0.599,-0.464,-0.136,-0.328,0.133,-0.148,0.281,-1.255,-0.219,-1.039,-0.323,0.811,0.811,-1.799,-0.988,-0.0,-0.323,-0.218,-0.105,-0.323,-0.218,-0.105,1.866,0.851,1.413,-0.179,1.592,0.811,-0.131,0.942,0.224,0.221,0.003,0.557,-0.001,0.558,1.118,1.324,-0.205,0.507,1.233,1.233,3.038,4.271,-0.0,0.507,0.072,0.435,0.507,0.072,0.435,1.142,0.294,1.192,0.098,1.094,0.645,0.301,0.344,-0.241,0.085,-0.326,0.69,-0.149,0.839,-0.137,1.105,-1.245,0.184,2.045,2.045,3.283,-0.001,0.184,-0.146,0.33,0.184,-0.146,0.33,3.008,1.145,-0.988,4.271,3.282,89028,44509,44519
