player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1938,Manu Ginobili,2007,2.313,0.138,2.175,0.085,0.28,-0.195,1.643,0.807,0.836,0.447,0.17,0.277,1.463,1.105,0.357,0.65,0.146,0.146,4.426,4.572,0.0,0.65,-0.059,0.709,0.65,-0.059,0.709,1.901,0.569,0.469,0.061,0.408,0.345,-0.081,0.426,-0.756,-0.07,-0.686,0.819,0.004,0.815,-0.006,-0.115,0.108,1.199,0.331,0.331,1.662,1.993,0.0,1.199,0.168,1.031,1.199,0.168,1.031,2.449,0.357,2.78,0.199,2.581,0.429,0.199,0.23,0.887,0.737,0.15,1.265,0.174,1.091,1.456,0.99,0.465,1.849,0.476,0.476,6.565,0.0,1.849,0.109,1.74,1.849,0.109,1.74,4.35,0.926,4.572,1.993,6.565,18412,9227,9185
2548,Dwyane Wade,2007,2.783,0.092,2.691,2.171,0.397,1.774,0.048,0.139,-0.091,0.472,-0.148,0.62,1.326,0.79,0.533,0.313,0.927,0.927,4.422,5.349,0.0,0.313,0.153,0.16,0.313,0.153,0.16,-0.659,0.884,1.218,-0.031,1.249,0.422,-0.105,0.527,0.223,0.014,0.209,0.604,0.069,0.535,-0.297,-0.269,-0.029,0.359,-0.084,-0.084,1.28,1.196,0.0,0.359,0.224,0.135,0.359,0.224,0.135,1.513,0.146,4.002,0.061,3.941,2.593,0.292,2.301,0.271,0.153,0.118,1.077,-0.078,1.155,1.028,0.522,0.504,0.673,0.843,0.843,6.545,0.0,0.673,0.378,0.295,0.673,0.378,0.295,0.854,1.029,5.349,1.196,6.545,22676,11355,11321
2544,LeBron James,2007,2.467,0.076,2.391,2.25,-0.006,2.256,-0.057,0.358,-0.415,0.198,0.156,0.042,0.149,0.548,-0.396,1.773,0.547,0.547,4.389,4.936,0.0,1.773,0.631,1.142,1.773,0.631,1.142,0.634,0.765,0.628,-0.038,0.666,0.101,0.029,0.072,-0.366,0.053,-0.419,0.931,0.027,0.904,-0.074,-0.068,-0.008,-0.06,0.757,0.757,0.494,1.251,-0.0,-0.06,-0.001,-0.059,-0.06,-0.001,-0.059,0.954,-0.067,3.097,0.038,3.059,2.352,0.023,2.329,-0.423,0.412,-0.835,1.13,0.183,0.947,0.075,0.48,-0.404,1.713,1.304,1.304,6.187,0.0,1.713,0.629,1.084,1.713,0.629,1.084,1.588,0.698,4.936,1.251,6.187,29766,14911,14855
977,Kobe Bryant,2007,3.207,0.262,2.945,0.246,-0.255,0.501,1.499,0.247,1.252,1.2,0.187,1.013,1.102,0.517,0.587,1.449,0.384,0.384,5.758,6.142,0.0,1.449,0.37,1.079,1.449,0.37,1.079,0.954,-0.119,0.358,-0.119,0.477,-0.162,-0.211,0.049,0.443,-0.159,0.602,0.196,0.027,0.169,-0.323,-0.266,-0.057,-0.342,-0.136,-0.136,-0.307,-0.443,0.0,-0.342,0.058,-0.4,-0.342,0.058,-0.4,0.688,-0.451,3.563,0.143,3.42,0.083,-0.466,0.549,1.942,0.088,1.854,1.395,0.214,1.181,0.779,0.25,0.53,1.108,0.248,0.248,5.699,0.0,1.108,0.428,0.68,1.108,0.428,0.68,1.643,-0.57,6.142,-0.443,5.699,26654,13347,13307
1495,Tim Duncan,2007,0.851,0.607,0.244,1.647,0.218,1.429,-0.48,-0.222,-0.258,-0.923,-0.166,-0.757,-0.035,0.488,-0.522,0.824,1.188,1.188,1.64,2.828,0.0,0.824,0.354,0.47,0.824,0.354,0.47,1.703,1.552,1.963,-0.223,2.186,1.108,0.0,1.108,0.948,0.4,0.548,0.13,0.094,0.036,0.576,0.728,-0.152,-0.295,0.506,0.506,2.244,2.75,0.0,-0.295,-0.269,-0.026,-0.295,-0.269,-0.026,1.257,0.406,2.814,0.384,2.43,2.755,0.218,2.537,0.468,0.178,0.29,-0.793,-0.072,-0.721,0.541,1.216,-0.674,0.529,1.694,1.694,5.578,0.0,0.529,0.085,0.444,0.529,0.085,0.444,2.961,1.958,2.828,2.75,5.578,24643,12408,12235
959,Steve Nash,2007,6.341,-0.1,6.441,1.832,0.307,1.525,2.038,0.525,1.513,2.571,0.195,2.376,0.201,-0.297,0.498,0.8,-1.493,-1.493,7.342,5.849,0.0,0.8,-0.19,0.99,0.8,-0.19,0.99,7.718,1.925,-0.303,-0.099,-0.204,-0.136,-0.057,-0.079,0.836,0.044,0.792,-0.904,-0.031,-0.873,0.286,0.387,-0.101,0.286,-0.761,-0.761,0.269,-0.492,0.0,0.286,0.214,0.072,0.286,0.214,0.072,0.054,-0.049,6.038,-0.199,6.237,1.695,0.249,1.446,2.875,0.569,2.306,1.667,0.164,1.503,0.487,0.09,0.398,1.086,-2.254,-2.254,5.357,0.001,1.086,0.024,1.062,1.086,0.024,1.062,7.772,1.877,5.849,-0.492,5.358,26326,13185,13141
708,Kevin Garnett,2007,1.88,0.131,1.749,0.53,0.015,0.515,1.894,-0.378,2.272,-0.675,-0.255,-0.42,0.697,0.338,0.357,0.556,-0.215,-0.215,3.133,2.918,0.0,0.556,-0.022,0.578,0.556,-0.022,0.578,2.903,0.719,1.588,-0.002,1.59,1.255,0.097,1.158,0.576,0.05,0.526,-0.241,-0.011,-0.23,0.24,0.281,-0.042,-0.01,0.62,0.62,1.818,2.438,0.0,-0.01,-0.008,-0.002,-0.01,-0.008,-0.002,2.161,0.786,3.469,0.129,3.34,1.785,0.112,1.673,2.471,-0.327,2.798,-0.916,-0.266,-0.65,0.936,0.62,0.315,0.546,0.405,0.405,5.356,0.0,0.546,-0.03,0.576,0.546,-0.03,0.576,5.064,1.504,2.918,2.438,5.356,22027,11034,10993
1897,Metta World Peace,2007,1.701,0.04,1.661,0.645,0.034,0.611,0.484,0.362,0.122,0.532,0.158,0.374,-0.027,0.171,-0.2,1.026,-0.091,-0.091,2.7,2.609,0.0,1.026,0.839,0.187,1.026,0.839,0.187,0.236,0.187,0.853,0.178,0.675,0.528,0.292,0.236,0.212,0.236,-0.024,-0.065,-0.011,-0.054,0.413,0.474,-0.063,0.687,0.695,0.695,1.953,2.648,0.0,0.687,0.321,0.366,0.687,0.321,0.366,1.539,0.726,2.552,0.218,2.334,1.171,0.325,0.846,0.696,0.598,0.098,0.467,0.147,0.32,0.385,0.645,-0.263,1.713,0.604,0.604,5.257,0.0,1.713,1.16,0.553,1.713,1.16,0.553,1.774,0.913,2.609,2.648,5.257,19311,9655,9656
1717,Dirk Nowitzki,2007,2.169,0.163,2.006,-0.125,-0.062,-0.063,1.299,-0.092,1.391,0.832,-0.11,0.942,1.834,0.78,1.057,1.264,-0.167,-0.167,5.267,5.1,-0.0,1.264,0.092,1.172,1.264,0.092,1.172,0.119,-0.234,-0.684,-0.083,-0.601,-0.179,-0.015,-0.164,0.207,0.098,0.109,-0.629,0.034,-0.663,0.138,0.032,0.105,-0.467,1.021,1.021,-1.013,0.008,0.0,-0.467,-0.054,-0.413,-0.467,-0.054,-0.413,0.384,-0.026,1.484,0.08,1.404,-0.304,-0.077,-0.227,1.505,0.006,1.499,0.203,-0.076,0.279,1.972,0.812,1.163,0.797,0.855,0.855,5.108,-0.0,0.797,0.039,0.758,0.797,0.039,0.758,0.503,-0.26,5.1,0.008,5.108,26293,13165,13128
1497,Chauncey Billups,2007,0.785,-0.134,0.919,-0.213,-0.456,0.243,0.841,0.259,0.582,0.291,0.163,0.128,1.541,1.041,0.501,1.016,0.677,0.677,3.342,4.019,0.0,1.016,0.577,0.439,1.016,0.577,0.439,0.051,-0.259,0.179,0.007,0.172,0.378,-0.169,0.547,-0.957,-0.037,-0.92,0.751,0.062,0.689,-0.078,-0.152,0.074,0.026,0.556,0.556,0.127,0.683,0.0,0.026,0.263,-0.237,0.026,0.263,-0.237,1.341,-0.098,0.964,-0.127,1.091,0.165,-0.625,0.79,-0.117,0.221,-0.338,1.043,0.226,0.817,1.463,0.889,0.575,1.042,1.233,1.233,4.702,0.0,1.042,0.839,0.203,1.042,0.839,0.203,1.391,-0.357,4.019,0.683,4.702,24447,12261,12186
1884,Baron Davis,2007,3.198,0.22,2.978,1.88,0.315,1.565,1.27,0.878,0.392,-0.172,0.346,-0.518,-0.098,0.348,-0.445,1.322,-0.914,-0.914,4.422,3.508,-0.0,1.322,0.241,1.081,1.322,0.241,1.081,1.571,0.957,0.398,-0.111,0.509,0.03,0.045,-0.015,0.258,-0.039,0.297,0.221,-0.034,0.255,-0.209,-0.103,-0.106,0.86,-0.065,-0.065,1.049,0.984,0.0,0.86,0.025,0.835,0.86,0.025,0.835,0.514,0.233,3.596,0.109,3.487,1.91,0.36,1.55,1.528,0.839,0.689,0.049,0.312,-0.263,-0.307,0.245,-0.551,2.182,-0.98,-0.98,4.492,-0.0,2.182,0.266,1.916,2.182,0.266,1.916,2.085,1.19,3.508,0.984,4.492,18461,9242,9219
