player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1495,Tim Duncan,2003,2.31,0.353,1.957,1.042,-0.041,1.083,0.663,0.264,0.399,0.252,0.123,0.129,0.771,0.947,-0.175,0.677,0.389,0.389,3.758,4.147,0.0,0.677,0.042,0.635,0.677,0.042,0.635,1.746,0.699,3.039,-0.102,3.141,1.336,0.089,1.247,0.866,0.246,0.62,0.939,0.085,0.854,0.508,0.462,0.044,-0.549,0.514,0.514,2.998,3.512,-0.0,-0.549,-0.275,-0.274,-0.549,-0.275,-0.274,3.586,0.973,5.347,0.251,5.096,2.377,0.048,2.329,1.528,0.51,1.018,1.191,0.208,0.983,1.279,1.409,-0.132,0.128,0.903,0.903,7.659,0.001,0.128,-0.233,0.361,0.128,-0.233,0.361,5.332,1.672,4.147,3.512,7.66,29415,14766,14649
708,Kevin Garnett,2003,3.027,-0.061,3.088,0.663,-0.161,0.824,2.167,-0.293,2.46,0.258,-0.124,0.382,0.069,-0.033,0.099,0.804,1.106,1.106,3.9,5.006,0.0,0.804,0.579,0.225,0.804,0.579,0.225,5.835,0.507,1.576,-0.058,1.634,0.799,0.178,0.621,0.269,0.105,0.164,0.566,-0.069,0.635,0.289,0.322,-0.033,-0.065,0.495,0.495,1.8,2.295,0.0,-0.065,0.04,-0.105,-0.065,0.04,-0.105,0.716,0.467,4.604,-0.119,4.723,1.463,0.018,1.445,2.436,-0.188,2.624,0.824,-0.193,1.017,0.358,0.289,0.066,0.738,1.602,1.602,7.301,0.0,0.738,0.619,0.119,0.738,0.619,0.119,6.551,0.973,5.006,2.295,7.301,26038,13070,12968
1717,Dirk Nowitzki,2003,3.528,0.313,3.215,0.305,-0.091,0.396,1.852,0.216,1.636,1.058,0.112,0.946,1.314,0.542,0.774,1.052,-0.114,-0.114,5.894,5.78,0.0,1.052,0.198,0.854,1.052,0.198,0.854,1.57,-0.23,0.05,-0.193,0.243,0.039,-0.234,0.273,0.265,-0.085,0.35,-0.061,-0.034,-0.027,0.335,0.279,0.055,0.187,0.194,0.194,0.572,0.766,0.0,0.187,0.196,-0.009,0.187,0.196,-0.009,-0.217,-0.431,3.579,0.12,3.459,0.344,-0.325,0.669,2.117,0.131,1.986,0.998,0.078,0.92,1.649,0.821,0.829,1.239,0.081,0.081,6.546,0.0,1.239,0.394,0.845,1.239,0.394,0.845,1.353,-0.661,5.78,0.766,6.546,27404,13733,13671
406,Shaquille O'Neal,2003,5.533,0.328,5.205,3.278,0.906,2.372,1.105,0.341,0.764,0.822,-0.162,0.984,-0.607,0.811,-1.423,-0.175,-0.436,-0.436,4.751,4.315,0.0,-0.175,-0.225,0.05,-0.175,-0.225,0.05,4.695,2.912,0.77,-0.188,0.958,0.241,0.581,-0.34,0.957,0.469,0.488,-0.24,-0.019,-0.221,0.627,0.717,-0.089,-0.728,0.492,0.492,0.669,1.161,0.0,-0.728,-0.249,-0.479,-0.728,-0.249,-0.479,-0.038,0.897,6.304,0.14,6.164,3.52,1.487,2.033,2.062,0.81,1.252,0.582,-0.181,0.763,0.021,1.528,-1.512,-0.903,0.056,0.056,5.476,-0.0,-0.903,-0.474,-0.429,-0.903,-0.474,-0.429,4.657,3.808,4.315,1.161,5.476,23843,11985,11858
1503,Tracy McGrady,2003,2.658,0.621,2.037,-0.052,0.104,-0.156,0.664,0.408,0.256,1.425,0.245,1.18,0.883,0.474,0.41,1.249,0.81,0.81,4.79,5.6,0.0,1.249,0.389,0.86,1.249,0.389,0.86,0.888,0.165,-0.152,-0.142,-0.01,-0.328,-0.076,-0.252,0.039,0.002,0.037,0.279,0.053,0.226,-0.414,-0.277,-0.137,0.313,-0.128,-0.128,-0.253,-0.381,-0.0,0.313,0.267,0.046,0.313,0.267,0.046,0.975,-0.189,2.505,0.479,2.026,-0.379,0.028,-0.407,0.703,0.41,0.293,1.702,0.297,1.405,0.469,0.197,0.273,1.561,0.682,0.682,5.219,-0.001,1.561,0.656,0.905,1.561,0.656,0.905,1.863,-0.023,5.6,-0.381,5.218,24497,12326,12171
1905,Andrei Kirilenko,2003,0.541,-0.408,0.949,1.246,0.405,0.841,-0.042,0.612,-0.654,-0.255,0.011,-0.266,1.189,1.211,-0.022,-0.051,0.926,0.926,1.679,2.605,0.0,-0.051,-0.331,0.28,-0.051,-0.331,0.28,-0.887,1.109,1.791,0.017,1.774,1.069,-0.152,1.221,0.157,-0.149,0.306,0.548,0.121,0.427,-0.93,-1.001,0.071,1.029,0.107,0.107,1.89,1.997,0.0,1.029,0.257,0.772,1.029,0.257,0.772,3.795,0.269,2.332,-0.391,2.723,2.315,0.253,2.062,0.115,0.463,-0.348,0.293,0.132,0.161,0.259,0.21,0.048,0.978,1.033,1.033,4.602,-0.001,0.978,-0.074,1.052,0.978,-0.074,1.052,2.908,1.377,2.605,1.997,4.601,17402,8717,8685
1884,Baron Davis,2003,2.44,0.106,2.334,1.475,0.764,0.711,0.373,0.755,-0.382,0.486,0.139,0.347,0.628,0.657,-0.029,0.543,-0.414,-0.414,3.611,3.197,0.0,0.543,0.073,0.47,0.543,0.073,0.47,0.608,1.589,2.675,-0.731,3.406,1.105,-0.231,1.336,1.326,0.082,1.244,0.975,0.069,0.906,-0.374,-0.283,-0.091,0.49,-1.449,-1.449,2.791,1.342,0.0,0.49,-0.027,0.517,0.49,-0.027,0.517,2.18,0.139,5.116,-0.625,5.741,2.579,0.532,2.047,1.7,0.837,0.863,1.462,0.209,1.253,0.254,0.374,-0.12,1.033,-1.862,-1.862,4.539,0.0,1.033,0.046,0.987,1.033,0.046,0.987,2.788,1.728,3.197,1.342,4.539,21316,10496,10820
1763,Ryan Bowen,2003,0.174,0.043,0.131,0.51,0.264,0.246,-1.085,-0.178,-0.907,0.706,-0.194,0.9,0.095,0.103,-0.01,-0.128,0.716,0.716,0.141,0.857,0.0,-0.128,-0.047,-0.081,-0.128,-0.047,-0.081,1.131,0.899,2.11,0.035,2.075,1.08,0.414,0.666,0.816,0.142,0.674,0.179,-0.018,0.197,-0.142,-0.288,0.146,1.367,0.27,0.27,3.335,3.605,0.0,1.367,0.697,0.67,1.367,0.697,0.67,2.296,1.128,2.283,0.078,2.205,1.59,0.678,0.912,-0.27,-0.036,-0.234,0.885,-0.212,1.097,-0.047,-0.186,0.137,1.24,0.985,0.985,4.462,0.0,1.24,0.65,0.59,1.24,0.65,0.59,3.427,2.026,0.857,3.605,4.462,9954,4959,4995
467,Jason Kidd,2003,0.689,-0.156,0.845,0.687,0.263,0.424,-0.114,0.615,-0.729,0.272,0.192,0.08,0.855,0.665,0.187,0.667,0.663,0.663,2.211,2.874,-0.0,0.667,-0.333,1.0,0.667,-0.333,1.0,3.199,1.609,1.071,0.004,1.067,0.649,0.081,0.568,0.491,-0.047,0.538,-0.073,-0.026,-0.047,-0.003,-0.077,0.072,0.317,0.136,0.136,1.385,1.521,0.0,0.317,0.132,0.185,0.317,0.132,0.185,1.242,0.155,1.759,-0.152,1.911,1.336,0.344,0.992,0.377,0.568,-0.191,0.198,0.166,0.032,0.851,0.588,0.259,0.984,0.799,0.799,4.395,0.001,0.984,-0.201,1.185,0.984,-0.201,1.185,4.442,1.764,2.874,1.521,4.396,29692,14943,14749
739,Rasheed Wallace,2003,3.124,0.041,3.083,1.017,0.072,0.945,1.788,0.15,1.638,0.278,0.114,0.164,-0.159,-0.109,-0.05,-0.301,-0.473,-0.473,2.664,2.191,-0.0,-0.301,-0.704,0.403,-0.301,-0.704,0.403,3.551,0.826,1.157,-0.057,1.214,0.469,0.199,0.27,0.913,0.101,0.812,-0.168,-0.046,-0.122,0.126,0.063,0.063,0.453,0.115,0.115,1.736,1.851,0.0,0.453,0.008,0.445,0.453,0.008,0.445,-0.205,0.383,4.282,-0.016,4.298,1.486,0.271,1.215,2.701,0.251,2.45,0.111,0.068,0.043,-0.033,-0.046,0.013,0.152,-0.358,-0.358,4.042,0.0,0.152,-0.696,0.848,0.152,-0.696,0.848,3.346,1.209,2.191,1.851,4.042,22167,11092,11075
345,Terry Porter,2003,1.138,0.198,0.94,-0.311,0.133,-0.444,-0.132,0.184,-0.316,1.383,0.049,1.334,0.159,0.231,-0.071,0.567,-0.124,-0.124,1.864,1.74,0.0,0.567,0.117,0.45,0.567,0.117,0.45,-0.552,-0.191,1.826,0.073,1.753,0.806,0.065,0.741,0.625,0.047,0.578,0.322,-0.021,0.343,0.176,0.285,-0.108,0.002,0.165,0.165,2.004,2.169,0.0,0.002,0.034,-0.032,0.002,0.034,-0.032,1.775,0.324,2.964,0.271,2.693,0.495,0.198,0.297,0.493,0.231,0.262,1.705,0.028,1.677,0.335,0.516,-0.179,0.569,0.041,0.041,3.909,0.0,0.569,0.151,0.418,0.569,0.151,0.418,1.223,0.133,1.74,2.169,3.909,5297,2666,2631
2059,Eduardo Najera,2003,1.182,-0.064,1.246,-0.354,0.036,-0.39,0.834,0.062,0.772,0.766,0.034,0.732,-0.069,-0.053,-0.015,0.325,1.491,1.491,1.438,2.929,-0.0,0.325,-0.193,0.518,0.325,-0.193,0.518,1.179,0.43,0.964,-0.039,1.003,0.731,-0.121,0.852,0.235,-0.12,0.355,0.037,-0.012,0.049,-0.177,-0.246,0.069,0.147,-0.203,-0.203,0.934,0.731,0.0,0.147,0.276,-0.129,0.147,0.276,-0.129,1.882,0.222,2.147,-0.103,2.25,0.377,-0.085,0.462,1.069,-0.058,1.127,0.804,0.022,0.782,-0.246,-0.299,0.054,0.472,1.288,1.288,3.66,0.001,0.472,0.083,0.389,0.472,0.083,0.389,3.061,0.652,2.929,0.731,3.661,11402,5708,5694
