player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1495,Tim Duncan,2005,2.889,0.432,2.457,1.036,-0.071,1.107,1.223,-0.263,1.486,0.198,-0.098,0.296,-0.249,0.371,-0.622,-0.133,1.06,1.06,2.507,3.567,0.0,-0.133,-0.398,0.265,-0.133,-0.398,0.265,3.28,0.721,3.78,-0.2,3.98,1.991,0.157,1.834,1.619,0.418,1.201,0.37,0.072,0.298,0.86,0.835,0.026,-0.637,1.058,1.058,4.003,5.061,0.0,-0.637,-0.221,-0.416,-0.637,-0.221,-0.416,3.022,1.188,6.669,0.232,6.437,3.027,0.086,2.941,2.842,0.155,2.687,0.568,-0.026,0.594,0.611,1.205,-0.595,-0.77,2.119,2.119,8.628,0.0,-0.77,-0.619,-0.151,-0.77,-0.619,-0.151,6.302,1.909,3.567,5.061,8.628,85677,42962,42715
708,Kevin Garnett,2005,3.29,0.139,3.151,0.599,-0.244,0.843,2.887,-0.534,3.421,-0.335,-0.23,-0.105,0.279,0.012,0.266,0.403,0.553,0.553,3.972,4.525,0.0,0.403,0.146,0.257,0.403,0.146,0.257,7.115,0.7,2.487,-0.08,2.567,1.338,0.178,1.16,0.826,0.203,0.623,0.403,-0.006,0.409,0.425,0.385,0.041,0.255,0.629,0.629,3.167,3.796,0.0,0.255,0.226,0.029,0.255,0.226,0.029,1.785,0.842,5.777,0.059,5.718,1.937,-0.066,2.003,3.713,-0.331,4.044,0.068,-0.236,0.304,0.704,0.397,0.307,0.657,1.182,1.182,8.321,0.0,0.657,0.371,0.286,0.657,0.371,0.286,8.9,1.542,4.525,3.796,8.321,85489,42849,42640
304,John Stockton,2005,3.376,-0.055,3.431,1.76,0.971,0.789,1.645,0.318,1.327,0.026,-0.186,0.212,0.836,0.285,0.556,0.456,-0.244,-0.244,4.668,4.424,0.0,0.456,0.146,0.31,0.456,0.146,0.31,4.848,2.202,0.954,0.027,0.927,0.172,0.168,0.004,0.432,-0.037,0.469,0.323,-0.059,0.382,-0.121,-0.017,-0.105,1.139,0.8,0.8,1.972,2.772,-0.0,1.139,0.261,0.878,1.139,0.261,0.878,1.446,0.459,4.33,-0.028,4.358,1.932,1.139,0.793,2.077,0.281,1.796,0.349,-0.245,0.594,0.715,0.268,0.451,1.595,0.556,0.556,7.196,-0.0,1.595,0.407,1.188,1.595,0.407,1.188,6.294,2.661,4.424,2.772,7.196,45658,22833,22825
406,Shaquille O'Neal,2005,7.374,0.727,6.647,4.354,1.109,3.245,1.049,0.288,0.761,1.244,-0.259,1.503,-1.478,1.437,-2.907,-0.708,0.438,0.438,5.188,5.626,0.0,-0.708,-0.76,0.052,-0.708,-0.76,0.052,6.682,3.788,2.352,-0.401,2.753,1.166,0.768,0.398,1.703,0.778,0.925,-0.116,0.024,-0.14,0.877,1.074,-0.2,-1.543,-0.141,-0.141,1.686,1.545,-0.0,-1.543,-0.726,-0.817,-1.543,-0.726,-0.817,-0.15,1.24,9.724,0.326,9.398,5.52,1.877,3.643,2.752,1.066,1.686,1.126,-0.236,1.362,-0.601,2.511,-3.107,-2.25,0.298,0.298,7.171,0.001,-2.25,-1.486,-0.764,-2.25,-1.486,-0.764,6.533,5.028,5.626,1.545,7.172,84427,42388,42039
467,Jason Kidd,2005,1.178,0.051,1.127,0.398,0.276,0.122,0.355,0.496,-0.141,0.374,0.104,0.27,0.967,0.892,0.073,1.147,0.602,0.602,3.292,3.894,0.0,1.147,-0.055,1.202,1.147,-0.055,1.202,4.492,1.241,1.254,0.047,1.207,0.826,0.098,0.728,0.31,-0.029,0.339,0.071,-0.025,0.096,-0.162,-0.257,0.092,1.109,0.318,0.318,2.201,2.519,0.0,1.109,0.588,0.521,1.109,0.588,0.521,1.981,0.322,2.432,0.098,2.334,1.225,0.375,0.85,0.664,0.466,0.198,0.445,0.079,0.366,0.805,0.635,0.165,2.256,0.92,0.92,6.413,-0.001,2.256,0.533,1.723,2.256,0.533,1.723,6.473,1.563,3.894,2.519,6.412,82446,41330,41116
1718,Paul Pierce,2005,3.803,0.169,3.634,0.584,0.237,0.347,1.734,0.831,0.903,1.316,0.299,1.017,1.629,1.065,0.56,0.362,-1.273,-1.273,5.794,4.521,-0.0,0.362,0.086,0.276,0.362,0.086,0.276,2.051,0.456,-0.023,-0.192,0.169,0.47,0.111,0.359,-0.046,-0.053,0.007,-0.255,-0.126,-0.129,0.028,0.164,-0.134,0.77,0.9,0.9,0.775,1.675,0.0,0.77,0.477,0.293,0.77,0.477,0.293,-0.204,0.543,3.78,-0.023,3.803,1.054,0.348,0.706,1.688,0.778,0.91,1.061,0.173,0.888,1.657,1.229,0.426,1.133,-0.372,-0.372,6.196,-0.0,1.133,0.563,0.57,1.133,0.563,0.57,1.847,0.999,4.521,1.675,6.196,82341,41207,41134
1717,Dirk Nowitzki,2005,2.854,0.318,2.536,0.861,0.034,0.827,0.935,0.15,0.785,0.74,0.063,0.677,1.35,0.455,0.888,1.009,-0.353,-0.353,5.213,4.86,-0.0,1.009,0.337,0.672,1.009,0.337,0.672,0.882,0.056,0.734,-0.163,0.897,0.084,-0.124,0.208,0.587,-0.049,0.636,0.226,-0.061,0.287,0.336,0.403,-0.063,0.161,0.105,0.105,1.231,1.336,0.0,0.161,0.2,-0.039,0.161,0.2,-0.039,-0.653,-0.51,3.587,0.155,3.432,0.944,-0.091,1.035,1.523,0.102,1.421,0.965,0.002,0.963,1.686,0.858,0.824,1.17,-0.248,-0.248,6.196,-0.0,1.17,0.537,0.633,1.17,0.537,0.633,0.229,-0.454,4.86,1.336,6.196,82151,41131,41020
1938,Manu Ginobili,2005,1.356,0.039,1.317,0.744,0.514,0.23,0.256,0.833,-0.577,0.317,0.166,0.151,1.092,1.106,-0.019,0.189,1.213,1.213,2.637,3.85,-0.0,0.189,0.338,-0.149,0.189,0.338,-0.149,0.88,0.881,0.716,0.087,0.629,0.111,-0.165,0.276,0.14,-0.129,0.269,0.378,-0.006,0.384,0.023,0.052,-0.026,1.118,0.416,0.416,1.857,2.273,0.0,1.118,0.614,0.504,1.118,0.614,0.504,2.249,0.361,2.073,0.126,1.947,0.855,0.349,0.506,0.397,0.705,-0.308,0.695,0.16,0.535,1.116,1.158,-0.045,1.306,1.629,1.629,6.123,-0.0,1.306,0.952,0.354,1.306,0.952,0.354,3.129,1.243,3.85,2.273,6.123,28405,14243,14162
739,Rasheed Wallace,2005,3.027,0.214,2.813,0.969,0.054,0.915,2.063,-0.059,2.122,-0.219,0.017,-0.236,-0.222,-0.223,-0.003,-0.577,-0.082,-0.082,2.228,2.146,-0.0,-0.577,-0.894,0.317,-0.577,-0.894,0.317,5.146,1.009,2.41,-0.085,2.495,1.177,0.161,1.016,1.004,0.061,0.943,0.314,-0.083,0.397,0.395,0.36,0.034,0.533,0.578,0.578,3.338,3.916,0.0,0.533,-0.129,0.662,0.533,-0.129,0.662,1.346,0.661,5.437,0.129,5.308,2.146,0.215,1.931,3.067,0.001,3.066,0.095,-0.066,0.161,0.172,0.137,0.031,-0.044,0.495,0.495,6.062,0.0,-0.044,-1.023,0.979,-0.044,-1.023,0.979,6.492,1.669,2.146,3.916,6.062,77077,38581,38496
951,Ray Allen,2005,3.148,-0.015,3.163,0.62,0.033,0.587,1.141,0.783,0.358,1.402,0.461,0.941,0.911,0.061,0.857,0.795,0.906,0.906,4.854,5.76,0.0,0.795,0.492,0.303,0.795,0.492,0.303,2.786,0.092,-0.143,-0.149,0.006,0.14,-0.028,0.168,-0.44,-0.104,-0.336,0.306,-0.029,0.335,-0.258,-0.277,0.018,0.037,0.139,0.139,-0.364,-0.225,0.0,0.037,0.33,-0.293,0.037,0.33,-0.293,0.306,0.057,3.003,-0.164,3.167,0.76,0.005,0.755,0.7,0.678,0.022,1.707,0.431,1.276,0.653,-0.216,0.875,0.832,1.045,1.045,5.535,0.001,0.832,0.822,0.01,0.832,0.822,0.01,3.092,0.15,5.76,-0.225,5.536,74495,37309,37186
