player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2013,5.211,-0.191,5.402,2.361,0.319,2.042,1.897,0.779,1.118,1.144,0.068,1.076,1.388,1.46,-0.075,1.562,-0.788,-0.788,8.161,7.373,0.0,1.562,0.542,1.02,1.562,0.542,1.02,1.755,1.556,0.835,0.044,0.791,0.752,0.024,0.728,-0.094,-0.111,0.017,0.133,-0.024,0.157,0.043,-0.145,0.188,0.62,0.246,0.246,1.498,1.744,0.0,0.62,0.67,-0.05,0.62,0.67,-0.05,2.31,0.371,6.047,-0.147,6.194,3.113,0.343,2.77,1.803,0.668,1.135,1.278,0.044,1.234,1.431,1.315,0.113,2.182,-0.542,-0.542,9.117,0.0,2.182,1.212,0.97,2.182,1.212,0.97,4.066,1.928,7.373,1.744,9.117,54785,27482,27303
1717,Dirk Nowitzki,2013,4.68,0.332,4.348,0.276,-0.195,0.471,2.709,-0.406,3.115,1.363,-0.131,1.494,1.246,0.091,1.154,0.992,-1.626,-1.626,6.918,5.292,0.0,0.992,0.022,0.97,0.992,0.022,0.97,2.628,-0.354,0.821,-0.054,0.875,0.231,0.125,0.106,0.11,0.237,-0.127,0.534,0.0,0.534,0.522,0.6,-0.08,-0.203,0.81,0.81,1.14,1.95,0.0,-0.203,-0.042,-0.161,-0.203,-0.042,-0.161,0.72,0.335,5.502,0.278,5.224,0.508,-0.069,0.577,2.819,-0.169,2.988,1.897,-0.131,2.028,1.768,0.691,1.074,0.788,-0.816,-0.816,7.242,0.0,0.788,-0.021,0.809,0.788,-0.021,0.809,3.348,-0.019,5.292,1.95,7.242,39561,19840,19721
201142,Kevin Durant,2013,1.929,0.031,1.898,0.994,0.02,0.974,1.349,0.382,0.967,-0.445,0.039,-0.484,1.81,1.026,0.781,0.892,0.584,0.584,4.631,5.215,0.0,0.892,0.99,-0.098,0.892,0.99,-0.098,0.064,0.093,1.918,0.027,1.891,0.395,-0.14,0.535,1.004,-0.185,1.189,0.492,-0.026,0.518,-0.098,-0.165,0.068,-0.523,-0.308,-0.308,1.297,0.989,0.0,-0.523,-0.187,-0.336,-0.523,-0.187,-0.336,2.798,0.435,3.847,0.058,3.789,1.389,-0.12,1.509,2.353,0.197,2.156,0.047,0.013,0.034,1.712,0.862,0.849,0.37,0.276,0.276,6.204,0.0,0.37,0.803,-0.433,0.37,0.803,-0.433,2.862,0.528,5.215,0.989,6.204,55084,27594,27490
2548,Dwyane Wade,2013,3.321,0.046,3.275,2.384,0.841,1.543,1.174,0.358,0.816,-0.283,-0.139,-0.144,0.772,0.692,0.08,0.978,0.162,0.162,5.071,5.233,0.0,0.978,0.057,0.921,0.978,0.057,0.921,0.559,1.644,0.189,-0.053,0.242,0.45,-0.078,0.528,-0.427,-0.108,-0.319,0.219,-0.037,0.256,0.001,0.154,-0.153,0.298,-0.044,-0.044,0.488,0.444,0.0,0.298,0.786,-0.488,0.298,0.786,-0.488,0.561,0.346,3.51,-0.007,3.517,2.834,0.763,2.071,0.747,0.25,0.497,-0.064,-0.176,0.112,0.773,0.847,-0.073,1.277,0.118,0.118,5.677,0.0,1.277,0.843,0.434,1.277,0.843,0.434,1.12,1.99,5.233,0.444,5.677,46505,23291,23214
101108,Chris Paul,2013,2.956,-0.221,3.177,0.501,-0.409,0.91,2.286,0.219,2.067,0.39,0.112,0.278,0.839,0.605,0.231,1.908,-0.464,-0.464,5.703,5.239,0.0,1.908,1.164,0.744,1.908,1.164,0.744,1.486,-0.039,-1.403,-0.024,-1.379,-0.424,0.16,-0.584,-0.145,-0.101,-0.044,-0.81,-0.047,-0.763,-0.523,-0.519,-0.004,1.222,1.125,1.125,-0.704,0.421,0.0,1.222,0.39,0.832,1.222,0.39,0.832,-0.445,0.005,1.552,-0.245,1.797,0.077,-0.249,0.326,2.142,0.118,2.024,-0.422,0.064,-0.486,0.317,0.086,0.227,3.13,0.661,0.661,5.66,0.0,3.13,1.554,1.576,3.13,1.554,1.576,1.041,-0.035,5.239,0.421,5.66,37075,18576,18499
708,Kevin Garnett,2013,0.523,0.283,0.24,0.573,0.156,0.417,0.222,-0.54,0.762,-0.555,-0.174,-0.381,0.035,-0.465,0.499,-0.291,-0.727,-0.727,0.267,-0.46,-0.0,-0.291,-0.259,-0.032,-0.291,-0.259,-0.032,4.014,0.94,3.487,-0.169,3.656,1.386,0.133,1.253,1.614,0.215,1.399,0.656,-0.027,0.683,0.404,0.662,-0.258,0.942,0.838,0.838,4.833,5.671,0.0,0.942,0.449,0.493,0.942,0.449,0.493,2.583,0.895,4.01,0.114,3.896,1.959,0.289,1.67,1.836,-0.325,2.161,0.101,-0.201,0.302,0.439,0.198,0.241,0.65,0.111,0.111,5.211,0.0,0.65,0.19,0.46,0.65,0.19,0.46,6.598,1.835,-0.46,5.671,5.211,38059,19084,18975
2555,Nick Collison,2013,0.669,0.326,0.343,-0.228,0.072,-0.3,0.091,-0.029,0.12,0.48,0.017,0.463,0.479,0.128,0.356,-0.614,1.324,1.324,0.534,1.858,0.0,-0.614,0.02,-0.634,-0.614,0.02,-0.634,1.253,0.184,1.215,-0.175,1.39,0.364,0.671,-0.307,1.111,0.422,0.689,-0.085,-0.024,-0.061,0.219,-0.064,0.284,1.168,0.324,0.324,2.602,2.926,0.0,1.168,0.279,0.889,1.168,0.279,0.889,1.383,0.746,1.884,0.151,1.733,0.136,0.743,-0.607,1.203,0.393,0.81,0.394,-0.008,0.402,0.698,0.063,0.64,0.554,1.648,1.648,4.784,-0.0,0.554,0.299,0.255,0.554,0.299,0.255,2.637,0.93,1.858,2.926,4.784,26839,13412,13427
201144,Mike Conley,2013,2.156,-0.052,2.208,0.202,0.447,-0.245,1.485,0.24,1.245,0.521,-0.085,0.606,0.479,0.443,0.036,1.497,-0.704,-0.704,4.132,3.428,-0.0,1.497,0.899,0.598,1.497,0.899,0.598,0.61,-0.076,0.196,-0.028,0.224,-0.241,-0.004,-0.237,0.168,0.025,0.143,0.297,0.023,0.274,0.021,-0.109,0.124,0.604,0.452,0.452,0.821,1.273,0.0,0.604,0.406,0.198,0.604,0.406,0.198,0.318,-0.091,2.352,-0.08,2.432,-0.039,0.443,-0.482,1.653,0.265,1.388,0.818,-0.062,0.88,0.5,0.334,0.159,2.101,-0.252,-0.252,4.701,-0.0,2.101,1.305,0.796,2.101,1.305,0.796,0.928,-0.167,3.428,1.273,4.701,43919,21996,21923
201939,Stephen Curry,2013,3.721,0.093,3.628,0.362,-0.216,0.578,1.34,0.132,1.208,1.926,0.111,1.815,-0.063,-0.398,0.337,0.218,0.004,0.004,3.876,3.88,0.0,0.218,-0.193,0.411,0.218,-0.193,0.411,3.259,0.283,0.355,-0.091,0.446,-0.354,0.233,-0.587,0.802,0.083,0.719,-0.002,-0.01,0.008,-0.213,-0.179,-0.033,0.76,-0.085,-0.085,0.902,0.817,-0.0,0.76,0.176,0.584,0.76,0.176,0.584,-0.114,0.078,4.076,0.002,4.074,0.008,0.017,-0.009,2.142,0.215,1.927,1.924,0.101,1.823,-0.276,-0.577,0.304,0.977,-0.081,-0.081,4.697,-0.001,0.977,-0.017,0.994,0.977,-0.017,0.994,3.145,0.361,3.88,0.817,4.696,38518,19273,19245
1495,Tim Duncan,2013,0.318,0.383,-0.065,0.516,0.02,0.496,0.243,-0.762,1.005,-0.824,-0.288,-0.536,0.204,0.087,0.119,0.4,-0.539,-0.539,0.922,0.383,0.0,0.4,-0.164,0.564,0.4,-0.164,0.564,1.803,0.937,3.264,-0.149,3.413,2.307,0.34,1.967,1.351,0.654,0.697,-0.245,0.09,-0.335,0.884,0.767,0.119,-0.725,0.827,0.827,3.423,4.25,0.0,-0.725,-0.248,-0.477,-0.725,-0.248,-0.477,1.826,1.017,3.584,0.234,3.35,2.823,0.36,2.463,1.595,-0.108,1.703,-1.068,-0.197,-0.871,1.088,0.854,0.238,-0.325,0.288,0.288,4.633,0.0,-0.325,-0.413,0.088,-0.325,-0.413,0.088,3.629,1.954,0.383,4.25,4.633,38412,19310,19102
