player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
203932,Aaron Gordon,0.41,0.25,0.16,17908,8960,8948
1630168,Onyeka Okongwu,0.42,0.26,0.16,22751,11382,11369
1630217,Desmond Bane,-0.1,-0.25,0.15,24391,12213,12178
1630528,Josh Christopher,0.26,0.12,0.14,299,146,153
1642484,RayJ Dennis,-0.0,-0.15,0.14,1075,540,535
1630558,Davion Mitchell,0.06,-0.07,0.13,19477,9730,9747
1642363,Nique Clifford,-0.07,-0.2,0.13,6161,3066,3095
1630577,Julian Champagnie,0.09,-0.05,0.13,22051,11052,10999
1626246,Boban Marjanovic,0.02,-0.11,0.13,299,146,153
1641761,Nelson,0.04,-0.08,0.12,134,68,66
1642273,Kyshawn George,-0.45,-0.57,0.12,13114,6562,6552
1631210,Jacob Toppin,0.05,-0.07,0.12,509,253,256
1626172,Kevon Looney,-0.52,-0.62,0.11,10506,5238,5268
1630227,Daishen Nix,0.16,0.05,0.11,272,136,136
1629611,Terance Mann,0.18,0.08,0.11,18873,9423,9450
1641755,Kevin McCullar Jr.,-0.03,-0.13,0.1,638,312,326
202699,Tobias Harris,-0.18,-0.28,0.1,24523,12294,12229
1630699,MarJon Beauchamp,0.02,-0.08,0.1,3476,1736,1740
1627863,Danuel House Jr.,-0.12,-0.22,0.1,2061,1034,1027
1629661,Cameron Johnson,0.04,-0.06,0.1,18886,9464,9422
201142,Kevin Durant,0.09,-0.0,0.09,29590,14826,14764
1642066,Myron Gardner,-0.0,-0.09,0.08,1479,739,740
1630296,Braxton Key,0.07,-0.0,0.08,302,151,151
1642449,Tolu Smith,-0.04,-0.12,0.08,436,217,219
1631099,Keegan Murray,0.12,0.05,0.07,24247,12131,12116
1642885,Mohamed Diawara,-0.05,-0.12,0.07,1903,947,956
202066,Garrett Temple,0.05,-0.01,0.07,2305,1153,1152
203937,Kyle Anderson,-0.14,-0.21,0.07,13395,6688,6707
1628404,Josh Hart,0.08,0.02,0.06,28267,14130,14137
1631157,Ryan Rollins,-0.14,-0.19,0.06,12260,6131,6129
1628408,PJ Dozier,0.11,0.06,0.05,148,73,75
1641725,Trey Alexander,-0.19,-0.25,0.05,692,351,341
1628976,Wendell Carter Jr.,-0.08,-0.13,0.05,20014,10003,10011
1630175,Cole Anthony,-0.31,-0.37,0.05,14163,7082,7081
1631257,Jermaine Samuels Jr.,0.11,0.07,0.04,258,129,129
1630585,Marcus Garrett,-0.11,-0.16,0.04,306,153,153
1641775,Jordan Walsh,-0.06,-0.09,0.04,5689,2822,2867
1630554,Jason Preston,0.04,0.0,0.04,290,147,143
1641711,Gradey Dick,0.6,0.56,0.04,15708,7877,7831
1630559,Austin Reaves,0.23,0.19,0.04,26844,13386,13458
1630264,Anthony Gill,-0.03,-0.07,0.04,5576,2787,2789
203914,Gary Harris,-0.22,-0.25,0.03,10347,5170,5177
1630186,Jahmi'us Ramsey,-0.07,-0.11,0.03,497,250,247
1642879,Ben Saraf,0.26,0.24,0.03,2301,1151,1150
1630245,Ayo Dosunmu,-0.03,-0.05,0.03,20796,10394,10402
1627752,Taurean Prince,-0.04,-0.07,0.03,18557,9270,9287
1642357,David Jones Garcia,0.05,0.02,0.03,293,149,144
1642868,Carter Bryant,-0.27,-0.3,0.03,2344,1159,1185
201980,Danny Green,-0.01,-0.03,0.03,76,38,38
1628427,Vlatko Cancar,-0.01,-0.03,0.02,555,280,275
1630550,JT Thor,-0.48,-0.5,0.02,4093,2046,2047
1643133,Lovering,0.03,0.02,0.02,214,107,107
1641749,Keyontae Johnson,-0.08,-0.11,0.02,265,134,131
1629640,Keldon Johnson,0.13,0.11,0.02,22598,11303,11295
1631342,Daeqwon Plowden,0.05,0.03,0.02,2153,1077,1076
204456,T.J. McConnell,0.16,0.13,0.02,14383,7181,7202
1641857,Liam Robbins,-0.19,-0.2,0.01,239,118,121
1631127,Harrison Ingram,0.08,0.07,0.01,221,113,108
1626192,Pat Connaughton,0.09,0.07,0.01,10134,5078,5056
1642269,Devin Carter,-0.03,-0.04,0.01,3161,1583,1578
1642869,Noah Penda,0.37,0.36,0.01,2593,1289,1304
1631121,Bryce McGowens,-0.21,-0.22,0.01,7552,3783,3769
1630222,Mason Jones,-0.08,-0.09,0.01,286,143,143
1642443,Jahmir Young,-0.04,-0.05,0.01,333,164,169
1643024,Chris Mañon,0.02,0.02,-0.0,94,45,49
1642264,Stephon Castle,0.14,0.14,-0.0,15977,7976,8001
1628366,Lonzo Ball,-0.41,-0.41,-0.0,6384,3200,3184
1628391,D.J. Wilson,0.04,0.05,-0.01,56,28,28
1641774,Tristan Vukcevic,-0.2,-0.19,-0.01,4970,2486,2484
1628385,Harry Giles III,0.16,0.17,-0.01,409,206,203
1630688,Ish Wainright,-0.2,-0.19,-0.01,261,130,131
1641989,Elijah Harkless,0.02,0.03,-0.01,1716,863,853
1642886,Brea,-0.03,-0.02,-0.01,83,41,42
1642281,Jaylon Tyson,0.1,0.12,-0.02,8668,4329,4339
1629098,Jack McVeigh,-0.07,-0.05,-0.02,188,95,93
1641815,Isaiah Stevens,-0.0,0.02,-0.02,191,94,97
1629117,Wenyen Gabriel,-0.02,-0.0,-0.02,321,160,161
1631199,Ron Harper Jr.,-0.11,-0.09,-0.02,985,493,492
1641790,PJ Hall,-0.17,-0.16,-0.02,1129,565,564
1630541,Moses Moody,0.04,0.07,-0.03,17503,8758,8745
1630283,Kylor Kelley,0.04,0.07,-0.03,529,266,263
1628966,Keita Bates-Diop,-0.26,-0.23,-0.03,2600,1300,1300
1642368,N'Faly Dante,-0.09,-0.06,-0.03,274,136,138
200768,Kyle Lowry,-0.59,-0.56,-0.03,9593,4798,4795
1642878,Tyrese Proctor,-0.02,0.02,-0.04,1784,892,892
1642384,Isaiah Crawford,-0.07,-0.03,-0.04,431,219,212
1628964,Mo Bamba,-0.45,-0.41,-0.04,4699,2346,2353
1643141,Telfort,-0.07,-0.03,-0.04,126,63,63
1630564,RaiQuan Gray,-0.02,0.03,-0.04,156,80,76
1642345,Oso Ighodaro,0.0,0.06,-0.05,9712,4845,4867
1629056,Terence Davis,-0.04,0.01,-0.05,29,14,15
1641810,Antonio Reeves,0.07,0.12,-0.05,2923,1469,1454
1642377,Jaylen Wells,0.31,0.35,-0.05,15861,7934,7927
1626143,Jahlil Okafor,0.01,0.06,-0.05,15,7,8
1631222,Jake LaRavia,0.17,0.22,-0.05,15664,7809,7855
1631214,Alondes Williams,0.05,0.1,-0.05,502,250,252
1642258,Zaccharie Risacher,0.68,0.74,-0.06,13397,6696,6701
1628426,Sasha Vezenkov,0.07,0.13,-0.06,2077,1047,1030
1643018,LJ Cryer,-0.2,-0.14,-0.06,394,198,196
1631112,Kendall Brown,0.06,0.12,-0.06,252,125,127
1630586,Usman Garuba,-0.06,0.0,-0.06,76,39,37
1631106,Tari Eason,0.08,0.14,-0.06,12387,6163,6224
1641847,Andrew Funk,-0.06,0.01,-0.06,51,26,25
1631301,Jaylen Sims,-0.12,-0.06,-0.06,447,223,224
1642884,Goldin,-0.0,0.06,-0.06,53,27,26
1642400,Enaruna,-0.06,0.0,-0.06,129,64,65
1631173,Terquavion Smith,0.12,0.18,-0.06,380,190,190
1641936,Miles Norris,-0.03,0.02,-0.06,125,63,62
1630194,Paul Reed,0.07,0.14,-0.07,10699,5350,5349
1630574,Ariel Hukporti,-0.44,-0.37,-0.07,2594,1289,1305
1642359,Pacôme Dadiet,0.08,0.14,-0.07,776,391,385
1641890,Tyler Smith,-0.23,-0.16,-0.07,526,262,264
1641817,Anton Watson,-0.0,0.07,-0.07,96,49,47
1631095,Jabari Smith Jr.,-0.5,-0.42,-0.08,25206,12584,12622
1628398,Kyle Kuzma,0.27,0.35,-0.08,24362,12168,12194
203500,Steven Adams,-0.92,-0.84,-0.08,6024,3030,2994
1631321,Sidy Cissoko,-0.12,-0.04,-0.08,6322,3160,3162
1630284,Kevon Harris,-0.04,0.04,-0.08,28,13,15
1631107,Nikola Jovic,0.18,0.27,-0.08,11645,5818,5827
1629717,Armoni Brooks,0.06,0.13,-0.08,413,207,206
1629002,Chimezie Metu,-0.19,-0.11,-0.08,3435,1706,1729
1642419,Jamison Battle,-0.18,-0.11,-0.08,5959,2983,2976
1627853,Ryan Arcidiacono,-0.1,-0.01,-0.08,173,84,89
1629659,Talen Horton-Tucker,-0.3,-0.2,-0.09,7168,3562,3606
1631132,Christian Koloko,-0.1,-0.01,-0.09,2680,1343,1337
1641806,Markquis Nowell,-0.05,0.04,-0.09,14,7,7
1641970,Maozinha Pereira,-0.16,-0.07,-0.09,492,244,248
1630163,LaMelo Ball,-0.19,-0.09,-0.09,15535,7811,7724
1642276,Kel'el Ware,-0.08,0.01,-0.09,11860,5909,5951
1631120,JD Davison,-0.04,0.06,-0.09,1154,578,576
1630259,Jordan Ford,-0.11,-0.0,-0.1,82,42,40
1641931,Onuralp Bitim,-0.02,0.08,-0.1,1069,530,539
1630649,Stanley Umude,-0.26,-0.16,-0.1,1653,826,827
201152,Thaddeus Young,0.31,0.42,-0.1,1738,870,868
1630165,Killian Hayes,0.42,0.52,-0.1,5441,2719,2722
1642434,Riley Minix,0.0,0.11,-0.1,112,55,57
1631262,Jules Bernard,0.01,0.11,-0.1,624,317,307
1631221,Collin Gillespie,-0.31,-0.21,-0.1,10382,5190,5192
1629646,Charles Bassey,-0.22,-0.12,-0.1,2582,1291,1291
1642265,Rob Dillingham,-0.0,0.09,-0.1,4755,2387,2368
1629232,Kaiser Gates,-0.11,-0.01,-0.1,32,16,16
1642911,Zikarsky,-0.01,0.09,-0.1,54,28,26
1641793,D'Moi Hodge,-0.01,0.09,-0.1,163,80,83
1642950,Lachlan Olbrich,-0.14,-0.04,-0.1,549,273,276
1627745,Damian Jones,-0.01,0.1,-0.11,1023,510,513
1642402,Enrique Freeman,0.01,0.12,-0.11,811,409,402
203648,Thanasis Antetokounmpo,-0.11,0.0,-0.11,967,486,481
1642951,Pedulla,-0.0,0.1,-0.11,23,11,12
1628382,Justin Jackson,-0.06,0.05,-0.11,2,0,2
203967,Dario Saric,0.03,0.14,-0.11,5404,2699,2705
1630641,Ibou Badji,-0.35,-0.24,-0.11,911,459,452
1642855,Essengue,-0.08,0.04,-0.12,28,14,14
1642024,Alex Reese,-0.44,-0.32,-0.12,897,447,450
1642389,Zyon Pullin,-0.05,0.07,-0.12,9,5,4
1642399,Jesse Edwards,-0.09,0.03,-0.12,18,9,9
1642918,Alijah Martin,-0.04,0.08,-0.12,376,191,185
1629638,Nickeil Alexander-Walker,-0.26,-0.14,-0.12,24878,12426,12452
1642938,Jones,-0.1,0.02,-0.12,121,61,60
1631386,Taze Moore,-0.14,-0.02,-0.12,259,128,131
1629603,Mamadi Diakite,-0.07,0.05,-0.12,99,48,51
1631211,Trevor Keels,-0.08,0.04,-0.12,26,13,13
1631376,Dmytro Skapintsev,-0.07,0.05,-0.12,7,4,3
1628977,Hamidou Diallo,-0.06,0.06,-0.12,18,10,8
1630606,Javonte Smart,-0.06,0.05,-0.12,2,1,1
1642352,Keshad Johnson,-0.02,0.11,-0.13,1220,604,616
1631247,Luke Travers,0.08,0.21,-0.13,805,406,399
1642862,Liam McNeeley,-0.24,-0.12,-0.13,1347,674,673
203490,Otto Porter Jr.,-0.04,0.09,-0.13,720,363,357
1631102,TyTy Washington Jr.,-0.13,0.0,-0.13,888,446,442
1641813,Mark Sears,-0.09,0.04,-0.13,106,53,53
1630625,Dalano Banton,0.5,0.62,-0.13,8768,4390,4378
1642847,Jeremiah Fears,0.31,0.46,-0.14,7614,3818,3796
1642385,Cui Yongxi,-0.1,0.04,-0.14,47,24,23
1642843,Cooper Flagg,-0.26,-0.12,-0.14,7979,3994,3985
1631306,Cole Swider,-0.16,-0.02,-0.14,1052,536,516
1642935,Hepburn,-0.11,0.02,-0.14,51,25,26
1629022,Lonnie Walker IV,0.02,0.16,-0.14,5998,3000,2998
1631200,Kris Murray,-0.19,-0.05,-0.14,14030,7012,7018
1641753,Chris Livingston,-0.15,-0.02,-0.14,874,435,439
1631232,Keion Brooks Jr.,-0.05,0.09,-0.14,1360,679,681
1642967,Poulakidas,-0.05,0.09,-0.14,57,28,29
1629007,Jontay Porter,-0.17,-0.03,-0.14,1485,745,740
1630547,James Bouknight,-0.16,-0.02,-0.14,316,161,155
1630846,Olivier Sarr,-0.26,-0.12,-0.14,394,196,198
1630563,Joshua Primo,-0.03,0.11,-0.14,44,22,22
1641879,Yuri Collins,-0.06,0.1,-0.15,69,34,35
1642502,Malevy Leons,-0.09,0.06,-0.15,476,238,238
1642282,Sallis,-0.05,0.11,-0.15,107,54,53
202704,Reggie Jackson,-0.43,-0.29,-0.15,8652,4338,4314
1642279,Ulrich Chomche,-0.1,0.05,-0.15,119,59,60
1642920,Kobe Sanders,-0.32,-0.17,-0.15,4550,2280,2270
1630929,Henri Drell,-0.1,0.05,-0.15,126,62,64
203915,Spencer Dinwiddie,-0.45,-0.3,-0.15,17427,8702,8725
1641998,Trey Jemison,-0.29,-0.14,-0.15,4001,1998,2003
1642439,Quincy Olivari,-0.04,0.11,-0.15,41,21,20
1631167,Izaiah Brockington,-0.05,0.1,-0.15,15,8,7
1642917,Shulga,-0.1,0.05,-0.15,24,12,12
1631111,Wendell Moore Jr.,-0.15,-0.0,-0.15,2620,1312,1308
1641771,Jalen Slawson,-0.1,0.05,-0.15,302,154,148
1630608,Malcolm Cazalon,-0.08,0.07,-0.15,11,6,5
1629718,Charles Brown Jr.,-0.11,0.04,-0.15,142,73,69
1630196,Filip Petrusev,-0.03,0.13,-0.16,36,19,17
1642846,Ace Bailey,0.2,0.36,-0.16,6643,3333,3310
1630177,Theo Maledon,-0.09,0.07,-0.16,885,442,443
201577,Robin Lopez,-0.21,-0.05,-0.16,263,132,131
1628467,Maxi Kleber,-0.37,-0.21,-0.16,7730,3857,3873
1629716,Marques Bolden,-0.15,0.02,-0.16,485,243,242
1630556,Kessler Edwards,-0.09,0.08,-0.16,3572,1771,1801
1630762,Phillip Wheeler,-0.09,0.06,-0.16,170,87,83
1642844,Dylan Harper,-0.24,-0.08,-0.16,5000,2503,2497
203469,Cody Zeller,-0.21,-0.05,-0.16,1318,663,655
1641803,Tristen Newton,-0.04,0.13,-0.16,74,37,37
1630622,Jalen Crutcher,-0.07,0.1,-0.17,9,4,5
201572,Brook Lopez,-0.83,-0.66,-0.17,25200,12612,12588
1630631,Jose Alvarado,-0.18,-0.01,-0.17,14553,7293,7260
203933,T.J. Warren,-0.25,-0.08,-0.17,519,258,261
1629308,Juan Toscano-Anderson,-0.12,0.05,-0.17,210,101,109
1628962,Udoka Azubuike,-0.13,0.04,-0.17,456,229,227
1627885,Shaquille Harrison,-0.07,0.11,-0.17,24,12,12
1642358,AJ Johnson,0.01,0.19,-0.17,3814,1910,1904
1629670,Jordan Nwora,0.13,0.3,-0.17,2960,1484,1476
1631209,Isaiah Wong,-0.29,-0.12,-0.17,1047,522,525
1642883,Sion James,-0.48,-0.32,-0.17,6172,3060,3112
1626162,Kelly Oubre Jr.,0.26,0.43,-0.17,21929,10950,10979
1629234,Drew Eubanks,-0.32,-0.15,-0.17,9922,4968,4954
1642468,Brown,-0.07,0.1,-0.17,9,4,5
1631205,Buddy Boeheim,-0.15,0.02,-0.17,389,197,192
1641807,Omier,-0.06,0.12,-0.18,50,24,26
1642396,Blake Hinson,-0.11,0.08,-0.18,658,327,331
1631254,Kenneth Lofton Jr.,-0.02,0.17,-0.19,814,404,410
1629626,Bol Bol,-0.26,-0.07,-0.19,3705,1855,1850
1629660,Ty Jerome,-0.48,-0.29,-0.19,6843,3424,3419
1630702,Jaden Hardy,-0.26,-0.07,-0.19,10471,5236,5235
1642262,Cody Williams,-0.0,0.19,-0.19,9144,4562,4582
201567,Kevin Love,0.21,0.4,-0.19,7229,3614,3615
1630241,Sam Merrill,-0.64,-0.46,-0.19,14446,7246,7200
1641789,Jazian Gortman,-0.12,0.09,-0.2,235,117,118
1631110,Jeremy Sochan,0.87,1.07,-0.2,16558,8271,8287
1642530,Yuki Kawamura,0.27,0.47,-0.2,808,402,406
1641801,Emanuel Miller,-0.06,0.14,-0.2,208,103,105
1628373,Frank Ntilikina,-0.11,0.09,-0.2,172,88,84
1629623,Lindell Wigginton,-0.1,0.1,-0.2,30,14,16
1642863,Khaman Maluach,-0.09,0.1,-0.2,859,426,433
1630647,Eugene Omoruyi,0.32,0.51,-0.2,1678,835,843
1642910,Tonje,-0.12,0.08,-0.2,40,20,20
1631172,Ousmane Dieng,-0.18,0.02,-0.2,5726,2858,2868
1629001,De'Anthony Melton,0.2,0.4,-0.21,8134,4078,4056
1628995,Kevin Knox II,0.52,0.74,-0.21,2652,1321,1331
1641754,Seth Lundy,-0.04,0.16,-0.21,205,102,103
1630679,Ethan Thompson,-0.3,-0.09,-0.21,1570,791,779
1641766,Adama Sanogo,-0.24,-0.03,-0.21,351,178,173
201569,Eric Gordon,0.12,0.33,-0.22,10988,5496,5492
1642268,Isaiah Collier,0.16,0.38,-0.22,13511,6756,6755
1631126,Caleb Love,-0.39,-0.17,-0.22,4211,2106,2105
1641735,Amari Bailey,-0.1,0.13,-0.22,255,127,128
1642260,Nikola Topić,-0.2,0.02,-0.22,202,99,103
1630285,Zavier Simpson,-0.21,0.01,-0.22,647,325,322
1641747,DaRon Holmes II,-0.2,0.02,-0.22,741,373,368
1631466,Jeenathan Williams,0.13,0.35,-0.22,1510,749,761
1631451,Javonte Cooke,-0.17,0.05,-0.22,392,192,200
1641926,Dexter Dennis,-0.02,0.2,-0.22,142,71,71
1629731,Dean Wade,-0.34,-0.12,-0.22,14306,7106,7200
203926,Doug McDermott,-0.21,0.02,-0.23,5813,2917,2896
1629006,Josh Okogie,-0.43,-0.2,-0.23,10992,5451,5541
1631220,Dereon Seabron,-0.13,0.11,-0.23,227,116,111
202738,Isaiah Thomas,-0.18,0.05,-0.23,75,36,39
1630184,Kira Lewis Jr.,-0.21,0.02,-0.23,1082,543,539
1642964,Brooks Barnhizer,-0.42,-0.19,-0.23,1073,533,540
1642873,Amari Williams,-0.2,0.03,-0.23,474,237,237
1630526,Jeremiah Robinson-Earl,-0.05,0.19,-0.24,7920,3954,3966
1643052,Chaney Johnson,-0.16,0.07,-0.24,187,95,92
1630621,Hunter Dickinson,-0.12,0.11,-0.24,40,20,20
1630604,E.J. Liddell,-0.39,-0.15,-0.24,663,330,333
1641780,Johni Broome,-0.19,0.06,-0.24,253,127,126
1641788,Alex Fudge,-0.1,0.13,-0.24,166,81,85
1642050,Jackson Rowe,-0.12,0.12,-0.24,220,110,110
1642880,Kam Jones,0.02,0.25,-0.24,1702,850,852
1642364,Jamir Watkins,0.11,0.35,-0.24,2630,1306,1324
1641779,Jalen Bridges,-0.14,0.1,-0.24,117,60,57
1630600,Isaiah Mobley,-0.22,0.02,-0.24,350,175,175
203200,Justin Holiday,-0.07,0.17,-0.24,3414,1704,1710
1631116,Patrick Baldwin Jr.,-0.23,0.01,-0.24,2766,1386,1380
1631298,Jack White,-0.17,0.07,-0.25,257,129,128
1628997,Caleb Martin,-0.4,-0.14,-0.25,15092,7520,7572
1629726,Garrison Mathews,-0.59,-0.34,-0.25,8329,4164,4165
1642876,Adou Thiero,0.0,0.25,-0.25,418,209,209
1642905,Yang Hansen,-0.4,-0.14,-0.26,1163,580,583
1627746,Skal Labissiere,-0.22,0.03,-0.26,198,100,98
1628418,Thomas Bryant,-0.14,0.12,-0.26,7751,3875,3876
1630587,Isaiah Livers,-0.58,-0.31,-0.26,3312,1636,1676
1628970,Miles Bridges,0.13,0.4,-0.26,26492,13237,13255
201565,Derrick Rose,-0.11,0.14,-0.26,1628,816,812
1629875,Xavier Moon,0.01,0.27,-0.26,489,249,240
1630181,R.J. Hampton,-0.14,0.12,-0.26,300,153,147
1627788,Furkan Korkmaz,0.28,0.55,-0.27,1236,623,613
1628424,Kobi Simmons,-0.05,0.23,-0.27,262,132,130
1641851,Timmy Allen,-0.35,-0.08,-0.27,504,250,254
202685,Jonas Valanciunas,-0.81,-0.54,-0.27,16915,8458,8457
1630692,Jordan Goodwin,-0.29,-0.01,-0.28,11322,5664,5658
1631303,Justin Minaya,-0.44,-0.16,-0.28,1882,942,940
1642959,Chris Youngblood,-0.27,0.01,-0.28,714,362,352
1642259,Alexandre Sarr,-0.55,-0.27,-0.28,12618,6298,6320
1629651,Nicolas Claxton,-0.04,0.24,-0.28,22962,11465,11497
1630542,Marcus Bagley,-0.02,0.26,-0.28,1046,521,525
203501,Tim Hardaway Jr.,-0.57,-0.28,-0.29,25032,12530,12502
201599,DeAndre Jordan,-0.45,-0.16,-0.29,4941,2459,2482
1628978,Donte DiVincenzo,0.1,0.39,-0.29,24547,12278,12269
1642859,Jase Richardson,0.02,0.31,-0.29,2061,1029,1032
202695,Kawhi Leonard,-0.09,0.22,-0.3,20792,10393,10399
1630214,Xavier Tillman,-0.43,-0.13,-0.3,5318,2650,2668
1642285,Cam Spencer,0.1,0.4,-0.3,7310,3675,3635
1630535,Greg Brown III,0.04,0.34,-0.3,182,90,92
1626164,Devin Booker,-0.76,-0.46,-0.3,28129,14095,14034
1642280,Trentyn Flowers,-0.09,0.22,-0.31,133,67,66
1641878,Damion Baugh,-0.17,0.13,-0.31,1467,734,733
201976,Patrick Beverley,-0.38,-0.07,-0.31,5729,2853,2876
1631165,Keon Ellis,-0.37,-0.06,-0.31,16171,8069,8102
1629685,Dylan Windler,-0.07,0.24,-0.31,434,218,216
1642853,Rasheer Fleming,-0.06,0.26,-0.31,1577,781,796
202693,Markieff Morris,-0.17,0.14,-0.31,1571,786,785
1641765,Olivier-Maxence Prosper,-0.01,0.31,-0.31,6902,3434,3468
1629678,Admiral Schofield,-0.26,0.05,-0.31,333,167,166
1643016,Mbeng,-0.19,0.13,-0.32,141,71,70
1629647,Darius Bazley,-0.26,0.07,-0.32,603,298,305
1626166,Cameron Payne,-0.35,-0.02,-0.33,10420,5207,5213
201959,Taj Gibson,-0.57,-0.24,-0.33,2485,1248,1237
1642013,Malik Williams,-0.27,0.06,-0.33,422,212,210
1631124,Julian Strawther,-0.3,0.03,-0.33,10656,5331,5325
1629656,Quentin Grimes,-0.24,0.1,-0.34,19910,9937,9973
203925,Joe Harris,-0.1,0.24,-0.34,694,342,352
1628975,Jevon Carter,-0.58,-0.24,-0.34,7531,3772,3759
1627884,Derrick Jones Jr.,0.27,0.6,-0.34,18675,9338,9337
1642422,Armel Traoré,0.01,0.35,-0.34,266,134,132
1629013,Landry Shamet,-0.5,-0.15,-0.34,9968,4993,4975
203952,Andrew Wiggins,-0.6,-0.25,-0.35,22993,11474,11519
1641740,Jaylen Clark,-0.59,-0.25,-0.35,5054,2508,2546
1641723,Kobe Bufkin,-0.08,0.28,-0.35,1684,844,840
1642271,Kyle Filipowski,0.44,0.78,-0.35,12469,6239,6230
1628981,Bruno Fernando,-0.04,0.32,-0.35,3275,1629,1646
1628365,Markelle Fultz,0.21,0.57,-0.36,4348,2170,2178
1630548,Johnny Juzang,-0.67,-0.31,-0.36,6946,3478,3468
1630169,Tyrese Haliburton,0.52,0.89,-0.36,19136,9598,9538
1628983,Shai Gilgeous-Alexander,-0.86,-0.49,-0.37,29134,14576,14558
1629312,Haywood Highsmith,-0.15,0.23,-0.37,12693,6331,6362
201988,Patty Mills,-0.09,0.28,-0.37,2963,1485,1478
202083,Wesley Matthews,-0.4,-0.03,-0.37,1664,829,835
1631223,David Roddy,-0.09,0.28,-0.37,6545,3270,3275
1630243,Trevelin Queen,-0.26,0.11,-0.38,2344,1163,1181
1630202,Payton Pritchard,-0.53,-0.15,-0.38,24124,12078,12046
203903,Jordan Clarkson,-0.36,0.02,-0.38,14624,7301,7323
1642933,Gilbert,-0.1,0.28,-0.38,191,97,94
1641816,Hunter Tyson,-0.18,0.2,-0.38,2467,1229,1238
1642272,Jared McCain,-0.56,-0.17,-0.39,6275,3138,3137
1642854,Asa Newell,-0.04,0.36,-0.4,1879,938,941
1631197,Jared Rhoden,-0.29,0.11,-0.4,1906,953,953
1630198,Isaiah Joe,-0.84,-0.45,-0.4,17858,8997,8861
1626168,Trey Lyles,-0.76,-0.34,-0.41,10038,5012,5026
1630311,Pat Spencer,0.4,0.81,-0.41,4699,2340,2359
1642939,Miles Kelly,-0.33,0.08,-0.41,569,286,283
202330,Gordon Hayward,-0.12,0.3,-0.41,5071,2530,2541
1630619,Moussa Cisse,-0.19,0.22,-0.41,1809,900,909
1631094,Paolo Banchero,-0.29,0.12,-0.41,25433,12691,12742
1631246,Vince Williams Jr.,-0.31,0.11,-0.42,11194,5596,5598
203939,Dwight Powell,-0.63,-0.22,-0.42,8578,4306,4272
1628396,Tony Bradley,-0.38,0.05,-0.43,2134,1071,1063
1641707,Taylor Hendricks,0.06,0.5,-0.43,7402,3684,3718
1630538,Nah'Shon Hyland,-0.52,-0.07,-0.44,6588,3307,3281
1628464,Daniel Theis,-0.59,-0.16,-0.44,6601,3307,3294
1642948,Ryan Nembhard,-0.07,0.36,-0.44,3543,1771,1772
1630192,Zeke Nnaji,-0.47,-0.03,-0.44,6964,3456,3508
1629026,Kenrich Williams,-0.22,0.22,-0.44,11564,5754,5810
203992,Bogdan Bogdanovic,-0.77,-0.32,-0.45,16717,8386,8331
203496,Robert Covington,-0.22,0.24,-0.46,1937,964,973
1641732,Colby Jones,-0.35,0.12,-0.46,2814,1407,1407
1629642,Nassir Little,-0.5,-0.04,-0.46,1846,917,929
1641713,GG Jackson,0.26,0.73,-0.47,10655,5337,5318
1642354,KJ Simpson,-0.32,0.14,-0.47,4349,2170,2179
1641716,Jarace Walker,-0.21,0.26,-0.47,13314,6649,6665
201935,James Harden,0.1,0.58,-0.47,28855,14442,14413
1629652,Luguentz Dort,-0.53,-0.06,-0.47,24370,12143,12227
1641736,Reece Beekman,-0.18,0.3,-0.48,1849,921,928
1643158,Andersson Garcia,-0.19,0.28,-0.48,220,110,110
1630562,Matt Hurt,-0.32,0.17,-0.49,442,219,223
1643007,Taelon Peter,-0.09,0.39,-0.49,1309,658,651
1628470,Torrey Craig,-0.34,0.15,-0.49,5345,2645,2700
1626153,Delon Wright,-0.6,-0.11,-0.49,5481,2749,2732
1631133,Jabari Walker,0.17,0.66,-0.49,12862,6457,6405
1628991,Jaren Jackson Jr.,-1.51,-1.03,-0.49,24161,12092,12069
1628988,Aaron Holiday,-0.9,-0.4,-0.5,10618,5302,5316
203552,Seth Curry,-0.61,-0.11,-0.5,6902,3453,3449
1631093,Jaden Ivey,-0.43,0.07,-0.5,15391,7696,7695
202710,Jimmy Butler,-0.3,0.2,-0.5,19988,9993,9995
1631260,A.J. Green,-1.29,-0.77,-0.51,16627,8321,8306
1628415,Dillon Brooks,-0.85,-0.34,-0.51,24936,12452,12484
1630537,Chris Duarte,-0.24,0.28,-0.52,3156,1566,1590
203095,Evan Fournier,-0.38,0.14,-0.52,2328,1162,1166
1631367,Jacob Gilyard,-0.11,0.41,-0.52,2750,1381,1369
1627742,Brandon Ingram,-0.13,0.4,-0.53,19794,9914,9880
1641748,Andre Jackson Jr.,-0.6,-0.07,-0.53,7176,3584,3592
1628502,Nigel Hayes,-0.41,0.13,-0.54,777,382,395
1628971,Bruce Brown,0.17,0.71,-0.54,18310,9154,9156
1630553,Keon Johnson,0.14,0.67,-0.54,7884,3935,3949
1631097,Bennedict Mathurin,-0.27,0.26,-0.54,20501,10243,10258
1629669,Jaylen Nowell,-0.57,-0.03,-0.54,1506,754,752
1642382,Branden Carlson,-0.41,0.14,-0.55,2621,1311,1310
202397,Ish Smith,0.06,0.6,-0.55,2983,1486,1497
1630623,Tyson Etienne,-0.53,0.01,-0.55,924,460,464
1642914,Javon Small,-0.06,0.5,-0.55,2661,1331,1330
