player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1938,Manu Ginobili,2007,2.738,2.716,2.721,-0.005,0.017,0.854,0.874,-0.02,1.037,0.83,0.569,0.261,1.606,1.289,0.315,0.632,0.372,0.372,4.976,5.348,0.0,0.632,-0.013,0.645,0.632,-0.013,0.645,1.927,0.738,0.928,0.933,0.935,-0.002,-0.007,0.323,-0.157,0.48,-0.18,0.792,0.039,0.753,0.274,0.176,0.098,1.27,0.246,0.246,2.472,2.718,0.0,1.27,0.293,0.977,1.27,0.293,0.977,2.615,0.434,3.666,3.649,3.656,-0.007,0.01,1.177,0.717,0.46,0.857,1.622,0.608,1.014,1.88,1.465,0.413,1.902,0.618,0.618,8.066,0.0,1.902,0.28,1.622,1.902,0.28,1.622,4.542,1.172,5.348,2.718,8.066,29397,14742,14655
1495,Tim Duncan,2007,2.064,2.054,2.05,0.004,0.014,1.447,0.253,1.194,1.148,-0.545,-0.533,-0.012,0.115,0.489,-0.378,0.374,1.072,1.072,2.553,3.625,-0.0,0.374,0.154,0.22,0.374,0.154,0.22,2.948,1.341,2.571,2.579,2.581,-0.002,-0.01,1.495,0.117,1.378,0.639,0.447,0.333,0.114,0.718,0.791,-0.071,-0.334,0.76,0.76,2.955,3.715,0.0,-0.334,-0.24,-0.094,-0.334,-0.24,-0.094,1.168,0.393,4.635,4.633,4.631,0.002,0.004,2.942,0.37,2.572,1.787,-0.098,-0.2,0.102,0.833,1.28,-0.449,0.04,1.832,1.832,7.34,0.001,0.04,-0.086,0.126,0.04,-0.086,0.126,4.116,1.734,3.625,3.715,7.341,35768,17999,17769
959,Steve Nash,2007,7.233,7.243,7.245,-0.002,-0.012,2.441,0.643,1.798,1.77,3.034,0.657,2.377,0.111,-0.307,0.418,1.376,-1.045,-1.045,8.72,7.675,0.0,1.376,0.007,1.369,1.376,0.007,1.369,8.869,2.293,-1.204,-1.238,-1.223,-0.015,0.019,-0.314,0.014,-0.328,0.041,-0.95,-0.061,-0.889,0.65,0.716,-0.065,0.354,-0.518,-0.518,-0.2,-0.718,0.0,0.354,0.386,-0.032,0.354,0.386,-0.032,-0.239,-0.301,6.029,6.005,6.022,-0.017,0.007,2.127,0.657,1.47,1.811,2.084,0.596,1.488,0.761,0.409,0.353,1.73,-1.563,-1.563,6.957,0.0,1.73,0.393,1.337,1.73,0.393,1.337,8.63,1.992,7.675,-0.718,6.957,38911,19492,19419
2548,Dwyane Wade,2007,2.917,2.903,2.882,0.021,0.035,2.481,0.75,1.731,0.088,0.313,-0.342,0.655,1.377,0.779,0.597,0.591,0.676,0.676,4.885,5.561,0.0,0.591,0.214,0.377,0.591,0.214,0.377,-0.851,0.891,0.78,0.769,0.771,-0.002,0.009,0.452,-0.115,0.567,-0.038,0.357,0.195,0.162,-0.203,-0.11,-0.093,0.23,-0.2,-0.2,0.807,0.607,0.0,0.23,0.207,0.023,0.23,0.207,0.023,1.094,0.245,3.697,3.672,3.653,0.019,0.044,2.933,0.635,2.298,0.05,0.67,-0.147,0.817,1.174,0.669,0.504,0.821,0.476,0.476,6.168,0.0,0.821,0.421,0.4,0.821,0.421,0.4,0.243,1.136,5.561,0.607,6.168,36064,18058,18006
1717,Dirk Nowitzki,2007,2.536,2.538,2.53,0.008,0.006,0.192,0.126,0.066,1.797,0.541,-0.218,0.759,1.979,0.908,1.071,1.467,-0.408,-0.408,5.982,5.574,-0.0,1.467,0.246,1.221,1.467,0.246,1.221,0.145,-0.123,-0.239,-0.236,-0.235,-0.001,-0.004,0.43,-0.029,0.459,-0.004,-0.661,-0.002,-0.659,0.173,0.127,0.047,-0.251,0.707,0.707,-0.317,0.39,0.0,-0.251,0.08,-0.331,-0.251,0.08,-0.331,0.279,0.134,2.297,2.302,2.295,0.007,0.002,0.622,0.097,0.525,1.793,-0.12,-0.22,0.1,2.152,1.035,1.118,1.216,0.299,0.299,5.964,0.0,1.216,0.326,0.89,1.216,0.326,0.89,0.424,0.011,5.574,0.39,5.964,40070,20059,20011
1718,Paul Pierce,2007,4.612,4.623,4.625,-0.002,-0.013,1.532,0.919,0.613,2.187,0.906,0.273,0.633,1.528,1.214,0.315,0.709,-1.098,-1.098,6.849,5.751,0.0,0.709,0.043,0.666,0.709,0.043,0.666,2.356,1.038,0.308,0.323,0.313,0.01,-0.005,0.121,-0.232,0.353,0.144,0.048,0.027,0.021,-0.503,-0.374,-0.13,0.044,0.336,0.336,-0.151,0.185,0.0,0.044,-0.121,0.165,0.044,-0.121,0.165,0.547,0.084,4.92,4.946,4.938,0.008,-0.018,1.653,0.687,0.966,2.331,0.954,0.3,0.654,1.025,0.84,0.185,0.753,-0.762,-0.762,5.936,0.0,0.753,-0.078,0.831,0.753,-0.078,0.831,2.903,1.122,5.751,0.185,5.936,31205,15610,15595
2544,LeBron James,2007,2.055,2.094,2.07,0.024,-0.015,2.247,0.227,2.02,-0.39,0.213,0.365,-0.152,0.303,0.614,-0.309,1.653,0.489,0.489,4.011,4.5,0.0,1.653,0.516,1.137,1.653,0.516,1.137,0.118,0.843,0.548,0.556,0.553,0.003,-0.005,-0.202,-0.117,-0.085,-0.154,0.909,0.042,0.867,-0.312,-0.294,-0.018,0.152,0.653,0.653,0.388,1.041,0.0,0.152,-0.016,0.168,0.152,-0.016,0.168,1.027,-0.166,2.603,2.65,2.623,0.027,-0.02,2.045,0.11,1.935,-0.544,1.122,0.407,0.715,-0.009,0.32,-0.327,1.805,1.142,1.142,5.541,0.0,1.805,0.5,1.305,1.805,0.5,1.305,1.145,0.677,4.5,1.041,5.541,42333,21210,21123
977,Kobe Bryant,2007,3.232,3.247,3.233,0.014,-0.001,0.693,-0.161,0.854,0.739,1.801,0.777,1.024,1.214,0.705,0.511,1.434,0.328,0.328,5.88,6.208,0.0,1.434,0.376,1.058,1.434,0.376,1.058,1.51,0.161,-0.084,-0.085,-0.087,0.002,0.003,-0.613,-0.336,-0.277,0.422,0.104,0.041,0.063,-0.369,-0.225,-0.143,-0.378,0.031,0.031,-0.831,-0.8,-0.0,-0.378,0.013,-0.391,-0.378,0.013,-0.391,0.026,-0.535,3.148,3.162,3.146,0.016,0.002,0.08,-0.497,0.577,1.161,1.905,0.818,1.087,0.845,0.48,0.368,1.056,0.359,0.359,5.408,0.0,1.056,0.389,0.667,1.056,0.389,0.667,1.536,-0.374,6.208,-0.8,5.408,36771,18408,18363
1884,Baron Davis,2007,3.417,3.374,3.379,-0.005,0.038,1.845,0.679,1.166,0.274,1.26,1.338,-0.078,0.248,0.445,-0.198,1.621,-0.664,-0.664,5.286,4.622,0.0,1.621,0.428,1.193,1.621,0.428,1.193,2.552,1.214,0.94,0.947,0.948,-0.001,-0.008,0.311,0.105,0.206,0.597,0.04,-0.271,0.311,-0.371,-0.278,-0.092,0.686,-0.554,-0.554,1.255,0.701,0.0,0.686,-0.134,0.82,0.686,-0.134,0.82,0.596,0.182,4.357,4.32,4.327,-0.007,0.03,2.156,0.784,1.372,0.871,1.3,1.067,0.233,-0.123,0.167,-0.29,2.307,-1.218,-1.218,5.323,0.001,2.307,0.294,2.013,2.307,0.294,2.013,3.148,1.396,4.622,0.701,5.324,24442,12227,12215
1897,Metta World Peace,2007,1.989,1.983,1.973,0.01,0.016,0.56,0.107,0.453,0.153,1.26,0.491,0.769,-0.008,0.052,-0.061,0.682,-0.212,-0.212,2.663,2.451,0.0,0.682,0.67,0.012,0.682,0.67,0.012,0.757,0.16,1.011,1.023,1.027,-0.004,-0.016,0.84,0.533,0.307,0.305,-0.118,-0.034,-0.084,0.484,0.561,-0.077,0.69,0.677,0.677,2.185,2.862,0.0,0.69,0.321,0.369,0.69,0.321,0.369,1.618,0.741,3.0,3.006,3.0,0.006,0.0,1.4,0.64,0.76,0.458,1.142,0.457,0.685,0.476,0.613,-0.138,1.372,0.465,0.465,5.313,0.0,1.372,0.991,0.381,1.372,0.991,0.381,2.375,0.901,2.451,2.862,5.313,20414,10205,10209
