player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2012,5.026,-0.1,5.126,2.337,0.461,1.876,1.717,0.934,0.783,1.072,0.121,0.951,1.271,1.469,-0.192,1.233,0.092,0.092,7.53,7.622,0.0,1.233,0.358,0.875,1.233,0.358,0.875,1.772,1.574,1.498,0.048,1.45,0.618,-0.066,0.684,0.008,-0.141,0.149,0.824,0.008,0.816,-0.145,-0.287,0.147,0.729,0.44,0.44,2.082,2.522,0.0,0.729,0.493,0.236,0.729,0.493,0.236,3.426,0.309,6.523,-0.052,6.575,2.955,0.395,2.56,1.724,0.792,0.932,1.896,0.129,1.767,1.127,1.182,-0.045,1.962,0.532,0.532,10.144,0.001,1.962,0.851,1.111,1.962,0.851,1.111,5.199,1.883,7.622,2.522,10.145,67067,33660,33407
959,Steve Nash,2012,8.072,-0.092,8.164,2.081,0.068,2.013,3.593,0.695,2.898,2.49,0.254,2.236,0.731,0.358,0.373,0.665,-1.354,-1.354,9.468,8.114,0.0,0.665,-0.592,1.257,0.665,-0.592,1.257,6.894,1.745,0.336,-0.013,0.349,0.414,0.411,0.003,-0.237,0.434,-0.671,0.172,0.026,0.146,0.197,0.359,-0.162,-0.156,-0.059,-0.059,0.377,0.318,0.0,-0.156,-0.089,-0.067,-0.156,-0.089,-0.067,0.799,0.174,8.408,-0.105,8.513,2.495,0.479,2.016,3.356,1.129,2.227,2.662,0.28,2.382,0.928,0.716,0.211,0.509,-1.413,-1.413,8.432,0.0,0.509,-0.681,1.19,0.509,-0.681,1.19,7.693,1.919,8.114,0.318,8.432,51701,25914,25787
1717,Dirk Nowitzki,2012,4.332,0.334,3.998,0.811,-0.067,0.878,2.095,-0.175,2.27,1.092,-0.055,1.147,1.552,0.239,1.316,1.167,-1.147,-1.147,7.051,5.904,0.0,1.167,0.233,0.934,1.167,0.233,0.934,1.699,-0.504,1.304,-0.18,1.484,0.04,0.057,-0.017,0.4,0.276,0.124,1.044,0.003,1.041,0.655,0.836,-0.176,-0.256,0.546,0.546,1.703,2.249,0.0,-0.256,-0.16,-0.096,-0.256,-0.16,-0.096,0.963,0.241,5.634,0.154,5.48,0.851,-0.01,0.861,2.495,0.101,2.394,2.134,-0.053,2.187,2.207,1.075,1.14,0.911,-0.601,-0.601,8.153,0.0,0.911,0.073,0.838,0.911,0.073,0.838,2.662,-0.262,5.904,2.249,8.153,57480,28805,28675
708,Kevin Garnett,2012,1.995,0.298,1.697,1.348,0.124,1.224,0.293,-0.417,0.71,0.056,-0.189,0.245,0.34,-0.056,0.394,0.001,-0.806,-0.806,2.336,1.53,0.0,0.001,-0.295,0.296,0.001,-0.295,0.296,4.184,1.209,3.643,-0.125,3.768,1.427,0.015,1.412,1.664,0.05,1.614,0.677,-0.013,0.69,0.219,0.339,-0.128,0.974,0.729,0.729,4.836,5.565,0.0,0.974,0.746,0.228,0.974,0.746,0.228,3.327,0.698,5.637,0.173,5.464,2.775,0.139,2.636,1.957,-0.367,2.324,0.732,-0.202,0.934,0.559,0.283,0.267,0.975,-0.078,-0.078,7.095,0.0,0.975,0.451,0.524,0.975,0.451,0.524,7.511,1.907,1.53,5.565,7.095,48819,24474,24345
2548,Dwyane Wade,2012,4.435,0.048,4.387,2.504,0.841,1.663,1.843,0.366,1.477,0.04,-0.198,0.238,1.136,1.135,0.007,0.839,-0.118,-0.118,6.41,6.292,0.0,0.839,-0.049,0.888,0.839,-0.049,0.888,0.012,1.393,-0.021,-0.045,0.024,0.317,-0.11,0.427,-0.312,-0.117,-0.195,0.019,0.017,0.002,-0.361,-0.228,-0.129,0.104,0.434,0.434,-0.278,0.156,0.0,0.104,0.569,-0.465,0.104,0.569,-0.465,0.569,0.215,4.414,0.003,4.411,2.821,0.731,2.09,1.531,0.249,1.282,0.059,-0.181,0.24,0.775,0.907,-0.122,0.943,0.316,0.316,6.448,0.0,0.943,0.521,0.422,0.943,0.521,0.422,0.581,1.607,6.292,0.156,6.448,54654,27368,27286
201935,James Harden,2012,3.535,-0.057,3.592,0.218,0.182,0.036,1.802,1.199,0.603,1.572,0.242,1.33,2.455,1.802,0.654,0.844,-0.813,-0.813,6.834,6.021,-0.0,0.844,0.61,0.234,0.844,0.61,0.234,-0.1,-0.606,1.384,0.213,1.171,-0.063,0.152,-0.215,0.881,-0.218,1.099,0.353,-0.018,0.371,-0.897,-1.003,0.119,0.717,-0.955,-0.955,1.204,0.249,0.0,0.717,0.181,0.536,0.717,0.181,0.536,3.28,0.502,4.92,0.156,4.764,0.155,0.334,-0.179,2.684,0.981,1.703,1.925,0.224,1.701,1.558,0.799,0.773,1.561,-1.768,-1.768,6.27,0.001,1.561,0.791,0.77,1.561,0.791,0.77,3.18,-0.104,6.021,0.249,6.271,27392,13701,13691
101108,Chris Paul,2012,2.838,-0.201,3.039,0.273,-0.487,0.76,2.095,0.107,1.988,0.671,0.101,0.57,0.988,0.564,0.425,2.212,-0.211,-0.211,6.038,5.827,0.0,2.212,1.488,0.724,2.212,1.488,0.724,1.885,-0.228,-0.662,0.072,-0.734,0.022,0.232,-0.21,-0.025,0.002,-0.027,-0.731,-0.044,-0.687,-0.236,-0.203,-0.034,0.692,0.639,0.639,-0.206,0.433,0.0,0.692,0.244,0.448,0.692,0.244,0.448,0.029,0.343,2.177,-0.129,2.306,0.296,-0.254,0.55,2.071,0.11,1.961,-0.061,0.057,-0.118,0.752,0.361,0.392,2.903,0.428,0.428,6.26,0.001,2.903,1.732,1.171,2.903,1.732,1.171,1.914,0.115,5.827,0.433,6.261,52355,26232,26123
2730,Dwight Howard,2012,3.517,0.278,3.239,0.958,0.224,0.734,1.092,0.37,0.722,1.189,-0.039,1.228,-0.482,1.497,-1.984,-1.48,0.568,0.568,1.555,2.123,0.0,-1.48,-0.553,-0.927,-1.48,-0.553,-0.927,0.525,0.604,2.414,-0.068,2.482,1.413,0.709,0.704,1.56,0.697,0.863,-0.491,0.024,-0.515,0.543,0.657,-0.108,-0.691,0.857,0.857,2.266,3.123,0.0,-0.691,-0.25,-0.441,-0.691,-0.25,-0.441,0.483,0.966,5.93,0.21,5.72,2.371,0.933,1.438,2.652,1.068,1.584,0.697,-0.015,0.712,0.062,2.154,-2.093,-2.172,1.425,1.425,5.246,0.0,-2.172,-0.803,-1.369,-2.172,-0.803,-1.369,1.008,1.57,2.123,3.123,5.246,59442,29827,29615
1938,Manu Ginobili,2012,2.991,-0.119,3.11,1.231,0.4,0.831,1.398,1.233,0.165,0.481,0.343,0.138,1.188,0.607,0.587,0.285,-0.055,-0.055,4.464,4.409,-0.0,0.285,-0.203,0.488,0.285,-0.203,0.488,3.043,0.799,-0.269,0.097,-0.366,0.271,-0.005,0.276,-0.548,-0.131,-0.417,-0.089,-0.011,-0.078,-0.101,-0.274,0.17,0.468,0.465,0.465,0.098,0.563,-0.0,0.468,0.101,0.367,0.468,0.101,0.367,2.255,0.406,2.723,-0.022,2.745,1.503,0.395,1.108,0.85,1.102,-0.252,0.392,0.333,0.059,1.087,0.333,0.757,0.753,0.41,0.41,4.972,-0.001,0.753,-0.102,0.855,0.753,-0.102,0.855,5.298,1.205,4.409,0.563,4.971,39775,19961,19814
202327,Ekpe Udoh,2012,1.929,0.101,1.828,0.023,-0.419,0.442,0.35,-0.529,0.879,1.455,-0.033,1.488,-0.561,-0.489,-0.077,0.447,0.237,0.237,1.815,2.052,0.0,0.447,0.391,0.056,0.447,0.391,0.056,1.638,-0.343,2.752,0.1,2.652,1.224,-0.011,1.235,1.023,-0.124,1.147,0.405,-0.02,0.425,-0.064,-0.111,0.047,-0.036,-0.121,-0.121,2.652,2.531,0.0,-0.036,-0.271,0.235,-0.036,-0.271,0.235,0.874,0.263,4.679,0.201,4.478,1.247,-0.43,1.677,1.373,-0.653,2.026,1.858,-0.054,1.912,-0.625,-0.601,-0.031,0.41,0.116,0.116,4.583,0.0,0.41,0.12,0.29,0.41,0.12,0.29,2.512,-0.08,2.052,2.531,4.583,9037,4506,4531
