player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2015,6.356,-0.147,6.503,3.157,0.276,2.881,1.888,0.875,1.013,1.458,0.152,1.306,0.974,0.966,0.005,1.058,-0.812,-0.812,8.388,7.576,0.0,1.058,0.271,0.787,1.058,0.271,0.787,2.479,1.295,0.415,0.261,0.154,0.032,-0.014,0.046,0.195,-0.099,0.294,-0.073,-0.01,-0.063,0.199,0.068,0.13,0.746,0.622,0.622,1.36,1.982,0.0,0.746,0.703,0.043,0.746,0.703,0.043,1.697,0.17,6.772,0.114,6.658,3.189,0.262,2.927,2.083,0.776,1.307,1.386,0.143,1.243,1.172,1.035,0.135,1.804,-0.189,-0.189,9.558,0.0,1.804,0.974,0.83,1.804,0.974,0.83,4.177,1.465,7.576,1.982,9.558,53124,26620,26504
201939,Stephen Curry,2015,4.962,0.044,4.918,0.648,-0.02,0.668,1.185,0.669,0.516,3.085,0.268,2.817,0.36,-0.057,0.415,0.462,0.927,0.927,5.784,6.711,0.0,0.462,-0.01,0.472,0.462,-0.01,0.472,4.692,0.739,1.054,0.082,0.972,0.178,0.248,-0.07,1.214,0.157,1.057,-0.42,0.023,-0.443,-0.104,-0.114,0.012,0.596,0.035,0.035,1.546,1.581,0.0,0.596,0.229,0.367,0.596,0.229,0.367,1.275,0.462,6.016,0.126,5.89,0.826,0.228,0.598,2.399,0.825,1.574,2.665,0.291,2.374,0.257,-0.171,0.426,1.058,0.961,0.961,8.292,-0.001,1.058,0.219,0.839,1.058,0.219,0.839,5.967,1.201,6.711,1.581,8.291,42998,21538,21460
101108,Chris Paul,2015,3.756,-0.547,4.303,0.858,-0.294,1.152,2.73,0.377,2.353,0.715,0.132,0.583,0.797,0.517,0.28,1.6,-0.212,-0.212,6.153,5.941,-0.0,1.6,1.05,0.55,1.6,1.05,0.55,1.704,0.085,0.816,0.122,0.694,0.252,0.168,0.084,0.295,-0.078,0.373,0.147,-0.005,0.152,-0.807,-0.771,-0.037,0.946,0.856,0.856,0.955,1.811,0.0,0.946,0.42,0.526,0.946,0.42,0.526,1.501,0.301,4.573,-0.425,4.998,1.11,-0.126,1.236,3.026,0.299,2.727,0.862,0.127,0.735,-0.01,-0.254,0.243,2.546,0.644,0.644,7.752,-0.0,2.546,1.47,1.076,2.546,1.47,1.076,3.205,0.386,5.941,1.811,7.752,42566,21339,21227
201566,Russell Westbrook,2015,3.301,0.043,3.258,1.291,0.679,0.612,1.525,0.603,0.922,0.442,-0.078,0.52,1.602,1.121,0.482,0.522,0.253,0.253,5.425,5.678,-0.0,0.522,-0.012,0.534,0.522,-0.012,0.534,-0.862,0.865,0.023,-0.149,0.172,0.175,-0.237,0.412,0.334,-0.06,0.394,-0.337,0.052,-0.389,-0.041,-0.179,0.136,0.38,-0.287,-0.287,0.362,0.075,-0.0,0.38,0.267,0.113,0.38,0.267,0.113,0.968,0.011,3.326,-0.106,3.432,1.468,0.443,1.025,1.859,0.543,1.316,0.105,-0.026,0.131,1.561,0.942,0.618,0.901,-0.034,-0.034,5.753,-0.0,0.901,0.255,0.646,0.901,0.255,0.646,0.107,0.875,5.678,0.075,5.753,41528,20795,20733
201935,James Harden,2015,4.19,-0.061,4.251,1.045,0.582,0.463,2.113,1.288,0.825,1.093,0.157,0.936,2.503,1.587,0.916,0.355,-0.34,-0.34,7.048,6.708,0.0,0.355,0.366,-0.011,0.355,0.366,-0.011,-1.723,0.195,-0.563,0.234,-0.797,-0.688,0.03,-0.718,-0.423,-0.239,-0.184,0.314,-0.046,0.36,-0.265,-0.335,0.068,-0.032,-0.64,-0.64,-0.86,-1.5,0.0,-0.032,-0.155,0.123,-0.032,-0.155,0.123,0.73,0.149,3.626,0.173,3.453,0.357,0.612,-0.255,1.69,1.049,0.641,1.406,0.111,1.295,2.238,1.252,0.985,0.324,-0.98,-0.98,5.208,-0.001,0.324,0.211,0.113,0.324,0.211,0.113,-0.993,0.343,6.708,-1.5,5.207,49215,24662,24553
1938,Manu Ginobili,2015,3.655,0.085,3.57,1.499,0.78,0.719,0.605,1.488,-0.883,1.466,0.258,1.208,1.14,1.19,-0.052,-0.544,0.083,0.083,4.251,4.334,0.0,-0.544,-0.874,0.33,-0.544,-0.874,0.33,4.498,1.517,0.273,0.093,0.18,0.115,0.106,0.009,-0.215,-0.015,-0.2,0.28,0.008,0.272,-0.123,-0.351,0.228,0.798,-0.326,-0.326,0.948,0.622,-0.0,0.798,0.078,0.72,0.798,0.078,0.72,1.548,0.192,3.929,0.178,3.751,1.615,0.887,0.728,0.39,1.473,-1.083,1.746,0.266,1.48,1.017,0.839,0.176,0.254,-0.243,-0.243,4.956,0.001,0.254,-0.796,1.05,0.254,-0.796,1.05,6.045,1.709,4.334,0.622,4.957,27414,13785,13629
200746,LaMarcus Aldridge,2015,1.213,-0.146,1.359,0.129,-0.312,0.441,1.065,-0.826,1.891,0.165,-0.233,0.398,0.539,0.05,0.488,0.203,1.113,1.113,1.955,3.068,-0.0,0.203,0.151,0.052,0.203,0.151,0.052,1.188,-0.302,1.496,0.13,1.366,0.406,0.085,0.321,0.736,0.407,0.329,0.224,0.117,0.107,0.155,0.293,-0.139,-0.149,0.272,0.272,1.502,1.774,0.0,-0.149,-0.253,0.104,-0.149,-0.253,0.104,1.526,0.334,2.708,-0.016,2.724,0.535,-0.227,0.762,1.801,-0.419,2.22,0.388,-0.116,0.504,0.694,0.342,0.349,0.054,1.386,1.386,4.842,-0.0,0.054,-0.102,0.156,0.054,-0.102,0.156,2.713,0.033,3.068,1.774,4.842,39744,19869,19875
2594,Kyle Korver,2015,3.618,-0.092,3.71,0.548,-0.029,0.577,1.141,0.459,0.682,2.021,0.235,1.786,-0.432,-0.413,-0.02,0.357,0.008,0.008,3.543,3.551,0.0,0.357,-0.06,0.417,0.357,-0.06,0.417,8.298,0.624,0.629,0.171,0.458,0.384,0.148,0.236,-0.354,-0.006,-0.348,0.428,-0.024,0.452,-0.093,-0.143,0.05,0.067,0.651,0.651,0.603,1.254,0.0,0.067,0.059,0.008,0.067,0.059,0.008,0.154,0.341,4.246,0.079,4.167,0.931,0.118,0.813,0.788,0.454,0.334,2.448,0.21,2.238,-0.526,-0.556,0.03,0.425,0.659,0.659,4.805,0.0,0.425,-0.001,0.426,0.425,-0.001,0.426,8.452,0.966,3.551,1.254,4.805,36837,18571,18266
2738,Andre Iguodala,2015,1.584,-0.007,1.591,0.801,0.073,0.728,0.436,0.159,0.277,0.354,-0.017,0.371,-0.266,0.559,-0.826,0.285,-0.396,-0.396,1.603,1.207,0.0,0.285,0.45,-0.165,0.285,0.45,-0.165,1.983,0.863,2.981,-0.036,3.017,0.316,0.162,0.154,1.217,0.252,0.965,1.484,0.047,1.437,-0.078,-0.137,0.058,0.61,-0.037,-0.037,3.513,3.476,0.0,0.61,0.276,0.334,0.61,0.276,0.334,3.538,0.482,4.563,-0.043,4.606,1.116,0.235,0.881,1.652,0.41,1.242,1.838,0.03,1.808,-0.344,0.422,-0.768,0.895,-0.433,-0.433,4.683,0.0,0.895,0.726,0.169,0.895,0.726,0.169,5.521,1.345,1.207,3.476,4.683,41268,20620,20648
201142,Kevin Durant,2015,1.714,-0.18,1.894,0.901,-0.017,0.918,0.654,0.497,0.157,0.339,0.088,0.251,1.855,0.969,0.887,0.2,0.218,0.218,3.769,3.987,0.0,0.2,0.497,-0.297,0.2,0.497,-0.297,-0.048,0.201,1.407,0.309,1.098,0.597,-0.001,0.598,0.621,-0.146,0.767,-0.12,-0.02,-0.1,-0.163,-0.194,0.029,-0.594,-0.13,-0.13,0.65,0.52,0.0,-0.594,-0.273,-0.321,-0.594,-0.273,-0.321,1.96,0.536,3.12,0.129,2.991,1.497,-0.018,1.515,1.275,0.351,0.924,0.219,0.068,0.151,1.692,0.776,0.916,-0.393,0.088,0.088,4.507,0.0,-0.393,0.224,-0.617,-0.393,0.224,-0.617,1.912,0.737,3.987,0.52,4.507,46260,23181,23079
