player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
406,Shaquille O'Neal,2000,4.928,0.779,4.149,2.487,0.785,1.702,0.658,0.025,0.633,1.004,-0.095,1.099,-1.307,0.311,-1.622,-0.26,1.936,1.936,3.361,5.297,0.0,-0.26,-0.525,0.265,-0.26,-0.525,0.265,5.598,2.522,1.926,-0.358,2.284,0.701,0.467,0.234,1.599,0.55,1.049,-0.016,0.005,-0.021,0.66,0.878,-0.22,-0.657,-0.813,-0.813,1.929,1.116,0.0,-0.657,-0.432,-0.225,-0.657,-0.432,-0.225,0.18,0.778,6.854,0.421,6.433,3.188,1.252,1.936,2.257,0.575,1.682,0.988,-0.09,1.078,-0.648,1.189,-1.841,-0.918,1.123,1.123,6.413,0.0,-0.918,-0.957,0.039,-0.918,-0.957,0.039,5.778,3.3,5.297,1.116,6.413,23555,11810,11745
1713,Vince Carter,2000,3.097,0.165,2.932,1.061,-0.164,1.225,1.039,-0.137,1.176,0.832,-0.016,0.848,0.24,0.087,0.153,1.421,0.977,0.977,4.758,5.735,0.0,1.421,0.666,0.755,1.421,0.666,0.755,4.228,0.178,0.781,-0.053,0.834,0.355,0.238,0.117,0.156,0.016,0.14,0.323,-0.009,0.332,-0.307,-0.242,-0.065,0.066,-0.069,-0.069,0.54,0.471,-0.0,0.066,0.254,-0.188,0.066,0.254,-0.188,1.208,0.488,3.877,0.112,3.765,1.416,0.074,1.342,1.194,-0.121,1.315,1.155,-0.025,1.18,-0.067,-0.155,0.088,1.487,0.908,0.908,6.206,0.0,1.487,0.919,0.568,1.487,0.919,0.568,5.436,0.666,5.735,0.471,6.206,19069,9539,9530
764,David Robinson,2000,1.682,0.425,1.257,0.699,0.273,0.426,-0.121,-0.006,-0.115,0.679,-0.088,0.767,0.397,0.571,-0.174,0.668,-0.244,-0.244,2.747,2.503,0.0,0.668,-0.126,0.794,0.668,-0.126,0.794,3.033,0.814,1.758,-0.181,1.939,1.411,0.251,1.16,0.356,0.429,-0.073,0.172,0.056,0.116,0.863,0.856,0.008,0.332,0.058,0.058,2.953,3.011,0.0,0.332,0.055,0.277,0.332,0.055,0.277,1.072,0.858,3.442,0.244,3.198,2.111,0.524,1.587,0.236,0.423,-0.187,0.851,-0.032,0.883,1.26,1.427,-0.166,0.999,-0.186,-0.186,5.514,0.0,0.999,-0.071,1.07,0.999,-0.071,1.07,4.106,1.672,2.503,3.011,5.514,17898,8970,8928
56,Gary Payton,2000,2.458,0.08,2.378,1.689,0.186,1.503,0.132,0.701,-0.569,0.557,0.367,0.19,-0.257,0.082,-0.337,1.446,1.231,1.231,3.647,4.878,0.0,1.446,0.686,0.76,1.446,0.686,0.76,1.98,0.453,-0.516,0.121,-0.637,-0.496,0.168,-0.664,-0.425,0.068,-0.493,0.284,-0.048,0.332,0.277,0.236,0.042,0.243,0.439,0.439,0.004,0.443,0.0,0.243,0.259,-0.016,0.243,0.259,-0.016,-0.794,0.032,1.94,0.201,1.739,1.192,0.354,0.838,-0.294,0.769,-1.063,0.841,0.319,0.522,0.021,0.318,-0.294,1.689,1.67,1.67,5.321,-0.001,1.689,0.945,0.744,1.689,0.945,0.744,1.185,0.486,4.878,0.443,5.32,21574,10789,10785
224,Eddie Jones,2000,1.318,-0.012,1.33,0.233,0.161,0.072,0.598,0.423,0.175,0.499,0.091,0.408,0.804,0.507,0.297,0.817,-0.071,-0.071,2.939,2.868,0.0,0.817,0.274,0.543,0.817,0.274,0.543,2.614,0.34,1.053,0.0,1.053,0.765,-0.093,0.858,-0.228,0.022,-0.25,0.516,0.06,0.456,-0.105,-0.142,0.038,0.152,0.813,0.813,1.1,1.913,0.0,0.152,0.408,-0.256,0.152,0.408,-0.256,1.699,0.014,2.371,-0.012,2.383,0.998,0.068,0.93,0.37,0.445,-0.075,1.015,0.151,0.864,0.699,0.365,0.335,0.969,0.742,0.742,4.781,0.001,0.969,0.682,0.287,0.969,0.682,0.287,4.313,0.354,2.868,1.913,4.782,18504,9271,9233
304,John Stockton,2000,1.649,-0.041,1.69,1.009,0.351,0.658,0.947,0.065,0.882,-0.266,-0.136,-0.13,0.85,0.417,0.432,0.393,-0.473,-0.473,2.892,2.419,-0.0,0.393,0.083,0.31,0.393,0.083,0.31,3.029,1.333,1.403,0.017,1.386,0.85,0.178,0.672,0.274,0.014,0.26,0.262,-0.024,0.286,-0.181,-0.082,-0.097,0.555,0.525,0.525,1.777,2.302,0.0,0.555,-0.018,0.573,0.555,-0.018,0.573,1.61,0.645,3.052,-0.024,3.076,1.859,0.529,1.33,1.221,0.079,1.142,-0.004,-0.16,0.156,0.669,0.335,0.335,0.949,0.052,0.052,4.721,0.0,0.949,0.064,0.885,0.949,0.064,0.885,4.639,1.977,2.419,2.302,4.721,16783,8402,8381
120,Steven Smith,2000,2.066,0.184,1.882,0.046,-0.097,0.143,1.559,0.309,1.25,0.277,0.142,0.135,0.926,0.491,0.434,0.649,-0.038,-0.038,3.641,3.603,0.0,0.649,0.484,0.165,0.649,0.484,0.165,-0.018,-0.166,1.519,0.116,1.403,0.493,-0.054,0.547,0.543,-0.062,0.605,0.367,0.025,0.342,-0.127,-0.233,0.108,-0.571,-0.085,-0.085,0.821,0.736,0.0,-0.571,-0.385,-0.186,-0.571,-0.385,-0.186,1.835,0.204,3.587,0.3,3.287,0.539,-0.151,0.69,2.104,0.248,1.856,0.644,0.167,0.477,0.799,0.258,0.542,0.078,-0.123,-0.123,4.339,-0.001,0.078,0.099,-0.021,0.078,0.099,-0.021,1.817,0.039,3.603,0.736,4.338,18098,9080,9018
739,Rasheed Wallace,2000,2.428,0.013,2.415,-0.068,-0.022,-0.046,2.386,-0.041,2.427,0.097,-0.047,0.144,0.046,0.224,-0.177,-0.095,-0.62,-0.62,2.379,1.759,0.0,-0.095,0.083,-0.178,-0.095,0.083,-0.178,1.676,0.231,1.382,0.047,1.335,1.028,0.082,0.946,0.101,-0.147,0.248,0.206,-0.098,0.304,-0.065,-0.12,0.054,0.727,0.515,0.515,2.044,2.559,0.0,0.727,-0.127,0.854,0.727,-0.127,0.854,1.834,0.624,3.81,0.06,3.75,0.959,0.06,0.899,2.487,-0.188,2.675,0.304,-0.145,0.449,-0.019,0.104,-0.123,0.631,-0.105,-0.105,4.318,0.0,0.631,-0.043,0.674,0.631,-0.043,0.674,3.509,0.855,1.759,2.559,4.318,19725,9878,9847
467,Jason Kidd,2000,2.182,0.196,1.986,0.841,0.22,0.621,0.228,0.195,0.033,0.917,0.041,0.876,0.542,0.215,0.327,0.232,0.187,0.187,2.956,3.143,-0.0,0.232,-0.253,0.485,0.232,-0.253,0.485,3.92,0.828,0.151,-0.011,0.162,0.387,0.049,0.338,-0.198,0.06,-0.258,-0.027,0.03,-0.057,-0.258,-0.244,-0.01,0.828,0.058,0.058,0.721,0.779,0.0,0.828,0.37,0.458,0.828,0.37,0.458,0.565,0.145,2.333,0.185,2.148,1.228,0.27,0.958,0.03,0.254,-0.224,0.89,0.07,0.82,0.284,-0.029,0.317,1.06,0.245,0.245,3.922,0.0,1.06,0.116,0.944,1.06,0.116,0.944,4.484,0.973,3.143,0.779,3.922,19241,9624,9617
299,Glenn Robinson,2000,3.925,0.2,3.725,-0.639,-0.028,-0.611,2.387,-0.173,2.56,1.977,-0.031,2.008,0.273,-0.145,0.418,0.423,0.519,0.519,4.621,5.14,0.0,0.423,0.138,0.285,0.423,0.138,0.285,2.955,-0.105,-0.93,-0.035,-0.895,-0.5,-0.256,-0.244,0.004,-0.219,0.223,-0.399,-0.025,-0.374,-0.214,-0.092,-0.122,0.189,-0.373,-0.373,-0.955,-1.328,0.0,0.189,0.276,-0.087,0.189,0.276,-0.087,-1.409,-0.628,2.995,0.165,2.83,-1.139,-0.284,-0.855,2.391,-0.392,2.783,1.578,-0.056,1.634,0.059,-0.237,0.297,0.613,0.146,0.146,3.812,-0.001,0.613,0.414,0.199,0.613,0.414,0.199,1.546,-0.732,5.14,-1.328,3.811,18152,9065,9087
