player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2015,5.564,-0.2,5.764,2.899,0.484,2.415,1.824,0.808,1.016,1.041,0.092,0.949,1.01,0.993,0.014,1.236,-0.953,-0.953,7.81,6.857,0.0,1.236,0.371,0.865,1.236,0.371,0.865,2.652,1.701,1.147,0.084,1.063,0.343,-0.12,0.463,0.282,-0.103,0.385,0.438,-0.009,0.447,0.198,0.042,0.158,0.595,0.231,0.231,1.94,2.171,0.0,0.595,0.634,-0.039,0.595,0.634,-0.039,2.007,0.073,6.712,-0.116,6.828,3.243,0.364,2.879,2.106,0.705,1.401,1.479,0.083,1.396,1.208,1.035,0.172,1.831,-0.722,-0.722,9.028,0.0,1.831,1.006,0.825,1.831,1.006,0.825,4.66,1.774,6.857,2.171,9.028,88029,44148,43881
101108,Chris Paul,2015,3.209,-0.106,3.315,0.831,-0.387,1.218,2.038,0.071,1.967,0.446,0.055,0.391,0.825,0.574,0.254,1.919,-0.299,-0.299,5.953,5.654,0.0,1.919,1.321,0.598,1.919,1.321,0.598,2.016,0.264,-0.091,0.013,-0.104,0.087,0.321,-0.234,0.056,0.032,0.024,-0.247,-0.05,-0.197,-0.424,-0.355,-0.066,1.009,1.379,1.379,0.494,1.873,0.0,1.009,0.424,0.585,1.009,0.424,0.585,0.149,0.414,3.118,-0.093,3.211,0.918,-0.066,0.984,2.094,0.103,1.991,0.199,0.004,0.195,0.401,0.218,0.188,2.928,1.08,1.08,7.527,0.0,2.928,1.745,1.183,2.928,1.745,1.183,2.165,0.678,5.654,1.873,7.527,74038,37098,36940
1717,Dirk Nowitzki,2015,3.466,0.226,3.24,0.089,-0.289,0.378,2.076,-0.514,2.59,1.075,-0.107,1.182,1.118,-0.012,1.124,1.304,-0.774,-0.774,5.888,5.114,-0.0,1.304,0.302,1.002,1.304,0.302,1.002,2.078,-0.556,0.345,-0.091,0.436,0.226,0.157,0.069,-0.026,0.205,-0.231,0.236,-0.038,0.274,0.58,0.671,-0.089,-0.469,0.673,0.673,0.456,1.129,0.0,-0.469,-0.331,-0.138,-0.469,-0.331,-0.138,0.257,0.365,3.81,0.135,3.675,0.315,-0.132,0.447,2.05,-0.31,2.36,1.31,-0.146,1.456,1.698,0.658,1.035,0.835,-0.102,-0.102,6.243,0.001,0.835,-0.029,0.864,0.835,-0.029,0.864,2.335,-0.191,5.114,1.129,6.244,71113,35772,35341
201939,Stephen Curry,2015,4.307,0.091,4.216,0.933,-0.048,0.981,1.105,0.319,0.786,2.178,0.152,2.026,0.119,-0.287,0.407,0.142,-0.102,-0.102,4.568,4.466,0.0,0.142,-0.085,0.227,0.142,-0.085,0.227,3.749,0.534,0.528,-0.065,0.593,-0.363,0.214,-0.577,0.901,0.202,0.699,0.055,0.021,0.034,-0.24,-0.203,-0.03,0.67,0.029,0.029,0.958,0.987,-0.0,0.67,0.262,0.408,0.67,0.262,0.408,0.215,0.138,4.833,0.026,4.807,0.569,0.166,0.403,2.006,0.521,1.485,2.232,0.172,2.06,-0.12,-0.49,0.378,0.813,-0.073,-0.073,5.453,0.0,0.813,0.177,0.636,0.813,0.177,0.636,3.964,0.672,4.466,0.987,5.453,65113,32579,32534
2548,Dwyane Wade,2015,3.032,-0.003,3.035,2.201,0.617,1.584,1.221,0.244,0.977,-0.387,-0.158,-0.229,0.917,0.847,0.066,0.697,-0.254,-0.254,4.646,4.392,0.0,0.697,0.034,0.663,0.697,0.034,0.663,-0.547,1.357,0.227,-0.078,0.305,0.563,-0.083,0.646,-0.325,-0.134,-0.191,0.067,-0.024,0.091,-0.146,-0.017,-0.126,0.269,0.062,0.062,0.35,0.412,-0.0,0.269,0.637,-0.368,0.269,0.637,-0.368,1.006,0.292,3.259,-0.081,3.34,2.763,0.534,2.229,0.896,0.11,0.786,-0.319,-0.181,-0.138,0.77,0.83,-0.059,0.966,-0.192,-0.192,4.804,0.0,0.966,0.671,0.295,0.966,0.671,0.295,0.459,1.649,4.392,0.412,4.804,73241,36680,36561
959,Steve Nash,2015,5.032,-0.018,5.05,0.989,-0.037,1.026,2.456,0.402,2.054,1.605,0.157,1.448,0.542,0.344,0.202,0.728,-1.231,-1.231,6.302,5.071,0.0,0.728,-0.521,1.249,0.728,-0.521,1.249,4.305,0.976,-0.012,0.049,-0.061,-0.096,0.426,-0.522,0.015,0.371,-0.356,0.02,-0.023,0.043,0.369,0.363,0.007,-0.509,-0.121,-0.121,-0.152,-0.273,0.0,-0.509,-0.424,-0.085,-0.509,-0.424,-0.085,0.556,0.145,5.019,0.031,4.988,0.892,0.388,0.504,2.471,0.773,1.698,1.625,0.134,1.491,0.911,0.707,0.208,0.219,-1.353,-1.353,4.798,0.0,0.219,-0.945,1.164,0.219,-0.945,1.164,4.861,1.121,5.071,-0.273,4.798,48141,24127,24014
200746,LaMarcus Aldridge,2015,0.893,0.294,0.599,0.344,-0.38,0.724,0.168,-0.738,0.906,0.087,-0.116,0.203,0.268,-0.213,0.483,0.646,1.244,1.244,1.807,3.051,0.0,0.646,0.259,0.387,0.646,0.259,0.387,1.245,-0.237,0.816,-0.268,1.084,0.229,0.001,0.228,0.448,0.345,0.103,0.407,0.06,0.347,0.438,0.582,-0.145,0.204,0.211,0.211,1.458,1.669,0.0,0.204,0.076,0.128,0.204,0.076,0.128,1.018,0.111,1.709,0.026,1.683,0.572,-0.38,0.952,0.616,-0.394,1.01,0.495,-0.056,0.551,0.707,0.369,0.338,0.849,1.455,1.455,4.72,-0.0,0.849,0.335,0.514,0.849,0.335,0.514,2.262,-0.126,3.051,1.669,4.72,74629,37316,37313
1938,Manu Ginobili,2015,2.972,0.064,2.908,1.242,0.59,0.652,1.014,1.258,-0.244,0.652,0.264,0.388,1.113,0.85,0.262,0.113,0.226,0.226,4.198,4.424,0.0,0.113,-0.428,0.541,0.113,-0.428,0.541,3.877,1.286,-0.057,0.199,-0.256,0.069,0.033,0.036,-0.546,-0.055,-0.491,0.221,0.014,0.207,-0.181,-0.323,0.141,0.576,-0.059,-0.059,0.338,0.279,0.0,0.576,-0.023,0.599,0.576,-0.023,0.599,1.588,0.208,2.914,0.263,2.651,1.311,0.623,0.688,0.467,1.202,-0.735,0.873,0.278,0.595,0.932,0.527,0.403,0.688,0.168,0.168,4.703,0.0,0.688,-0.451,1.139,0.688,-0.451,1.139,5.465,1.493,4.424,0.279,4.703,54024,27105,26919
2738,Andre Iguodala,2015,0.91,-0.087,0.997,1.127,0.264,0.863,-0.251,0.355,-0.606,0.121,-0.019,0.14,-0.159,0.542,-0.699,0.335,0.062,0.062,1.086,1.148,-0.0,0.335,0.36,-0.025,0.335,0.36,-0.025,1.485,1.238,2.513,0.161,2.352,0.684,0.094,0.59,0.802,0.043,0.759,0.866,0.003,0.863,-0.014,-0.086,0.073,0.802,-0.011,-0.011,3.301,3.29,0.0,0.802,0.303,0.499,0.802,0.303,0.499,2.809,0.485,3.425,0.074,3.351,1.812,0.358,1.454,0.551,0.398,0.153,0.988,-0.016,1.004,-0.173,0.456,-0.626,1.136,0.052,0.052,4.438,-0.0,1.136,0.663,0.473,1.136,0.663,0.473,4.294,1.723,1.148,3.29,4.438,76948,38457,38491
708,Kevin Garnett,2015,0.335,0.201,0.134,0.747,0.072,0.675,0.263,-0.626,0.889,-0.876,-0.227,-0.649,0.099,-0.337,0.434,-0.223,-1.539,-1.539,0.211,-1.328,-0.0,-0.223,-0.233,0.01,-0.223,-0.233,0.01,3.337,0.821,4.187,-0.164,4.351,1.763,0.174,1.589,1.892,0.144,1.748,0.696,-0.046,0.742,0.31,0.527,-0.219,0.931,0.284,0.284,5.428,5.712,0.0,0.931,0.63,0.301,0.931,0.63,0.301,3.1,1.129,4.521,0.037,4.484,2.51,0.246,2.264,2.154,-0.483,2.637,-0.18,-0.273,0.093,0.409,0.19,0.215,0.708,-1.256,-1.256,4.384,0.0,0.708,0.397,0.311,0.708,0.397,0.311,6.436,1.949,-1.328,5.712,4.384,52718,26411,26307
