player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2009,3.989,0.048,3.941,2.112,0.076,2.036,0.75,0.725,0.025,1.079,0.221,0.858,0.622,1.203,-0.579,1.291,1.309,1.309,5.902,7.211,0.0,1.291,0.195,1.096,1.291,0.195,1.096,1.582,0.767,1.188,0.007,1.181,0.477,0.01,0.467,0.028,-0.074,0.102,0.676,0.01,0.666,-0.42,-0.321,-0.097,0.503,0.79,0.79,1.271,2.061,0.0,0.503,0.228,0.275,0.503,0.228,0.275,2.512,0.142,5.176,0.055,5.121,2.588,0.085,2.503,0.778,0.651,0.127,1.755,0.231,1.524,0.202,0.881,-0.676,1.794,2.1,2.1,9.272,0.0,1.794,0.423,1.371,1.794,0.423,1.371,4.094,0.909,7.211,2.061,9.272,41780,20949,20831
708,Kevin Garnett,2009,3.379,0.276,3.103,1.322,-0.072,1.394,1.327,-0.342,1.669,0.454,-0.194,0.648,0.763,0.375,0.38,-0.039,-0.349,-0.349,4.103,3.754,-0.0,-0.039,-0.156,0.117,-0.039,-0.156,0.117,4.603,0.942,3.372,-0.082,3.454,1.529,0.18,1.349,1.327,0.081,1.246,0.598,-0.044,0.642,0.212,0.357,-0.144,0.82,0.555,0.555,4.404,4.959,0.0,0.82,0.531,0.289,0.82,0.531,0.289,3.448,0.968,6.753,0.194,6.559,2.851,0.108,2.743,2.655,-0.261,2.916,1.053,-0.238,1.291,0.975,0.731,0.237,0.781,0.205,0.205,8.713,-0.0,0.781,0.375,0.406,0.781,0.375,0.406,8.051,1.91,3.754,4.959,8.713,30188,15120,15068
959,Steve Nash,2009,9.165,-0.087,9.252,2.96,0.408,2.552,3.323,0.743,2.58,2.969,0.239,2.73,0.526,-0.145,0.667,0.526,-2.012,-2.012,10.217,8.205,0.0,0.526,-0.526,1.052,0.526,-0.526,1.052,8.091,2.677,0.305,-0.141,0.446,0.131,0.036,0.095,0.686,0.239,0.447,-0.371,0.016,-0.387,0.343,0.508,-0.165,-0.267,-1.084,-1.084,0.381,-0.703,0.0,-0.267,0.02,-0.287,-0.267,0.02,-0.287,0.32,-0.061,9.469,-0.228,9.697,3.09,0.444,2.646,4.009,0.982,3.027,2.598,0.255,2.343,0.868,0.363,0.501,0.259,-3.096,-3.096,7.502,0.0,0.259,-0.507,0.766,0.259,-0.507,0.766,8.411,2.616,8.205,-0.703,7.502,34110,17076,17034
977,Kobe Bryant,2009,3.009,0.078,2.931,0.055,-0.16,0.215,1.666,0.433,1.233,1.21,0.178,1.032,1.275,0.751,0.521,2.005,0.048,0.048,6.289,6.337,0.0,2.005,0.662,1.343,2.005,0.662,1.343,-0.475,0.007,0.165,-0.113,0.278,0.097,-0.121,0.218,0.084,-0.143,0.227,0.097,-0.009,0.106,-0.2,-0.187,-0.013,-0.269,0.517,0.517,-0.304,0.213,0.0,-0.269,-0.06,-0.209,-0.269,-0.06,-0.209,0.834,-0.105,3.172,-0.035,3.207,0.151,-0.282,0.433,1.75,0.29,1.46,1.306,0.169,1.137,1.075,0.564,0.508,1.736,0.565,0.565,6.55,0.001,1.736,0.601,1.135,1.736,0.601,1.135,0.359,-0.098,6.337,0.213,6.551,44201,22149,22052
1497,Chauncey Billups,2009,1.557,-0.124,1.681,-0.72,-0.42,-0.3,1.586,0.511,1.075,0.815,0.237,0.578,1.883,1.26,0.621,1.415,0.866,0.866,4.855,5.721,0.0,1.415,0.695,0.72,1.415,0.695,0.72,-0.058,-0.404,0.661,-0.023,0.684,0.595,-0.175,0.77,-0.109,-0.143,0.034,0.198,0.037,0.161,-0.346,-0.35,0.006,0.174,0.011,0.011,0.489,0.5,0.0,0.174,0.119,0.055,0.174,0.119,0.055,1.311,-0.0,2.218,-0.147,2.365,-0.125,-0.595,0.47,1.477,0.368,1.109,1.013,0.274,0.739,1.538,0.91,0.628,1.589,0.877,0.877,6.221,0.0,1.589,0.814,0.775,1.589,0.814,0.775,1.254,-0.404,5.721,0.5,6.221,35405,17770,17635
1717,Dirk Nowitzki,2009,2.935,0.274,2.661,0.852,-0.043,0.895,0.84,0.004,0.836,0.969,-0.02,0.989,1.694,0.538,1.154,1.535,-0.714,-0.714,6.164,5.45,0.0,1.535,0.476,1.059,1.535,0.476,1.059,0.81,-0.34,-0.042,-0.225,0.183,-0.308,0.082,-0.39,0.447,0.242,0.205,0.044,0.006,0.038,0.443,0.552,-0.109,-0.462,0.533,0.533,-0.061,0.472,-0.0,-0.462,-0.245,-0.217,-0.462,-0.245,-0.217,0.372,0.194,2.894,0.049,2.845,0.545,0.039,0.506,1.287,0.246,1.041,1.013,-0.014,1.027,2.137,1.09,1.045,1.073,-0.18,-0.18,5.922,0.0,1.073,0.232,0.841,1.073,0.232,0.841,1.183,-0.146,5.45,0.472,5.922,35634,17844,17790
1495,Tim Duncan,2009,2.367,0.467,1.9,0.567,0.008,0.559,0.795,-0.383,1.178,0.538,-0.215,0.753,0.18,0.871,-0.69,0.023,0.205,0.205,2.57,2.775,-0.0,0.023,-0.296,0.319,0.023,-0.296,0.319,2.898,1.209,1.493,-0.176,1.669,1.557,0.101,1.456,0.15,0.508,-0.358,-0.038,0.093,-0.131,0.938,0.951,-0.013,-0.573,0.697,0.697,1.858,2.555,0.0,-0.573,-0.31,-0.263,-0.573,-0.31,-0.263,0.233,0.455,3.861,0.291,3.57,2.125,0.11,2.015,0.945,0.125,0.82,0.5,-0.122,0.622,1.118,1.822,-0.703,-0.55,0.902,0.902,5.33,0.0,-0.55,-0.605,0.055,-0.55,-0.605,0.055,3.131,1.665,2.775,2.555,5.33,34772,17490,17282
101108,Chris Paul,2009,2.106,-0.225,2.331,0.29,0.078,0.212,1.61,0.386,1.224,0.431,0.07,0.361,1.191,0.43,0.76,1.744,0.829,0.829,5.041,5.87,0.0,1.744,0.793,0.951,1.744,0.793,0.951,1.837,0.201,-1.122,0.195,-1.317,-0.029,0.097,-0.126,-0.301,-0.05,-0.251,-0.987,-0.09,-0.897,0.197,0.383,-0.185,0.235,0.06,0.06,-0.69,-0.63,0.0,0.235,0.278,-0.043,0.235,0.278,-0.043,-1.628,0.307,0.984,-0.03,1.014,0.261,0.175,0.086,1.308,0.335,0.973,-0.555,-0.02,-0.535,1.388,0.813,0.575,1.979,0.889,0.889,5.24,0.0,1.979,1.071,0.908,1.979,1.071,0.908,0.209,0.508,5.87,-0.63,5.24,33694,16879,16815
1938,Manu Ginobili,2009,1.119,-0.006,1.125,0.853,0.169,0.684,0.619,1.059,-0.44,-0.347,0.334,-0.681,1.507,1.077,0.429,0.256,0.066,0.066,2.882,2.948,0.0,0.256,0.033,0.223,0.256,0.033,0.223,0.903,0.242,0.28,0.148,0.132,0.503,-0.093,0.596,-0.712,-0.217,-0.495,0.341,-0.026,0.367,-0.213,-0.322,0.11,0.879,0.75,0.75,0.946,1.696,-0.0,0.879,0.153,0.726,0.879,0.153,0.726,2.338,0.272,1.399,0.142,1.257,1.357,0.077,1.28,-0.093,0.842,-0.935,-0.007,0.307,-0.314,1.295,0.755,0.538,1.135,0.815,0.815,4.644,0.001,1.135,0.186,0.949,1.135,0.186,0.949,3.24,0.515,2.948,1.696,4.645,25446,12778,12668
2548,Dwyane Wade,2009,3.801,0.065,3.736,2.117,0.354,1.763,0.845,0.22,0.625,0.774,-0.144,0.918,1.317,1.105,0.215,0.117,-0.524,-0.524,5.235,4.711,0.0,0.117,-0.264,0.381,0.117,-0.264,0.381,-2.159,0.578,0.214,-0.127,0.341,-0.023,-0.046,0.023,-0.062,-0.05,-0.012,0.426,0.042,0.384,-0.622,-0.534,-0.086,0.589,-0.274,-0.274,0.181,-0.093,0.0,0.589,0.359,0.23,0.589,0.359,0.23,0.676,0.092,4.016,-0.062,4.078,2.094,0.308,1.786,0.784,0.171,0.613,1.2,-0.102,1.302,0.695,0.571,0.128,0.707,-0.798,-0.798,4.618,0.0,0.707,0.095,0.612,0.707,0.095,0.612,-1.482,0.67,4.711,-0.093,4.618,28008,14017,13991
