player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203507,Giannis Antetokounmpo,2026,4.165,0.21,3.955,3.346,0.642,2.704,0.431,0.878,-0.447,0.178,0.017,0.161,-0.07,1.584,-1.656,0.206,-0.081,-0.081,4.301,4.22,0.0,0.206,0.702,-0.496,0.206,0.702,-0.496,2.717,1.68,2.587,0.045,2.542,1.36,0.209,1.151,0.248,0.162,0.086,0.934,-0.006,0.94,0.34,0.359,-0.019,-0.432,1.437,1.437,2.495,3.932,-0.0,-0.432,-0.144,-0.288,-0.432,-0.144,-0.288,2.172,1.03,6.751,0.255,6.496,4.706,0.851,3.855,0.678,1.04,-0.362,1.112,0.011,1.101,0.271,1.943,-1.675,-0.226,1.355,1.355,8.152,-0.0,-0.226,0.558,-0.784,-0.226,0.558,-0.784,4.89,2.71,4.22,3.932,8.152,78098,39266,38832
203999,Nikola Jokić,2026,6.416,0.369,6.047,2.597,0.292,2.305,2.719,0.058,2.661,0.731,-0.01,0.741,1.121,0.753,0.365,-0.976,0.717,0.717,6.561,7.278,-0.0,-0.976,-1.212,0.236,-0.976,-1.212,0.236,9.653,2.762,-1.42,-0.386,-1.034,-0.628,0.243,-0.871,0.028,0.158,-0.13,-0.434,-0.014,-0.42,0.522,0.65,-0.13,-0.266,1.977,1.977,-1.164,0.813,-0.0,-0.266,0.17,-0.436,-0.266,0.17,-0.436,-3.032,0.21,4.995,-0.017,5.012,1.969,0.535,1.434,2.746,0.216,2.53,0.297,-0.024,0.321,1.643,1.403,0.235,-1.242,2.694,2.694,8.091,-0.0,-1.242,-1.042,-0.2,-1.242,-1.042,-0.2,6.621,2.973,7.278,0.813,8.091,93913,47097,46816
201939,Stephen Curry,2026,7.058,0.293,6.765,2.234,0.42,1.814,1.812,0.967,0.845,2.719,0.027,2.692,0.582,-0.008,0.59,-0.21,-0.365,-0.365,7.43,7.065,0.0,-0.21,-0.485,0.275,-0.21,-0.485,0.275,5.302,2.221,-0.215,-0.203,-0.012,-1.017,0.06,-1.077,0.455,0.089,0.366,0.55,0.004,0.546,-0.134,-0.183,0.045,0.613,0.293,0.293,0.264,0.557,0.0,0.613,0.169,0.444,0.613,0.169,0.444,1.503,-0.045,6.843,0.09,6.753,1.217,0.48,0.737,2.267,1.056,1.211,3.269,0.031,3.238,0.448,-0.19,0.635,0.403,-0.071,-0.071,7.622,0.0,0.403,-0.316,0.719,0.403,-0.316,0.719,6.805,2.176,7.065,0.557,7.622,71688,35941,35747
202695,Kawhi Leonard,2026,3.511,-0.002,3.513,0.841,-0.323,1.164,1.12,-0.414,1.534,1.552,-0.0,1.552,0.788,0.14,0.648,1.331,0.24,0.24,5.63,5.87,-0.0,1.331,0.738,0.593,1.331,0.738,0.593,1.108,-0.569,0.477,-0.108,0.585,-0.128,-0.02,-0.108,0.648,0.14,0.508,0.065,0.006,0.059,0.225,0.324,-0.098,0.44,0.532,0.532,1.142,1.674,0.0,0.44,0.301,0.139,0.44,0.301,0.139,1.31,0.062,3.988,-0.11,4.098,0.713,-0.343,1.056,1.768,-0.274,2.042,1.617,0.006,1.611,1.013,0.464,0.55,1.771,0.772,0.772,7.544,-0.0,1.771,1.039,0.732,1.771,1.039,0.732,2.418,-0.506,5.87,1.674,7.544,61010,30498,30512
1641705,Victor Wembanyama,2026,1.89,-0.064,1.954,2.435,0.218,2.217,0.166,0.651,-0.485,-0.647,-0.002,-0.645,0.123,-0.134,0.255,-0.926,0.19,0.19,1.087,1.277,0.0,-0.926,-0.806,-0.12,-0.926,-0.806,-0.12,4.6,2.028,4.715,0.063,4.652,2.073,0.419,1.654,1.415,0.123,1.292,1.164,0.012,1.152,0.817,1.009,-0.195,-0.279,1.011,1.011,5.253,6.264,0.0,-0.279,-0.094,-0.185,-0.279,-0.094,-0.185,0.994,1.494,6.608,-0.001,6.609,4.51,0.638,3.872,1.582,0.774,0.808,0.517,0.01,0.507,0.94,0.876,0.059,-1.205,1.202,1.202,7.541,0.0,-1.205,-0.9,-0.305,-1.205,-0.9,-0.305,5.595,3.522,1.277,6.264,7.541,25852,12949,12903
203954,Joel Embiid,2026,2.225,0.059,2.166,1.61,-0.187,1.797,0.016,-0.382,0.398,0.54,-0.053,0.593,1.945,1.688,0.255,-0.529,-0.738,-0.738,3.641,2.903,0.0,-0.529,0.018,-0.547,-0.529,0.018,-0.547,0.616,0.251,3.07,-0.063,3.133,1.134,0.332,0.802,1.23,0.415,0.815,0.769,-0.009,0.778,0.468,0.67,-0.201,-0.843,0.716,0.716,2.695,3.411,0.0,-0.843,-0.178,-0.665,-0.843,-0.178,-0.665,2.055,1.03,5.298,-0.004,5.302,2.745,0.145,2.6,1.247,0.033,1.214,1.31,-0.062,1.372,2.413,2.358,0.054,-1.373,-0.023,-0.023,6.314,0.0,-1.373,-0.16,-1.213,-1.373,-0.16,-1.213,2.671,1.281,2.903,3.411,6.314,59739,29954,29785
1631096,Chet Holmgren,2026,2.774,-0.085,2.859,0.969,0.092,0.877,0.767,-0.2,0.967,1.123,-0.013,1.136,-0.163,-0.198,0.031,-0.349,0.347,0.347,2.262,2.609,-0.0,-0.349,-0.012,-0.337,-0.349,-0.012,-0.337,0.925,0.834,3.308,-0.052,3.36,2.226,0.214,2.012,0.846,0.18,0.666,0.288,0.009,0.279,0.665,0.748,-0.087,-0.622,0.239,0.239,3.351,3.59,0.0,-0.622,-0.313,-0.309,-0.622,-0.313,-0.309,0.549,1.363,6.082,-0.137,6.219,3.196,0.307,2.889,1.613,-0.02,1.633,1.41,-0.004,1.414,0.502,0.55,-0.056,-0.971,0.586,0.586,6.199,0.001,-0.971,-0.326,-0.645,-0.971,-0.326,-0.645,1.474,2.197,2.609,3.59,6.2,28291,14151,14140
1630532,Franz Wagner,2026,1.766,0.16,1.606,1.477,0.555,0.922,0.953,0.381,0.572,-0.824,0.004,-0.828,0.736,0.335,0.399,0.584,0.333,0.333,3.086,3.419,0.0,0.584,0.362,0.222,0.584,0.362,0.222,0.584,1.348,0.999,0.059,0.94,0.724,-0.01,0.734,0.02,0.016,0.004,0.196,0.006,0.19,0.056,0.266,-0.208,0.681,0.887,0.887,1.736,2.623,0.0,0.681,-0.067,0.748,0.681,-0.067,0.748,2.363,0.454,2.768,0.219,2.549,2.202,0.545,1.657,0.973,0.397,0.576,-0.626,0.011,-0.637,0.792,0.601,0.191,1.266,1.22,1.22,6.042,0.0,1.266,0.294,0.972,1.266,0.294,0.972,2.947,1.802,3.419,2.623,6.042,44843,22424,22419
1627936,Alex Caruso,2026,-0.642,-0.001,-0.641,-0.254,0.068,-0.322,-0.155,0.357,-0.512,-0.232,-0.008,-0.224,0.658,0.682,-0.028,0.264,0.207,0.207,0.28,0.487,0.0,0.264,-0.084,0.348,0.264,-0.084,0.348,0.111,0.463,2.506,0.06,2.446,1.046,0.23,0.816,0.764,-0.077,0.841,0.636,0.004,0.632,-0.385,-0.488,0.103,2.603,0.672,0.672,4.724,5.396,0.0,2.603,1.208,1.395,2.603,1.208,1.395,3.966,1.097,1.864,0.059,1.805,0.792,0.298,0.494,0.61,0.281,0.329,0.403,-0.005,0.408,0.273,0.194,0.075,2.867,0.879,0.879,5.883,0.0,2.867,1.124,1.743,2.867,1.124,1.743,4.077,1.561,0.487,5.396,5.883,46532,23293,23239
1628369,Jayson Tatum,2026,1.793,-0.181,1.974,0.401,0.018,0.383,0.42,0.391,0.029,1.153,0.003,1.15,0.87,0.344,0.528,0.968,0.581,0.581,3.631,4.212,0.0,0.968,0.372,0.596,0.968,0.372,0.596,-0.283,-0.179,1.027,0.013,1.014,-0.007,-0.054,0.047,0.3,-0.006,0.306,0.721,-0.002,0.723,0.258,0.234,0.017,-0.161,0.537,0.537,1.124,1.661,0.0,-0.161,0.182,-0.343,-0.161,0.182,-0.343,1.971,-0.002,2.819,-0.168,2.987,0.392,-0.037,0.429,0.721,0.386,0.335,1.874,0.001,1.873,1.128,0.578,0.545,0.807,1.118,1.118,5.873,0.0,0.807,0.554,0.253,0.807,0.554,0.253,1.688,-0.181,4.212,1.661,5.873,90217,45129,45088
