player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2022,6.247,6.25,6.243,0.007,0.004,2.297,0.816,1.481,0.944,3.002,0.938,2.064,0.847,0.152,0.691,0.189,-0.031,-0.031,7.283,7.252,0.0,0.189,-0.303,0.492,0.189,-0.303,0.492,4.461,1.925,0.231,0.226,0.221,0.005,0.01,-0.548,-0.019,-0.529,0.301,0.468,0.041,0.427,-0.098,-0.161,0.065,0.865,0.04,0.04,0.998,1.038,0.0,0.865,0.225,0.64,0.865,0.225,0.64,1.576,0.19,6.478,6.476,6.464,0.012,0.014,1.749,0.797,0.952,1.245,3.47,0.979,2.491,0.749,-0.009,0.756,1.054,0.009,0.009,8.29,0.0,1.054,-0.078,1.132,1.054,-0.078,1.132,6.037,2.115,7.252,1.038,8.29,44631,22346,22285
203507,Giannis Antetokounmpo,2022,2.874,2.878,2.86,0.018,0.014,3.47,1.043,2.427,-0.769,0.159,0.243,-0.084,0.224,1.353,-1.123,0.156,-0.368,-0.368,3.254,2.886,-0.0,0.156,0.484,-0.328,0.156,0.484,-0.328,2.042,1.308,3.115,3.112,3.108,0.004,0.007,1.849,0.389,1.46,0.426,0.833,-0.161,0.994,0.352,0.42,-0.067,0.021,1.157,1.157,3.488,4.645,0.0,0.021,0.157,-0.136,0.021,0.157,-0.136,2.494,1.118,5.989,5.99,5.968,0.022,0.021,5.319,1.432,3.887,-0.343,0.992,0.082,0.91,0.576,1.773,-1.19,0.177,0.789,0.789,7.531,-0.0,0.177,0.641,-0.464,0.177,0.641,-0.464,4.536,2.426,2.886,4.645,7.531,56779,28514,28265
2544,LeBron James,2022,5.668,5.664,5.666,-0.002,0.002,4.291,1.139,3.152,-0.149,1.524,0.351,1.173,0.088,0.167,-0.078,0.338,-0.382,-0.382,6.094,5.712,-0.0,0.338,-0.331,0.669,0.338,-0.331,0.669,3.157,2.089,0.357,0.358,0.376,-0.018,-0.019,0.577,0.021,0.556,0.156,-0.357,-0.088,-0.269,0.222,0.252,-0.028,0.427,0.46,0.46,1.006,1.466,0.0,0.427,0.215,0.212,0.427,0.215,0.212,-0.703,0.09,6.025,6.022,6.042,-0.02,-0.017,4.868,1.16,3.708,0.007,1.167,0.263,0.904,0.31,0.419,-0.106,0.765,0.078,0.078,7.178,-0.0,0.765,-0.116,0.881,0.765,-0.116,0.881,2.454,2.179,5.712,1.466,7.178,52382,26212,26170
203954,Joel Embiid,2022,1.633,1.637,1.649,-0.012,-0.016,1.172,-0.226,1.398,0.125,0.352,-0.545,0.897,1.751,1.568,0.18,-0.306,-0.054,-0.054,3.078,3.024,0.0,-0.306,0.108,-0.414,-0.306,0.108,-0.414,-1.544,-0.122,3.905,3.909,3.918,-0.009,-0.013,1.905,0.743,1.162,0.891,1.122,0.045,1.077,0.439,0.659,-0.219,-1.05,0.443,0.443,3.294,3.737,0.0,-1.05,-0.263,-0.787,-1.05,-0.263,-0.787,2.531,0.971,5.538,5.547,5.567,-0.02,-0.029,3.077,0.517,2.56,1.016,1.474,-0.5,1.974,2.19,2.227,-0.039,-1.356,0.389,0.389,6.761,0.0,-1.356,-0.155,-1.201,-1.356,-0.155,-1.201,0.987,0.849,3.024,3.737,6.761,44560,22361,22199
1628369,Jayson Tatum,2022,1.552,1.553,1.56,-0.007,-0.008,0.132,0.331,-0.199,0.012,1.416,-0.081,1.497,0.674,0.194,0.476,0.893,0.593,0.593,3.119,3.712,0.0,0.893,0.314,0.579,0.893,0.314,0.579,-0.632,-0.09,1.968,1.98,1.959,0.021,0.009,0.313,-0.011,0.324,0.691,0.955,0.003,0.952,0.29,0.266,0.026,0.334,0.413,0.413,2.592,3.005,0.0,0.334,0.3,0.034,0.334,0.3,0.034,2.314,0.218,3.52,3.533,3.519,0.014,0.001,0.445,0.32,0.125,0.703,2.371,-0.078,2.449,0.964,0.46,0.502,1.227,1.006,1.006,6.717,0.0,1.227,0.614,0.613,1.227,0.614,0.613,1.682,0.128,3.712,3.005,6.717,60344,30201,30143
202331,Paul George,2022,2.823,2.826,2.84,-0.014,-0.017,0.673,0.131,0.542,0.603,1.564,0.536,1.028,0.426,0.188,0.236,0.251,-0.418,-0.418,3.5,3.082,0.0,0.251,-0.381,0.632,0.251,-0.381,0.632,0.7,-0.007,1.1,1.094,1.097,-0.003,0.003,0.566,0.095,0.471,0.713,-0.182,-0.199,0.017,0.081,0.161,-0.08,1.477,0.852,0.852,2.658,3.51,-0.0,1.477,0.841,0.636,1.477,0.841,0.636,2.521,0.688,3.923,3.92,3.937,-0.017,-0.014,1.239,0.226,1.013,1.316,1.382,0.337,1.045,0.507,0.349,0.156,1.728,0.434,0.434,6.592,-0.001,1.728,0.46,1.268,1.728,0.46,1.268,3.221,0.681,3.082,3.51,6.591,48267,24152,24115
101108,Chris Paul,2022,3.039,3.046,3.035,0.011,0.004,-0.007,-1.056,1.049,2.054,0.988,0.287,0.701,-0.185,-0.542,0.351,1.569,-0.846,-0.846,4.423,3.577,0.0,1.569,0.733,0.836,1.569,0.733,0.836,1.484,0.287,1.452,1.44,1.448,-0.008,0.004,0.491,0.324,0.167,0.074,0.883,0.036,0.847,0.342,0.412,-0.07,0.918,0.297,0.297,2.712,3.009,-0.0,0.918,0.429,0.489,0.918,0.429,0.489,2.205,0.645,4.491,4.486,4.483,0.003,0.008,0.484,-0.732,1.216,2.128,1.871,0.323,1.548,0.157,-0.13,0.281,2.487,-0.549,-0.549,6.586,0.0,2.487,1.162,1.325,2.487,1.162,1.325,3.689,0.932,3.577,3.009,6.586,50764,25403,25361
201142,Kevin Durant,2022,5.669,5.668,5.66,0.008,0.009,1.236,-0.659,1.895,2.727,1.697,-0.336,2.033,1.422,0.728,0.691,-0.037,-1.044,-1.044,7.054,6.01,0.0,-0.037,-0.353,0.316,-0.037,-0.353,0.316,2.69,0.312,1.366,1.366,1.358,0.008,0.008,0.764,0.242,0.522,-0.303,0.897,-0.084,0.981,0.04,0.067,-0.027,-0.503,-0.475,-0.475,0.903,0.428,-0.0,-0.503,-0.299,-0.204,-0.503,-0.299,-0.204,2.079,0.824,7.035,7.034,7.018,0.016,0.017,2.0,-0.417,2.417,2.424,2.594,-0.42,3.014,1.462,0.795,0.664,-0.54,-1.519,-1.519,6.438,0.0,-0.54,-0.652,0.112,-0.54,-0.652,0.112,4.769,1.136,6.01,0.428,6.438,42062,21036,21026
202695,Kawhi Leonard,2022,3.253,3.25,3.245,0.005,0.008,0.775,-0.766,1.541,1.095,1.375,-0.027,1.402,0.88,0.226,0.649,0.882,0.234,0.234,5.015,5.249,0.0,0.882,0.638,0.244,0.882,0.638,0.244,-0.301,-0.758,0.324,0.324,0.342,-0.018,-0.018,0.247,0.246,0.001,0.206,-0.111,0.03,-0.141,0.212,0.303,-0.091,0.286,0.27,0.27,0.822,1.092,0.0,0.286,0.093,0.193,0.286,0.093,0.193,0.2,0.136,3.577,3.573,3.587,-0.014,-0.01,1.022,-0.52,1.542,1.301,1.264,0.003,1.261,1.092,0.529,0.558,1.168,0.504,0.504,6.341,0.001,1.168,0.731,0.437,1.168,0.731,0.437,-0.101,-0.622,5.249,1.092,6.342,31388,15703,15685
202710,Jimmy Butler III,2022,0.122,0.144,0.139,0.005,-0.017,1.01,0.028,0.982,0.252,-1.123,-0.469,-0.654,1.705,1.055,0.644,1.148,0.658,0.658,2.975,3.633,0.0,1.148,0.398,0.75,1.148,0.398,0.75,-0.282,0.501,0.91,0.905,0.921,-0.016,-0.011,-0.28,0.006,-0.286,0.353,0.848,-0.075,0.923,0.175,0.198,-0.022,0.699,0.912,0.912,1.784,2.696,0.0,0.699,0.621,0.078,0.699,0.621,0.078,1.938,0.073,1.032,1.048,1.06,-0.012,-0.028,0.73,0.034,0.696,0.605,-0.275,-0.544,0.269,1.88,1.253,0.622,1.847,1.57,1.57,6.329,0.0,1.847,1.019,0.828,1.847,1.019,0.828,1.656,0.574,3.633,2.696,6.329,48822,24391,24431
