player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1495,Tim Duncan,2005,2.701,0.405,2.296,1.113,-0.067,1.18,0.985,-0.206,1.191,0.198,-0.098,0.296,-0.084,0.735,-0.824,-0.121,0.899,0.899,2.496,3.395,0.0,-0.121,-0.427,0.306,-0.121,-0.427,0.306,2.852,0.718,4.063,-0.173,4.236,2.023,0.18,1.843,1.652,0.386,1.266,0.561,0.077,0.484,0.772,0.745,0.027,-0.572,1.009,1.009,4.263,5.272,0.0,-0.572,-0.196,-0.376,-0.572,-0.196,-0.376,3.203,1.153,6.763,0.232,6.531,3.136,0.113,3.023,2.637,0.18,2.457,0.758,-0.021,0.779,0.689,1.479,-0.797,-0.693,1.909,1.909,8.667,0.0,-0.693,-0.623,-0.07,-0.693,-0.623,-0.07,6.054,1.871,3.395,5.272,8.667,64973,32598,32375
708,Kevin Garnett,2005,4.203,0.059,4.144,0.962,-0.174,1.136,3.457,-0.42,3.877,-0.275,-0.204,-0.071,0.447,0.142,0.303,0.517,0.03,0.03,5.167,5.197,-0.0,0.517,0.274,0.243,0.517,0.274,0.243,6.702,0.693,1.997,-0.086,2.083,1.267,0.218,1.049,0.811,0.215,0.596,0.005,-0.017,0.022,0.463,0.421,0.042,0.161,0.706,0.706,2.621,3.327,0.0,0.161,0.225,-0.064,0.161,0.225,-0.064,1.761,0.848,6.2,-0.027,6.227,2.23,0.045,2.185,4.268,-0.205,4.473,-0.271,-0.222,-0.049,0.91,0.563,0.345,0.679,0.736,0.736,8.524,-0.0,0.679,0.499,0.18,0.679,0.499,0.18,8.462,1.541,5.197,3.327,8.524,65233,32734,32499
406,Shaquille O'Neal,2005,7.507,0.51,6.997,4.39,1.097,3.293,1.287,0.477,0.81,1.32,-0.209,1.529,-1.251,1.643,-2.893,-0.545,-0.155,-0.155,5.711,5.556,0.0,-0.545,-0.636,0.091,-0.545,-0.636,0.091,6.328,3.793,1.891,-0.305,2.196,0.985,0.746,0.239,1.243,0.68,0.563,-0.032,0.036,-0.068,0.619,0.729,-0.113,-1.535,0.486,0.486,0.975,1.461,0.0,-1.535,-0.688,-0.847,-1.535,-0.688,-0.847,0.167,1.161,9.399,0.205,9.194,5.376,1.844,3.532,2.53,1.157,1.373,1.288,-0.173,1.461,-0.632,2.372,-3.006,-2.081,0.332,0.332,7.017,0.001,-2.081,-1.324,-0.757,-2.081,-1.324,-0.757,6.495,4.954,5.556,1.461,7.018,60872,30578,30294
1717,Dirk Nowitzki,2005,2.912,0.386,2.526,0.53,0.045,0.485,1.236,0.175,1.061,0.76,0.046,0.714,1.589,0.731,0.859,0.99,-0.376,-0.376,5.491,5.115,0.0,0.99,0.218,0.772,0.99,0.218,0.772,0.259,-0.106,0.797,-0.19,0.987,0.382,-0.16,0.542,0.343,-0.063,0.406,0.262,-0.062,0.324,0.35,0.357,-0.006,0.253,0.294,0.294,1.4,1.694,0.0,0.253,0.288,-0.035,0.253,0.288,-0.035,-0.44,-0.312,3.71,0.196,3.514,0.912,-0.115,1.027,1.579,0.112,1.467,1.023,-0.016,1.039,1.939,1.088,0.853,1.243,-0.082,-0.082,6.809,0.001,1.243,0.506,0.737,1.243,0.506,0.737,-0.181,-0.419,5.115,1.694,6.81,66923,33508,33415
1884,Baron Davis,2005,2.38,0.073,2.307,1.119,0.695,0.424,0.492,1.137,-0.645,0.696,0.415,0.281,0.381,0.562,-0.186,1.326,0.664,0.664,4.087,4.751,0.0,1.326,0.419,0.907,1.326,0.419,0.907,1.453,1.284,2.155,-0.404,2.559,0.973,-0.114,1.087,0.913,0.021,0.892,0.673,-0.008,0.681,-0.146,-0.081,-0.065,0.807,-1.26,-1.26,2.816,1.556,0.0,0.807,0.275,0.532,0.807,0.275,0.532,1.055,0.102,4.535,-0.331,4.866,2.092,0.581,1.511,1.405,1.158,0.247,1.369,0.407,0.962,0.234,0.481,-0.25,2.133,-0.596,-0.596,6.307,0.0,2.133,0.693,1.44,2.133,0.693,1.44,2.509,1.386,4.751,1.556,6.307,51702,25698,26004
1905,Andrei Kirilenko,2005,1.793,-0.048,1.841,1.199,0.455,0.744,0.715,0.568,0.147,-0.073,-0.038,-0.035,1.432,1.337,0.09,-0.338,0.979,0.979,2.887,3.866,0.0,-0.338,-0.44,0.102,-0.338,-0.44,0.102,0.622,1.343,1.835,-0.151,1.986,1.822,-0.072,1.894,0.093,-0.133,0.226,0.071,0.061,0.01,-0.829,-0.785,-0.044,1.07,0.119,0.119,2.076,2.195,-0.0,1.07,0.237,0.833,1.07,0.237,0.833,3.98,0.829,3.629,-0.199,3.828,3.022,0.383,2.639,0.808,0.435,0.373,-0.002,0.023,-0.025,0.603,0.552,0.046,0.732,1.097,1.097,6.061,-0.001,0.732,-0.203,0.935,0.732,-0.203,0.935,4.603,2.172,3.866,2.195,6.06,32856,16449,16407
1718,Paul Pierce,2005,3.641,0.207,3.434,0.41,0.151,0.259,1.851,0.824,1.027,1.173,0.337,0.836,1.732,1.058,0.676,0.582,-1.398,-1.398,5.955,4.557,0.0,0.582,0.272,0.31,0.582,0.272,0.31,2.044,0.298,-0.415,-0.203,-0.212,0.483,0.224,0.259,-0.223,-0.067,-0.156,-0.472,-0.153,-0.319,-0.144,-0.087,-0.059,0.749,1.222,1.222,0.19,1.412,0.0,0.749,0.469,0.28,0.749,0.469,0.28,-0.738,0.633,3.227,0.004,3.223,0.894,0.375,0.519,1.628,0.758,0.87,0.701,0.184,0.517,1.588,0.971,0.617,1.331,-0.175,-0.175,5.969,0.0,1.331,0.741,0.59,1.331,0.741,0.59,1.306,0.931,4.557,1.412,5.969,65926,33000,32926
1938,Manu Ginobili,2005,1.193,-0.032,1.225,0.771,0.5,0.271,0.27,0.797,-0.527,0.184,0.147,0.037,1.046,1.034,0.006,0.142,1.164,1.164,2.381,3.545,0.0,0.142,0.321,-0.179,0.142,0.321,-0.179,0.94,0.924,0.8,0.117,0.683,0.116,-0.144,0.26,0.223,-0.13,0.353,0.344,-0.007,0.351,0.018,0.053,-0.031,1.101,0.423,0.423,1.919,2.342,0.0,1.101,0.611,0.49,1.101,0.611,0.49,2.238,0.35,1.992,0.085,1.907,0.887,0.356,0.531,0.492,0.666,-0.174,0.528,0.14,0.388,1.064,1.086,-0.026,1.244,1.587,1.587,5.887,-0.001,1.244,0.932,0.312,1.244,0.932,0.312,3.178,1.274,3.545,2.342,5.886,28405,14243,14162
304,John Stockton,2005,3.038,-0.0,3.038,1.38,1.046,0.334,1.528,0.25,1.278,0.13,-0.237,0.367,0.618,0.258,0.363,0.126,-0.087,-0.087,3.782,3.695,0.0,0.126,-0.009,0.135,0.126,-0.009,0.135,4.869,2.184,0.205,0.011,0.194,-0.202,0.124,-0.326,0.397,-0.072,0.469,-0.001,-0.073,0.072,-0.164,-0.076,-0.091,1.228,0.754,0.754,1.269,2.023,0.0,1.228,0.325,0.903,1.228,0.325,0.903,1.073,0.308,3.244,0.011,3.233,1.179,1.171,0.008,1.925,0.178,1.747,0.129,-0.31,0.439,0.454,0.183,0.272,1.353,0.667,0.667,5.718,0.0,1.353,0.316,1.037,1.353,0.316,1.037,5.942,2.491,3.695,2.023,5.718,28875,14431,14444
951,Ray Allen,2005,3.515,0.047,3.468,0.595,0.026,0.569,1.263,0.843,0.42,1.61,0.516,1.094,0.869,0.028,0.843,0.594,0.784,0.784,4.978,5.762,-0.0,0.594,0.376,0.218,0.594,0.376,0.218,3.367,0.164,0.198,-0.087,0.285,0.04,-0.079,0.119,-0.327,-0.064,-0.263,0.572,0.011,0.561,-0.236,-0.311,0.075,-0.165,-0.001,-0.001,-0.203,-0.204,0.0,-0.165,0.115,-0.28,-0.165,0.115,-0.28,0.818,0.084,3.715,-0.04,3.755,0.635,-0.053,0.688,0.937,0.78,0.157,2.183,0.528,1.655,0.633,-0.283,0.917,0.429,0.783,0.783,5.558,-0.0,0.429,0.491,-0.062,0.429,0.491,-0.062,4.185,0.248,5.762,-0.204,5.558,55784,27948,27836
