player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2023,6.713,0.32,6.393,2.158,0.383,1.775,1.622,1.083,0.539,2.613,0.062,2.551,0.801,0.191,0.615,-0.312,-0.529,-0.529,7.202,6.673,0.0,-0.312,-0.414,0.102,-0.312,-0.414,0.102,4.465,1.997,0.433,-0.122,0.555,-0.603,0.017,-0.62,0.491,0.059,0.432,0.667,0.014,0.653,-0.041,-0.051,0.006,0.972,0.148,0.148,1.364,1.512,0.0,0.972,0.234,0.738,0.972,0.234,0.738,2.177,0.174,7.146,0.198,6.948,1.555,0.4,1.155,2.114,1.142,0.972,3.279,0.075,3.204,0.76,0.14,0.62,0.661,-0.381,-0.381,8.185,0.0,0.661,-0.181,0.842,0.661,-0.181,0.842,6.642,2.171,6.673,1.512,8.185,54385,27248,27137
203954,Joel Embiid,2023,2.462,0.021,2.441,1.472,-0.185,1.657,-0.148,-0.365,0.217,1.117,-0.065,1.182,1.872,1.645,0.226,-0.383,-0.628,-0.628,3.951,3.323,-0.0,-0.383,0.097,-0.48,-0.383,0.097,-0.48,0.215,0.094,4.032,-0.027,4.059,1.41,0.33,1.08,1.317,0.434,0.883,1.332,-0.001,1.333,0.434,0.608,-0.173,-0.953,0.453,0.453,3.513,3.966,0.0,-0.953,-0.343,-0.61,-0.953,-0.343,-0.61,2.72,0.991,6.494,-0.006,6.5,2.881,0.144,2.737,1.17,0.069,1.101,2.449,-0.066,2.515,2.305,2.253,0.053,-1.335,-0.175,-0.175,7.289,-0.0,-1.335,-0.246,-1.089,-1.335,-0.246,-1.089,2.935,1.085,3.323,3.966,7.289,53604,26909,26695
202695,Kawhi Leonard,2023,3.375,0.067,3.308,0.939,-0.381,1.32,0.737,-0.423,1.16,1.632,-0.017,1.649,0.88,0.237,0.645,1.002,0.234,0.234,5.257,5.491,0.0,1.002,0.72,0.282,1.002,0.72,0.282,0.542,-0.704,0.562,-0.204,0.766,-0.169,0.06,-0.229,0.658,0.18,0.478,0.277,0.008,0.269,0.158,0.205,-0.046,0.223,0.633,0.633,0.943,1.576,0.0,0.223,0.166,0.057,0.223,0.166,0.057,0.955,0.166,3.938,-0.137,4.075,0.771,-0.32,1.091,1.395,-0.243,1.638,1.909,-0.009,1.918,1.038,0.442,0.6,1.225,0.867,0.867,7.067,0.0,1.225,0.886,0.339,1.225,0.886,0.339,1.497,-0.537,5.491,1.576,7.067,38171,19085,19086
203507,Giannis Antetokounmpo,2023,2.806,0.103,2.703,2.675,0.463,2.212,0.166,0.805,-0.639,-0.138,0.011,-0.149,0.177,1.502,-1.318,0.164,-0.369,-0.369,3.147,2.778,-0.0,0.164,0.494,-0.33,0.164,0.494,-0.33,1.736,1.403,3.022,0.058,2.964,1.627,0.183,1.444,0.275,0.119,0.156,1.062,-0.01,1.072,0.244,0.352,-0.11,-0.019,0.98,0.98,3.247,4.227,0.0,-0.019,0.216,-0.235,-0.019,0.216,-0.235,2.729,1.122,5.828,0.161,5.667,4.302,0.646,3.656,0.441,0.924,-0.483,0.924,0.001,0.923,0.421,1.855,-1.428,0.145,0.611,0.611,7.005,-0.0,0.145,0.711,-0.566,0.145,0.711,-0.566,4.465,2.525,2.778,4.227,7.005,63640,31983,31657
2544,LeBron James,2023,4.672,0.038,4.634,3.307,0.508,2.799,0.642,0.788,-0.146,0.685,0.04,0.645,-0.066,-0.005,-0.061,0.286,-0.226,-0.226,4.892,4.666,0.0,0.286,-0.428,0.714,0.286,-0.428,0.714,2.854,1.977,0.944,-0.032,0.976,0.623,-0.017,0.64,0.356,-0.018,0.374,-0.003,-0.013,0.01,0.418,0.401,0.015,0.09,0.526,0.526,1.452,1.978,0.0,0.09,0.034,0.056,0.09,0.034,0.056,-0.4,0.062,5.615,0.006,5.609,3.93,0.491,3.439,0.998,0.77,0.228,0.681,0.026,0.655,0.351,0.395,-0.046,0.376,0.3,0.3,6.644,0.0,0.376,-0.394,0.77,0.376,-0.394,0.77,2.454,2.039,4.666,1.978,6.644,61577,30804,30773
201142,Kevin Durant,2023,5.402,0.126,5.276,1.421,-0.335,1.756,1.846,-0.691,2.537,2.009,0.003,2.006,1.338,0.601,0.743,-0.155,-1.248,-1.248,6.585,5.337,0.0,-0.155,-0.325,0.17,-0.155,-0.325,0.17,3.401,0.409,1.504,-0.176,1.68,0.482,0.077,0.405,0.231,0.09,0.141,0.967,-0.025,0.992,0.062,0.186,-0.126,-0.311,-0.358,-0.358,1.255,0.897,-0.0,-0.311,-0.268,-0.043,-0.311,-0.268,-0.043,2.447,0.782,6.908,-0.05,6.958,1.903,-0.258,2.161,2.078,-0.601,2.679,2.977,-0.022,2.999,1.401,0.788,0.617,-0.466,-1.607,-1.607,6.234,0.0,-0.466,-0.592,0.126,-0.466,-0.592,0.126,5.848,1.191,5.337,0.897,6.234,50960,25521,25439
1628369,Jayson Tatum,2023,1.768,-0.157,1.925,0.09,0.105,-0.015,0.4,0.218,0.182,1.435,-0.014,1.449,0.812,0.273,0.537,1.004,0.599,0.599,3.584,4.183,0.0,1.004,0.42,0.584,1.004,0.42,0.584,0.368,0.031,1.306,0.046,1.26,0.084,0.026,0.058,0.255,0.018,0.237,0.921,-0.004,0.925,0.266,0.257,0.014,0.044,0.307,0.307,1.616,1.923,0.0,0.044,0.169,-0.125,0.044,0.169,-0.125,1.781,0.178,3.074,-0.111,3.185,0.174,0.131,0.043,0.655,0.236,0.419,2.356,-0.018,2.374,1.078,0.53,0.551,1.048,0.906,0.906,6.106,0.0,1.048,0.589,0.459,1.048,0.589,0.459,2.149,0.209,4.183,1.923,6.106,73188,36631,36557
202331,Paul George,2023,2.929,0.194,2.735,0.688,0.016,0.672,0.92,0.41,0.51,1.127,0.05,1.077,0.351,-0.033,0.395,0.093,-0.357,-0.357,3.373,3.016,0.0,0.093,-0.518,0.611,0.093,-0.518,0.611,0.805,-0.037,0.756,0.014,0.742,0.547,0.029,0.518,0.492,-0.104,0.596,-0.297,-0.036,-0.261,0.085,0.174,-0.093,1.399,0.646,0.646,2.24,2.886,0.0,1.399,0.734,0.665,1.399,0.734,0.665,1.657,0.531,3.685,0.208,3.477,1.235,0.045,1.19,1.412,0.306,1.106,0.83,0.014,0.816,0.436,0.141,0.302,1.493,0.289,0.289,5.902,0.0,1.493,0.216,1.277,1.493,0.216,1.277,2.462,0.494,3.016,2.886,5.902,55575,27830,27745
202710,Jimmy Butler III,2023,0.336,0.169,0.167,0.776,-0.077,0.853,0.011,-0.454,0.465,-0.62,-0.059,-0.561,1.629,1.103,0.526,1.154,0.876,0.876,3.119,3.995,0.0,1.154,0.458,0.696,1.154,0.458,0.696,-0.556,0.338,-0.399,-0.09,-0.309,-0.436,-0.023,-0.413,-0.35,0.001,-0.351,0.477,-0.011,0.488,0.171,0.166,0.009,1.064,1.014,1.014,0.836,1.85,0.0,1.064,0.846,0.218,1.064,0.846,0.218,1.776,0.021,-0.063,0.079,-0.142,0.339,-0.1,0.439,-0.339,-0.453,0.114,-0.142,-0.069,-0.073,1.801,1.269,0.536,2.218,1.89,1.89,5.845,0.0,2.218,1.304,0.914,2.218,1.304,0.914,1.22,0.359,3.995,1.85,5.845,58463,29237,29226
203999,Nikola Jokić,2023,4.848,0.298,4.55,1.864,0.264,1.6,2.292,-0.019,2.311,0.394,-0.01,0.404,0.725,0.354,0.368,-0.792,0.687,0.687,4.781,5.468,0.0,-0.792,-0.883,0.091,-0.792,-0.883,0.091,8.293,2.182,-1.138,-0.383,-0.755,-0.349,0.197,-0.546,0.451,0.139,0.312,-0.857,-0.029,-0.828,0.549,0.553,-0.005,-0.302,1.228,1.228,-0.891,0.337,-0.0,-0.302,0.063,-0.365,-0.302,0.063,-0.365,-2.704,0.207,3.71,-0.085,3.795,1.513,0.46,1.053,2.745,0.121,2.624,-0.463,-0.039,-0.424,1.274,0.906,0.363,-1.094,1.916,1.916,5.805,0.0,-1.094,-0.82,-0.274,-1.094,-0.82,-0.274,5.588,2.388,5.468,0.337,5.805,66839,33534,33305
203081,Damian Lillard,2023,3.653,0.245,3.408,0.857,0.232,0.625,1.413,0.903,0.51,1.138,0.056,1.082,1.904,0.635,1.27,1.097,0.018,0.018,6.654,6.672,0.0,1.097,-0.112,1.209,1.097,-0.112,1.209,-0.199,0.166,-0.402,-0.21,-0.192,-0.195,-0.027,-0.168,0.399,0.13,0.269,-0.396,0.013,-0.409,-0.177,-0.215,0.037,-0.25,-0.071,-0.071,-0.829,-0.9,-0.0,-0.25,-0.507,0.257,-0.25,-0.507,0.257,1.64,0.122,3.252,0.035,3.217,0.662,0.205,0.457,1.812,1.033,0.779,0.743,0.069,0.674,1.727,0.42,1.308,0.847,-0.053,-0.053,5.772,0.0,0.847,-0.619,1.466,0.847,-0.619,1.466,1.441,0.288,6.672,-0.9,5.772,62242,31161,31081
