player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2014,5.473,-0.192,5.665,2.602,0.455,2.147,1.932,0.839,1.093,1.131,0.1,1.031,1.215,1.223,-0.011,1.359,-0.862,-0.862,8.047,7.185,-0.0,1.359,0.475,0.884,1.359,0.475,0.884,2.212,1.59,0.804,0.068,0.736,0.399,-0.125,0.524,0.014,-0.178,0.192,0.323,-0.012,0.335,0.005,-0.157,0.165,0.629,0.131,0.131,1.438,1.569,-0.0,0.629,0.68,-0.051,0.629,0.68,-0.051,2.279,0.096,6.276,-0.124,6.4,3.0,0.33,2.67,1.946,0.661,1.285,1.454,0.088,1.366,1.22,1.066,0.155,1.988,-0.731,-0.731,8.754,-0.001,1.988,1.155,0.833,1.988,1.155,0.833,4.491,1.686,7.185,1.569,8.753,80514,40399,40115
1717,Dirk Nowitzki,2014,4.005,0.214,3.791,0.257,-0.235,0.492,2.385,-0.395,2.78,1.149,-0.094,1.243,1.289,0.134,1.151,1.182,-0.867,-0.867,6.476,5.609,0.0,1.182,0.267,0.915,1.182,0.267,0.915,2.359,-0.355,0.682,-0.086,0.768,0.324,0.154,0.17,-0.273,0.2,-0.473,0.717,-0.034,0.751,0.523,0.607,-0.08,-0.393,0.69,0.69,0.812,1.502,0.0,-0.393,-0.154,-0.239,-0.393,-0.154,-0.239,0.753,0.383,4.686,0.128,4.558,0.581,-0.081,0.662,2.112,-0.195,2.307,1.865,-0.129,1.994,1.812,0.741,1.071,0.789,-0.177,-0.177,7.111,0.0,0.789,0.113,0.676,0.789,0.113,0.676,3.112,0.028,5.609,1.502,7.111,62556,31413,31143
101108,Chris Paul,2014,2.709,-0.174,2.883,0.816,-0.326,1.142,1.81,0.089,1.721,0.257,0.061,0.196,0.8,0.407,0.389,1.773,-0.456,-0.456,5.282,4.826,0.0,1.773,1.297,0.476,1.773,1.297,0.476,1.451,0.161,-0.201,0.004,-0.205,-0.086,0.239,-0.325,0.146,-0.004,0.15,-0.265,-0.05,-0.215,-0.38,-0.289,-0.09,1.075,1.318,1.318,0.494,1.812,0.0,1.075,0.472,0.603,1.075,0.472,0.603,0.199,0.303,2.509,-0.17,2.679,0.73,-0.087,0.817,1.957,0.086,1.871,-0.008,0.011,-0.019,0.421,0.118,0.3,2.847,0.862,0.862,6.638,0.0,2.847,1.769,1.078,2.847,1.769,1.078,1.65,0.464,4.826,1.812,6.638,60115,30099,30016
2548,Dwyane Wade,2014,3.251,0.074,3.177,2.119,0.678,1.441,1.195,0.309,0.886,-0.137,-0.154,0.017,0.964,0.861,0.103,0.766,-0.218,-0.218,4.981,4.763,0.0,0.766,-0.024,0.79,0.766,-0.024,0.79,-0.086,1.363,0.6,-0.084,0.684,0.788,-0.032,0.82,-0.202,-0.124,-0.078,0.098,-0.029,0.127,-0.182,-0.053,-0.124,0.388,0.036,0.036,0.806,0.842,-0.0,0.388,0.685,-0.297,0.388,0.685,-0.297,1.123,0.481,3.85,-0.01,3.86,2.907,0.646,2.261,0.992,0.185,0.807,-0.039,-0.183,0.144,0.782,0.808,-0.021,1.155,-0.182,-0.182,5.605,0.0,1.155,0.661,0.494,1.155,0.661,0.494,1.037,1.845,4.763,0.842,5.605,65909,33007,32902
200746,LaMarcus Aldridge,2014,0.729,0.342,0.387,0.324,-0.422,0.746,0.05,-0.711,0.761,0.013,-0.092,0.105,0.16,-0.259,0.425,0.534,1.175,1.175,1.423,2.598,0.0,0.534,0.226,0.308,0.534,0.226,0.308,1.61,-0.192,1.188,-0.33,1.518,0.406,-0.008,0.414,0.345,0.285,0.06,0.767,0.043,0.724,0.465,0.604,-0.137,0.319,0.156,0.156,1.972,2.128,0.0,0.319,0.177,0.142,0.319,0.177,0.142,0.99,0.133,1.918,0.012,1.906,0.731,-0.43,1.161,0.395,-0.426,0.821,0.78,-0.049,0.829,0.625,0.345,0.287,0.853,1.332,1.332,4.726,0.0,0.853,0.403,0.45,0.853,0.403,0.45,2.601,-0.06,2.598,2.128,4.726,63720,31861,31859
201939,Stephen Curry,2014,3.942,0.038,3.904,0.675,-0.054,0.729,1.38,0.186,1.194,1.849,0.124,1.725,-0.055,-0.424,0.374,0.28,-0.276,-0.276,4.167,3.891,0.0,0.28,-0.041,0.321,0.28,-0.041,0.321,3.24,0.46,0.356,-0.045,0.401,-0.342,0.231,-0.573,0.762,0.167,0.595,-0.019,0.009,-0.028,-0.214,-0.178,-0.033,0.694,-0.054,-0.054,0.836,0.782,0.0,0.694,0.223,0.471,0.694,0.223,0.471,0.045,0.118,4.294,-0.007,4.301,0.332,0.176,0.156,2.14,0.352,1.788,1.829,0.133,1.696,-0.269,-0.602,0.341,0.974,-0.33,-0.33,4.673,-0.001,0.974,0.182,0.792,0.974,0.182,0.792,3.284,0.578,3.891,0.782,4.672,50382,25198,25184
959,Steve Nash,2014,4.893,-0.008,4.901,0.961,0.006,0.955,2.445,0.404,2.041,1.495,0.149,1.346,0.5,0.329,0.167,0.555,-1.127,-1.127,5.948,4.821,0.0,0.555,-0.565,1.12,0.555,-0.565,1.12,4.058,0.965,-0.136,0.048,-0.184,-0.085,0.399,-0.484,-0.117,0.352,-0.469,0.018,-0.022,0.04,0.346,0.354,-0.008,-0.392,-0.026,-0.026,-0.182,-0.208,0.0,-0.392,-0.335,-0.057,-0.392,-0.335,-0.057,0.32,0.084,4.755,0.04,4.715,0.875,0.404,0.471,2.328,0.756,1.572,1.512,0.127,1.385,0.845,0.683,0.159,0.163,-1.154,-1.154,4.613,0.001,0.163,-0.9,1.063,0.163,-0.9,1.063,4.378,1.05,4.821,-0.208,4.614,48141,24127,24014
101161,Amir Johnson,2014,0.149,0.175,-0.026,0.591,-0.046,0.637,0.034,-0.502,0.536,-0.651,-0.131,-0.52,-0.226,-0.39,0.157,0.481,1.313,1.313,0.404,1.717,0.0,0.481,0.384,0.097,0.481,0.384,0.097,1.717,0.653,2.676,-0.16,2.836,1.84,0.161,1.679,0.686,0.168,0.518,0.31,0.001,0.309,0.048,0.005,0.043,0.2,-0.062,-0.062,2.924,2.862,-0.0,0.2,-0.095,0.295,0.2,-0.095,0.295,1.953,0.999,2.825,0.015,2.81,2.431,0.115,2.316,0.72,-0.334,1.054,-0.341,-0.13,-0.211,-0.178,-0.385,0.2,0.68,1.251,1.251,4.579,-0.0,0.68,0.289,0.391,0.68,0.289,0.391,3.671,1.653,1.717,2.862,4.579,39441,19726,19715
1938,Manu Ginobili,2014,3.054,0.038,3.016,1.497,0.571,0.926,1.026,1.204,-0.178,0.493,0.273,0.22,1.09,0.67,0.415,0.236,0.173,0.173,4.38,4.553,0.0,0.236,-0.387,0.623,0.236,-0.387,0.623,3.662,1.367,-0.536,0.173,-0.709,-0.071,-0.006,-0.065,-0.658,-0.076,-0.582,0.02,0.007,0.013,-0.108,-0.26,0.15,0.58,-0.073,-0.073,-0.064,-0.137,0.0,0.58,0.035,0.545,0.58,0.035,0.545,1.546,0.235,2.518,0.211,2.307,1.426,0.565,0.861,0.367,1.128,-0.761,0.514,0.281,0.233,0.982,0.41,0.565,0.816,0.1,0.1,4.416,0.0,0.816,-0.351,1.167,0.816,-0.351,1.167,5.208,1.602,4.553,-0.137,4.416,46180,23169,23011
708,Kevin Garnett,2014,0.558,0.242,0.316,0.809,0.137,0.672,0.16,-0.589,0.749,-0.653,-0.214,-0.439,-0.013,-0.405,0.394,-0.518,-1.453,-1.453,0.027,-1.426,0.0,-0.518,-0.461,-0.057,-0.518,-0.461,-0.057,3.514,0.902,4.299,-0.141,4.44,1.629,0.181,1.448,2.088,0.156,1.932,0.723,-0.052,0.775,0.418,0.634,-0.216,0.839,0.274,0.274,5.556,5.83,-0.0,0.839,0.509,0.33,0.839,0.509,0.33,3.212,1.087,4.857,0.101,4.756,2.438,0.318,2.12,2.247,-0.433,2.68,0.071,-0.265,0.336,0.405,0.228,0.178,0.321,-1.179,-1.179,4.404,-0.0,0.321,0.048,0.273,0.321,0.048,0.273,6.725,1.99,-1.426,5.83,4.404,49288,24706,24582
