player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203954,Joel Embiid,2024,4.616,4.595,4.594,0.001,0.022,1.978,-0.057,2.035,0.883,1.733,-0.349,2.082,2.303,1.941,0.361,-0.141,-1.232,-1.232,6.778,5.546,0.0,-0.141,0.169,-0.31,-0.141,0.169,-0.31,2.621,0.398,2.306,2.3,2.3,0.0,0.006,1.245,0.539,0.706,0.66,0.395,-0.0,0.395,0.567,0.484,0.083,-0.352,0.601,0.601,2.521,3.122,-0.0,-0.352,-0.09,-0.262,-0.352,-0.09,-0.262,1.546,0.748,6.922,6.894,6.894,0.0,0.028,3.223,0.482,2.741,1.543,2.128,-0.349,2.477,2.87,2.425,0.444,-0.493,-0.631,-0.631,8.668,-0.001,-0.493,0.079,-0.572,-0.493,0.079,-0.572,4.167,1.146,5.546,3.122,8.667,35148,17624,17524
203999,Nikola Jokić,2024,5.942,5.939,5.933,0.006,0.009,2.87,0.712,2.158,3.021,0.042,-0.348,0.39,0.828,0.427,0.397,-0.498,0.818,0.818,6.272,7.09,0.0,-0.498,-0.915,0.417,-0.498,-0.915,0.417,10.138,2.896,-1.239,-1.236,-1.233,-0.003,-0.006,-0.187,0.492,-0.679,-0.299,-0.747,-0.266,-0.481,0.545,0.495,0.05,-0.15,1.797,1.797,-0.844,0.953,0.0,-0.15,0.294,-0.444,-0.15,0.294,-0.444,-2.584,0.212,4.703,4.703,4.7,0.003,0.003,2.683,1.204,1.479,2.722,-0.705,-0.614,-0.091,1.373,0.922,0.447,-0.648,2.615,2.615,8.043,-0.001,-0.648,-0.621,-0.027,-0.648,-0.621,-0.027,7.554,3.108,7.09,0.953,8.042,47402,23752,23650
202331,Paul George,2024,4.447,4.445,4.445,0.0,0.002,0.66,0.02,0.64,1.541,2.244,0.3,1.944,0.36,-0.215,0.576,0.17,-1.016,-1.016,4.977,3.961,-0.0,0.17,-0.325,0.495,0.17,-0.325,0.495,1.169,-0.038,1.329,1.325,1.331,-0.006,-0.002,1.101,0.41,0.691,0.721,-0.491,-0.243,-0.248,0.325,0.331,-0.006,1.289,0.698,0.698,2.943,3.641,0.0,1.289,0.507,0.782,1.289,0.507,0.782,1.239,0.706,5.776,5.771,5.776,-0.005,0.0,1.761,0.43,1.331,2.262,1.753,0.057,1.696,0.685,0.116,0.57,1.459,-0.318,-0.318,7.602,0.001,1.459,0.182,1.277,1.459,0.182,1.277,2.408,0.668,3.961,3.641,7.603,33431,16719,16712
202695,Kawhi Leonard,2024,3.322,3.316,3.303,0.013,0.019,0.333,-0.557,0.89,1.094,1.876,-0.047,1.923,0.699,0.156,0.543,0.87,0.004,0.004,4.891,4.895,0.0,0.87,0.608,0.262,0.87,0.608,0.262,1.973,-0.442,0.253,0.252,0.255,-0.003,-0.002,-0.117,-0.177,0.06,0.424,-0.052,0.176,-0.228,0.031,-0.079,0.108,0.479,0.817,0.817,0.763,1.58,0.0,0.479,0.436,0.043,0.479,0.436,0.043,1.761,-0.061,3.575,3.567,3.558,0.009,0.017,0.216,-0.734,0.95,1.518,1.824,0.129,1.695,0.73,0.077,0.651,1.349,0.821,0.821,6.475,0.0,1.349,1.044,0.305,1.349,1.044,0.305,3.734,-0.503,4.895,1.58,6.475,25655,12828,12827
1628369,Jayson Tatum,2024,2.615,2.606,2.604,0.002,0.011,0.968,0.129,0.839,0.126,1.51,0.281,1.229,1.006,0.311,0.695,0.818,0.715,0.715,4.439,5.154,0.0,0.818,0.169,0.649,0.818,0.169,0.649,0.543,0.06,0.863,0.869,0.871,-0.002,-0.008,0.213,-0.037,0.25,-0.035,0.693,-0.021,0.714,0.285,0.281,0.005,-0.178,0.204,0.204,0.97,1.174,0.0,-0.178,0.167,-0.345,-0.178,0.167,-0.345,1.813,0.13,3.478,3.475,3.475,0.0,0.003,1.181,0.092,1.089,0.091,2.203,0.26,1.943,1.291,0.592,0.7,0.64,0.919,0.919,6.328,0.0,0.64,0.336,0.304,0.64,0.336,0.304,2.356,0.19,5.154,1.174,6.328,52655,26324,26331
203507,Giannis Antetokounmpo,2024,3.088,3.076,3.073,0.003,0.015,3.931,1.471,2.46,-0.474,-0.384,0.031,-0.415,0.151,1.774,-1.622,0.047,-0.05,-0.05,3.286,3.236,0.0,0.047,0.567,-0.52,0.047,0.567,-0.52,2.139,1.737,2.239,2.24,2.235,0.005,0.004,1.395,0.451,0.944,-0.331,1.171,-0.102,1.273,0.319,0.408,-0.09,-0.591,1.115,1.115,1.967,3.082,0.0,-0.591,-0.072,-0.519,-0.591,-0.072,-0.519,1.636,0.883,5.327,5.316,5.308,0.008,0.019,5.326,1.922,3.404,-0.805,0.787,-0.071,0.858,0.47,2.182,-1.712,-0.544,1.065,1.065,6.318,0.0,-0.544,0.495,-1.039,-0.544,0.495,-1.039,3.775,2.62,3.236,3.082,6.318,42545,21351,21194
2544,LeBron James,2024,4.564,4.527,4.522,0.005,0.042,3.883,1.008,2.875,-0.482,1.121,0.177,0.944,-0.123,-0.249,0.124,-0.09,-0.036,-0.036,4.351,4.315,0.0,-0.09,-0.814,0.724,-0.09,-0.814,0.724,3.788,2.223,1.38,1.37,1.376,-0.006,0.004,0.592,0.128,0.464,0.657,0.127,-0.089,0.216,0.422,0.523,-0.101,-0.026,0.027,0.027,1.776,1.803,0.0,-0.026,0.05,-0.076,-0.026,0.05,-0.076,-0.15,0.387,5.944,5.897,5.898,-0.001,0.046,4.475,1.136,3.339,0.175,1.248,0.088,1.16,0.299,0.274,0.023,-0.116,-0.009,-0.009,6.118,0.001,-0.116,-0.764,0.648,-0.116,-0.764,0.648,3.638,2.61,4.315,1.803,6.119,37643,18811,18832
201950,Jrue Holiday,2024,3.474,3.464,3.474,-0.01,0.0,0.761,0.142,0.619,0.707,2.006,0.282,1.724,-0.379,-0.162,-0.214,0.818,0.165,0.165,3.913,4.078,0.0,0.818,0.363,0.455,0.818,0.363,0.455,1.142,0.378,0.119,0.112,0.111,0.001,0.008,0.627,0.435,0.192,0.358,-0.874,-0.354,-0.52,0.707,0.547,0.161,0.447,0.509,0.509,1.273,1.782,0.0,0.447,0.167,0.28,0.447,0.167,0.28,-0.303,0.496,3.593,3.576,3.585,-0.009,0.008,1.388,0.577,0.811,1.065,1.132,-0.072,1.204,0.328,0.385,-0.053,1.265,0.674,0.674,5.86,0.0,1.265,0.53,0.735,1.265,0.53,0.735,0.839,0.874,4.078,1.782,5.86,44582,22327,22255
202681,Kyrie Irving,2024,3.789,3.77,3.763,0.007,0.026,0.369,-0.28,0.649,1.143,2.251,-0.052,2.303,-0.056,-0.444,0.388,1.691,0.402,0.402,5.424,5.826,-0.0,1.691,0.792,0.899,1.691,0.792,0.899,1.327,0.073,0.446,0.438,0.435,0.003,0.011,0.577,0.112,0.465,-0.237,0.095,0.061,0.034,-0.123,-0.267,0.143,-0.088,-0.456,-0.456,0.235,-0.221,0.0,-0.088,0.005,-0.093,-0.088,0.005,-0.093,0.039,0.405,4.235,4.208,4.198,0.01,0.037,0.946,-0.168,1.114,0.906,2.346,0.009,2.337,-0.179,-0.711,0.531,1.603,-0.054,-0.054,5.605,0.0,1.603,0.797,0.806,1.603,0.797,0.806,1.366,0.478,5.826,-0.221,5.605,35050,17558,17492
201939,Stephen Curry,2024,5.84,5.857,5.844,0.013,-0.004,2.971,0.826,2.145,0.41,2.463,0.548,1.915,0.593,0.028,0.564,-0.449,-1.117,-1.117,5.984,4.867,0.0,-0.449,-0.708,0.259,-0.449,-0.708,0.259,3.033,2.29,0.152,0.148,0.148,-0.0,0.004,-0.787,-0.124,-0.663,0.174,0.761,0.063,0.698,-0.277,-0.335,0.058,0.772,0.069,0.069,0.647,0.716,0.0,0.772,0.181,0.591,0.772,0.181,0.591,2.301,0.061,5.992,6.005,5.992,0.013,0.0,2.184,0.702,1.482,0.584,3.224,0.611,2.613,0.316,-0.307,0.622,0.323,-1.048,-1.048,5.583,-0.001,0.323,-0.527,0.85,0.323,-0.527,0.85,5.334,2.351,4.867,0.716,5.582,41941,20968,20973
