player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2012,4.415,-0.085,4.5,2.406,0.391,2.015,1.412,0.861,0.551,0.682,0.118,0.564,1.151,1.473,-0.325,1.467,0.173,0.173,7.033,7.206,0.0,1.467,0.454,1.013,1.467,0.454,1.013,0.964,1.453,1.73,0.028,1.702,0.562,-0.034,0.596,0.152,-0.144,0.296,0.988,0.004,0.984,-0.249,-0.361,0.117,0.557,0.589,0.589,2.038,2.627,0.0,0.557,0.442,0.115,0.557,0.442,0.115,3.439,0.291,6.143,-0.057,6.2,2.969,0.358,2.611,1.563,0.717,0.846,1.668,0.121,1.547,0.902,1.112,-0.208,2.024,0.762,0.762,9.833,-0.001,2.024,0.896,1.128,2.024,0.896,1.128,4.403,1.744,7.206,2.627,9.832,96833,48571,48262
959,Steve Nash,2012,9.357,-0.118,9.475,2.494,0.159,2.335,3.775,0.821,2.954,3.206,0.319,2.887,0.627,-0.007,0.637,1.028,-1.858,-1.858,11.012,9.154,0.0,1.028,-0.45,1.478,1.028,-0.45,1.478,8.681,1.933,0.148,0.008,0.14,0.175,0.314,-0.139,0.227,0.395,-0.168,-0.262,0.006,-0.268,0.377,0.57,-0.194,-0.097,-0.505,-0.505,0.428,-0.077,-0.0,-0.097,0.013,-0.11,-0.097,0.013,-0.11,0.511,0.088,9.506,-0.11,9.616,2.669,0.473,2.196,4.001,1.215,2.786,2.946,0.326,2.62,1.004,0.563,0.443,0.931,-2.363,-2.363,9.077,0.001,0.931,-0.438,1.369,0.931,-0.438,1.369,9.192,2.021,9.154,-0.077,9.078,78027,39099,38928
708,Kevin Garnett,2012,2.86,0.304,2.556,1.412,0.149,1.263,1.176,-0.533,1.709,-0.032,-0.304,0.272,0.641,0.151,0.487,0.108,-0.769,-0.769,3.609,2.84,0.0,0.108,-0.268,0.376,0.108,-0.268,0.376,4.705,1.286,4.068,-0.102,4.17,1.928,0.077,1.851,1.736,0.158,1.578,0.506,-0.001,0.507,0.363,0.59,-0.227,0.61,0.949,0.949,5.041,5.99,0.0,0.61,0.574,0.036,0.61,0.574,0.036,3.848,1.091,6.927,0.202,6.725,3.34,0.226,3.114,2.912,-0.375,3.287,0.473,-0.305,0.778,1.003,0.741,0.26,0.718,0.181,0.181,8.83,0.0,0.718,0.306,0.412,0.718,0.306,0.412,8.553,2.377,2.84,5.99,8.83,70846,35508,35338
1717,Dirk Nowitzki,2012,3.973,0.316,3.657,0.568,-0.11,0.678,1.99,-0.223,2.213,1.099,-0.095,1.194,1.789,0.366,1.426,1.253,-1.036,-1.036,7.015,5.979,0.0,1.253,0.169,1.084,1.253,0.169,1.084,1.239,-0.512,0.87,-0.156,1.026,-0.037,0.063,-0.1,0.432,0.265,0.167,0.631,0.001,0.63,0.698,0.774,-0.075,-0.402,0.762,0.762,1.166,1.928,0.0,-0.402,-0.192,-0.21,-0.402,-0.192,-0.21,0.608,0.165,4.842,0.16,4.682,0.53,-0.047,0.577,2.421,0.042,2.379,1.731,-0.094,1.825,2.487,1.14,1.35,0.852,-0.274,-0.274,7.907,0.0,0.852,-0.023,0.875,0.852,-0.023,0.875,1.848,-0.347,5.979,1.928,7.907,83772,41969,41803
2548,Dwyane Wade,2012,4.264,0.036,4.228,2.67,0.836,1.834,1.35,0.395,0.955,0.208,-0.183,0.391,1.269,1.079,0.188,0.811,0.111,0.111,6.344,6.455,0.0,0.811,0.025,0.786,0.811,0.025,0.786,-0.119,1.385,0.319,-0.055,0.374,0.396,-0.18,0.576,-0.198,-0.138,-0.06,0.176,0.039,0.137,-0.438,-0.332,-0.103,0.322,0.385,0.385,0.203,0.588,-0.0,0.322,0.601,-0.279,0.322,0.601,-0.279,1.044,0.142,4.584,-0.019,4.603,3.066,0.655,2.411,1.152,0.257,0.895,0.385,-0.144,0.529,0.831,0.747,0.085,1.133,0.496,0.496,7.043,0.0,1.133,0.626,0.507,1.133,0.626,0.507,0.925,1.526,6.455,0.588,7.043,77329,38723,38606
201935,James Harden,2012,3.925,-0.007,3.932,0.281,0.236,0.045,1.879,1.247,0.632,1.772,0.249,1.523,2.562,1.843,0.716,0.848,-0.976,-0.976,7.335,6.359,0.0,0.848,0.633,0.215,0.848,0.633,0.215,0.024,-0.527,1.25,0.178,1.072,-0.048,0.14,-0.188,0.836,-0.218,1.054,0.284,-0.017,0.301,-0.901,-1.024,0.128,0.809,-0.891,-0.891,1.158,0.267,0.0,0.809,0.186,0.623,0.809,0.186,0.623,3.413,0.52,5.174,0.171,5.003,0.233,0.376,-0.143,2.715,1.029,1.686,2.055,0.231,1.824,1.662,0.818,0.844,1.657,-1.867,-1.867,6.626,0.0,1.657,0.819,0.838,1.657,0.819,0.838,3.437,-0.007,6.359,0.267,6.626,27392,13701,13691
977,Kobe Bryant,2012,3.438,-0.036,3.474,-0.142,-0.403,0.261,2.628,0.144,2.484,0.988,0.083,0.905,1.663,0.852,0.811,1.54,0.113,0.113,6.641,6.754,-0.0,1.54,0.531,1.009,1.54,0.531,1.009,-0.156,-0.147,-0.457,-0.166,-0.291,-0.476,-0.092,-0.384,0.007,-0.095,0.102,0.178,0.022,0.156,-0.554,-0.472,-0.083,-0.371,0.549,0.549,-1.382,-0.833,0.0,-0.371,-0.004,-0.367,-0.371,-0.004,-0.367,0.589,-0.296,2.982,-0.202,3.184,-0.618,-0.496,-0.122,2.636,0.05,2.586,1.166,0.105,1.061,1.109,0.38,0.729,1.169,0.661,0.661,5.921,0.0,1.169,0.527,0.642,1.169,0.527,0.642,0.432,-0.442,6.754,-0.833,5.921,93830,46991,46839
1938,Manu Ginobili,2012,2.899,-0.074,2.973,0.88,0.416,0.464,1.613,1.231,0.382,0.48,0.315,0.165,1.431,0.835,0.594,0.465,0.066,0.066,4.795,4.861,0.0,0.465,-0.162,0.627,0.465,-0.162,0.627,2.797,0.754,-0.257,0.09,-0.347,0.225,-0.064,0.289,-0.792,-0.162,-0.63,0.22,-0.01,0.23,-0.123,-0.275,0.154,0.933,0.39,0.39,0.553,0.943,-0.0,0.933,0.144,0.789,0.933,0.144,0.789,2.597,0.382,2.642,0.016,2.626,1.105,0.352,0.753,0.821,1.069,-0.248,0.7,0.305,0.395,1.308,0.56,0.747,1.398,0.456,0.456,5.804,0.0,1.398,-0.018,1.416,1.398,-0.018,1.416,5.393,1.137,4.861,0.943,5.804,58187,29188,28999
1497,Chauncey Billups,2012,1.377,-0.155,1.532,-1.272,-0.394,-0.878,1.718,0.717,1.001,1.086,0.301,0.785,2.2,1.225,0.979,1.679,0.474,0.474,5.256,5.73,0.0,1.679,0.728,0.951,1.679,0.728,0.951,-0.316,-0.776,0.75,0.058,0.692,0.295,-0.229,0.524,0.178,-0.119,0.297,0.219,0.067,0.152,-0.375,-0.327,-0.046,-0.262,-0.165,-0.165,0.113,-0.052,0.0,-0.262,-0.122,-0.14,-0.262,-0.122,-0.14,2.027,-0.145,2.128,-0.097,2.225,-0.977,-0.623,-0.354,1.897,0.599,1.298,1.305,0.368,0.937,1.825,0.898,0.933,1.417,0.309,0.309,5.678,-0.0,1.417,0.607,0.81,1.417,0.607,0.81,1.711,-0.921,5.73,-0.052,5.678,70328,35252,35076
1495,Tim Duncan,2012,0.967,0.552,0.415,1.049,-0.089,1.138,-0.217,-0.787,0.57,-0.417,-0.265,-0.152,-0.12,0.233,-0.352,0.318,0.324,0.324,1.165,1.489,0.0,0.318,-0.183,0.501,0.318,-0.183,0.501,2.52,1.376,2.661,-0.219,2.88,2.018,0.282,1.736,0.987,0.711,0.276,-0.125,0.078,-0.203,1.258,1.221,0.036,-0.839,0.881,0.881,3.08,3.961,-0.0,-0.839,-0.438,-0.401,-0.839,-0.438,-0.401,0.477,0.896,3.629,0.333,3.296,3.067,0.193,2.874,0.771,-0.075,0.846,-0.542,-0.187,-0.355,1.137,1.454,-0.316,-0.522,1.205,1.205,5.45,0.0,-0.522,-0.621,0.099,-0.522,-0.621,0.099,2.997,2.272,1.489,3.961,5.45,74300,37357,36943
