player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
893,Michael Jordan,1998,2.034,0.175,1.859,0.698,-0.223,0.921,1.095,-0.196,1.291,0.066,-0.026,0.092,0.686,0.289,0.398,1.501,0.995,0.995,4.221,5.216,0.0,1.501,0.788,0.713,1.501,0.788,0.713,0.455,-0.153,0.761,-0.018,0.779,0.327,0.159,0.168,0.301,0.024,0.277,0.151,-0.012,0.163,0.12,-0.181,0.303,0.265,0.319,0.319,1.146,1.465,0.0,0.265,0.026,0.239,0.265,0.026,0.239,1.367,0.56,2.794,0.157,2.637,1.024,-0.065,1.089,1.397,-0.172,1.569,0.216,-0.039,0.255,0.806,0.107,0.701,1.767,1.314,1.314,6.681,0.0,1.767,0.814,0.953,1.767,0.814,0.953,1.822,0.407,5.216,1.465,6.681,29091,14571,14520
406,Shaquille O'Neal,1998,4.528,0.439,4.089,2.937,0.772,2.165,0.323,0.348,-0.025,0.829,-0.108,0.937,-0.918,0.7,-1.623,-0.315,0.843,0.843,3.295,4.138,0.0,-0.315,-0.476,0.161,-0.315,-0.476,0.161,5.905,2.742,1.828,-0.16,1.988,1.072,0.375,0.697,1.23,0.483,0.747,-0.314,0.002,-0.316,0.458,0.488,-0.03,-0.112,-0.175,-0.175,2.174,1.999,0.0,-0.112,0.285,-0.397,-0.112,0.285,-0.397,-0.356,0.877,6.356,0.279,6.077,4.009,1.147,2.862,1.553,0.831,0.722,0.515,-0.107,0.622,-0.46,1.188,-1.653,-0.427,0.669,0.669,6.137,0.0,-0.427,-0.191,-0.236,-0.427,-0.191,-0.236,5.549,3.62,4.138,1.999,6.137,18623,9321,9302
252,Karl Malone,1998,3.407,0.169,3.238,2.23,0.176,2.054,1.255,0.209,1.046,-0.247,-0.167,-0.08,2.249,1.706,0.542,0.585,-0.809,-0.809,6.241,5.432,0.0,0.585,-0.378,0.963,0.585,-0.378,0.963,3.676,2.094,0.522,-0.003,0.525,0.571,0.083,0.488,0.032,0.055,-0.023,-0.078,0.021,-0.099,-0.328,-0.346,0.019,-0.051,0.248,0.248,0.143,0.391,0.0,-0.051,-0.321,0.27,-0.051,-0.321,0.27,1.929,0.872,3.928,0.166,3.762,2.802,0.259,2.543,1.286,0.264,1.022,-0.326,-0.146,-0.18,1.921,1.36,0.561,0.534,-0.56,-0.56,5.823,0.001,0.534,-0.699,1.233,0.534,-0.699,1.233,5.605,2.967,5.432,0.391,5.824,28311,14175,14136
302,Mookie Blaylock,1998,1.817,0.044,1.773,0.424,0.046,0.378,0.658,0.492,0.166,0.691,0.183,0.508,0.146,0.278,-0.129,1.545,0.176,0.176,3.508,3.684,0.0,1.545,0.704,0.841,1.545,0.704,0.841,0.502,0.367,1.169,0.2,0.969,0.595,0.207,0.388,0.063,0.096,-0.033,0.311,-0.018,0.329,0.12,0.222,-0.103,0.734,0.023,0.023,2.023,2.046,-0.0,0.734,0.04,0.694,0.734,0.04,0.694,2.109,0.891,2.986,0.244,2.742,1.019,0.252,0.767,0.721,0.588,0.133,1.002,0.165,0.837,0.266,0.5,-0.232,2.279,0.199,0.199,5.73,0.0,2.279,0.745,1.534,2.279,0.745,1.534,2.611,1.258,3.684,2.046,5.73,22796,11409,11387
896,Tim Hardaway,1998,0.986,0.198,0.788,-0.458,-0.354,-0.104,0.742,0.273,0.469,0.504,0.251,0.253,0.008,0.122,-0.115,2.541,0.876,0.876,3.535,4.411,-0.0,2.541,0.859,1.682,2.541,0.859,1.682,0.02,-0.378,1.262,-0.103,1.365,0.393,0.088,0.305,0.418,0.177,0.241,0.554,0.041,0.513,0.088,0.064,0.024,-0.129,-0.087,-0.087,1.221,1.134,-0.0,-0.129,0.0,-0.129,-0.129,0.0,-0.129,1.305,0.32,2.249,0.095,2.154,-0.065,-0.266,0.201,1.16,0.45,0.71,1.059,0.293,0.766,0.096,0.186,-0.091,2.412,0.79,0.79,5.545,-0.0,2.412,0.86,1.552,2.412,0.86,1.552,1.325,-0.059,4.411,1.134,5.545,25736,12866,12870
297,Alonzo Mourning,1998,2.222,0.328,1.894,1.029,0.101,0.928,0.505,0.166,0.339,0.36,0.023,0.337,-0.202,0.487,-0.691,-1.176,1.0,1.0,0.844,1.844,0.0,-1.176,-0.547,-0.629,-1.176,-0.547,-0.629,3.412,0.699,2.576,-0.37,2.946,2.358,0.271,2.087,0.392,0.39,0.002,0.196,0.022,0.174,0.29,0.455,-0.165,0.272,0.374,0.374,3.138,3.512,0.0,0.272,-0.096,0.368,0.272,-0.096,0.368,1.424,1.075,4.797,-0.042,4.839,3.387,0.372,3.015,0.897,0.556,0.341,0.555,0.045,0.51,0.088,0.943,-0.856,-0.904,1.374,1.374,5.356,0.001,-0.904,-0.643,-0.261,-0.904,-0.643,-0.261,4.836,1.774,1.844,3.512,5.357,18044,9027,9017
255,Grant Hill,1998,0.624,0.32,0.304,1.063,-0.079,1.142,-0.684,-0.043,-0.641,-0.075,0.002,-0.077,0.273,0.436,-0.162,1.128,1.137,1.137,2.025,3.162,0.0,1.128,0.762,0.366,1.128,0.762,0.366,0.367,0.025,0.826,-0.171,0.997,0.255,0.347,-0.092,0.117,0.203,-0.086,0.625,-0.029,0.654,0.225,0.165,0.06,0.426,0.246,0.246,1.477,1.723,0.0,0.426,0.235,0.191,0.426,0.235,0.191,0.47,0.748,1.45,0.149,1.301,1.318,0.268,1.05,-0.567,0.16,-0.727,0.55,-0.027,0.577,0.497,0.601,-0.101,1.554,1.383,1.383,4.885,-0.001,1.554,0.996,0.558,1.554,0.996,0.558,0.837,0.773,3.162,1.723,4.884,23722,11903,11819
937,Scottie Pippen,1998,2.988,0.035,2.953,-0.035,-0.082,0.047,1.957,0.236,1.721,1.031,0.127,0.904,-0.207,-0.196,-0.01,1.312,0.373,0.373,4.093,4.466,0.0,1.312,0.236,1.076,1.312,0.236,1.076,4.466,0.566,-0.22,0.142,-0.362,0.574,0.002,0.572,-0.625,-0.184,-0.441,-0.311,-0.083,-0.228,0.306,0.349,-0.042,0.315,-0.093,-0.093,0.401,0.308,-0.0,0.315,0.095,0.22,0.315,0.095,0.22,-0.395,0.016,2.769,0.177,2.592,0.539,-0.08,0.619,1.332,0.052,1.28,0.721,0.045,0.676,0.099,0.153,-0.052,1.627,0.28,0.28,4.774,-0.001,1.627,0.332,1.295,1.627,0.332,1.295,4.072,0.582,4.466,0.308,4.773,22886,11451,11435
124,Vlade Divac,1998,3.421,0.275,3.146,1.867,0.676,1.191,0.079,0.315,-0.236,1.2,-0.025,1.225,-0.143,-0.214,0.072,-0.017,-0.482,-0.482,3.261,2.779,0.0,-0.017,-0.375,0.358,-0.017,-0.375,0.358,5.054,2.06,1.996,0.043,1.953,2.117,-0.028,2.145,-0.985,-0.055,-0.93,0.821,-0.025,0.846,0.525,0.399,0.126,-0.251,-0.374,-0.374,2.27,1.896,0.0,-0.251,-0.156,-0.095,-0.251,-0.156,-0.095,0.631,0.639,5.417,0.318,5.099,3.985,0.648,3.337,-0.907,0.26,-1.167,2.021,-0.05,2.071,0.381,0.184,0.198,-0.268,-0.857,-0.857,4.675,0.0,-0.268,-0.531,0.263,-0.268,-0.531,0.263,5.686,2.699,2.779,1.896,4.675,18631,9297,9334
204,Jeff Hornacek,1998,2.35,-0.326,2.676,-0.143,-0.136,-0.007,1.978,-0.006,1.984,0.841,-0.077,0.918,1.197,0.444,0.752,0.924,-0.636,-0.636,4.471,3.835,0.0,0.924,0.711,0.213,0.924,0.711,0.213,2.199,0.148,-0.08,0.135,-0.215,0.069,0.169,-0.1,-0.18,0.05,-0.23,-0.104,0.011,-0.115,-0.335,-0.211,-0.124,0.076,0.977,0.977,-0.339,0.638,0.0,0.076,-0.202,0.278,0.076,-0.202,0.278,0.825,0.561,2.267,-0.191,2.458,-0.075,0.033,-0.108,1.797,0.043,1.754,0.736,-0.066,0.802,0.862,0.234,0.628,1.0,0.34,0.34,4.473,-0.001,1.0,0.509,0.491,1.0,0.509,0.491,3.024,0.709,3.835,0.638,4.472,23783,11926,11857
