player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1938,Manu Ginobili,2006,2.503,-0.077,2.58,0.387,0.495,-0.108,1.394,0.742,0.652,0.799,0.126,0.673,1.403,0.924,0.48,0.231,0.687,0.687,4.137,4.824,-0.0,0.231,-0.044,0.275,0.231,-0.044,0.275,1.542,0.735,0.599,0.122,0.477,0.132,-0.047,0.179,0.276,-0.023,0.299,0.069,0.004,0.065,0.207,0.157,0.049,1.074,0.054,0.054,1.88,1.934,0.0,1.074,0.603,0.471,1.074,0.603,0.471,1.996,0.442,3.102,0.045,3.057,0.519,0.448,0.071,1.67,0.718,0.952,0.868,0.13,0.738,1.61,1.08,0.528,1.305,0.74,0.74,6.758,-0.0,1.305,0.559,0.746,1.305,0.559,0.746,3.538,1.177,4.824,1.934,6.758,28757,14425,14332
1495,Tim Duncan,2006,1.182,0.53,0.652,0.968,0.083,0.885,0.404,-0.325,0.729,-0.72,-0.169,-0.551,-0.217,0.493,-0.709,-0.09,1.537,1.537,0.875,2.412,0.0,-0.09,-0.066,-0.024,-0.09,-0.066,-0.024,2.108,0.978,3.024,-0.217,3.241,1.446,0.108,1.338,1.644,0.387,1.257,0.151,0.083,0.068,0.622,0.629,-0.007,-0.214,0.725,0.725,3.432,4.157,0.0,-0.214,-0.15,-0.064,-0.214,-0.15,-0.064,1.342,0.605,4.206,0.313,3.893,2.414,0.191,2.223,2.048,0.062,1.986,-0.569,-0.086,-0.483,0.405,1.122,-0.716,-0.305,2.261,2.261,6.569,0.0,-0.305,-0.216,-0.089,-0.305,-0.216,-0.089,3.45,1.583,2.412,4.157,6.569,33685,16922,16763
1905,Andrei Kirilenko,2006,2.085,0.198,1.887,0.922,0.525,0.397,1.024,0.496,0.528,-0.059,-0.053,-0.006,1.137,1.091,0.043,-0.17,0.698,0.698,3.052,3.75,0.0,-0.17,-0.292,0.122,-0.17,-0.292,0.122,1.93,1.529,1.91,-0.266,2.176,2.123,-0.041,2.164,0.064,-0.136,0.2,-0.011,-0.041,0.03,-0.295,-0.17,-0.126,0.692,0.0,0.0,2.307,2.307,0.0,0.692,0.017,0.675,0.692,0.017,0.675,2.179,0.949,3.997,-0.068,4.065,3.046,0.484,2.562,1.089,0.36,0.729,-0.07,-0.094,0.024,0.842,0.922,-0.083,0.522,0.698,0.698,6.057,0.0,0.522,-0.275,0.797,0.522,-0.275,0.797,4.109,2.478,3.75,2.307,6.057,24924,12472,12452
467,Jason Kidd,2006,2.178,-0.007,2.185,-0.07,0.178,-0.248,1.388,0.508,0.88,0.867,0.127,0.74,0.842,0.797,0.051,1.224,-0.141,-0.141,4.244,4.103,0.0,1.224,0.148,1.076,1.224,0.148,1.076,5.061,0.984,-0.748,0.015,-0.763,0.171,0.068,0.103,-0.17,-0.182,0.012,-0.764,-0.076,-0.688,-0.125,-0.307,0.185,1.156,1.421,1.421,0.283,1.704,0.0,1.156,0.732,0.424,1.156,0.732,0.424,0.867,0.27,1.43,0.008,1.422,0.101,0.246,-0.145,1.218,0.326,0.892,0.103,0.051,0.052,0.716,0.491,0.236,2.381,1.28,1.28,5.807,-0.001,2.381,0.881,1.5,2.381,0.881,1.5,5.927,1.253,4.103,1.704,5.806,33904,16978,16926
1717,Dirk Nowitzki,2006,2.237,0.354,1.883,0.128,-0.156,0.284,1.48,-0.164,1.644,0.275,-0.052,0.327,1.502,0.473,1.029,1.167,0.109,0.109,4.906,5.015,0.0,1.167,0.12,1.047,1.167,0.12,1.047,1.452,-0.027,0.005,-0.118,0.123,0.26,0.033,0.227,0.103,0.011,0.092,-0.24,-0.038,-0.202,0.047,0.102,-0.055,-0.125,0.647,0.647,-0.073,0.574,-0.0,-0.125,0.165,-0.29,-0.125,0.165,-0.29,-0.544,-0.039,2.241,0.236,2.005,0.388,-0.123,0.511,1.582,-0.154,1.736,0.035,-0.089,0.124,1.549,0.576,0.973,1.042,0.756,0.756,5.589,0.001,1.042,0.286,0.756,1.042,0.286,0.756,0.908,-0.066,5.015,0.574,5.59,40836,20447,20389
708,Kevin Garnett,2006,3.067,0.067,3.0,0.893,0.021,0.872,2.434,-0.338,2.772,-0.327,-0.227,-0.1,0.628,0.285,0.351,0.701,-0.811,-0.811,4.396,3.585,0.0,0.701,-0.096,0.797,0.701,-0.096,0.797,4.853,0.911,1.462,-0.089,1.551,1.39,0.058,1.332,0.742,0.141,0.601,-0.581,0.021,-0.602,0.289,0.235,0.053,-0.475,0.691,0.691,1.276,1.967,0.0,-0.475,0.123,-0.598,-0.475,0.123,-0.598,1.857,0.747,4.53,-0.022,4.552,2.283,0.079,2.204,3.177,-0.196,3.373,-0.908,-0.206,-0.702,0.917,0.521,0.404,0.226,-0.12,-0.12,5.552,0.0,0.226,0.027,0.199,0.226,0.027,0.199,6.709,1.658,3.585,1.967,5.552,37223,18678,18545
1884,Baron Davis,2006,2.564,0.107,2.457,0.842,0.292,0.55,1.151,1.145,0.006,0.464,0.545,-0.081,0.22,0.541,-0.32,1.802,0.137,0.137,4.586,4.723,-0.0,1.802,0.611,1.191,1.802,0.611,1.191,1.324,0.825,0.952,-0.007,0.959,0.791,0.032,0.759,0.152,-0.155,0.307,0.016,-0.072,0.088,-0.455,-0.341,-0.115,0.564,-0.314,-0.314,1.061,0.747,0.0,0.564,-0.024,0.588,0.564,-0.024,0.588,0.613,0.056,3.514,0.1,3.414,1.633,0.324,1.309,1.302,0.989,0.313,0.479,0.472,0.007,-0.236,0.2,-0.435,2.366,-0.177,-0.177,5.47,-0.0,2.366,0.587,1.779,2.366,0.587,1.779,1.937,0.881,4.723,0.747,5.47,24594,12298,12296
951,Ray Allen,2006,3.864,0.006,3.858,0.717,-0.045,0.762,1.4,0.508,0.892,1.741,0.35,1.391,0.4,-0.373,0.768,0.463,1.362,1.362,4.727,6.089,0.0,0.463,0.423,0.04,0.463,0.423,0.04,4.02,0.15,0.41,-0.129,0.539,-0.073,0.181,-0.254,0.141,0.069,0.072,0.471,-0.011,0.482,-0.116,-0.271,0.155,-0.359,-0.746,-0.746,-0.065,-0.811,-0.0,-0.359,-0.085,-0.274,-0.359,-0.085,-0.274,-0.299,0.186,4.277,-0.123,4.4,0.645,0.136,0.509,1.542,0.578,0.964,2.213,0.339,1.874,0.284,-0.645,0.924,0.104,0.616,0.616,5.278,-0.0,0.104,0.337,-0.233,0.104,0.337,-0.233,3.722,0.337,6.089,-0.811,5.278,32274,16172,16102
1897,Metta World Peace,2006,1.427,-0.078,1.505,0.418,0.093,0.325,0.076,0.378,-0.302,1.011,0.177,0.834,0.015,-0.009,0.024,0.401,0.036,0.036,1.843,1.879,0.0,0.401,0.174,0.227,0.401,0.174,0.227,1.293,0.505,1.372,0.157,1.215,0.401,0.201,0.2,0.99,0.171,0.819,-0.176,-0.005,-0.171,0.505,0.348,0.157,1.099,0.407,0.407,2.976,3.383,0.0,1.099,0.383,0.716,1.099,0.383,0.716,0.834,0.157,2.8,0.079,2.721,0.819,0.294,0.525,1.067,0.55,0.517,0.835,0.172,0.663,0.52,0.338,0.181,1.499,0.443,0.443,5.262,-0.0,1.499,0.557,0.942,1.499,0.557,0.942,2.127,0.662,1.879,3.383,5.262,22085,11063,11022
959,Steve Nash,2006,6.237,0.044,6.193,1.344,0.02,1.324,2.471,0.442,2.029,2.378,0.336,2.042,-0.101,-0.63,0.523,1.576,-0.855,-0.855,7.712,6.857,0.0,1.576,-0.042,1.618,1.576,-0.042,1.618,8.61,1.56,-2.087,-0.065,-2.022,-1.031,0.007,-1.038,-0.362,0.154,-0.516,-0.629,-0.048,-0.581,0.773,0.895,-0.122,-0.08,-0.242,-0.242,-1.394,-1.636,0.0,-0.08,0.279,-0.359,-0.08,0.279,-0.359,-1.146,-0.537,4.151,-0.021,4.172,0.314,0.028,0.286,2.109,0.596,1.513,1.749,0.288,1.461,0.672,0.265,0.401,1.496,-1.098,-1.098,5.221,0.0,1.496,0.237,1.259,1.496,0.237,1.259,7.464,1.023,6.857,-1.636,5.221,37628,18839,18789
