player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203507,Giannis Antetokounmpo,2023,3.245,3.242,3.223,0.019,0.022,3.868,1.296,2.572,-0.212,-0.433,0.277,-0.71,0.138,1.677,-1.529,0.295,-0.176,-0.176,3.678,3.502,0.0,0.295,0.714,-0.419,0.295,0.714,-0.419,2.051,1.386,3.16,3.155,3.143,0.012,0.017,1.798,0.62,1.178,0.363,0.982,-0.117,1.099,0.377,0.42,-0.044,-0.242,1.141,1.141,3.295,4.436,0.0,-0.242,0.013,-0.255,-0.242,0.013,-0.255,2.114,1.114,6.405,6.396,6.366,0.03,0.039,5.666,1.916,3.75,0.151,0.549,0.16,0.389,0.515,2.097,-1.573,0.053,0.965,0.965,7.938,-0.001,0.053,0.727,-0.674,0.053,0.727,-0.674,4.165,2.5,3.502,4.436,7.937,53662,26981,26681
201939,Stephen Curry,2023,6.26,6.26,6.245,0.015,0.015,2.814,0.887,1.927,0.821,2.61,0.713,1.897,0.529,-0.008,0.535,-0.114,-0.694,-0.694,6.675,5.981,0.0,-0.114,-0.423,0.309,-0.114,-0.423,0.309,4.2,2.258,0.554,0.549,0.534,0.015,0.02,-0.52,0.074,-0.594,0.368,0.686,0.026,0.66,-0.154,-0.246,0.088,1.088,0.049,0.049,1.488,1.537,0.0,1.088,0.245,0.843,1.088,0.245,0.843,2.028,0.196,6.814,6.809,6.779,0.03,0.035,2.294,0.961,1.333,1.189,3.296,0.739,2.557,0.375,-0.254,0.623,0.974,-0.645,-0.645,7.518,0.0,0.974,-0.178,1.152,0.974,-0.178,1.152,6.228,2.454,5.981,1.537,7.518,45849,22923,22926
202331,Paul George,2023,3.5,3.504,3.495,0.009,0.005,0.743,-0.069,0.812,0.882,1.87,0.53,1.34,0.361,-0.018,0.375,0.325,-0.746,-0.746,4.186,3.44,0.0,0.325,-0.42,0.745,0.325,-0.42,0.745,0.66,-0.169,1.216,1.217,1.228,-0.011,-0.012,0.693,0.086,0.607,0.67,-0.135,-0.139,0.004,-0.023,0.066,-0.091,1.286,1.06,1.06,2.479,3.539,0.0,1.286,0.667,0.619,1.286,0.667,0.619,2.269,0.535,4.716,4.721,4.723,-0.002,-0.007,1.436,0.017,1.419,1.552,1.735,0.391,1.344,0.338,0.048,0.284,1.611,0.314,0.314,6.979,0.0,1.611,0.247,1.364,1.611,0.247,1.364,2.929,0.366,3.44,3.539,6.979,43375,21695,21680
203954,Joel Embiid,2023,2.516,2.502,2.506,-0.004,0.01,1.85,-0.048,1.898,0.108,0.548,-0.583,1.131,2.032,1.796,0.236,-0.263,-0.66,-0.66,4.285,3.625,0.0,-0.263,0.14,-0.403,-0.263,0.14,-0.403,-0.054,0.166,3.178,3.177,3.179,-0.002,-0.001,1.698,0.821,0.877,0.859,0.622,-0.041,0.663,0.487,0.754,-0.266,-0.764,0.443,0.443,2.901,3.344,0.0,-0.764,-0.242,-0.522,-0.764,-0.242,-0.522,1.901,0.984,5.694,5.679,5.685,-0.006,0.009,3.548,0.773,2.775,0.967,1.17,-0.624,1.794,2.519,2.55,-0.03,-1.027,-0.217,-0.217,6.969,0.0,-1.027,-0.102,-0.925,-1.027,-0.102,-0.925,1.847,1.15,3.625,3.344,6.969,46003,23082,22921
2544,LeBron James,2023,4.505,4.505,4.485,0.02,0.02,4.106,1.201,2.905,-0.307,0.686,0.252,0.434,-0.168,-0.022,-0.144,0.268,0.076,0.076,4.605,4.681,0.0,0.268,-0.451,0.719,0.268,-0.451,0.719,2.858,2.24,1.285,1.275,1.283,-0.008,0.002,0.601,0.125,0.476,0.532,0.15,-0.07,0.22,0.201,0.328,-0.125,0.29,0.475,0.475,1.776,2.251,0.0,0.29,-0.003,0.293,0.29,-0.003,0.293,0.096,0.323,5.79,5.779,5.768,0.011,0.022,4.707,1.326,3.381,0.225,0.836,0.182,0.654,0.033,0.306,-0.269,0.558,0.551,0.551,6.932,0.001,0.558,-0.454,1.012,0.558,-0.454,1.012,2.954,2.563,4.681,2.251,6.933,47363,23692,23671
1628369,Jayson Tatum,2023,1.98,1.978,1.977,0.001,0.003,0.177,0.189,-0.012,0.247,1.553,0.125,1.428,0.704,0.176,0.524,1.039,0.871,0.871,3.723,4.594,0.0,1.039,0.287,0.752,1.039,0.287,0.752,0.383,-0.142,1.517,1.505,1.519,-0.014,-0.002,0.378,0.04,0.338,0.364,0.777,-0.064,0.841,0.265,0.21,0.058,-0.001,0.409,0.409,1.781,2.19,0.0,-0.001,0.223,-0.224,-0.001,0.223,-0.224,2.308,0.294,3.497,3.483,3.496,-0.013,0.001,0.555,0.229,0.326,0.611,2.33,0.061,2.269,0.969,0.386,0.582,1.038,1.28,1.28,6.784,0.0,1.038,0.51,0.528,1.038,0.51,0.528,2.691,0.152,4.594,2.19,6.784,62378,31209,31169
201142,Kevin Durant,2023,5.17,5.157,5.148,0.009,0.022,0.993,-0.677,1.67,2.72,1.435,-0.522,1.957,1.486,0.684,0.801,-0.145,-1.118,-1.118,6.511,5.393,0.0,-0.145,-0.355,0.21,-0.145,-0.355,0.21,2.607,0.104,1.832,1.83,1.817,0.013,0.015,0.976,0.164,0.812,0.166,0.675,-0.094,0.769,-0.017,0.075,-0.091,-0.245,-0.287,-0.287,1.57,1.283,-0.0,-0.245,-0.325,0.08,-0.245,-0.325,0.08,2.77,0.915,7.002,6.986,6.965,0.021,0.037,1.969,-0.513,2.482,2.886,2.11,-0.616,2.726,1.469,0.759,0.71,-0.39,-1.405,-1.405,6.676,0.001,-0.39,-0.68,0.29,-0.39,-0.68,0.29,5.377,1.019,5.393,1.283,6.677,37805,18914,18891
202695,Kawhi Leonard,2023,2.995,2.995,2.985,0.01,0.01,0.589,-0.728,1.317,1.143,1.253,0.007,1.246,1.047,0.397,0.652,1.165,0.46,0.46,5.207,5.667,0.0,1.165,0.842,0.323,1.165,0.842,0.323,0.071,-0.671,0.213,0.211,0.223,-0.012,-0.01,-0.004,0.165,-0.169,0.318,-0.091,0.148,-0.239,0.068,0.1,-0.034,0.151,0.503,0.503,0.432,0.935,0.0,0.151,0.102,0.049,0.151,0.102,0.049,0.828,0.164,3.208,3.206,3.208,-0.002,0.0,0.585,-0.563,1.148,1.461,1.162,0.155,1.007,1.115,0.497,0.618,1.316,0.963,0.963,6.602,0.0,1.316,0.944,0.372,1.316,0.944,0.372,0.899,-0.507,5.667,0.935,6.602,37920,18974,18946
203999,Nikola Jokić,2023,5.192,5.185,5.199,-0.014,-0.007,2.713,0.669,2.044,2.74,-0.254,-0.28,0.026,0.62,0.238,0.378,-1.023,0.664,0.664,4.789,5.453,0.0,-1.023,-1.021,-0.002,-1.023,-1.021,-0.002,9.078,2.49,-0.974,-0.968,-0.977,0.009,0.003,-0.112,0.402,-0.514,0.034,-0.899,-0.274,-0.625,0.571,0.526,0.047,-0.167,1.481,1.481,-0.57,0.911,0.0,-0.167,0.075,-0.242,-0.167,0.075,-0.242,-2.66,0.088,4.218,4.217,4.222,-0.005,-0.004,2.601,1.071,1.53,2.774,-1.153,-0.554,-0.599,1.191,0.764,0.425,-1.19,2.145,2.145,6.364,-0.0,-1.19,-0.946,-0.244,-1.19,-0.946,-0.244,6.418,2.578,5.453,0.911,6.364,58743,29436,29307
203081,Damian Lillard,2023,4.391,4.396,4.383,0.013,0.008,1.502,0.6,0.902,1.159,1.722,0.648,1.074,2.004,0.641,1.368,1.152,-0.225,-0.225,7.547,7.322,0.0,1.152,-0.212,1.364,1.152,-0.212,1.364,-0.226,0.154,-0.61,-0.609,-0.597,-0.012,-0.013,-0.372,-0.122,-0.25,0.24,-0.465,0.173,-0.638,-0.227,-0.3,0.073,-0.432,-0.224,-0.224,-1.269,-1.493,-0.0,-0.432,-0.471,0.039,-0.432,-0.471,0.039,1.394,0.038,3.781,3.787,3.786,0.001,-0.005,1.13,0.478,0.652,1.399,1.257,0.821,0.436,1.777,0.341,1.441,0.72,-0.449,-0.449,5.829,-0.0,0.72,-0.683,1.403,0.72,-0.683,1.403,1.168,0.192,7.322,-1.493,5.829,49000,24508,24492
