player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
708,Kevin Garnett,2006,4.41,-0.025,4.435,1.102,-0.133,1.235,3.528,-0.466,3.994,-0.195,-0.261,0.066,0.541,0.2,0.341,0.728,-0.199,-0.199,5.679,5.48,0.0,0.728,0.279,0.449,0.728,0.279,0.449,6.711,0.847,2.447,-0.112,2.559,1.633,0.24,1.393,0.924,0.199,0.725,0.002,-0.035,0.037,0.396,0.332,0.065,-0.221,0.738,0.738,2.622,3.36,0.0,-0.221,0.111,-0.332,-0.221,0.111,-0.332,2.115,1.008,6.855,-0.137,6.992,2.734,0.106,2.628,4.451,-0.267,4.718,-0.193,-0.296,0.103,0.937,0.532,0.406,0.508,0.539,0.539,8.84,0.001,0.508,0.39,0.118,0.508,0.39,0.118,8.826,1.856,5.48,3.36,8.841,63261,31748,31513
1495,Tim Duncan,2006,1.634,0.474,1.16,1.027,0.022,1.005,0.632,-0.201,0.833,-0.499,-0.093,-0.406,0.057,0.647,-0.59,0.003,1.229,1.229,1.694,2.923,0.0,0.003,-0.262,0.265,0.003,-0.262,0.265,2.311,1.048,3.881,-0.171,4.052,1.843,0.146,1.697,1.704,0.414,1.29,0.505,0.083,0.422,0.785,0.771,0.014,-0.592,0.794,0.794,4.074,4.868,0.0,-0.592,-0.327,-0.265,-0.592,-0.327,-0.265,2.486,0.985,5.516,0.303,5.213,2.871,0.168,2.703,2.336,0.213,2.123,0.006,-0.01,0.016,0.841,1.419,-0.577,-0.589,2.023,2.023,7.791,0.0,-0.589,-0.589,0.0,-0.589,-0.589,0.0,4.797,2.033,2.923,4.868,7.791,63100,31688,31412
1905,Andrei Kirilenko,2006,2.002,0.021,1.981,1.298,0.545,0.753,0.75,0.618,0.132,-0.067,-0.041,-0.026,1.503,1.434,0.07,-0.019,1.052,1.052,3.486,4.538,0.0,-0.019,-0.331,0.312,-0.019,-0.331,0.312,0.915,1.507,2.139,-0.214,2.353,2.101,-0.099,2.2,0.104,-0.168,0.272,0.148,0.036,0.112,-0.741,-0.691,-0.051,1.035,-0.032,-0.032,2.433,2.401,0.0,1.035,0.154,0.881,1.035,0.154,0.881,3.687,0.852,4.141,-0.193,4.334,3.398,0.446,2.952,0.854,0.45,0.404,0.082,-0.005,0.087,0.762,0.743,0.018,1.016,1.02,1.02,6.939,0.0,1.016,-0.177,1.193,1.016,-0.177,1.193,4.602,2.359,4.538,2.401,6.939,42326,21189,21137
1717,Dirk Nowitzki,2006,2.672,0.429,2.243,0.029,-0.125,0.154,1.801,-0.023,1.824,0.413,-0.008,0.421,1.675,0.7,0.97,1.226,0.225,0.225,5.573,5.798,0.0,1.226,0.193,1.033,1.226,0.193,1.033,0.591,-0.264,0.353,-0.212,0.565,0.451,-0.109,0.56,0.249,-0.059,0.308,-0.135,-0.036,-0.099,0.066,0.052,0.015,-0.078,0.472,0.472,0.341,0.813,0.0,-0.078,0.062,-0.14,-0.078,0.062,-0.14,-0.46,-0.138,3.024,0.217,2.807,0.48,-0.234,0.714,2.05,-0.082,2.132,0.277,-0.044,0.321,1.742,0.752,0.985,1.148,0.696,0.696,6.611,0.0,1.148,0.256,0.892,1.148,0.256,0.892,0.131,-0.402,5.798,0.813,6.611,68240,34180,34060
1938,Manu Ginobili,2006,1.855,0.037,1.818,0.407,0.465,-0.058,0.851,0.804,0.047,0.56,0.16,0.4,1.139,1.028,0.117,0.387,0.979,0.979,3.381,4.36,0.0,0.387,0.342,0.045,0.387,0.342,0.045,1.303,0.742,0.655,0.063,0.592,0.107,-0.117,0.224,0.019,-0.091,0.11,0.466,-0.002,0.468,0.076,0.05,0.028,1.238,0.21,0.21,1.969,2.179,0.0,1.238,0.623,0.615,1.238,0.623,0.615,2.681,0.443,2.509,0.1,2.409,0.514,0.348,0.166,0.87,0.713,0.157,1.025,0.157,0.868,1.215,1.077,0.145,1.625,1.189,1.189,6.539,0.0,1.625,0.966,0.659,1.625,0.966,0.659,3.984,1.185,4.36,2.179,6.539,36713,18404,18309
1884,Baron Davis,2006,3.34,0.115,3.225,1.411,0.598,0.813,1.056,1.254,-0.198,0.758,0.5,0.258,0.37,0.645,-0.276,1.627,-0.155,-0.155,5.337,5.182,0.0,1.627,0.38,1.247,1.627,0.38,1.247,1.63,1.397,2.044,-0.374,2.418,1.166,-0.137,1.303,0.858,-0.075,0.933,0.394,-0.011,0.405,-0.527,-0.38,-0.146,0.78,-1.131,-1.131,2.297,1.166,0.0,0.78,0.059,0.721,0.78,0.059,0.721,1.5,0.108,5.385,-0.259,5.644,2.578,0.462,2.116,1.914,1.179,0.735,1.152,0.489,0.663,-0.157,0.265,-0.422,2.407,-1.286,-1.286,6.348,0.001,2.407,0.439,1.968,2.407,0.439,1.968,3.13,1.505,5.182,1.166,6.349,45910,22794,23116
1718,Paul Pierce,2006,4.085,0.215,3.87,0.623,0.245,0.378,1.93,0.904,1.026,1.317,0.346,0.971,1.704,1.089,0.617,0.679,-1.724,-1.724,6.468,4.744,0.0,0.679,0.249,0.43,0.679,0.249,0.43,2.539,0.507,-0.517,-0.255,-0.262,0.458,0.181,0.277,-0.195,-0.044,-0.151,-0.525,-0.127,-0.398,-0.192,-0.131,-0.062,0.861,1.106,1.106,0.152,1.258,0.0,0.861,0.391,0.47,0.861,0.391,0.47,-0.334,0.562,3.567,-0.04,3.607,1.081,0.426,0.655,1.735,0.86,0.875,0.791,0.219,0.572,1.512,0.957,0.555,1.54,-0.617,-0.617,6.002,0.001,1.54,0.64,0.9,1.54,0.64,0.9,2.205,1.069,4.744,1.258,6.003,65813,32941,32872
467,Jason Kidd,2006,1.475,-0.13,1.605,0.135,0.235,-0.1,0.818,0.688,0.13,0.652,0.215,0.437,0.983,0.916,0.068,1.368,0.496,0.496,3.826,4.322,-0.0,1.368,0.067,1.301,1.368,0.067,1.301,4.698,1.329,0.006,0.064,-0.058,0.485,0.062,0.423,-0.052,-0.191,0.139,-0.491,-0.068,-0.423,-0.179,-0.339,0.159,0.951,0.862,0.862,0.778,1.64,-0.0,0.951,0.568,0.383,0.951,0.568,0.383,1.289,0.249,1.48,-0.066,1.546,0.619,0.296,0.323,0.766,0.497,0.269,0.161,0.147,0.014,0.804,0.578,0.227,2.319,1.359,1.359,5.962,-0.0,2.319,0.635,1.684,2.319,0.635,1.684,5.988,1.579,4.322,1.64,5.962,63596,31921,31675
406,Shaquille O'Neal,2006,6.669,0.427,6.242,4.088,1.047,3.041,1.16,0.362,0.798,0.994,-0.219,1.213,-1.419,1.208,-2.627,-0.821,-0.369,-0.369,4.429,4.06,-0.0,-0.821,-0.758,-0.063,-0.821,-0.758,-0.063,5.599,3.646,1.61,-0.237,1.847,0.802,0.768,0.034,1.433,0.711,0.722,-0.388,0.031,-0.419,0.646,0.784,-0.14,-1.478,1.051,1.051,0.778,1.829,-0.0,-1.478,-0.685,-0.793,-1.478,-0.685,-0.793,0.29,1.136,8.275,0.19,8.085,4.888,1.814,3.074,2.592,1.072,1.52,0.605,-0.188,0.793,-0.774,1.992,-2.768,-2.298,0.682,0.682,5.889,-0.0,-2.298,-1.442,-0.856,-2.298,-1.442,-0.856,5.889,4.782,4.06,1.829,5.889,56884,28569,28315
739,Rasheed Wallace,2006,3.3,0.223,3.077,0.911,-0.005,0.916,2.181,-0.045,2.226,-0.015,0.144,-0.159,-0.786,-0.916,0.129,-0.049,0.343,0.343,2.465,2.808,0.0,-0.049,-0.82,0.771,-0.049,-0.82,0.771,6.526,0.968,1.716,-0.133,1.849,0.851,0.095,0.756,0.703,0.2,0.503,0.295,-0.018,0.313,0.673,0.619,0.054,0.15,0.333,0.333,2.539,2.872,-0.0,0.15,-0.203,0.353,0.15,-0.203,0.353,0.407,0.28,5.017,0.09,4.927,1.762,0.09,1.672,2.885,0.156,2.729,0.28,0.126,0.154,-0.113,-0.296,0.183,0.101,0.675,0.675,5.68,0.0,0.101,-1.023,1.124,0.101,-1.023,1.124,6.934,1.248,2.808,2.872,5.68,58017,29055,28962
