player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
708,Kevin Garnett,2010,3.598,0.176,3.422,1.268,-0.074,1.342,2.35,-0.583,2.933,-0.196,-0.332,0.136,0.501,0.175,0.318,0.113,-0.367,-0.367,4.212,3.845,-0.0,0.113,-0.157,0.27,0.113,-0.157,0.27,6.111,1.133,3.306,-0.106,3.412,1.558,0.223,1.335,1.497,0.247,1.25,0.357,-0.014,0.371,0.487,0.606,-0.117,0.317,0.722,0.722,4.11,4.832,-0.0,0.317,0.349,-0.032,0.317,0.349,-0.032,2.872,0.988,6.903,0.07,6.833,2.826,0.149,2.677,3.846,-0.336,4.182,0.161,-0.346,0.507,0.988,0.782,0.2,0.43,0.355,0.355,8.677,-0.0,0.43,0.192,0.238,0.43,0.192,0.238,8.983,2.121,3.845,4.832,8.677,116971,58663,58308
2544,LeBron James,2010,3.217,0.079,3.138,2.059,0.308,1.751,0.704,0.863,-0.159,0.375,0.201,0.174,0.894,1.063,-0.175,1.832,0.963,0.963,5.943,6.906,0.0,1.832,0.611,1.221,1.832,0.611,1.221,0.996,1.063,1.325,-0.037,1.362,0.679,-0.084,0.763,-0.094,-0.112,0.018,0.777,0.052,0.725,-0.398,-0.44,0.045,0.39,0.182,0.182,1.317,1.499,0.0,0.39,0.335,0.055,0.39,0.335,0.055,3.094,0.258,4.542,0.042,4.5,2.739,0.224,2.515,0.609,0.75,-0.141,1.152,0.253,0.899,0.496,0.624,-0.13,2.222,1.145,1.145,8.405,0.0,2.222,0.946,1.276,2.222,0.946,1.276,4.09,1.321,6.906,1.499,8.405,93867,47052,46815
1495,Tim Duncan,2010,2.055,0.51,1.545,0.926,-0.116,1.042,0.565,-0.534,1.099,0.054,-0.201,0.255,-0.206,0.549,-0.751,0.022,0.799,0.799,1.871,2.67,-0.0,0.022,-0.294,0.316,0.022,-0.294,0.316,3.159,1.071,3.786,-0.247,4.033,2.146,0.298,1.848,1.314,0.664,0.65,0.573,0.095,0.478,1.131,1.14,-0.011,-1.044,0.921,0.921,3.873,4.794,0.0,-1.044,-0.473,-0.571,-1.044,-0.473,-0.571,1.902,1.139,5.841,0.263,5.578,3.071,0.181,2.89,1.879,0.13,1.749,0.628,-0.106,0.734,0.925,1.689,-0.762,-1.022,1.72,1.72,7.464,0.0,-1.022,-0.767,-0.255,-1.022,-0.767,-0.255,5.061,2.21,2.67,4.794,7.464,122165,61353,60812
977,Kobe Bryant,2010,3.529,0.125,3.404,0.551,-0.098,0.649,1.957,0.281,1.676,0.896,0.098,0.798,1.426,0.587,0.845,1.62,0.654,0.654,6.575,7.229,0.0,1.62,0.693,0.927,1.62,0.693,0.927,1.07,0.318,0.063,-0.07,0.133,-0.281,-0.147,-0.134,0.089,-0.174,0.263,0.325,-0.002,0.327,-0.277,-0.242,-0.035,-0.166,0.122,0.122,-0.38,-0.258,0.0,-0.166,0.202,-0.368,-0.166,0.202,-0.368,1.039,-0.208,3.592,0.055,3.537,0.27,-0.245,0.515,2.046,0.107,1.939,1.221,0.096,1.125,1.149,0.345,0.81,1.454,0.776,0.776,6.971,-0.001,1.454,0.895,0.559,1.454,0.895,0.559,2.108,0.11,7.229,-0.258,6.97,137945,69106,68839
2548,Dwyane Wade,2010,3.965,0.173,3.792,1.9,0.486,1.414,1.122,0.349,0.773,0.77,-0.15,0.92,1.35,1.147,0.196,0.821,0.146,0.146,6.136,6.282,0.0,0.821,0.284,0.537,0.821,0.284,0.537,-1.576,0.666,-0.378,-0.092,-0.286,0.138,-0.074,0.212,-0.422,-0.092,-0.33,-0.002,0.039,-0.041,-0.526,-0.405,-0.114,0.76,0.481,0.481,-0.144,0.337,0.0,0.76,0.482,0.278,0.76,0.482,0.278,0.808,0.168,3.586,0.081,3.505,2.038,0.412,1.626,0.699,0.256,0.443,0.768,-0.111,0.879,0.823,0.742,0.082,1.581,0.628,0.628,6.619,0.0,1.581,0.765,0.816,1.581,0.765,0.816,-0.768,0.834,6.282,0.337,6.619,77167,38625,38542
1884,Baron Davis,2010,3.141,0.068,3.073,1.37,0.61,0.76,1.35,1.279,0.071,0.353,0.468,-0.115,0.23,0.431,-0.2,1.776,-0.045,-0.045,5.147,5.102,0.0,1.776,0.416,1.36,1.776,0.416,1.36,2.126,1.321,1.192,-0.206,1.398,0.628,-0.057,0.685,0.519,-0.014,0.533,0.251,-0.0,0.251,-0.214,-0.19,-0.021,1.052,-0.735,-0.735,2.03,1.295,-0.0,1.052,0.174,0.878,1.052,0.174,0.878,0.874,0.129,4.337,-0.138,4.475,2.0,0.554,1.446,1.871,1.266,0.605,0.604,0.468,0.136,0.016,0.241,-0.221,2.828,-0.78,-0.78,6.397,0.0,2.828,0.59,2.238,2.828,0.59,2.238,3.0,1.45,5.102,1.295,6.397,102060,50895,51165
1938,Manu Ginobili,2010,1.672,0.042,1.63,0.69,0.32,0.37,0.847,1.055,-0.208,0.093,0.278,-0.185,1.501,1.092,0.403,0.476,0.602,0.602,3.649,4.251,0.0,0.476,0.254,0.222,0.476,0.254,0.222,1.467,0.6,0.276,0.072,0.204,0.213,-0.117,0.33,-0.485,-0.169,-0.316,0.476,-0.009,0.485,-0.101,-0.167,0.069,1.236,0.624,0.624,1.411,2.035,0.0,1.236,0.461,0.775,1.236,0.461,0.775,3.25,0.419,1.947,0.114,1.833,0.902,0.202,0.7,0.361,0.885,-0.524,0.57,0.27,0.3,1.4,0.925,0.472,1.712,1.226,1.226,6.286,-0.0,1.712,0.715,0.997,1.712,0.715,0.997,4.717,1.019,4.251,2.035,6.286,71828,36039,35789
1717,Dirk Nowitzki,2010,2.161,0.366,1.795,0.185,-0.082,0.267,1.106,-0.121,1.227,0.504,-0.043,0.547,1.689,0.588,1.101,1.218,-0.274,-0.274,5.068,4.794,0.0,1.218,0.176,1.042,1.218,0.176,1.042,0.15,-0.43,0.453,-0.217,0.67,0.023,-0.108,0.131,0.2,0.036,0.164,0.447,-0.031,0.478,0.428,0.432,-0.005,0.019,0.452,0.452,0.9,1.352,0.0,0.019,0.085,-0.066,0.019,0.085,-0.066,-0.177,-0.167,2.616,0.149,2.467,0.208,-0.19,0.398,1.306,-0.085,1.391,0.953,-0.073,1.026,2.117,1.02,1.096,1.237,0.178,0.178,6.146,0.0,1.237,0.261,0.976,1.237,0.261,0.976,-0.027,-0.596,4.794,1.352,6.146,129895,65041,64854
1718,Paul Pierce,2010,3.053,0.178,2.875,0.365,0.321,0.044,1.759,0.875,0.884,0.751,0.22,0.531,2.019,1.421,0.589,0.412,-0.898,-0.898,5.484,4.586,0.0,0.412,0.164,0.248,0.412,0.164,0.248,0.854,0.506,-0.245,-0.167,-0.078,0.47,0.18,0.29,-0.382,0.01,-0.392,-0.166,-0.089,-0.077,-0.294,-0.16,-0.132,0.746,1.024,1.024,0.207,1.231,0.0,0.746,0.306,0.44,0.746,0.306,0.44,0.308,0.579,2.807,0.011,2.796,0.834,0.501,0.333,1.378,0.886,0.492,0.584,0.131,0.453,1.725,1.261,0.457,1.158,0.126,0.126,5.817,0.0,1.158,0.47,0.688,1.158,0.47,0.688,1.162,1.084,4.586,1.231,5.817,125160,62680,62480
959,Steve Nash,2010,6.996,-0.179,7.175,2.078,0.19,1.888,2.455,0.722,1.733,2.642,0.373,2.269,0.36,-0.378,0.736,1.255,-1.378,-1.378,8.611,7.233,-0.0,1.255,-0.228,1.483,1.255,-0.228,1.483,7.099,1.817,-1.098,-0.071,-1.027,-0.472,-0.1,-0.372,0.055,0.096,-0.041,-0.61,0.001,-0.611,0.299,0.422,-0.124,0.019,-0.715,-0.715,-0.78,-1.495,0.0,0.019,0.316,-0.297,0.019,0.316,-0.297,0.321,-0.368,5.899,-0.25,6.149,1.608,0.091,1.517,2.509,0.817,1.692,2.032,0.374,1.658,0.66,0.044,0.613,1.275,-2.092,-2.092,5.738,0.0,1.275,0.088,1.187,1.275,0.088,1.187,7.421,1.449,7.233,-1.495,5.738,120134,60153,59981
