player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2010,4.249,-0.017,4.266,2.544,0.325,2.219,1.06,0.945,0.115,0.662,0.21,0.452,1.016,1.347,-0.337,1.622,0.661,0.661,6.887,7.548,0.0,1.622,0.427,1.195,1.622,0.427,1.195,1.74,1.427,1.461,-0.034,1.495,0.434,-0.024,0.458,0.066,-0.101,0.167,0.995,0.024,0.971,-0.404,-0.44,0.04,0.448,0.594,0.594,1.505,2.099,0.0,0.448,0.28,0.168,0.448,0.28,0.168,3.066,0.2,5.708,-0.051,5.759,2.977,0.3,2.677,1.126,0.844,0.282,1.656,0.234,1.422,0.611,0.907,-0.297,2.07,1.255,1.255,9.647,0.001,2.07,0.707,1.363,2.07,0.707,1.363,4.806,1.627,7.548,2.099,9.648,82016,41131,40885
959,Steve Nash,2010,9.101,-0.097,9.198,2.668,0.214,2.454,3.196,0.8,2.396,3.334,0.341,2.993,0.515,-0.234,0.749,1.393,-1.666,-1.666,11.009,9.343,-0.0,1.393,-0.13,1.523,1.393,-0.13,1.523,8.415,2.168,-0.829,-0.136,-0.693,-0.155,0.074,-0.229,0.301,0.215,0.086,-0.839,-0.019,-0.82,0.484,0.585,-0.103,-0.019,-0.696,-0.696,-0.364,-1.06,0.0,-0.019,0.148,-0.167,-0.019,0.148,-0.167,0.059,-0.17,8.27,-0.233,8.503,2.512,0.287,2.225,3.496,1.014,2.482,2.495,0.322,2.173,0.999,0.35,0.645,1.374,-2.362,-2.362,8.283,-0.0,1.374,0.018,1.356,1.374,0.018,1.356,8.474,1.997,9.343,-1.06,8.283,73389,36759,36630
2548,Dwyane Wade,2010,4.845,0.166,4.679,2.616,0.507,2.109,1.121,0.371,0.75,0.942,-0.12,1.062,1.419,1.138,0.283,0.907,0.249,0.249,7.171,7.42,0.0,0.907,0.109,0.798,0.907,0.109,0.798,-0.29,1.048,0.205,-0.062,0.267,0.182,-0.05,0.232,-0.124,-0.03,-0.094,0.209,0.061,0.148,-0.603,-0.466,-0.137,0.66,0.366,0.366,0.262,0.628,0.0,0.66,0.548,0.112,0.66,0.548,0.112,1.403,0.216,5.05,0.104,4.946,2.798,0.457,2.341,0.997,0.341,0.656,1.151,-0.059,1.21,0.816,0.673,0.146,1.567,0.615,0.615,8.048,0.0,1.567,0.657,0.91,1.567,0.657,0.91,1.113,1.263,7.42,0.628,8.048,67465,33770,33695
708,Kevin Garnett,2010,2.881,0.299,2.582,1.263,0.075,1.188,1.348,-0.493,1.841,-0.029,-0.303,0.274,0.665,0.304,0.359,-0.023,-0.761,-0.761,3.523,2.762,0.0,-0.023,-0.374,0.351,-0.023,-0.374,0.351,5.036,1.317,3.136,-0.11,3.246,1.591,0.132,1.459,1.36,0.172,1.188,0.295,-0.006,0.301,0.287,0.496,-0.206,0.325,0.818,0.818,3.748,4.566,0.0,0.325,0.406,-0.081,0.325,0.406,-0.081,3.382,0.987,6.016,0.189,5.827,2.854,0.207,2.647,2.708,-0.321,3.029,0.265,-0.31,0.575,0.952,0.799,0.153,0.301,0.057,0.057,7.328,0.0,0.301,0.032,0.269,0.301,0.032,0.269,8.418,2.304,2.762,4.566,7.328,63283,31728,31555
977,Kobe Bryant,2010,3.978,0.075,3.903,0.263,-0.133,0.396,2.186,0.399,1.787,1.454,0.18,1.274,1.387,0.694,0.693,1.675,0.279,0.279,7.04,7.319,0.0,1.675,0.474,1.201,1.675,0.474,1.201,1.03,0.144,-0.307,-0.065,-0.242,-0.493,-0.112,-0.381,-0.012,-0.12,0.108,0.263,0.019,0.244,-0.464,-0.351,-0.117,-0.227,0.49,0.49,-0.998,-0.508,0.0,-0.227,0.09,-0.317,-0.227,0.09,-0.317,0.48,-0.38,3.673,0.01,3.663,-0.229,-0.245,0.016,2.174,0.279,1.895,1.718,0.199,1.519,0.922,0.344,0.576,1.448,0.769,0.769,6.811,0.0,1.448,0.563,0.885,1.448,0.563,0.885,1.51,-0.237,7.319,-0.508,6.811,82129,41125,41004
1495,Tim Duncan,2010,2.136,0.593,1.543,0.878,-0.061,0.939,0.438,-0.671,1.109,0.227,-0.244,0.471,-0.05,0.342,-0.397,0.251,0.398,0.398,2.337,2.735,-0.0,0.251,-0.091,0.342,0.251,-0.091,0.342,3.466,1.341,2.796,-0.301,3.097,1.714,0.224,1.49,1.022,0.674,0.348,0.361,0.085,0.276,1.269,1.228,0.044,-0.879,0.679,0.679,3.186,3.865,0.0,-0.879,-0.451,-0.428,-0.879,-0.451,-0.428,0.276,0.684,4.932,0.292,4.64,2.593,0.164,2.429,1.46,0.003,1.457,0.587,-0.159,0.746,1.219,1.57,-0.353,-0.628,1.078,1.078,6.6,0.0,-0.628,-0.542,-0.086,-0.628,-0.542,-0.086,3.742,2.025,2.735,3.865,6.6,68317,34346,33971
1938,Manu Ginobili,2010,2.03,-0.107,2.137,0.779,0.274,0.505,1.272,1.111,0.161,0.086,0.296,-0.21,1.614,1.138,0.476,0.55,0.36,0.36,4.194,4.554,0.0,0.55,0.059,0.491,0.55,0.059,0.491,1.697,0.476,0.324,0.14,0.184,0.354,-0.081,0.435,-0.601,-0.12,-0.481,0.431,0.0,0.431,0.027,-0.096,0.124,1.079,0.582,0.582,1.43,2.012,0.0,1.079,0.235,0.844,1.079,0.235,0.844,3.26,0.493,2.354,0.033,2.321,1.133,0.193,0.94,0.671,0.991,-0.32,0.517,0.296,0.221,1.641,1.042,0.6,1.629,0.941,0.941,6.566,-0.0,1.629,0.294,1.335,1.629,0.294,1.335,4.957,0.969,4.554,2.012,6.566,54408,27311,27097
1717,Dirk Nowitzki,2010,2.198,0.247,1.951,0.241,-0.075,0.316,1.103,-0.148,1.251,0.607,-0.1,0.707,1.881,0.665,1.22,1.392,-0.66,-0.66,5.471,4.811,0.0,1.392,0.255,1.137,1.392,0.255,1.137,-0.027,-0.504,0.403,-0.219,0.622,0.159,0.057,0.102,0.344,0.176,0.168,0.119,-0.03,0.149,0.538,0.633,-0.097,-0.183,0.359,0.359,0.758,1.117,0.0,-0.183,-0.041,-0.142,-0.183,-0.041,-0.142,0.291,0.28,2.602,0.028,2.574,0.4,-0.018,0.418,1.447,0.028,1.419,0.727,-0.129,0.856,2.419,1.299,1.123,1.209,-0.301,-0.301,5.928,0.0,1.209,0.214,0.995,1.209,0.214,0.995,0.264,-0.224,4.811,1.117,5.928,76749,38427,38322
1497,Chauncey Billups,2010,1.38,-0.142,1.522,-1.124,-0.316,-0.808,1.387,0.661,0.726,1.259,0.28,0.979,2.074,1.322,0.752,1.358,0.533,0.533,4.812,5.345,0.0,1.358,0.446,0.912,1.358,0.446,0.912,-0.656,-0.703,0.627,-0.011,0.638,0.472,-0.206,0.678,-0.128,-0.157,0.029,0.294,0.038,0.256,-0.43,-0.342,-0.085,-0.262,0.154,0.154,-0.065,0.089,0.0,-0.262,-0.133,-0.129,-0.262,-0.133,-0.129,1.789,-0.048,2.007,-0.153,2.16,-0.653,-0.523,-0.13,1.259,0.504,0.755,1.554,0.319,1.235,1.644,0.98,0.667,1.096,0.688,0.688,5.434,0.0,1.096,0.312,0.784,1.096,0.312,0.784,1.133,-0.751,5.345,0.089,5.434,72763,36502,36261
101108,Chris Paul,2010,2.432,-0.049,2.481,0.181,-0.072,0.253,1.819,0.282,1.537,0.481,0.08,0.401,0.938,0.321,0.613,2.283,-0.399,-0.399,5.653,5.254,-0.0,2.283,1.332,0.951,2.283,1.332,0.951,1.754,-0.007,-0.921,0.056,-0.977,-0.146,0.082,-0.228,-0.218,-0.06,-0.158,-0.613,-0.078,-0.535,0.075,0.189,-0.111,0.586,0.39,0.39,-0.26,0.13,0.0,0.586,0.387,0.199,0.586,0.387,0.199,-0.004,0.398,1.511,0.007,1.504,0.035,0.01,0.025,1.601,0.222,1.379,-0.132,0.002,-0.134,1.013,0.51,0.502,2.868,-0.009,-0.009,5.384,0.0,2.868,1.719,1.149,2.868,1.719,1.149,1.75,0.392,5.254,0.13,5.384,50737,25414,25323
