player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203999,Nikola Jokic,2026,5.522,-0.325,5.847,2.253,0.168,2.085,2.585,-0.024,2.609,1.009,-0.034,1.043,0.78,0.449,0.33,-0.631,1.202,1.202,5.671,6.873,0.0,-0.631,-1.007,0.376,-0.631,-1.007,0.376,9.985,2.543,-0.247,0.116,-0.363,-0.055,0.33,-0.385,0.145,0.233,-0.088,-0.453,-0.016,-0.437,0.811,0.794,0.014,-0.489,2.239,2.239,0.075,2.314,0.0,-0.489,0.035,-0.524,-0.489,0.035,-0.524,-3.109,0.363,5.275,-0.209,5.484,2.197,0.497,1.7,2.73,0.209,2.521,0.557,-0.05,0.607,1.592,1.243,0.345,-1.12,3.441,3.441,9.187,-0.001,-1.12,-0.973,-0.147,-1.12,-0.973,-0.147,6.876,2.906,6.873,2.314,9.186,118468,59455,59013
201939,Stephen Curry,2026,7.588,-0.071,7.659,1.981,0.575,1.406,2.041,1.327,0.714,3.637,0.165,3.472,0.756,0.148,0.609,0.13,0.065,0.065,8.474,8.539,0.0,0.13,-0.406,0.536,0.13,-0.406,0.536,4.901,2.052,-0.113,0.193,-0.306,-0.847,-0.032,-0.815,0.361,0.042,0.319,0.18,0.025,0.155,-0.276,-0.298,0.021,0.492,0.106,0.106,0.103,0.209,0.0,0.492,0.164,0.328,0.492,0.164,0.328,1.547,-0.048,7.474,0.122,7.352,1.133,0.543,0.59,2.402,1.369,1.033,3.817,0.19,3.627,0.481,-0.149,0.631,0.622,0.171,0.171,8.748,0.0,0.622,-0.242,0.864,0.622,-0.242,0.864,6.448,2.004,8.539,0.209,8.748,133695,67050,66645
202695,Kawhi Leonard,2026,3.425,0.06,3.365,0.808,-0.37,1.178,0.839,-0.491,1.33,1.718,-0.064,1.782,0.778,0.145,0.628,1.494,0.027,0.027,5.697,5.724,0.0,1.494,0.872,0.622,1.494,0.872,0.622,1.184,-0.508,0.746,0.041,0.705,0.05,0.038,0.012,0.773,0.127,0.646,-0.118,0.032,-0.15,0.238,0.333,-0.092,0.616,0.755,0.755,1.6,2.355,0.0,0.616,0.336,0.28,0.616,0.336,0.28,0.552,0.063,4.172,0.101,4.071,0.859,-0.332,1.191,1.612,-0.364,1.976,1.6,-0.032,1.632,1.016,0.477,0.536,2.11,0.782,0.782,8.079,0.0,2.11,1.208,0.902,2.11,1.208,0.902,1.736,-0.444,5.724,2.355,8.079,102223,51143,51080
2544,LeBron James,2026,5.665,0.049,5.616,3.848,0.58,3.268,0.836,0.973,-0.137,0.932,0.068,0.864,0.142,0.274,-0.125,0.117,-0.539,-0.539,5.924,5.385,-0.0,0.117,-0.487,0.604,0.117,-0.487,0.604,3.663,2.282,0.636,0.03,0.606,0.398,0.051,0.347,0.225,-0.014,0.239,-0.017,0.006,-0.023,0.407,0.425,-0.01,0.329,0.326,0.326,1.372,1.698,0.0,0.329,0.226,0.103,0.329,0.226,0.103,-0.383,0.064,6.3,0.079,6.221,4.245,0.63,3.615,1.061,0.959,0.102,0.915,0.074,0.841,0.549,0.699,-0.135,0.445,-0.213,-0.213,7.083,-0.001,0.445,-0.26,0.705,0.445,-0.26,0.705,3.279,2.347,5.385,1.698,7.082,146733,73397,73336
101108,Chris Paul,2026,3.971,-0.062,4.033,0.868,-0.45,1.318,2.224,-0.147,2.371,0.941,0.048,0.893,0.123,-0.085,0.204,1.909,-1.259,-1.259,6.003,4.744,0.0,1.909,1.033,0.876,1.909,1.033,0.876,3.327,0.515,1.155,0.012,1.143,0.287,0.058,0.229,0.38,0.144,0.236,0.476,0.023,0.453,0.091,0.132,-0.036,0.888,0.16,0.16,2.134,2.294,0.0,0.888,0.365,0.523,0.888,0.365,0.523,1.676,0.432,5.128,-0.05,5.178,1.156,-0.392,1.548,2.603,-0.003,2.606,1.419,0.072,1.347,0.214,0.047,0.168,2.797,-1.099,-1.099,7.038,0.0,2.797,1.399,1.398,2.797,1.399,1.398,5.002,0.946,4.744,2.294,7.038,116466,58351,58115
203954,Joel Embiid,2026,2.139,0.167,1.972,1.537,-0.133,1.67,0.09,-0.337,0.427,0.345,-0.102,0.447,1.906,1.607,0.299,-0.799,-0.453,-0.453,3.246,2.793,0.0,-0.799,-0.038,-0.761,-0.799,-0.038,-0.761,0.251,0.479,3.898,-0.08,3.978,1.608,0.363,1.245,1.318,0.436,0.882,1.052,0.004,1.048,0.616,0.805,-0.184,-1.079,0.517,0.517,3.435,3.952,-0.0,-1.079,-0.332,-0.747,-1.079,-0.332,-0.747,2.345,1.202,6.037,0.087,5.95,3.145,0.23,2.915,1.407,0.099,1.308,1.398,-0.098,1.496,2.522,2.412,0.116,-1.878,0.064,0.064,6.745,-0.0,-1.878,-0.37,-1.508,-1.878,-0.37,-1.508,2.597,1.682,2.793,3.952,6.745,72143,36170,35973
1641705,Victor Wembanyama,2026,2.003,0.249,1.754,2.564,0.257,2.307,-0.007,0.669,-0.676,-0.803,-0.033,-0.77,0.066,-0.235,0.302,-1.076,-0.022,-0.022,0.993,0.971,0.0,-1.076,-0.858,-0.218,-1.076,-0.858,-0.218,4.305,2.152,4.136,-0.25,4.386,2.088,0.372,1.716,1.256,0.042,1.214,1.042,0.029,1.013,0.849,0.999,-0.153,-0.278,1.033,1.033,4.707,5.74,0.0,-0.278,-0.027,-0.251,-0.278,-0.027,-0.251,0.855,1.419,6.14,-0.001,6.141,4.652,0.629,4.023,1.25,0.711,0.539,0.239,-0.004,0.243,0.915,0.764,0.149,-1.353,1.011,1.011,6.711,0.0,-1.353,-0.885,-0.468,-1.353,-0.885,-0.468,5.16,3.57,0.971,5.74,6.711,23804,11916,11888
1631096,Chet Holmgren,2026,2.825,0.035,2.79,0.832,0.108,0.724,0.789,-0.098,0.887,1.169,-0.035,1.204,-0.177,-0.225,0.049,-0.283,0.615,0.615,2.365,2.98,-0.0,-0.283,0.061,-0.344,-0.283,0.061,-0.344,1.323,0.929,3.182,-0.199,3.381,2.333,0.262,2.071,0.878,0.17,0.708,0.17,0.019,0.151,0.727,0.822,-0.099,-0.549,0.088,0.088,3.36,3.448,0.0,-0.549,-0.281,-0.268,-0.549,-0.281,-0.268,0.117,1.46,6.009,-0.164,6.173,3.166,0.371,2.795,1.667,0.072,1.595,1.34,-0.016,1.356,0.55,0.597,-0.05,-0.832,0.703,0.703,6.428,-0.0,-0.832,-0.22,-0.612,-0.832,-0.22,-0.612,1.439,2.389,2.98,3.448,6.428,26730,13369,13361
203507,Giannis Antetokounmpo,2026,3.21,0.245,2.965,2.978,0.617,2.361,-0.032,0.682,-0.714,0.019,-0.073,0.092,0.165,1.343,-1.176,0.132,-0.285,-0.285,3.507,3.222,0.0,0.132,0.563,-0.431,0.132,0.563,-0.431,1.457,1.544,1.861,-0.186,2.047,1.475,0.078,1.397,0.053,-0.074,0.127,0.519,-0.036,0.555,0.199,0.236,-0.042,0.101,0.918,0.918,2.161,3.079,0.0,0.101,0.208,-0.107,0.101,0.208,-0.107,0.702,0.77,5.073,0.059,5.014,4.454,0.696,3.758,0.021,0.608,-0.587,0.539,-0.108,0.647,0.364,1.579,-1.218,0.233,0.633,0.633,6.301,-0.001,0.233,0.771,-0.538,0.233,0.771,-0.538,2.159,2.314,3.222,3.079,6.3,129163,64686,64477
1628369,Jayson Tatum,2026,2.141,0.107,2.034,0.23,0.027,0.203,0.424,0.4,0.024,1.38,-0.048,1.428,0.742,0.293,0.445,0.836,0.559,0.559,3.719,4.278,0.0,0.836,0.385,0.451,0.836,0.385,0.451,-0.464,-0.238,1.094,-0.147,1.241,0.193,-0.052,0.245,0.368,-0.001,0.369,0.68,0.034,0.646,0.257,0.24,0.023,0.061,0.448,0.448,1.412,1.86,0.0,0.061,0.24,-0.179,0.061,0.24,-0.179,2.416,0.008,3.236,-0.04,3.276,0.423,-0.025,0.448,0.793,0.399,0.394,2.06,-0.014,2.074,1.0,0.533,0.468,0.897,1.008,1.008,6.138,0.0,0.897,0.625,0.272,0.897,0.625,0.272,1.953,-0.231,4.278,1.86,6.138,101718,50938,50780
