player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1717,Dirk Nowitzki,2013,5.169,0.243,4.926,0.572,-0.225,0.797,2.982,-0.336,3.318,1.372,-0.088,1.46,1.172,0.029,1.145,1.084,-1.69,-1.69,7.425,5.735,0.0,1.084,0.219,0.865,1.084,0.219,0.865,2.934,-0.215,0.771,0.032,0.739,-0.039,0.111,-0.15,0.252,0.208,0.044,0.526,0.004,0.522,0.4,0.475,-0.074,-0.424,1.159,1.159,0.747,1.906,-0.0,-0.424,-0.113,-0.311,-0.424,-0.113,-0.311,0.719,0.241,5.94,0.275,5.665,0.532,-0.114,0.646,3.235,-0.127,3.362,1.898,-0.084,1.982,1.572,0.504,1.071,0.659,-0.532,-0.532,7.641,0.001,0.659,0.106,0.553,0.659,0.106,0.553,3.653,0.026,5.735,1.906,7.642,27114,13611,13503
2544,LeBron James,2013,4.024,-0.152,4.176,1.532,0.055,1.477,1.51,0.542,0.968,1.134,0.066,1.068,1.124,1.238,-0.111,1.473,-0.501,-0.501,6.621,6.12,0.0,1.473,0.604,0.869,1.473,0.604,0.869,0.264,0.526,0.132,0.064,0.068,0.499,0.054,0.445,0.006,-0.164,0.17,-0.437,-0.037,-0.4,-0.118,-0.247,0.132,0.488,0.434,0.434,0.502,0.936,0.0,0.488,0.534,-0.046,0.488,0.534,-0.046,1.93,0.338,4.156,-0.088,4.244,2.031,0.109,1.922,1.517,0.379,1.138,0.696,0.028,0.668,1.006,0.991,0.021,1.961,-0.067,-0.067,7.056,0.0,1.961,1.138,0.823,1.961,1.138,0.823,2.194,0.863,6.12,0.936,7.056,41748,20937,20811
101108,Chris Paul,2013,3.241,-0.273,3.514,0.685,-0.319,1.004,2.19,0.443,1.747,0.639,0.141,0.498,0.989,0.807,0.182,1.672,0.028,0.028,5.902,5.93,0.0,1.672,0.959,0.713,1.672,0.959,0.713,1.318,0.184,-1.471,0.022,-1.493,-0.375,0.19,-0.565,-0.281,-0.18,-0.101,-0.837,-0.064,-0.773,-0.692,-0.673,-0.013,1.43,1.544,1.544,-0.733,0.811,0.0,1.43,0.505,0.925,1.43,0.505,0.925,-0.264,0.036,1.769,-0.251,2.02,0.31,-0.129,0.439,1.908,0.263,1.645,-0.198,0.077,-0.275,0.297,0.134,0.17,3.102,1.572,1.572,6.741,0.0,3.102,1.465,1.637,3.102,1.465,1.637,1.054,0.22,5.93,0.811,6.741,30621,15346,15275
201144,Mike Conley,2013,2.04,0.031,2.009,0.059,0.46,-0.401,1.792,0.208,1.584,0.158,-0.102,0.26,0.421,0.454,-0.034,1.54,0.032,0.032,4.001,4.033,0.0,1.54,0.796,0.744,1.54,0.796,0.744,1.319,0.288,0.974,-0.045,1.019,0.01,-0.018,0.028,0.558,0.044,0.514,0.451,0.056,0.395,-0.165,-0.291,0.121,0.567,0.254,0.254,1.376,1.63,0.0,0.567,0.43,0.137,0.567,0.43,0.137,1.22,-0.081,3.014,-0.014,3.028,0.069,0.442,-0.373,2.35,0.252,2.098,0.609,-0.046,0.655,0.256,0.163,0.087,2.107,0.286,0.286,5.663,0.0,2.107,1.226,0.881,2.107,1.226,0.881,2.539,0.207,4.033,1.63,5.663,33987,17017,16970
708,Kevin Garnett,2013,0.642,0.29,0.352,0.505,0.116,0.389,0.431,-0.469,0.9,-0.584,-0.147,-0.437,0.067,-0.459,0.527,-0.147,-0.825,-0.825,0.562,-0.263,-0.0,-0.147,-0.198,0.051,-0.147,-0.198,0.051,3.95,0.652,3.461,-0.121,3.582,1.476,0.163,1.313,1.546,0.203,1.343,0.56,-0.039,0.599,0.517,0.713,-0.2,0.919,0.815,0.815,4.897,5.712,0.0,0.919,0.496,0.423,0.919,0.496,0.423,2.523,1.008,4.102,0.169,3.933,1.98,0.278,1.702,1.977,-0.266,2.243,-0.024,-0.186,0.162,0.583,0.255,0.326,0.772,-0.01,-0.01,5.449,0.0,0.772,0.298,0.474,0.772,0.298,0.474,6.473,1.66,-0.263,5.712,5.449,27281,13673,13608
201565,Derrick Rose,2013,2.438,-0.206,2.644,0.348,0.449,-0.101,1.765,0.823,0.942,0.531,0.122,0.409,1.029,0.807,0.223,0.727,0.58,0.58,4.194,4.774,0.0,0.727,0.575,0.152,0.727,0.575,0.152,-0.356,-0.106,0.694,0.086,0.608,-0.06,-0.147,0.087,0.402,-0.018,0.42,0.266,0.052,0.214,0.012,-0.04,0.052,-0.431,0.055,0.055,0.275,0.33,0.0,-0.431,-0.243,-0.188,-0.431,-0.243,-0.188,0.179,-0.094,3.134,-0.12,3.254,0.288,0.302,-0.014,2.168,0.806,1.362,0.798,0.175,0.623,1.041,0.767,0.275,0.296,0.635,0.635,5.104,0.0,0.296,0.333,-0.037,0.296,0.333,-0.037,-0.177,-0.2,4.774,0.33,5.104,18865,9451,9414
1938,Manu Ginobili,2013,3.488,0.032,3.456,0.927,0.608,0.319,1.383,1.157,0.226,1.146,0.232,0.914,0.936,0.596,0.336,0.037,-0.041,-0.041,4.461,4.42,0.0,0.037,-0.604,0.641,0.037,-0.604,0.641,3.969,1.295,0.634,0.154,0.48,0.272,0.041,0.231,-0.095,-0.021,-0.074,0.303,0.005,0.298,0.057,-0.058,0.117,0.509,-0.802,-0.802,1.2,0.398,-0.0,0.509,0.186,0.323,0.509,0.186,0.323,0.955,0.221,4.122,0.186,3.936,1.199,0.649,0.55,1.289,1.137,0.152,1.448,0.237,1.211,0.994,0.538,0.453,0.547,-0.843,-0.843,4.818,0.0,0.547,-0.418,0.965,0.547,-0.418,0.965,4.924,1.516,4.42,0.398,4.818,22471,11263,11208
201939,Stephen Curry,2013,2.992,-0.013,3.005,0.364,-0.234,0.598,1.322,0.13,1.192,1.319,0.147,1.172,-0.131,-0.459,0.326,0.342,0.442,0.442,3.203,3.645,0.0,0.342,-0.172,0.514,0.342,-0.172,0.514,2.793,0.277,0.438,-0.099,0.537,-0.181,0.251,-0.432,0.523,0.02,0.503,0.195,-0.049,0.244,-0.19,-0.203,0.017,0.653,0.249,0.249,0.901,1.15,0.0,0.653,0.189,0.464,0.653,0.189,0.464,0.426,0.204,3.429,-0.112,3.541,0.181,0.016,0.165,1.845,0.15,1.695,1.515,0.099,1.416,-0.321,-0.662,0.343,0.994,0.691,0.691,4.795,0.001,0.994,0.017,0.977,0.994,0.017,0.977,3.219,0.48,3.645,1.15,4.796,26374,13205,13169
1495,Tim Duncan,2013,-0.318,0.252,-0.57,0.372,0.058,0.314,0.226,-0.608,0.834,-1.168,-0.246,-0.922,0.349,0.162,0.188,0.456,0.115,0.115,0.487,0.602,0.0,0.456,-0.154,0.61,0.456,-0.154,0.61,1.653,0.763,2.814,-0.126,2.94,2.374,0.281,2.093,1.136,0.634,0.502,-0.57,0.101,-0.671,0.792,0.694,0.102,-0.502,0.877,0.877,3.104,3.981,0.0,-0.502,-0.153,-0.349,-0.502,-0.153,-0.349,1.601,0.99,2.496,0.126,2.37,2.745,0.339,2.406,1.363,0.027,1.336,-1.738,-0.145,-1.593,1.141,0.855,0.29,-0.046,0.991,0.991,4.583,0.0,-0.046,-0.307,0.261,-0.046,-0.307,0.261,3.255,1.753,0.602,3.981,4.583,27869,14025,13844
2548,Dwyane Wade,2013,2.223,0.061,2.162,2.316,0.918,1.398,0.821,0.239,0.582,-0.975,-0.182,-0.793,0.708,0.593,0.116,0.701,0.108,0.108,3.632,3.74,0.0,0.701,-0.049,0.75,0.701,-0.049,0.75,-0.363,1.72,0.91,-0.143,1.053,0.862,-0.046,0.908,-0.252,-0.043,-0.209,0.443,-0.039,0.482,0.179,0.321,-0.139,0.062,-0.356,-0.356,1.151,0.795,0.0,0.062,0.359,-0.297,0.062,0.359,-0.297,0.093,0.358,3.135,-0.082,3.217,3.178,0.872,2.306,0.569,0.196,0.373,-0.53,-0.22,-0.31,0.888,0.913,-0.023,0.763,-0.248,-0.248,4.535,0.001,0.763,0.31,0.453,0.763,0.31,0.453,-0.27,2.078,3.74,0.795,4.536,35142,17603,17539
