player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2018,5.65,-0.053,5.703,2.854,0.439,2.415,1.567,0.7,0.867,1.282,0.07,1.212,0.629,0.616,0.012,0.848,-0.916,-0.916,7.127,6.211,0.0,0.848,0.079,0.769,0.848,0.079,0.769,3.345,1.435,0.219,-0.074,0.293,0.245,-0.096,0.341,0.089,-0.075,0.164,-0.041,-0.018,-0.023,0.475,0.318,0.16,0.289,0.501,0.501,0.983,1.484,0.0,0.289,0.397,-0.108,0.289,0.397,-0.108,0.366,-0.016,5.869,-0.127,5.996,3.099,0.343,2.756,1.656,0.625,1.031,1.241,0.052,1.189,1.104,0.934,0.171,1.138,-0.415,-0.415,7.695,0.0,1.138,0.476,0.662,1.138,0.476,0.662,3.711,1.419,6.211,1.484,7.695,121499,60892,60607
101108,Chris Paul,2018,3.702,-0.082,3.784,0.409,-0.422,0.831,2.242,0.119,2.123,1.133,0.103,1.03,0.484,0.155,0.329,1.929,-0.565,-0.565,6.115,5.55,-0.0,1.929,1.303,0.626,1.929,1.303,0.626,2.782,0.147,0.344,0.001,0.343,0.12,0.207,-0.087,0.355,0.056,0.299,-0.132,-0.043,-0.089,-0.218,-0.114,-0.106,0.834,1.131,1.131,0.96,2.091,0.0,0.834,0.38,0.454,0.834,0.38,0.454,0.549,0.328,4.048,-0.081,4.129,0.529,-0.216,0.745,2.597,0.175,2.422,1.003,0.061,0.942,0.267,0.041,0.224,2.763,0.566,0.566,7.641,-0.0,2.763,1.683,1.08,2.763,1.683,1.08,3.331,0.475,5.55,2.091,7.641,94990,47628,47362
201939,Stephen Curry,2018,5.9,0.048,5.852,1.352,0.145,1.207,1.357,0.726,0.631,3.143,0.184,2.959,0.388,-0.127,0.509,0.065,-0.129,-0.129,6.353,6.224,0.0,0.065,-0.31,0.375,0.065,-0.31,0.375,5.1,1.056,0.153,-0.144,0.297,-0.366,0.123,-0.489,0.672,0.146,0.526,-0.009,0.025,-0.034,-0.184,-0.128,-0.051,0.518,0.08,0.08,0.487,0.567,0.0,0.518,0.205,0.313,0.518,0.205,0.313,0.364,0.142,6.053,-0.096,6.149,0.986,0.268,0.718,2.029,0.872,1.157,3.134,0.209,2.925,0.204,-0.255,0.458,0.583,-0.049,-0.049,6.791,0.0,0.583,-0.105,0.688,0.583,-0.105,0.688,5.463,1.197,6.224,0.567,6.791,102830,51483,51347
203110,Draymond Green,2018,3.258,-0.014,3.272,1.375,0.204,1.171,0.69,0.754,-0.064,1.207,0.141,1.066,0.209,0.165,0.042,-0.084,-0.469,-0.469,3.383,2.914,0.0,-0.084,-0.404,0.32,-0.084,-0.404,0.32,5.588,1.394,2.586,0.08,2.506,0.58,0.115,0.465,0.917,0.071,0.846,1.009,-0.01,1.019,0.143,0.193,-0.048,0.411,0.271,0.271,3.14,3.411,0.0,0.411,0.456,-0.045,0.411,0.456,-0.045,1.372,0.252,5.842,0.066,5.776,1.953,0.318,1.635,1.607,0.825,0.782,2.216,0.131,2.085,0.353,0.357,-0.007,0.327,-0.197,-0.197,6.325,-0.001,0.327,0.052,0.275,0.327,0.052,0.275,6.96,1.645,2.914,3.411,6.324,62745,31297,31448
959,Steve Nash,2018,5.281,-0.066,5.347,1.104,-0.102,1.206,2.464,0.403,2.061,1.779,0.175,1.604,0.63,0.377,0.256,0.723,-1.317,-1.317,6.634,5.317,0.0,0.723,-0.46,1.183,0.723,-0.46,1.183,4.569,0.995,0.319,0.039,0.28,-0.029,0.434,-0.463,0.029,0.416,-0.387,0.28,-0.017,0.297,0.392,0.353,0.034,-0.533,-0.232,-0.232,0.178,-0.054,-0.0,-0.533,-0.458,-0.075,-0.533,-0.458,-0.075,0.919,0.172,5.602,-0.027,5.629,1.075,0.332,0.743,2.495,0.82,1.675,2.059,0.158,1.901,1.022,0.73,0.289,0.19,-1.549,-1.549,5.263,0.0,0.19,-0.918,1.108,0.19,-0.918,1.108,5.488,1.167,5.317,-0.054,5.263,48141,24127,24014
1717,Dirk Nowitzki,2018,3.038,0.148,2.89,-0.024,-0.432,0.408,1.734,-0.533,2.267,1.18,-0.061,1.241,0.732,-0.264,0.991,1.28,-0.787,-0.787,5.05,4.263,0.0,1.28,0.221,1.059,1.28,0.221,1.059,2.868,-0.794,0.23,-0.132,0.362,0.331,0.293,0.038,-0.02,0.325,-0.345,0.051,-0.042,0.093,0.707,0.763,-0.053,-0.78,0.611,0.611,0.157,0.768,0.0,-0.78,-0.542,-0.238,-0.78,-0.542,-0.238,-0.347,0.595,3.268,0.016,3.252,0.307,-0.139,0.446,1.714,-0.208,1.922,1.231,-0.103,1.334,1.439,0.498,0.938,0.5,-0.177,-0.177,5.031,0.0,0.5,-0.322,0.822,0.5,-0.322,0.822,2.521,-0.199,4.263,0.768,5.031,92953,46789,46164
203954,Joel Embiid,2018,1.136,-0.176,1.312,0.505,-0.079,0.584,0.028,-0.075,0.103,0.779,-0.095,0.874,0.907,0.607,0.3,-0.726,0.228,0.228,1.317,1.545,-0.0,-0.726,0.206,-0.932,-0.726,0.206,-0.932,1.063,0.163,3.833,-0.06,3.893,1.306,0.172,1.134,0.746,0.125,0.621,1.841,-0.012,1.853,0.2,0.268,-0.068,-0.672,-0.126,-0.126,3.361,3.235,-0.0,-0.672,-0.52,-0.152,-0.672,-0.52,-0.152,2.078,0.682,4.969,-0.236,5.205,1.811,0.093,1.718,0.774,0.05,0.724,2.62,-0.107,2.727,1.107,0.875,0.232,-1.398,0.103,0.103,4.78,0.0,-1.398,-0.314,-1.084,-1.398,-0.314,-1.084,3.141,0.845,1.545,3.235,4.78,11306,5686,5620
200746,LaMarcus Aldridge,2018,0.138,0.231,-0.093,0.104,-0.454,0.558,-0.096,-1.025,0.929,-0.101,-0.146,0.045,0.1,-0.304,0.41,0.568,1.545,1.545,0.806,2.351,0.0,0.568,0.257,0.311,0.568,0.257,0.311,0.609,-0.527,1.421,-0.233,1.654,0.733,-0.005,0.738,0.584,0.371,0.213,0.337,0.067,0.27,0.384,0.509,-0.128,0.064,0.229,0.229,1.869,2.098,-0.0,0.064,0.095,-0.031,0.064,0.095,-0.031,0.786,0.271,1.559,-0.002,1.561,0.836,-0.46,1.296,0.488,-0.653,1.141,0.237,-0.078,0.315,0.483,0.205,0.282,0.632,1.774,1.774,4.449,0.0,0.632,0.352,0.28,0.632,0.352,0.28,1.395,-0.257,2.351,2.098,4.449,103923,51973,51950
708,Kevin Garnett,2018,-0.107,0.182,-0.289,0.454,0.039,0.415,0.239,-0.66,0.899,-0.982,-0.228,-0.754,0.144,-0.351,0.495,-0.231,-1.564,-1.564,-0.194,-1.758,0.0,-0.231,-0.216,-0.015,-0.231,-0.216,-0.015,2.853,0.607,4.418,-0.149,4.567,1.835,0.187,1.648,1.994,0.172,1.822,0.738,-0.041,0.779,0.336,0.511,-0.18,0.891,0.482,0.482,5.645,6.127,-0.0,0.891,0.6,0.291,0.891,0.6,0.291,3.562,1.262,4.313,0.033,4.28,2.29,0.227,2.063,2.233,-0.488,2.721,-0.243,-0.269,0.026,0.481,0.16,0.315,0.661,-1.082,-1.082,4.369,-0.0,0.661,0.384,0.277,0.661,0.384,0.277,6.415,1.869,-1.758,6.127,4.369,54663,27376,27287
201142,Kevin Durant,2018,2.836,-0.099,2.935,1.039,-0.033,1.072,1.33,0.155,1.175,0.566,0.002,0.564,1.581,0.552,1.025,-0.039,-0.647,-0.647,4.378,3.731,0.0,-0.039,-0.048,0.009,-0.039,-0.048,0.009,2.178,0.56,1.192,-0.103,1.295,0.397,-0.21,0.607,0.29,-0.151,0.441,0.608,-0.016,0.624,0.02,0.156,-0.137,-0.503,-0.092,-0.092,0.709,0.617,0.0,-0.503,-0.067,-0.436,-0.503,-0.067,-0.436,1.753,0.242,4.029,-0.202,4.231,1.436,-0.243,1.679,1.62,0.004,1.616,1.175,-0.013,1.188,1.6,0.708,0.888,-0.542,-0.738,-0.738,4.348,0.0,-0.542,-0.115,-0.427,-0.542,-0.115,-0.427,3.931,0.803,3.731,0.617,4.348,122167,61194,60973
