player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
304,John Stockton,2002,3.247,-0.092,3.339,2.187,0.909,1.278,1.453,0.279,1.174,-0.301,-0.147,-0.154,0.484,-0.007,0.484,0.476,-0.204,-0.204,4.207,4.003,0.0,0.476,-0.049,0.525,0.476,-0.049,0.525,4.567,2.303,1.064,0.049,1.015,0.338,0.189,0.149,0.374,0.004,0.37,0.303,-0.058,0.361,0.034,0.098,-0.062,1.257,1.164,1.164,2.355,3.519,0.0,1.257,0.232,1.025,1.257,0.232,1.025,1.92,0.599,4.311,-0.043,4.354,2.526,1.098,1.428,1.827,0.283,1.544,0.001,-0.206,0.207,0.518,0.091,0.423,1.732,0.96,0.96,7.522,0.0,1.732,0.183,1.549,1.732,0.183,1.549,6.487,2.902,4.003,3.519,7.522,45548,22774,22774
1495,Tim Duncan,2002,2.879,0.277,2.602,0.945,0.07,0.875,1.089,-0.182,1.271,0.568,-0.059,0.627,-0.519,-0.149,-0.37,0.136,0.717,0.717,2.496,3.213,0.0,0.136,-0.276,0.412,0.136,-0.276,0.412,2.803,0.623,3.594,-0.157,3.751,2.151,0.121,2.03,1.269,0.39,0.879,0.331,0.077,0.254,0.73,0.739,-0.009,-0.702,0.604,0.604,3.622,4.226,0.0,-0.702,-0.382,-0.32,-0.702,-0.382,-0.32,4.057,1.469,6.474,0.12,6.354,3.097,0.192,2.905,2.357,0.207,2.15,0.9,0.019,0.881,0.211,0.59,-0.379,-0.566,1.321,1.321,7.439,-0.001,-0.566,-0.658,0.092,-0.566,-0.658,0.092,6.861,2.092,3.213,4.226,7.438,61216,30644,30572
406,Shaquille O'Neal,2002,6.425,0.778,5.647,3.679,1.03,2.649,0.915,0.318,0.597,1.053,-0.148,1.201,-1.4,0.966,-2.371,-0.271,1.198,1.198,4.754,5.952,0.0,-0.271,-0.559,0.288,-0.271,-0.559,0.288,7.317,3.393,2.024,-0.44,2.464,0.865,0.753,0.112,1.652,0.79,0.862,-0.053,-0.018,-0.035,1.083,1.351,-0.269,-0.874,-0.773,-0.773,2.233,1.46,0.0,-0.874,-0.246,-0.628,-0.874,-0.246,-0.628,-0.557,1.227,8.449,0.338,8.111,4.544,1.783,2.761,2.567,1.108,1.459,1.0,-0.166,1.166,-0.317,2.317,-2.64,-1.144,0.426,0.426,7.412,0.001,-1.144,-0.805,-0.339,-1.144,-0.805,-0.339,6.759,4.621,5.952,1.46,7.413,59590,29908,29682
1713,Vince Carter,2002,2.79,0.166,2.624,0.78,-0.239,1.019,0.869,-0.026,0.895,0.975,0.134,0.841,-0.038,-0.298,0.253,1.55,1.762,1.762,4.302,6.064,0.0,1.55,0.738,0.812,1.55,0.738,0.812,4.463,0.291,0.473,-0.115,0.588,0.317,0.115,0.202,0.07,-0.017,0.087,0.201,-0.017,0.218,-0.215,-0.049,-0.163,-0.065,0.039,0.039,0.193,0.232,0.0,-0.065,0.193,-0.258,-0.065,0.193,-0.258,0.834,0.412,3.262,0.051,3.211,1.097,-0.124,1.221,0.939,-0.043,0.982,1.175,0.117,1.058,-0.253,-0.347,0.09,1.484,1.801,1.801,6.296,0.0,1.484,0.931,0.553,1.484,0.931,0.553,5.297,0.703,6.064,0.232,6.296,41233,20632,20601
87,Dikembe Mutombo,2002,0.561,0.214,0.347,0.263,-0.109,0.372,0.356,-0.536,0.892,-0.272,-0.207,-0.065,-0.295,-0.542,0.252,-0.546,1.398,1.398,-0.28,1.118,0.0,-0.546,0.092,-0.638,-0.546,0.092,-0.638,-0.95,0.006,3.953,-0.333,4.286,3.42,0.877,2.543,0.46,0.986,-0.526,0.406,-0.011,0.417,1.696,1.928,-0.234,-1.342,0.658,0.658,4.307,4.965,-0.0,-1.342,-0.683,-0.659,-1.342,-0.683,-0.659,0.292,1.942,4.515,-0.119,4.634,3.683,0.768,2.915,0.817,0.45,0.367,0.134,-0.218,0.352,1.402,1.386,0.018,-1.888,2.056,2.056,6.083,0.0,-1.888,-0.591,-1.297,-1.888,-0.591,-1.297,-0.658,1.948,1.118,4.965,6.083,53871,26992,26879
708,Kevin Garnett,2002,2.641,0.394,2.247,0.341,-0.321,0.662,2.258,-0.603,2.861,-0.352,-0.206,-0.146,0.001,-0.175,0.177,0.332,0.658,0.658,2.974,3.632,0.0,0.332,0.113,0.219,0.332,0.113,0.219,6.319,0.545,1.502,-0.148,1.65,0.94,-0.019,0.959,0.426,0.086,0.34,0.284,0.003,0.281,0.285,0.369,-0.087,0.239,0.211,0.211,2.026,2.237,0.0,0.239,0.302,-0.063,0.239,0.302,-0.063,0.949,0.391,4.142,0.246,3.896,1.281,-0.34,1.621,2.684,-0.517,3.201,-0.069,-0.203,0.134,0.285,0.194,0.09,0.571,0.869,0.869,5.869,0.0,0.571,0.414,0.157,0.571,0.414,0.157,7.268,0.936,3.632,2.237,5.869,58455,29248,29207
893,Michael Jordan,2002,0.872,0.142,0.73,0.412,-0.312,0.724,0.321,-0.629,0.95,-0.003,-0.256,0.253,0.547,0.171,0.384,1.977,1.041,1.041,3.396,4.437,0.0,1.977,1.047,0.93,1.977,1.047,0.93,1.473,-0.128,0.057,-0.109,0.166,0.119,0.252,-0.133,0.368,0.194,0.174,-0.321,0.022,-0.343,0.34,0.08,0.255,0.113,0.635,0.635,0.51,1.145,0.0,0.113,0.053,0.06,0.113,0.053,0.06,1.24,0.511,0.93,0.033,0.897,0.531,-0.06,0.591,0.69,-0.435,1.125,-0.324,-0.234,-0.09,0.887,0.251,0.64,2.09,1.675,1.675,5.582,-0.001,2.09,1.1,0.99,2.09,1.1,0.99,2.713,0.382,4.437,1.145,5.581,22264,11166,11098
1718,Paul Pierce,2002,3.801,-0.071,3.872,0.803,0.278,0.525,1.494,0.912,0.582,1.575,0.333,1.242,1.018,1.046,-0.037,0.325,-0.885,-0.885,5.144,4.259,0.0,0.325,0.034,0.291,0.325,0.034,0.291,2.007,0.419,0.08,-0.035,0.115,0.899,0.218,0.681,-0.568,0.057,-0.625,-0.216,-0.135,-0.081,0.445,0.631,-0.181,0.233,0.543,0.543,0.758,1.301,-0.0,0.233,0.373,-0.14,0.233,0.373,-0.14,-0.448,0.805,3.882,-0.106,3.988,1.702,0.496,1.206,0.927,0.969,-0.042,1.359,0.198,1.161,1.463,1.676,-0.219,0.558,-0.341,-0.341,5.56,0.001,0.558,0.408,0.15,0.558,0.408,0.15,1.559,1.224,4.259,1.301,5.561,43641,21855,21786
739,Rasheed Wallace,2002,2.621,0.197,2.424,0.661,0.151,0.51,1.942,0.088,1.854,-0.179,0.031,-0.21,0.205,0.172,0.025,-0.638,-0.508,-0.508,2.188,1.68,-0.0,-0.638,-0.709,0.071,-0.638,-0.709,0.071,3.624,0.941,2.426,0.003,2.423,1.581,0.258,1.323,0.796,0.002,0.794,0.046,-0.095,0.141,-0.105,-0.116,0.011,0.617,0.924,0.924,2.938,3.862,0.0,0.617,-0.007,0.624,0.617,-0.007,0.624,2.289,1.1,5.049,0.2,4.849,2.243,0.409,1.834,2.739,0.091,2.648,-0.133,-0.064,-0.069,0.101,0.056,0.036,-0.02,0.416,0.416,5.542,-0.001,-0.02,-0.716,0.696,-0.02,-0.716,0.696,5.913,2.041,1.68,3.862,5.541,53617,26827,26790
1717,Dirk Nowitzki,2002,3.146,0.18,2.966,1.094,0.158,0.936,0.863,0.343,0.52,1.009,0.17,0.839,0.971,0.122,0.842,0.759,-0.309,-0.309,4.876,4.567,0.0,0.759,0.197,0.562,0.759,0.197,0.562,1.731,0.204,0.566,-0.042,0.608,-0.42,-0.218,-0.202,0.488,-0.063,0.551,0.54,-0.02,0.56,0.361,0.496,-0.13,-0.06,0.051,0.051,0.867,0.918,0.0,-0.06,0.023,-0.083,-0.06,0.023,-0.083,-0.496,-0.769,3.711,0.138,3.573,0.674,-0.06,0.734,1.351,0.28,1.071,1.548,0.149,1.399,1.332,0.617,0.712,0.699,-0.258,-0.258,5.485,0.0,0.699,0.22,0.479,0.699,0.22,0.479,1.236,-0.565,4.567,0.918,5.485,41419,20735,20684
