player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
202695,Kawhi Leonard,2022,4.721,-0.033,4.754,0.936,-0.151,1.087,0.467,-0.066,0.533,3.351,0.033,3.318,0.575,0.178,0.405,0.293,0.608,0.608,5.589,6.197,0.0,0.292,0.168,0.124,0.292,0.168,0.124,3.839,-0.147,0.037,0.125,-0.088,-0.174,-0.001,-0.173,0.557,0.151,0.406,-0.471,0.022,-0.493,-0.037,-0.103,0.069,0.276,0.581,0.581,0.276,0.857,0.0,0.275,0.167,0.108,0.275,0.167,0.108,1.451,-0.12,4.757,0.092,4.665,0.763,-0.152,0.915,1.022,0.084,0.938,2.88,0.055,2.825,0.538,0.075,0.474,0.569,1.189,1.189,7.054,0.0,0.567,0.335,0.232,0.567,0.335,0.232,5.289,-0.267,6.197,0.857,7.054,8727,4359,4368
1628369,Jayson Tatum,2022,3.03,-0.008,3.038,0.368,0.101,0.267,1.103,0.253,0.85,1.567,0.009,1.558,0.747,0.156,0.603,0.484,0.828,0.828,4.261,5.089,0.0,0.483,-0.221,0.704,0.483,-0.221,0.704,0.427,-0.044,0.824,-0.234,1.058,0.381,-0.021,0.402,0.507,0.046,0.461,0.17,0.0,0.17,0.181,0.168,-0.005,0.121,0.64,0.64,1.126,1.766,0.0,0.121,0.276,-0.155,0.121,0.276,-0.155,1.869,0.3,3.852,-0.242,4.094,0.749,0.079,0.67,1.608,0.298,1.31,1.737,0.009,1.728,0.928,0.324,0.598,0.606,1.468,1.468,6.855,-0.001,0.605,0.055,0.55,0.605,0.055,0.55,2.295,0.256,5.089,1.766,6.854,24466,12236,12230
201939,Stephen Curry,2022,5.475,-0.104,5.579,2.731,0.284,2.447,1.185,0.874,0.311,1.663,0.041,1.622,0.742,0.219,0.491,-0.432,-0.799,-0.799,5.785,4.986,0.0,-0.433,-0.496,0.063,-0.433,-0.496,0.063,3.916,2.336,1.357,0.002,1.355,0.163,-0.01,0.173,0.598,-0.051,0.649,0.594,0.001,0.593,-0.13,-0.202,0.048,0.823,-0.369,-0.369,2.05,1.681,0.0,0.823,0.22,0.603,0.823,0.22,0.603,1.988,0.325,6.831,-0.102,6.933,2.894,0.274,2.62,1.783,0.823,0.96,2.256,0.042,2.214,0.611,0.018,0.54,0.391,-1.169,-1.169,6.667,0.0,0.39,-0.276,0.666,0.39,-0.276,0.666,5.904,2.661,4.986,1.681,6.667,21340,10709,10631
203954,Joel Embiid,2022,4.068,-0.212,4.28,1.295,-0.245,1.54,0.254,-0.24,0.494,2.731,-0.045,2.776,1.735,1.576,0.195,0.178,-1.622,-1.622,5.981,4.359,0.0,0.178,0.224,-0.046,0.178,0.224,-0.046,1.7,-0.128,1.805,0.213,1.592,0.498,0.106,0.392,0.902,0.21,0.692,0.192,0.001,0.191,0.437,0.328,0.116,-0.453,0.471,0.471,1.789,2.26,0.0,-0.454,-0.071,-0.383,-0.454,-0.071,-0.383,1.052,0.29,5.873,0.001,5.872,1.793,-0.139,1.932,1.156,-0.03,1.186,2.923,-0.044,2.967,2.172,1.904,0.31,-0.275,-1.151,-1.151,6.619,0.0,-0.277,0.152,-0.429,-0.277,0.152,-0.429,2.753,0.161,4.359,2.26,6.619,18769,9409,9360
202331,Paul George,2022,3.16,0.086,3.074,0.42,0.09,0.33,1.953,0.453,1.5,0.701,0.045,0.656,0.18,-0.202,0.382,0.046,-0.927,-0.927,3.386,2.459,0.0,0.044,-0.482,0.526,0.044,-0.482,0.526,0.281,-0.063,1.873,0.103,1.77,0.634,0.183,0.451,0.974,0.124,0.85,0.162,-0.026,0.188,0.474,0.533,-0.091,1.104,0.386,0.386,3.451,3.837,0.0,1.103,0.588,0.515,1.103,0.588,0.515,1.869,0.754,5.034,0.189,4.845,1.054,0.273,0.781,2.928,0.577,2.351,0.863,0.019,0.844,0.654,0.33,0.291,1.15,-0.541,-0.541,6.296,0.001,1.148,0.106,1.042,1.148,0.106,1.042,2.15,0.691,2.459,3.837,6.297,14610,7310,7300
203497,Rudy Gobert,2022,1.307,0.03,1.277,0.187,-0.072,0.259,0.393,0.386,0.007,0.697,0.025,0.672,0.174,0.638,-0.468,-0.375,1.509,1.509,1.106,2.615,0.0,-0.375,-0.265,-0.11,-0.375,-0.265,-0.11,-0.276,0.331,2.703,-0.066,2.769,1.134,0.329,0.805,0.982,0.437,0.545,0.653,-0.006,0.659,0.647,0.713,-0.07,-0.682,0.717,0.717,2.668,3.385,0.0,-0.683,-0.298,-0.385,-0.683,-0.298,-0.385,0.782,1.084,4.009,-0.036,4.045,1.32,0.257,1.063,1.375,0.823,0.552,1.35,0.019,1.331,0.821,1.351,-0.538,-1.057,2.226,2.226,6.0,0.0,-1.057,-0.563,-0.494,-1.057,-0.563,-0.494,0.505,1.415,2.615,3.385,6.0,19512,9748,9764
201950,Jrue Holiday,2022,3.542,-0.018,3.56,0.451,0.156,0.295,1.496,0.191,1.305,1.613,0.005,1.608,-0.25,0.009,-0.243,0.819,0.506,0.506,4.111,4.617,0.0,0.819,0.327,0.492,0.819,0.327,0.492,2.168,0.48,0.031,-0.004,0.035,0.254,0.256,-0.002,0.119,0.022,0.097,-0.338,-0.021,-0.317,0.652,0.38,0.289,0.16,0.246,0.246,0.843,1.089,0.0,0.159,0.004,0.155,0.159,0.004,0.155,-0.218,0.661,3.573,-0.022,3.595,0.705,0.412,0.293,1.615,0.213,1.402,1.275,-0.016,1.291,0.402,0.388,0.046,0.979,0.752,0.752,5.706,0.001,0.978,0.331,0.647,0.978,0.331,0.647,1.95,1.142,4.617,1.089,5.707,22826,11423,11403
201142,Kevin Durant,2022,4.783,-0.189,4.972,1.541,-0.198,1.739,1.871,-0.502,2.373,1.56,-0.026,1.586,1.217,0.629,0.618,-0.701,-0.96,-0.96,5.299,4.339,0.0,-0.703,-0.661,-0.042,-0.703,-0.661,-0.042,3.022,0.631,2.02,0.123,1.897,0.728,0.116,0.612,0.052,0.07,-0.018,1.117,-0.002,1.119,0.039,0.096,-0.051,-0.62,-0.221,-0.221,1.439,1.218,0.0,-0.619,-0.376,-0.243,-0.619,-0.376,-0.243,2.985,0.916,6.804,-0.066,6.87,2.268,-0.082,2.35,1.923,-0.432,2.355,2.679,-0.027,2.706,1.256,0.725,0.567,-1.321,-1.181,-1.181,5.557,0.0,-1.322,-1.037,-0.285,-1.322,-1.037,-0.285,6.008,1.548,4.339,1.218,5.557,15874,7938,7936
203507,Giannis Antetokounmpo,2022,3.123,0.078,3.045,2.762,0.333,2.429,0.641,0.655,-0.014,-0.358,0.01,-0.368,0.128,1.138,-0.993,-0.186,-0.95,-0.95,3.065,2.115,0.0,-0.185,0.222,-0.407,-0.185,0.222,-0.407,2.029,1.37,1.994,-0.069,2.063,0.904,0.166,0.738,-0.1,0.185,-0.285,1.259,-0.003,1.262,0.389,0.424,-0.047,-0.347,1.282,1.282,2.036,3.318,0.0,-0.345,-0.083,-0.262,-0.345,-0.083,-0.262,1.489,0.779,5.117,0.009,5.108,3.666,0.499,3.167,0.54,0.839,-0.299,0.902,0.007,0.895,0.518,1.562,-1.039,-0.533,0.332,0.332,5.433,0.0,-0.53,0.139,-0.669,-0.53,0.139,-0.669,3.518,2.148,2.115,3.318,5.433,22850,11458,11392
203999,Nikola Jokic,2022,3.665,-0.307,3.972,1.876,0.165,1.711,2.325,-0.034,2.359,-0.229,-0.007,-0.222,0.556,0.307,0.273,-0.384,1.08,1.08,3.837,4.917,0.0,-0.386,-0.781,0.395,-0.386,-0.781,0.395,6.14,1.828,-0.421,0.082,-0.503,-0.181,0.123,-0.304,0.597,0.074,0.523,-0.919,-0.025,-0.894,0.221,0.251,-0.003,-0.366,0.83,0.83,-0.566,0.264,0.0,-0.366,0.112,-0.478,-0.366,0.112,-0.478,-1.95,-0.005,3.243,-0.225,3.468,1.695,0.288,1.407,2.922,0.041,2.881,-1.149,-0.033,-1.116,0.777,0.559,0.27,-0.75,1.909,1.909,5.181,0.0,-0.751,-0.668,-0.083,-0.751,-0.668,-0.083,4.19,1.823,4.917,0.264,5.181,22143,11104,11039
