player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2022,7.462,0.222,7.24,2.095,0.403,1.692,1.948,1.109,0.839,3.197,0.11,3.087,0.803,0.244,0.557,-0.151,-0.38,-0.38,8.114,7.734,-0.0,-0.151,-0.355,0.204,-0.151,-0.355,0.204,5.595,1.969,0.805,-0.096,0.901,-0.366,-0.029,-0.337,0.75,0.057,0.693,0.517,0.002,0.515,0.068,0.051,0.016,0.878,0.112,0.112,1.751,1.863,0.0,0.878,0.309,0.569,0.878,0.309,0.569,1.859,0.179,8.266,0.126,8.14,1.728,0.374,1.354,2.698,1.166,1.532,3.714,0.112,3.602,0.871,0.295,0.573,0.726,-0.269,-0.269,9.597,0.001,0.726,-0.046,0.772,0.726,-0.046,0.772,7.454,2.147,7.734,1.863,9.598,58446,29294,29152
202695,Kawhi Leonard,2022,3.439,0.044,3.395,0.966,-0.374,1.34,0.53,-0.422,0.952,1.899,-0.005,1.904,0.904,0.258,0.645,1.043,0.31,0.31,5.386,5.696,0.0,1.043,0.595,0.448,1.043,0.595,0.448,1.11,-0.45,0.61,-0.113,0.723,0.081,0.016,0.065,0.616,0.207,0.409,0.026,0.007,0.019,0.229,0.335,-0.105,0.323,0.423,0.423,1.162,1.585,0.0,0.323,0.012,0.311,0.323,0.012,0.311,0.576,0.1,4.05,-0.069,4.119,1.047,-0.358,1.405,1.146,-0.215,1.361,1.926,0.002,1.924,1.133,0.592,0.54,1.366,0.733,0.733,7.281,0.001,1.366,0.607,0.759,1.366,0.607,0.759,1.686,-0.35,5.696,1.585,7.282,41457,20740,20717
2544,LeBron James,2022,4.966,-0.02,4.986,3.185,0.487,2.698,0.725,0.825,-0.1,1.076,0.045,1.031,0.018,0.031,-0.011,0.108,-0.213,-0.213,5.092,4.879,0.0,0.108,-0.425,0.533,0.108,-0.425,0.533,3.124,1.766,0.561,-0.084,0.645,0.705,-0.017,0.722,0.113,-0.033,0.146,-0.173,-0.017,-0.156,0.435,0.438,-0.004,0.38,0.792,0.792,1.376,2.168,0.0,0.38,0.13,0.25,0.38,0.13,0.25,-0.731,0.053,5.528,-0.104,5.632,3.891,0.47,3.421,0.838,0.792,0.046,0.903,0.028,0.875,0.452,0.469,-0.015,0.488,0.579,0.579,7.047,-0.001,0.488,-0.295,0.783,0.488,-0.295,0.783,2.393,1.819,4.879,2.168,7.046,59453,29743,29710
203954,Joel Embiid,2022,2.026,-0.04,2.066,0.974,-0.247,1.221,-0.176,-0.263,0.087,1.268,-0.057,1.325,1.743,1.461,0.277,-0.601,-0.16,-0.16,3.168,3.008,0.0,-0.601,0.015,-0.616,-0.601,0.015,-0.616,-0.511,-0.191,4.195,-0.066,4.261,1.283,0.279,1.004,1.266,0.367,0.899,1.712,-0.005,1.717,0.392,0.577,-0.183,-1.036,0.437,0.437,3.551,3.988,-0.0,-1.036,-0.374,-0.662,-1.036,-0.374,-0.662,2.424,0.742,6.222,-0.106,6.328,2.257,0.032,2.225,1.091,0.105,0.986,2.98,-0.062,3.042,2.136,2.038,0.094,-1.637,0.276,0.276,6.996,0.0,-1.637,-0.359,-1.278,-1.637,-0.359,-1.278,1.913,0.55,3.008,3.988,6.996,46105,23157,22948
203507,Giannis Antetokounmpo,2022,2.365,0.101,2.264,2.313,0.444,1.869,-0.098,0.7,-0.798,0.049,-0.003,0.052,0.135,1.111,-0.97,0.298,-0.308,-0.308,2.798,2.49,0.0,0.298,0.536,-0.238,0.298,0.536,-0.238,1.91,1.378,2.733,0.073,2.66,1.746,0.078,1.668,0.273,-0.015,0.288,0.641,-0.022,0.663,0.345,0.377,-0.034,0.373,0.872,0.872,3.451,4.323,0.0,0.373,0.438,-0.065,0.373,0.438,-0.065,2.317,1.086,5.099,0.174,4.925,4.06,0.522,3.538,0.175,0.685,-0.51,0.69,-0.026,0.716,0.48,1.488,-1.004,0.671,0.564,0.564,6.813,-0.0,0.671,0.974,-0.303,0.671,0.974,-0.303,4.227,2.464,2.49,4.323,6.813,64830,32566,32264
101108,Chris Paul,2022,2.891,-0.126,3.017,0.581,-0.491,1.072,1.74,-0.413,2.153,0.696,0.021,0.675,-0.282,-0.534,0.24,1.458,-0.748,-0.748,4.067,3.319,0.0,1.458,0.753,0.705,1.458,0.753,0.705,1.781,0.207,1.187,0.133,1.054,0.264,0.138,0.126,0.159,0.243,-0.084,0.631,0.005,0.626,0.423,0.449,-0.023,0.825,0.592,0.592,2.435,3.027,0.0,0.825,0.354,0.471,0.825,0.354,0.471,1.711,0.502,4.079,0.007,4.072,0.845,-0.353,1.198,1.899,-0.17,2.069,1.328,0.027,1.301,0.142,-0.085,0.217,2.283,-0.156,-0.156,6.346,0.001,2.283,1.107,1.176,2.283,1.107,1.176,3.492,0.709,3.319,3.027,6.347,55376,27732,27644
202710,Jimmy Butler III,2022,0.587,0.111,0.476,0.659,-0.009,0.668,0.173,-0.378,0.551,-0.356,-0.07,-0.286,1.564,0.904,0.653,0.983,0.703,0.703,3.134,3.837,0.0,0.983,0.35,0.633,0.983,0.35,0.633,0.05,0.387,0.622,-0.017,0.639,-0.11,-0.088,-0.022,0.08,0.008,0.072,0.669,-0.006,0.675,0.235,0.189,0.045,0.832,0.783,0.783,1.689,2.472,0.0,0.832,0.724,0.108,0.832,0.724,0.108,1.786,0.073,1.208,0.094,1.114,0.549,-0.097,0.646,0.252,-0.37,0.622,0.313,-0.076,0.389,1.799,1.093,0.699,1.815,1.486,1.486,6.309,0.0,1.815,1.075,0.74,1.815,1.075,0.74,1.836,0.46,3.837,2.472,6.309,59581,29777,29804
203497,Rudy Gobert,2022,0.9,-0.019,0.919,0.82,0.232,0.588,-0.377,0.413,-0.79,0.476,0.017,0.459,-0.227,0.339,-0.561,-1.034,1.312,1.312,-0.361,0.951,-0.0,-1.034,-0.787,-0.247,-1.034,-0.787,-0.247,0.31,1.182,4.071,0.062,4.009,1.549,0.386,1.163,2.234,0.751,1.483,0.226,0.022,0.204,0.701,0.829,-0.13,-0.754,1.135,1.135,4.018,5.153,0.0,-0.754,-0.312,-0.442,-0.754,-0.312,-0.442,2.574,1.29,4.97,0.043,4.927,2.368,0.618,1.75,1.858,1.165,0.693,0.701,0.039,0.662,0.475,1.168,-0.691,-1.788,2.447,2.447,6.104,-0.001,-1.788,-1.099,-0.689,-1.788,-1.099,-0.689,2.884,2.472,0.951,5.153,6.103,60298,30184,30114
1628369,Jayson Tatum,2022,1.53,-0.028,1.558,-0.054,0.079,-0.133,0.268,0.07,0.198,1.344,-0.049,1.393,0.594,0.119,0.467,0.888,0.562,0.562,3.012,3.574,0.0,0.888,0.297,0.591,0.888,0.297,0.591,-0.317,-0.1,1.477,-0.002,1.479,0.128,0.019,0.109,0.601,0.001,0.6,0.75,0.015,0.735,0.222,0.184,0.038,0.182,0.436,0.436,1.881,2.317,0.0,0.182,0.19,-0.008,0.182,0.19,-0.008,1.758,0.17,3.006,-0.03,3.036,0.074,0.098,-0.024,0.869,0.071,0.798,2.093,-0.035,2.128,0.816,0.302,0.505,1.07,0.998,0.998,5.891,0.0,1.07,0.487,0.583,1.07,0.487,0.583,1.44,0.07,3.574,2.317,5.891,58874,29460,29414
202331,Paul George,2022,2.926,0.249,2.677,0.494,-0.048,0.542,0.778,0.291,0.487,1.405,0.036,1.369,0.337,-0.04,0.374,0.146,-0.507,-0.507,3.409,2.902,0.0,0.146,-0.434,0.58,0.146,-0.434,0.58,1.371,-0.075,0.418,-0.073,0.491,0.307,0.071,0.236,0.426,-0.081,0.507,-0.242,-0.04,-0.202,0.194,0.263,-0.066,1.388,0.888,0.888,2.0,2.888,0.0,1.388,0.799,0.589,1.388,0.799,0.589,1.335,0.473,3.344,0.176,3.168,0.801,0.023,0.778,1.204,0.21,0.994,1.163,-0.004,1.167,0.531,0.222,0.308,1.534,0.381,0.381,5.79,0.0,1.534,0.365,1.169,1.534,0.365,1.169,2.706,0.397,2.902,2.888,5.79,58344,29222,29122
