player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203999,Nikola Jokić,2024,5.337,5.33,5.342,-0.012,-0.005,2.243,0.449,1.794,2.396,0.703,-0.203,0.906,0.765,0.396,0.368,-0.15,0.409,0.409,5.952,6.361,0.0,-0.15,-0.595,0.445,-0.15,-0.595,0.445,9.255,2.361,-0.844,-0.835,-0.823,-0.012,-0.021,-0.525,0.294,-0.819,-0.619,0.321,-0.115,0.436,0.459,0.416,0.044,0.064,1.643,1.643,-0.321,1.322,0.0,0.064,0.351,-0.287,0.064,0.351,-0.287,-1.226,0.081,4.493,4.495,4.519,-0.024,-0.026,1.718,0.743,0.975,1.777,1.024,-0.318,1.342,1.224,0.812,0.412,-0.086,2.052,2.052,7.683,0.0,-0.086,-0.244,0.158,-0.086,-0.244,0.158,8.029,2.442,6.361,1.322,7.683,25537,12804,12733
203954,Joel Embiid,2024,3.652,3.649,3.649,0.0,0.003,1.637,0.061,1.576,0.953,1.059,-0.167,1.226,1.959,1.362,0.597,-0.333,-1.284,-1.284,5.278,3.994,-0.0,-0.333,0.054,-0.387,-0.333,0.054,-0.387,3.536,0.667,2.443,2.448,2.451,-0.003,-0.008,1.1,0.527,0.573,0.612,0.739,-0.033,0.772,0.377,0.317,0.061,0.103,0.093,0.093,2.923,3.016,-0.0,0.103,0.065,0.038,0.103,0.065,0.038,2.469,0.818,6.095,6.098,6.1,-0.002,-0.005,2.737,0.588,2.149,1.565,1.798,-0.2,1.998,2.336,1.679,0.658,-0.23,-1.191,-1.191,7.01,0.001,-0.23,0.119,-0.349,-0.23,0.119,-0.349,6.005,1.485,3.994,3.016,7.011,16699,8366,8333
202331,Paul George,2024,3.893,3.886,3.898,-0.012,-0.005,0.31,-0.235,0.545,0.864,2.724,0.089,2.635,0.432,-0.123,0.554,0.232,-0.504,-0.504,4.557,4.053,-0.0,0.232,-0.15,0.382,0.232,-0.15,0.382,1.334,-0.153,0.58,0.579,0.586,-0.007,-0.006,0.973,0.249,0.724,0.326,-0.713,-0.152,-0.561,0.135,0.073,0.063,0.804,0.542,0.542,1.519,2.061,0.0,0.804,0.16,0.644,0.804,0.16,0.644,0.073,0.404,4.473,4.466,4.484,-0.018,-0.011,1.283,0.014,1.269,1.19,2.011,-0.063,2.074,0.567,-0.05,0.617,1.036,0.038,0.038,6.114,-0.0,1.036,0.01,1.026,1.036,0.01,1.026,1.407,0.251,4.053,2.061,6.114,18717,9359,9358
1628983,Shai Gilgeous-Alexander,2024,1.513,1.498,1.511,-0.013,0.002,-0.064,0.124,-0.188,0.96,0.615,-0.381,0.996,1.638,0.689,0.948,1.693,-0.276,-0.276,4.844,4.568,0.0,1.693,0.733,0.96,1.693,0.733,0.96,-2.688,-0.813,0.522,0.514,0.521,-0.007,0.001,0.006,-0.08,0.086,-0.078,0.593,-0.065,0.658,0.074,-0.31,0.381,0.82,-0.185,-0.185,1.416,1.231,0.0,0.82,0.014,0.806,0.82,0.014,0.806,0.495,0.093,2.035,2.012,2.032,-0.02,0.003,-0.058,0.044,-0.102,0.882,1.208,-0.446,1.654,1.712,0.379,1.329,2.513,-0.461,-0.461,5.799,0.0,2.513,0.747,1.766,2.513,0.747,1.766,-2.193,-0.72,4.568,1.231,5.799,22518,11271,11247
2544,LeBron James,2024,4.046,4.036,4.046,-0.01,0.0,3.619,1.064,2.555,-0.281,0.708,-0.069,0.777,-0.26,-0.172,-0.087,0.115,-0.149,-0.149,3.901,3.752,-0.0,0.115,-0.595,0.71,0.115,-0.595,0.71,3.463,2.166,1.132,1.116,1.132,-0.016,-0.0,0.21,0.093,0.117,0.325,0.597,-0.089,0.686,0.43,0.474,-0.045,-0.074,0.15,0.15,1.488,1.638,0.0,-0.074,-0.028,-0.046,-0.074,-0.028,-0.046,0.092,0.098,5.178,5.151,5.178,-0.027,-0.0,3.829,1.157,2.672,0.044,1.305,-0.158,1.463,0.17,0.302,-0.132,0.041,0.001,0.001,5.39,-0.001,0.041,-0.623,0.664,0.041,-0.623,0.664,3.555,2.264,3.752,1.638,5.389,22021,11002,11019
203081,Damian Lillard,2024,3.341,3.334,3.345,-0.011,-0.004,1.152,0.347,0.805,0.4,1.793,0.574,1.219,2.001,0.907,1.094,0.84,-1.27,-1.27,6.182,4.912,-0.0,0.84,-0.13,0.97,0.84,-0.13,0.97,0.162,-0.239,0.877,0.875,0.885,-0.01,-0.008,-0.641,-0.282,-0.359,-0.004,1.53,0.137,1.393,0.089,-0.052,0.143,-0.421,-0.113,-0.113,0.545,0.432,0.0,-0.421,-0.261,-0.16,-0.421,-0.261,-0.16,0.162,-0.794,4.218,4.209,4.23,-0.021,-0.012,0.511,0.065,0.446,0.396,3.323,0.711,2.612,2.09,0.855,1.237,0.419,-1.383,-1.383,5.344,-0.0,0.419,-0.391,0.81,0.419,-0.391,0.81,0.324,-1.033,4.912,0.432,5.344,19996,10009,9987
202681,Kyrie Irving,2024,3.659,3.66,3.647,0.013,0.012,0.438,-0.462,0.9,0.983,2.226,0.039,2.187,-0.325,-0.699,0.376,0.974,0.217,0.217,4.308,4.525,0.0,0.974,0.528,0.446,0.974,0.528,0.446,1.663,-0.06,0.784,0.774,0.773,0.001,0.011,0.328,0.147,0.181,0.037,0.408,0.067,0.341,-0.028,-0.144,0.117,-0.182,0.002,0.002,0.574,0.576,-0.0,-0.182,-0.083,-0.099,-0.182,-0.083,-0.099,0.407,0.404,4.443,4.433,4.42,0.013,0.023,0.766,-0.315,1.081,1.02,2.634,0.106,2.528,-0.353,-0.843,0.493,0.792,0.219,0.219,5.101,0.001,0.792,0.445,0.347,0.792,0.445,0.347,2.07,0.344,4.525,0.576,5.102,20729,10385,10344
203507,Giannis Antetokounmpo,2024,2.423,2.424,2.423,0.001,0.0,3.565,1.584,1.981,-0.756,-0.386,0.021,-0.407,-0.062,1.597,-1.663,0.21,1.139,1.139,2.571,3.71,0.0,0.21,0.749,-0.539,0.21,0.749,-0.539,2.184,1.645,1.257,1.257,1.251,0.006,0.006,1.373,0.321,1.052,-0.319,0.197,-0.05,0.247,0.008,0.114,-0.103,-0.714,0.633,0.633,0.551,1.184,0.0,-0.714,-0.18,-0.534,-0.714,-0.18,-0.534,1.319,0.78,3.68,3.682,3.674,0.008,0.006,4.938,1.905,3.033,-1.075,-0.189,-0.029,-0.16,-0.054,1.711,-1.766,-0.504,1.772,1.772,4.894,0.0,-0.504,0.569,-1.073,-0.504,0.569,-1.073,3.503,2.425,3.71,1.184,4.894,19662,9861,9801
202695,Kawhi Leonard,2024,1.316,1.312,1.317,-0.005,-0.001,-0.349,-0.592,0.243,1.244,0.422,-0.198,0.62,0.627,0.186,0.441,1.231,-0.328,-0.328,3.174,2.846,-0.0,1.231,0.77,0.461,1.231,0.77,0.461,-0.083,-0.625,0.475,0.473,0.486,-0.013,-0.011,0.003,-0.122,0.125,0.373,0.11,0.079,0.031,0.077,0.022,0.055,0.577,0.868,0.868,1.129,1.997,0.0,0.577,0.456,0.121,0.577,0.456,0.121,1.608,0.097,1.791,1.785,1.803,-0.018,-0.012,-0.346,-0.714,0.368,1.617,0.532,-0.119,0.651,0.704,0.208,0.496,1.808,0.54,0.54,4.843,0.0,1.808,1.226,0.582,1.808,1.226,0.582,1.525,-0.528,2.846,1.997,4.843,16901,8454,8447
1628973,Jalen Brunson,2024,1.392,1.379,1.385,-0.006,0.007,-0.263,-0.68,0.417,1.364,0.284,-0.318,0.602,0.732,0.541,0.193,1.755,1.335,1.335,3.879,5.214,0.0,1.755,0.896,0.859,1.755,0.896,0.859,-1.568,-0.749,-0.862,-0.869,-0.871,0.002,0.009,-0.271,-0.027,-0.244,0.062,-0.662,-0.056,-0.606,-0.071,-0.11,0.04,0.284,0.145,0.145,-0.649,-0.504,0.0,0.284,-0.192,0.476,0.284,-0.192,0.476,-0.897,-0.258,0.53,0.511,0.514,-0.003,0.016,-0.534,-0.707,0.173,1.426,-0.378,-0.374,-0.004,0.661,0.431,0.233,2.039,1.48,1.48,4.71,0.0,2.039,0.704,1.335,2.039,0.704,1.335,-2.465,-1.007,5.214,-0.504,4.71,23978,12018,11960
203110,Draymond Green,2024,1.056,1.064,1.065,-0.001,-0.009,1.442,0.537,0.905,0.097,-0.474,0.024,-0.498,0.019,-0.283,0.303,0.078,-0.114,-0.114,1.153,1.039,0.0,0.078,-0.577,0.655,0.078,-0.577,0.655,4.539,1.821,2.417,2.418,2.411,0.007,0.006,1.862,0.848,1.014,0.429,0.12,-0.3,0.42,0.556,0.407,0.146,-0.116,0.711,0.711,2.857,3.568,0.0,-0.116,-0.024,-0.092,-0.116,-0.024,-0.092,0.699,1.132,3.473,3.481,3.476,0.005,-0.003,3.304,1.385,1.919,0.526,-0.354,-0.276,-0.078,0.575,0.124,0.449,-0.038,0.597,0.597,4.607,0.0,-0.038,-0.601,0.563,-0.038,-0.601,0.563,5.238,2.953,1.039,3.568,4.607,17613,8819,8794
1628369,Jayson Tatum,2024,1.917,1.91,1.929,-0.019,-0.012,1.286,0.082,1.204,0.058,0.585,0.376,0.209,0.86,0.287,0.576,0.829,0.469,0.469,3.606,4.075,0.0,0.829,0.582,0.247,0.829,0.582,0.247,1.461,0.408,0.615,0.606,0.597,0.009,0.018,0.264,0.119,0.145,-0.31,0.643,-0.075,0.718,0.397,0.374,0.023,-0.42,-0.097,-0.097,0.592,0.495,-0.0,-0.42,-0.129,-0.291,-0.42,-0.129,-0.291,1.537,0.148,2.532,2.517,2.526,-0.009,0.006,1.55,0.201,1.349,-0.252,1.228,0.301,0.927,1.257,0.661,0.599,0.409,0.372,0.372,4.57,0.0,0.409,0.453,-0.044,0.409,0.453,-0.044,2.998,0.556,4.075,0.495,4.57,27909,13969,13940
1630532,Franz Wagner,2024,-0.06,-0.067,-0.05,-0.017,-0.01,1.797,1.139,0.658,0.457,-2.304,-0.287,-2.017,0.726,0.375,0.349,0.245,0.005,0.005,0.911,0.916,0.0,0.245,-0.01,0.255,0.245,-0.01,0.255,-1.487,0.923,1.545,1.54,1.532,0.008,0.013,0.669,0.12,0.549,0.108,0.755,-0.021,0.776,0.078,0.349,-0.272,0.697,1.056,1.056,2.32,3.376,0.0,0.697,0.093,0.604,0.697,0.093,0.604,2.781,0.502,1.485,1.473,1.482,-0.009,0.003,2.466,1.259,1.207,0.565,-1.549,-0.308,-1.241,0.804,0.724,0.077,0.942,1.061,1.061,4.292,-0.001,0.942,0.083,0.859,0.942,0.083,0.859,1.294,1.425,0.916,3.376,4.291,21280,10644,10636
1628401,Derrick White,2024,1.402,1.402,1.426,-0.024,-0.024,0.106,-0.267,0.373,-0.742,2.062,0.373,1.689,0.118,-0.215,0.332,1.047,-0.417,-0.417,2.567,2.15,-0.0,1.047,0.197,0.85,1.047,0.197,0.85,3.943,-0.078,1.862,1.855,1.845,0.01,0.017,1.228,0.07,1.158,-0.114,0.731,0.108,0.623,0.341,0.329,0.009,0.051,-0.149,-0.149,2.254,2.105,-0.0,0.051,-0.359,0.41,0.051,-0.359,0.41,1.143,0.445,3.264,3.257,3.271,-0.014,-0.007,1.334,-0.197,1.531,-0.856,2.793,0.481,2.312,0.459,0.114,0.341,1.098,-0.566,-0.566,4.255,0.001,1.098,-0.162,1.26,1.098,-0.162,1.26,5.086,0.367,2.15,2.105,4.256,24170,12091,12079
1629029,Luka Doncic,2024,4.286,4.284,4.295,-0.011,-0.009,1.444,-0.495,1.939,0.995,1.856,0.436,1.42,0.039,0.602,-0.564,0.082,-1.127,-1.127,4.407,3.28,0.0,0.082,-0.437,0.519,0.082,-0.437,0.519,-2.885,0.192,0.341,0.333,0.336,-0.003,0.005,0.002,-0.035,0.037,-0.124,0.458,-0.028,0.486,-0.046,0.054,-0.099,0.03,0.638,0.638,0.325,0.963,-0.0,0.03,0.012,0.018,0.03,0.012,0.018,-0.218,-0.128,4.627,4.617,4.631,-0.014,-0.004,1.446,-0.53,1.976,0.871,2.314,0.408,1.906,-0.007,0.656,-0.663,0.112,-0.489,-0.489,4.243,0.0,0.112,-0.425,0.537,0.112,-0.425,0.537,-3.103,0.064,3.28,0.963,4.243,23704,11871,11833
1630169,Tyrese Haliburton,2024,4.137,4.132,4.141,-0.009,-0.004,1.295,-0.361,1.656,1.039,1.807,0.69,1.117,-0.071,-0.198,0.129,0.965,-0.737,-0.737,5.031,4.294,0.0,0.965,0.085,0.88,0.965,0.085,0.88,3.924,0.636,0.696,0.694,0.703,-0.009,-0.007,-1.02,-0.59,-0.43,0.237,1.486,0.25,1.236,-0.361,-0.427,0.069,-0.159,-0.259,-0.259,0.176,-0.083,0.0,-0.159,0.242,-0.401,-0.159,0.242,-0.401,2.514,-0.5,4.833,4.826,4.844,-0.018,-0.011,0.275,-0.951,1.226,1.276,3.293,0.94,2.353,-0.432,-0.625,0.198,0.806,-0.996,-0.996,4.211,0.0,0.806,0.327,0.479,0.806,0.327,0.479,6.438,0.136,4.294,-0.083,4.211,19308,9663,9645
1628374,Lauri Markkanen,2024,1.129,1.142,1.129,0.013,0.0,0.092,0.287,-0.195,-0.46,1.497,0.302,1.195,0.529,0.243,0.288,-0.222,1.663,1.663,1.436,3.099,0.0,-0.222,0.124,-0.346,-0.222,0.124,-0.346,3.516,0.561,0.888,0.89,0.899,-0.009,-0.011,0.131,-0.009,0.14,0.184,0.584,0.064,0.52,0.021,0.125,-0.104,-0.264,0.457,0.457,0.645,1.102,0.0,-0.264,-0.034,-0.23,-0.264,-0.034,-0.23,0.63,0.154,2.017,2.032,2.028,0.004,-0.011,0.223,0.278,-0.055,-0.276,2.081,0.366,1.715,0.55,0.368,0.184,-0.486,2.12,2.12,4.201,-0.0,-0.486,0.09,-0.576,-0.486,0.09,-0.576,4.146,0.715,3.099,1.102,4.201,17023,8512,8511
