player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203954,Joel Embiid,2024,2.628,0.112,2.516,1.656,-0.2,1.856,-0.21,-0.386,0.176,1.07,-0.064,1.134,2.111,1.84,0.269,-0.342,-0.438,-0.438,4.397,3.959,-0.0,-0.342,0.098,-0.44,-0.342,0.098,-0.44,0.373,0.124,3.344,-0.12,3.464,1.356,0.344,1.012,1.286,0.422,0.864,0.822,-0.009,0.831,0.448,0.64,-0.191,-0.711,0.596,0.596,3.081,3.677,0.0,-0.711,-0.212,-0.499,-0.711,-0.212,-0.499,2.197,0.986,5.972,-0.008,5.98,3.012,0.145,2.867,1.076,0.036,1.04,1.892,-0.073,1.965,2.558,2.48,0.078,-1.054,0.158,0.158,7.636,-0.0,-1.054,-0.114,-0.94,-1.054,-0.114,-0.94,2.57,1.109,3.959,3.677,7.636,51514,25844,25670
2544,LeBron James,2024,4.742,-0.045,4.787,3.602,0.591,3.011,0.44,0.784,-0.344,0.745,0.016,0.729,-0.161,-0.08,-0.082,0.126,0.032,0.032,4.707,4.739,-0.0,0.126,-0.594,0.72,0.126,-0.594,0.72,3.356,2.355,1.836,0.068,1.768,0.596,0.034,0.562,0.635,0.006,0.629,0.537,-0.002,0.539,0.406,0.492,-0.086,0.215,0.385,0.385,2.457,2.842,0.0,0.215,-0.022,0.237,0.215,-0.022,0.237,0.33,0.33,6.579,0.023,6.556,4.199,0.625,3.574,1.075,0.79,0.285,1.282,0.014,1.268,0.245,0.412,-0.167,0.341,0.417,0.417,7.581,0.0,0.341,-0.616,0.957,0.341,-0.616,0.957,3.686,2.685,4.739,2.842,7.581,57745,28881,28864
201939,Stephen Curry,2024,6.412,0.279,6.133,2.237,0.381,1.856,1.603,0.97,0.633,2.293,0.037,2.256,0.671,0.155,0.515,-0.392,-0.951,-0.951,6.691,5.74,0.0,-0.392,-0.519,0.127,-0.392,-0.519,0.127,3.847,2.075,0.641,-0.133,0.774,-0.94,0.055,-0.995,0.553,0.095,0.458,1.161,0.003,1.158,0.027,-0.065,0.088,0.809,0.267,0.267,1.477,1.744,-0.0,0.809,0.192,0.617,0.809,0.192,0.617,2.423,0.017,7.055,0.146,6.909,1.298,0.437,0.861,2.157,1.066,1.091,3.454,0.04,3.414,0.698,0.09,0.603,0.417,-0.684,-0.684,7.484,0.0,0.417,-0.328,0.745,0.417,-0.328,0.745,6.27,2.092,5.74,1.744,7.484,55634,27881,27753
203507,Giannis Antetokounmpo,2024,3.257,0.186,3.071,3.149,0.564,2.585,0.368,0.966,-0.598,-0.446,0.017,-0.463,0.107,1.645,-1.541,0.094,-0.055,-0.055,3.458,3.403,0.0,0.094,0.691,-0.597,0.094,0.691,-0.597,2.286,1.578,2.686,0.066,2.62,1.489,0.217,1.272,0.131,0.169,-0.038,1.0,-0.007,1.007,0.321,0.403,-0.08,-0.248,1.3,1.3,2.759,4.059,0.0,-0.248,0.078,-0.326,-0.248,0.078,-0.326,2.359,1.046,5.942,0.252,5.69,4.638,0.781,3.857,0.499,1.135,-0.636,0.553,0.01,0.543,0.428,2.048,-1.62,-0.153,1.245,1.245,7.462,0.001,-0.153,0.77,-0.923,-0.153,0.77,-0.923,4.645,2.624,3.403,4.059,7.463,63717,32064,31653
203999,Nikola Jokić,2024,5.602,0.383,5.219,2.306,0.285,2.021,2.527,-0.022,2.549,0.386,-0.013,0.399,0.832,0.489,0.339,-0.993,0.594,0.594,5.441,6.035,0.0,-0.993,-1.037,0.044,-0.993,-1.037,0.044,8.989,2.449,-0.97,-0.429,-0.541,-0.573,0.195,-0.768,0.304,0.158,0.146,-0.272,-0.018,-0.254,0.592,0.598,-0.01,-0.193,1.532,1.532,-0.571,0.961,-0.0,-0.193,0.23,-0.423,-0.193,0.23,-0.423,-2.476,0.137,4.632,-0.046,4.678,1.733,0.48,1.253,2.831,0.135,2.696,0.114,-0.031,0.145,1.424,1.087,0.329,-1.186,2.127,2.127,6.996,0.0,-1.186,-0.808,-0.378,-1.186,-0.808,-0.378,6.512,2.587,6.035,0.961,6.996,70670,35444,35226
202331,Paul George,2024,3.806,0.168,3.638,0.721,-0.025,0.746,1.025,0.269,0.756,1.892,0.03,1.862,0.274,-0.13,0.404,0.387,-0.694,-0.694,4.467,3.773,-0.0,0.387,-0.315,0.702,0.387,-0.315,0.702,0.913,-0.086,0.852,0.045,0.807,0.647,0.074,0.573,0.489,-0.068,0.557,-0.329,-0.013,-0.316,0.134,0.157,-0.024,1.312,0.898,0.898,2.298,3.196,0.0,1.312,0.628,0.684,1.312,0.628,0.684,1.633,0.556,4.658,0.213,4.445,1.368,0.049,1.319,1.514,0.201,1.313,1.563,0.017,1.546,0.408,0.028,0.379,1.699,0.203,0.203,6.969,-0.0,1.699,0.313,1.386,1.699,0.313,1.386,2.546,0.47,3.773,3.196,6.969,54212,27139,27073
202695,Kawhi Leonard,2024,2.891,-0.01,2.901,0.828,-0.317,1.145,0.861,-0.397,1.258,1.212,0.003,1.209,0.914,0.271,0.644,0.963,0.198,0.198,4.768,4.966,0.0,0.963,0.736,0.227,0.963,0.736,0.227,0.348,-0.594,0.557,-0.125,0.682,-0.07,0.009,-0.079,0.621,0.169,0.452,0.131,0.004,0.127,0.16,0.188,-0.029,0.328,0.639,0.639,1.045,1.684,-0.0,0.328,0.211,0.117,0.328,0.211,0.117,1.422,0.129,3.447,-0.135,3.582,0.757,-0.308,1.065,1.482,-0.228,1.71,1.343,0.007,1.336,1.073,0.459,0.616,1.291,0.837,0.837,6.65,0.001,1.291,0.947,0.344,1.291,0.947,0.344,1.769,-0.464,4.966,1.684,6.651,46912,23459,23453
1628369,Jayson Tatum,2024,1.813,-0.15,1.963,0.438,0.038,0.4,0.362,0.332,0.03,1.163,-0.002,1.165,0.888,0.309,0.58,1.09,0.776,0.776,3.791,4.567,0.0,1.09,0.364,0.726,1.09,0.364,0.726,0.194,-0.0,1.4,0.036,1.364,0.187,-0.012,0.199,0.194,-0.04,0.234,0.983,-0.0,0.983,0.266,0.229,0.042,-0.101,0.383,0.383,1.565,1.948,0.0,-0.101,0.215,-0.316,-0.101,0.215,-0.316,1.99,0.161,3.212,-0.114,3.326,0.624,0.026,0.598,0.556,0.292,0.264,2.146,-0.002,2.148,1.154,0.537,0.621,0.989,1.159,1.159,6.515,-0.0,0.989,0.579,0.41,0.989,0.579,0.41,2.184,0.16,4.567,1.948,6.515,75561,37805,37756
1630532,Franz Wagner,2024,1.814,0.049,1.765,1.655,0.64,1.015,1.189,0.541,0.648,-1.079,0.005,-1.084,0.678,0.324,0.351,0.436,0.155,0.155,2.928,3.083,0.0,0.436,0.293,0.143,0.436,0.293,0.143,1.44,1.549,1.376,0.038,1.338,0.648,0.006,0.642,0.072,0.055,0.017,0.618,0.009,0.609,0.122,0.364,-0.248,0.292,0.818,0.818,1.79,2.608,0.0,0.292,-0.023,0.315,0.292,-0.023,0.315,2.237,0.447,3.192,0.087,3.105,2.303,0.646,1.657,1.262,0.596,0.666,-0.46,0.014,-0.474,0.8,0.688,0.103,0.728,0.972,0.972,5.691,0.0,0.728,0.27,0.458,0.728,0.27,0.458,3.677,1.996,3.083,2.608,5.691,31350,15659,15691
201142,Kevin Durant,2024,4.887,0.179,4.708,1.281,-0.353,1.634,1.479,-0.861,2.34,1.948,-0.012,1.96,1.052,0.457,0.596,-0.486,-1.199,-1.199,5.453,4.254,-0.0,-0.486,-0.522,0.036,-0.486,-0.522,0.036,2.674,0.197,2.045,-0.191,2.236,0.766,0.024,0.742,0.584,0.035,0.549,0.886,-0.015,0.901,0.063,0.17,-0.106,-0.28,-0.552,-0.552,1.828,1.276,0.0,-0.28,-0.358,0.078,-0.28,-0.358,0.078,2.546,0.711,6.931,-0.012,6.943,2.047,-0.329,2.376,2.062,-0.827,2.889,2.834,-0.027,2.861,1.115,0.626,0.49,-0.766,-1.75,-1.75,5.53,0.0,-0.766,-0.879,0.113,-0.766,-0.879,0.113,5.22,0.909,4.254,1.276,5.53,49838,24944,24894
