player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
708,Kevin Garnett,2007,3.617,0.228,3.389,0.689,-0.24,0.929,2.898,-0.611,3.509,-0.198,-0.253,0.055,0.278,-0.069,0.349,0.47,0.386,0.386,4.365,4.751,0.0,0.47,0.073,0.397,0.47,0.073,0.397,7.279,0.818,2.892,-0.154,3.046,1.59,0.162,1.428,1.098,0.222,0.876,0.358,-0.008,0.366,0.568,0.598,-0.03,0.019,0.47,0.47,3.479,3.949,0.0,0.019,0.127,-0.108,0.019,0.127,-0.108,2.166,0.91,6.509,0.074,6.435,2.28,-0.078,2.358,3.995,-0.389,4.384,0.16,-0.261,0.421,0.847,0.529,0.319,0.489,0.856,0.856,8.7,0.0,0.489,0.199,0.29,0.489,0.199,0.29,9.445,1.728,4.751,3.949,8.7,120591,60428,60163
1495,Tim Duncan,2007,2.519,0.487,2.032,1.177,0.055,1.122,0.948,-0.34,1.288,-0.093,-0.143,0.05,-0.476,0.193,-0.662,0.022,1.352,1.352,2.065,3.417,0.0,0.022,-0.3,0.322,0.022,-0.3,0.322,3.544,1.086,3.963,-0.293,4.256,2.348,0.17,2.178,1.551,0.546,1.005,0.357,0.091,0.266,0.978,1.032,-0.055,-0.968,0.981,0.981,3.973,4.954,0.0,-0.968,-0.524,-0.444,-0.968,-0.524,-0.444,2.946,1.296,6.483,0.194,6.289,3.525,0.225,3.3,2.5,0.207,2.293,0.264,-0.052,0.316,0.502,1.225,-0.717,-0.946,2.333,2.333,8.371,0.0,-0.946,-0.824,-0.122,-0.946,-0.824,-0.122,6.49,2.381,3.417,4.954,8.371,123341,61866,61475
304,John Stockton,2007,3.459,-0.05,3.509,1.779,0.867,0.912,1.659,0.259,1.4,0.071,-0.155,0.226,0.553,0.002,0.552,0.589,-0.192,-0.192,4.601,4.409,-0.0,0.589,0.13,0.459,0.589,0.13,0.459,5.338,2.12,0.675,0.06,0.615,0.102,0.229,-0.127,0.292,-0.016,0.308,0.221,-0.06,0.281,-0.057,0.008,-0.065,1.11,1.001,1.001,1.728,2.729,0.0,1.11,0.179,0.931,1.11,0.179,0.931,1.292,0.528,4.133,0.01,4.123,1.88,1.096,0.784,1.951,0.243,1.708,0.292,-0.215,0.507,0.496,0.01,0.487,1.7,0.809,0.809,7.138,-0.001,1.7,0.309,1.391,1.7,0.309,1.391,6.631,2.648,4.409,2.729,7.137,54616,27311,27305
1718,Paul Pierce,2007,4.736,0.24,4.496,0.875,0.364,0.511,2.144,1.029,1.115,1.477,0.329,1.148,1.738,1.317,0.422,0.69,-1.283,-1.283,7.164,5.881,0.0,0.69,0.185,0.505,0.69,0.185,0.505,2.812,0.71,-0.07,-0.239,0.169,0.748,0.152,0.596,-0.322,-0.032,-0.29,-0.257,-0.106,-0.151,-0.096,0.046,-0.138,0.555,0.799,0.799,0.389,1.188,-0.0,0.555,0.256,0.299,0.555,0.256,0.299,0.202,0.662,4.668,0.001,4.667,1.624,0.516,1.108,1.822,0.997,0.825,1.221,0.223,0.998,1.642,1.363,0.284,1.245,-0.484,-0.484,7.069,-0.0,1.245,0.441,0.804,1.245,0.441,0.804,3.015,1.373,5.881,1.188,7.069,100987,50535,50452
1938,Manu Ginobili,2007,1.826,0.129,1.697,0.491,0.443,0.048,0.877,0.931,-0.054,0.329,0.2,0.129,1.463,1.239,0.226,0.452,0.897,0.897,3.741,4.638,0.0,0.452,0.324,0.128,0.452,0.324,0.128,1.202,0.762,0.636,0.099,0.537,0.132,-0.157,0.289,-0.321,-0.15,-0.171,0.726,-0.01,0.736,-0.036,-0.047,0.011,1.379,0.399,0.399,1.979,2.378,0.0,1.379,0.533,0.846,1.379,0.533,0.846,2.706,0.322,2.463,0.228,2.235,0.624,0.286,0.338,0.556,0.781,-0.225,1.055,0.19,0.865,1.426,1.192,0.237,1.83,1.296,1.296,7.016,0.0,1.83,0.857,0.973,1.83,0.857,0.973,3.908,1.084,4.638,2.378,7.016,46817,23470,23347
1717,Dirk Nowitzki,2007,3.079,0.383,2.696,0.55,-0.063,0.613,1.418,0.056,1.362,0.728,0.033,0.695,1.607,0.531,1.074,1.18,-0.101,-0.101,5.866,5.765,0.0,1.18,0.24,0.94,1.18,0.24,0.94,0.718,-0.128,0.435,-0.206,0.641,0.202,-0.049,0.251,0.338,-0.017,0.355,0.101,-0.04,0.141,0.222,0.232,-0.003,-0.018,0.593,0.593,0.639,1.232,0.0,-0.018,0.073,-0.091,-0.018,0.073,-0.091,-0.377,-0.311,3.515,0.177,3.338,0.751,-0.112,0.863,1.757,0.039,1.718,0.83,-0.007,0.837,1.83,0.763,1.071,1.162,0.492,0.492,6.997,0.001,1.162,0.313,0.849,1.162,0.313,0.849,0.34,-0.439,5.765,1.232,6.998,108444,54296,54148
406,Shaquille O'Neal,2007,6.713,0.698,6.015,4.052,0.99,3.062,1.118,0.209,0.909,0.845,-0.239,1.084,-1.824,1.113,-2.942,-0.799,0.656,0.656,4.09,4.746,0.0,-0.799,-0.818,0.019,-0.799,-0.818,0.019,6.613,3.579,2.085,-0.364,2.449,1.152,0.882,0.27,1.615,0.855,0.76,-0.318,0.004,-0.322,1.0,1.158,-0.153,-1.428,0.095,0.095,1.657,1.752,0.0,-1.428,-0.681,-0.747,-1.428,-0.681,-0.747,-0.297,1.375,8.797,0.334,8.463,5.203,1.872,3.331,2.733,1.064,1.669,0.527,-0.235,0.762,-0.824,2.271,-3.095,-2.226,0.751,0.751,6.498,0.0,-2.226,-1.499,-0.727,-2.226,-1.499,-0.727,6.315,4.954,4.746,1.752,6.498,108801,54616,54185
1884,Baron Davis,2007,2.304,0.095,2.209,1.355,0.616,0.739,0.662,1.213,-0.551,0.192,0.434,-0.242,0.419,0.613,-0.199,1.531,0.217,0.217,4.254,4.471,0.0,1.531,0.446,1.085,1.531,0.446,1.085,1.636,1.369,2.069,-0.34,2.409,1.109,-0.133,1.242,0.806,-0.124,0.93,0.494,-0.033,0.527,-0.349,-0.271,-0.076,1.073,-1.118,-1.118,2.793,1.675,0.0,1.073,0.273,0.8,1.073,0.273,0.8,1.457,0.305,4.374,-0.245,4.619,2.465,0.484,1.981,1.468,1.089,0.379,0.686,0.402,0.284,0.07,0.343,-0.275,2.604,-0.901,-0.901,6.146,0.0,2.604,0.719,1.885,2.604,0.719,1.885,3.092,1.674,4.471,1.675,6.146,76584,38149,38435
739,Rasheed Wallace,2007,3.052,0.197,2.855,0.86,0.055,0.805,2.05,-0.019,2.069,-0.055,0.071,-0.126,-0.33,-0.396,0.066,-0.355,-0.236,-0.236,2.367,2.131,-0.0,-0.355,-0.785,0.43,-0.355,-0.785,0.43,5.043,0.941,2.331,-0.108,2.439,1.366,0.176,1.19,0.987,0.149,0.838,0.086,-0.048,0.134,0.418,0.433,-0.017,0.202,0.627,0.627,2.951,3.578,-0.0,0.202,-0.239,0.441,0.202,-0.239,0.441,1.24,0.738,5.382,0.089,5.293,2.226,0.231,1.995,3.036,0.129,2.907,0.031,0.023,0.008,0.088,0.038,0.049,-0.152,0.391,0.391,5.709,-0.0,-0.152,-1.024,0.872,-0.152,-1.024,0.872,6.283,1.679,2.131,3.578,5.709,110949,55562,55387
467,Jason Kidd,2007,1.125,-0.024,1.149,0.162,0.311,-0.149,0.711,0.51,0.201,0.276,0.091,0.185,0.876,0.831,0.047,0.962,0.38,0.38,2.963,3.343,0.0,0.962,-0.052,1.014,0.962,-0.052,1.014,4.292,1.19,0.764,-0.045,0.809,0.651,0.082,0.569,0.329,-0.032,0.361,-0.171,-0.015,-0.156,-0.318,-0.394,0.077,1.0,0.79,0.79,1.446,2.236,0.0,1.0,0.561,0.439,1.0,0.561,0.439,1.922,0.335,1.888,-0.069,1.957,0.813,0.393,0.42,1.04,0.478,0.562,0.104,0.076,0.028,0.557,0.437,0.124,1.963,1.171,1.171,5.579,0.0,1.963,0.509,1.454,1.963,0.509,1.454,6.214,1.525,3.343,2.236,5.579,120683,60489,60194
