player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2019,5.628,5.617,5.626,-0.009,0.002,0.872,0.542,0.33,1.067,3.687,0.842,2.845,0.729,0.042,0.688,0.265,0.116,0.116,6.622,6.738,0.0,0.265,-0.47,0.735,0.265,-0.47,0.735,4.49,0.92,-0.241,-0.252,-0.247,-0.005,0.006,-0.403,0.156,-0.559,-0.08,0.236,-0.01,0.246,-0.049,-0.108,0.061,0.582,0.261,0.261,0.292,0.553,0.0,0.582,0.222,0.36,0.582,0.222,0.36,0.859,0.181,5.387,5.364,5.379,-0.015,0.008,0.469,0.698,-0.229,0.987,3.923,0.832,3.091,0.68,-0.066,0.749,0.847,0.377,0.377,7.291,0.0,0.847,-0.248,1.095,0.847,-0.248,1.095,5.349,1.101,6.738,0.553,7.291,22594,11334,11260
203954,Joel Embiid,2019,2.002,1.984,1.997,-0.013,0.005,1.064,-0.086,1.15,0.646,0.287,-0.177,0.464,1.189,0.912,0.277,-0.146,0.598,0.598,3.045,3.643,0.0,-0.146,0.286,-0.432,-0.146,0.286,-0.432,-0.209,-0.009,3.947,3.947,3.947,0.0,0.0,1.96,0.406,1.554,0.628,1.359,0.029,1.33,0.188,0.427,-0.235,-0.71,-0.392,-0.392,3.425,3.033,0.0,-0.71,-0.306,-0.404,-0.71,-0.306,-0.404,2.928,0.923,5.949,5.93,5.944,-0.014,0.005,3.024,0.32,2.704,1.274,1.646,-0.148,1.794,1.377,1.339,0.042,-0.856,0.206,0.206,6.676,0.001,-0.856,-0.02,-0.836,-0.856,-0.02,-0.836,2.719,0.914,3.643,3.033,6.677,19342,9715,9627
201950,Jrue Holiday,2019,2.037,2.038,2.025,0.013,0.012,2.362,1.111,1.251,0.502,-0.839,-0.212,-0.627,0.166,0.077,0.09,0.149,0.245,0.245,2.352,2.597,0.0,0.149,-0.336,0.485,0.149,-0.336,0.485,0.143,1.472,1.985,1.981,1.982,-0.001,0.003,0.438,0.115,0.323,1.123,0.421,-0.212,0.633,0.421,0.42,-0.001,0.262,0.422,0.422,2.668,3.09,-0.0,0.262,0.112,0.15,0.262,0.112,0.15,-0.517,-0.148,4.022,4.019,4.007,0.012,0.015,2.8,1.226,1.574,1.625,-0.418,-0.424,0.006,0.587,0.497,0.089,0.411,0.667,0.667,5.687,0.001,0.411,-0.224,0.635,0.411,-0.224,0.635,-0.374,1.324,2.597,3.09,5.688,23975,12010,11965
203081,Damian Lillard,2019,1.358,1.342,1.343,-0.001,0.015,-0.186,0.671,-0.857,0.842,0.687,0.227,0.46,1.688,0.825,0.862,0.894,0.864,0.864,3.94,4.804,0.0,0.894,0.095,0.799,0.894,0.095,0.799,-2.672,-0.385,0.397,0.4,0.402,-0.002,-0.005,0.084,-0.171,0.255,-0.209,0.527,0.167,0.36,-0.289,-0.288,-0.001,-0.103,0.471,0.471,0.005,0.476,-0.0,-0.103,-0.305,0.202,-0.103,-0.305,0.202,2.474,0.195,1.755,1.742,1.745,-0.003,0.01,-0.102,0.5,-0.602,0.633,1.214,0.394,0.82,1.399,0.537,0.861,0.791,1.335,1.335,5.28,0.0,0.791,-0.21,1.001,0.791,-0.21,1.001,-0.198,-0.19,4.804,0.476,5.28,25755,12902,12853
201935,James Harden,2019,4.012,4.034,4.036,-0.002,-0.024,2.098,0.869,1.229,0.55,1.388,0.629,0.759,2.152,1.267,0.885,0.04,-0.583,-0.583,6.204,5.621,0.0,0.04,-0.257,0.297,0.04,-0.257,0.297,-2.708,0.606,-1.069,-1.071,-1.065,-0.006,-0.004,-0.787,-0.307,-0.48,-0.026,-0.252,-0.001,-0.251,0.011,0.062,-0.053,0.722,-0.006,-0.006,-0.336,-0.342,0.0,0.722,0.441,0.281,0.722,0.441,0.281,0.388,-0.194,2.943,2.963,2.971,-0.008,-0.028,1.311,0.562,0.749,0.524,1.136,0.628,0.508,2.163,1.329,0.832,0.762,-0.589,-0.589,5.279,0.0,0.762,0.184,0.578,0.762,0.184,0.578,-2.32,0.412,5.621,-0.342,5.279,25884,12935,12949
201142,Kevin Durant,2019,4.873,4.862,4.864,-0.002,0.009,1.552,-0.368,1.92,2.113,1.199,0.08,1.119,1.467,0.931,0.536,-0.018,-0.622,-0.622,6.322,5.7,0.0,-0.018,-0.253,0.235,-0.018,-0.253,0.235,1.491,0.508,0.335,0.329,0.326,0.003,0.009,0.369,0.119,0.25,-0.057,0.014,-0.053,0.067,-0.012,-0.029,0.019,-0.509,-0.295,-0.295,-0.186,-0.481,0.0,-0.509,-0.277,-0.232,-0.509,-0.277,-0.232,0.51,0.578,5.208,5.191,5.19,0.001,0.018,1.921,-0.249,2.17,2.056,1.213,0.027,1.186,1.455,0.902,0.555,-0.527,-0.917,-0.917,5.219,0.0,-0.527,-0.53,0.003,-0.527,-0.53,0.003,2.001,1.086,5.7,-0.481,5.219,26126,13071,13055
202710,Jimmy Butler III,2019,0.805,0.781,0.783,-0.002,0.022,0.969,-0.202,1.171,0.175,-0.361,-0.049,-0.312,0.807,0.137,0.669,0.349,0.421,0.421,1.961,2.382,0.0,0.349,-0.038,0.387,0.349,-0.038,0.387,1.265,0.391,1.268,1.267,1.262,0.005,0.006,-0.259,0.071,-0.33,0.481,1.04,0.078,0.962,0.442,0.498,-0.058,0.523,0.596,0.596,2.233,2.829,0.0,0.523,0.522,0.001,0.523,0.522,0.001,2.057,0.1,2.073,2.047,2.045,0.002,0.028,0.71,-0.131,0.841,0.656,0.679,0.029,0.65,1.249,0.635,0.611,0.872,1.017,1.017,5.211,0.0,0.872,0.484,0.388,0.872,0.484,0.388,3.322,0.491,2.382,2.829,5.211,20087,10035,10052
200768,Kyle Lowry,2019,2.318,2.312,2.331,-0.019,-0.013,0.448,0.078,0.37,0.78,1.103,0.489,0.614,0.542,0.279,0.264,0.546,0.046,0.046,3.406,3.452,-0.0,0.546,-0.23,0.776,0.546,-0.23,0.776,5.145,0.995,0.606,0.593,0.592,0.001,0.014,0.353,0.121,0.232,-0.075,0.314,-0.019,0.333,0.079,-0.085,0.165,0.832,0.115,0.115,1.517,1.632,0.0,0.832,0.118,0.714,0.832,0.118,0.714,-0.682,0.151,2.924,2.905,2.923,-0.018,0.001,0.801,0.199,0.602,0.705,1.417,0.47,0.947,0.621,0.194,0.429,1.378,0.161,0.161,5.084,-0.0,1.378,-0.112,1.49,1.378,-0.112,1.49,4.463,1.146,3.452,1.632,5.084,24437,12232,12205
2544,LeBron James,2019,5.776,5.765,5.794,-0.029,-0.018,3.873,0.98,2.893,0.632,1.289,0.153,1.136,0.051,0.448,-0.396,0.474,-1.459,-1.459,6.301,4.842,-0.0,0.474,0.002,0.472,0.474,0.002,0.472,2.3,1.755,-1.117,-1.12,-1.122,0.002,0.005,0.27,0.126,0.144,-0.764,-0.628,-0.215,-0.413,0.476,0.476,-0.0,0.169,0.679,0.679,-0.472,0.207,-0.0,0.169,0.143,0.026,0.169,0.143,0.026,-1.729,-0.089,4.659,4.644,4.672,-0.028,-0.013,4.143,1.106,3.037,-0.132,0.661,-0.062,0.723,0.527,0.924,-0.396,0.643,-0.78,-0.78,5.049,0.0,0.643,0.145,0.498,0.643,0.145,0.498,0.571,1.666,4.842,0.207,5.049,24081,12057,12024
202689,Kemba Walker,2019,2.92,2.928,2.934,-0.006,-0.014,0.056,0.314,-0.258,1.203,1.675,0.161,1.514,0.531,0.41,0.121,1.194,0.136,0.136,4.645,4.781,0.0,1.194,0.431,0.763,1.194,0.431,0.763,-0.372,-0.528,-0.64,-0.646,-0.646,-0.0,0.006,-0.667,0.154,-0.821,0.437,-0.416,-0.2,-0.216,0.299,0.327,-0.031,-0.119,0.608,0.608,-0.46,0.148,0.0,-0.119,-0.121,0.002,-0.119,-0.121,0.002,-1.941,-0.034,2.28,2.281,2.288,-0.007,-0.008,-0.611,0.468,-1.079,1.64,1.259,-0.039,1.298,0.83,0.737,0.09,1.075,0.744,0.744,4.929,0.0,1.075,0.31,0.765,1.075,0.31,0.765,-2.313,-0.562,4.781,0.148,4.929,22770,11375,11395
