player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2022,5.598,-0.126,5.724,2.274,0.352,1.922,1.909,1.141,0.768,1.541,0.058,1.483,0.763,0.209,0.528,-0.12,-0.269,-0.269,6.241,5.972,0.0,-0.12,-0.349,0.229,-0.12,-0.349,0.229,4.132,2.145,1.239,0.059,1.18,-0.206,0.087,-0.293,0.706,0.039,0.667,0.68,0.003,0.677,0.039,-0.094,0.129,0.811,-0.145,-0.145,2.089,1.944,0.0,0.811,0.133,0.678,0.811,0.133,0.678,1.745,0.291,6.836,-0.067,6.903,2.068,0.439,1.629,2.615,1.18,1.435,2.22,0.06,2.16,0.802,0.115,0.657,0.691,-0.414,-0.414,7.916,0.0,0.691,-0.216,0.907,0.691,-0.216,0.907,5.877,2.436,5.972,1.944,7.916,34629,17377,17252
203507,Giannis Antetokounmpo,2022,3.296,0.277,3.019,3.06,0.432,2.628,0.747,0.961,-0.214,-0.788,0.033,-0.821,0.079,1.305,-1.207,0.154,-0.586,-0.586,3.529,2.943,0.0,0.154,0.566,-0.412,0.154,0.566,-0.412,2.284,1.329,2.897,-0.095,2.992,1.516,0.233,1.283,0.47,0.2,0.27,1.006,-0.011,1.017,0.381,0.41,-0.029,-0.095,1.497,1.497,3.183,4.68,0.0,-0.095,-0.009,-0.086,-0.095,-0.009,-0.086,2.251,1.104,6.193,0.182,6.011,4.577,0.666,3.911,1.217,1.161,0.056,0.217,0.022,0.195,0.459,1.715,-1.237,0.059,0.911,0.911,7.623,0.0,0.059,0.557,-0.498,0.059,0.557,-0.498,4.535,2.433,2.943,4.68,7.623,43789,21965,21824
202331,Paul George,2022,2.966,-0.084,3.05,0.624,-0.019,0.643,1.04,0.485,0.555,1.386,0.05,1.336,0.313,0.058,0.269,0.451,-0.584,-0.584,3.73,3.146,-0.0,0.451,-0.387,0.838,0.451,-0.387,0.838,0.259,-0.141,1.496,0.112,1.384,0.613,0.049,0.564,0.637,-0.057,0.694,0.134,-0.016,0.15,0.155,0.164,-0.046,1.225,0.936,0.936,2.876,3.812,-0.0,1.225,0.732,0.493,1.225,0.732,0.493,2.599,0.624,4.462,0.028,4.434,1.237,0.03,1.207,1.678,0.428,1.25,1.519,0.034,1.485,0.468,0.222,0.223,1.677,0.351,0.351,6.958,0.0,1.677,0.345,1.332,1.677,0.345,1.332,2.857,0.482,3.146,3.812,6.958,35397,17703,17694
2544,LeBron James,2022,4.676,0.142,4.534,3.638,0.605,3.033,0.485,0.922,-0.437,0.411,0.022,0.389,0.037,0.206,-0.125,0.109,-0.261,-0.261,4.822,4.561,0.0,0.109,-0.446,0.555,0.109,-0.446,0.555,2.382,2.329,1.259,-0.081,1.34,0.639,0.007,0.632,0.574,0.015,0.559,0.127,-0.004,0.131,0.12,0.265,-0.108,0.553,0.444,0.444,1.932,2.376,0.0,0.553,0.071,0.482,0.553,0.071,0.482,0.27,0.387,5.935,0.061,5.874,4.278,0.612,3.666,1.058,0.936,0.122,0.538,0.018,0.52,0.157,0.472,-0.233,0.662,0.184,0.184,6.937,-0.001,0.662,-0.375,1.037,0.662,-0.375,1.037,2.652,2.716,4.561,2.376,6.936,36251,18126,18125
1628369,Jayson Tatum,2022,1.799,-0.003,1.802,-0.083,0.119,-0.202,0.663,0.15,0.513,1.222,-0.006,1.228,0.585,0.116,0.478,0.918,0.764,0.764,3.302,4.066,0.0,0.918,0.154,0.764,0.918,0.154,0.764,-0.401,-0.139,1.579,-0.178,1.757,0.346,-0.018,0.364,0.802,-0.007,0.809,0.609,-0.001,0.61,0.202,0.127,0.058,0.187,0.723,0.723,1.968,2.691,0.0,0.187,0.329,-0.142,0.187,0.329,-0.142,2.268,0.274,3.377,-0.181,3.558,0.263,0.101,0.162,1.465,0.143,1.322,1.83,-0.007,1.837,0.787,0.243,0.536,1.105,1.487,1.487,6.757,0.0,1.105,0.483,0.622,1.105,0.483,0.622,1.867,0.136,4.066,2.691,6.757,47662,23873,23789
202695,Kawhi Leonard,2022,3.188,-0.088,3.276,1.191,-0.302,1.493,0.783,-0.292,1.075,1.302,0.006,1.296,0.938,0.327,0.616,1.012,0.446,0.446,5.138,5.584,0.0,1.012,0.677,0.335,1.012,0.677,0.335,0.01,-0.552,0.431,0.14,0.291,-0.022,0.075,-0.097,0.587,0.228,0.359,-0.274,0.01,-0.284,0.125,0.213,-0.079,0.215,0.263,0.263,0.771,1.034,0.0,0.215,0.031,0.184,0.215,0.031,0.184,0.597,0.101,3.619,0.052,3.567,1.168,-0.228,1.396,1.37,-0.064,1.434,1.029,0.017,1.012,1.063,0.54,0.537,1.227,0.709,0.709,6.618,-0.001,1.227,0.709,0.518,1.227,0.709,0.518,0.608,-0.451,5.584,1.034,6.617,29763,14884,14879
201142,Kevin Durant,2022,5.073,-0.172,5.245,1.463,-0.392,1.855,1.782,-0.78,2.562,2.0,-0.036,2.036,1.241,0.581,0.693,-0.044,-0.976,-0.976,6.27,5.294,-0.0,-0.044,-0.414,0.37,-0.044,-0.414,0.37,3.136,0.209,2.201,0.193,2.008,0.844,0.153,0.691,0.022,0.085,-0.063,1.142,-0.006,1.148,0.076,0.069,0.021,-0.539,-0.448,-0.448,1.738,1.29,0.0,-0.539,-0.425,-0.114,-0.539,-0.425,-0.114,2.77,0.894,7.274,0.021,7.253,2.307,-0.239,2.546,1.804,-0.695,2.499,3.142,-0.042,3.184,1.317,0.65,0.714,-0.584,-1.424,-1.424,6.584,-0.0,-0.584,-0.839,0.255,-0.584,-0.839,0.255,5.906,1.103,5.294,1.29,6.584,28498,14255,14243
203954,Joel Embiid,2022,2.239,0.129,2.11,1.421,-0.203,1.624,-0.389,-0.422,0.033,1.078,-0.071,1.149,1.885,1.686,0.223,-0.244,-0.636,-0.636,3.88,3.244,0.0,-0.244,0.092,-0.336,-0.244,0.092,-0.336,-1.135,-0.117,3.331,0.123,3.208,1.147,0.3,0.847,1.345,0.444,0.901,0.716,-0.008,0.724,0.402,0.704,-0.285,-0.758,0.348,0.348,2.975,3.323,0.0,-0.758,-0.151,-0.607,-0.758,-0.151,-0.607,2.037,0.806,5.571,0.252,5.319,2.569,0.098,2.471,0.956,0.022,0.934,1.794,-0.079,1.873,2.287,2.39,-0.062,-1.002,-0.288,-0.288,6.567,0.0,-1.002,-0.059,-0.943,-1.002,-0.059,-0.943,0.902,0.69,3.244,3.323,6.567,35540,17810,17730
203497,Rudy Gobert,2022,1.319,0.093,1.226,0.959,0.203,0.756,-0.175,0.382,-0.557,0.442,0.001,0.441,-0.314,0.481,-0.768,-0.997,1.283,1.283,0.008,1.291,0.0,-0.997,-0.656,-0.341,-0.997,-0.656,-0.341,0.183,1.222,3.137,0.018,3.119,1.501,0.362,1.139,1.397,0.598,0.799,0.221,-0.001,0.222,0.943,1.046,-0.093,-0.678,0.807,0.807,3.402,4.209,-0.0,-0.678,-0.283,-0.395,-0.678,-0.283,-0.395,0.941,1.269,4.456,0.111,4.345,2.46,0.565,1.895,1.222,0.98,0.242,0.663,-0.0,0.663,0.629,1.527,-0.861,-1.675,2.09,2.09,5.5,0.0,-1.675,-0.939,-0.736,-1.675,-0.939,-0.736,1.124,2.491,1.291,4.209,5.5,41113,20556,20557
101108,Chris Paul,2022,2.323,-0.049,2.372,0.968,-0.421,1.389,1.652,-0.456,2.108,-0.248,0.017,-0.265,-0.174,-0.584,0.411,1.18,-0.577,-0.577,3.329,2.752,0.0,1.18,0.478,0.702,1.18,0.478,0.702,0.954,0.524,0.882,-0.259,1.141,0.039,0.118,-0.079,0.011,0.267,-0.256,1.091,-0.006,1.097,0.443,0.468,-0.05,0.927,0.484,0.484,2.252,2.736,0.0,0.927,0.441,0.486,0.927,0.441,0.486,1.913,0.5,3.204,-0.308,3.512,1.006,-0.303,1.309,1.663,-0.189,1.852,0.843,0.011,0.832,0.269,-0.116,0.36,2.107,-0.093,-0.093,5.488,0.0,2.107,0.919,1.188,2.107,0.919,1.188,2.867,1.024,2.752,2.736,5.488,40630,20340,20290
