player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
708,Kevin Garnett,2004,4.485,-0.129,4.614,0.954,-0.222,1.176,3.467,-0.36,3.827,0.193,-0.152,0.345,0.349,0.05,0.299,0.841,0.32,0.32,5.675,5.995,-0.0,0.841,0.564,0.277,0.841,0.564,0.277,6.867,0.574,2.584,-0.066,2.65,1.587,0.3,1.287,0.66,0.232,0.428,0.403,-0.038,0.441,0.458,0.387,0.072,-0.088,0.691,0.691,2.954,3.645,0.0,-0.088,0.09,-0.178,-0.088,0.09,-0.178,1.673,1.098,7.07,-0.195,7.265,2.541,0.078,2.463,4.127,-0.128,4.255,0.597,-0.189,0.786,0.807,0.437,0.371,0.753,1.011,1.011,9.64,0.0,0.753,0.654,0.099,0.753,0.654,0.099,8.54,1.673,5.995,3.645,9.64,40944,20551,20393
1495,Tim Duncan,2004,2.154,0.448,1.706,0.877,-0.008,0.885,1.055,0.087,0.968,-0.226,0.053,-0.279,0.18,0.795,-0.611,0.107,0.681,0.681,2.441,3.122,-0.0,0.107,-0.296,0.403,0.107,-0.296,0.403,1.603,0.636,3.415,-0.155,3.57,1.685,0.155,1.53,1.342,0.289,1.053,0.543,0.067,0.476,0.539,0.53,0.008,-0.439,0.721,0.721,3.515,4.236,0.0,-0.439,-0.221,-0.218,-0.439,-0.221,-0.218,3.38,1.066,5.571,0.293,5.278,2.562,0.147,2.415,2.398,0.377,2.021,0.318,0.12,0.198,0.719,1.325,-0.603,-0.332,1.402,1.402,7.358,-0.0,-0.332,-0.517,0.185,-0.332,-0.517,0.185,4.983,1.702,3.122,4.236,7.358,40098,20117,19981
1717,Dirk Nowitzki,2004,3.913,0.407,3.506,0.746,-0.101,0.847,1.656,0.119,1.537,1.104,0.078,1.026,1.249,0.476,0.773,0.99,0.173,0.173,6.152,6.325,0.0,0.99,0.09,0.9,0.99,0.09,0.9,2.67,0.18,-0.069,-0.181,0.112,0.051,-0.12,0.171,0.211,-0.049,0.26,-0.15,-0.067,-0.083,0.361,0.383,-0.019,0.071,0.229,0.229,0.363,0.592,0.0,0.071,0.197,-0.126,0.071,0.197,-0.126,-0.962,-0.443,3.844,0.226,3.618,0.797,-0.222,1.019,1.867,0.07,1.797,0.954,0.011,0.943,1.61,0.859,0.753,1.061,0.402,0.402,6.917,0.0,1.061,0.288,0.773,1.061,0.288,0.773,1.707,-0.263,6.325,0.592,6.917,39571,19825,19746
406,Shaquille O'Neal,2004,6.294,0.372,5.922,3.669,1.032,2.637,1.118,0.476,0.642,1.135,-0.143,1.278,-0.852,1.168,-2.026,-0.393,-0.061,-0.061,5.049,4.988,0.0,-0.393,-0.573,0.18,-0.393,-0.573,0.18,5.718,3.556,2.06,-0.202,2.262,0.57,0.582,-0.012,1.607,0.532,1.075,0.085,0.017,0.068,0.623,0.78,-0.157,-1.34,0.488,0.488,1.343,1.831,0.0,-1.34,-0.66,-0.68,-1.34,-0.66,-0.68,0.711,0.871,8.355,0.17,8.185,4.239,1.614,2.625,2.726,1.008,1.718,1.22,-0.126,1.346,-0.228,1.949,-2.183,-1.734,0.427,0.427,6.819,0.0,-1.734,-1.233,-0.501,-1.734,-1.233,-0.501,6.43,4.427,4.988,1.831,6.819,36648,18414,18234
1905,Andrei Kirilenko,2004,1.722,-0.155,1.877,1.119,0.519,0.6,0.531,0.621,-0.09,0.227,-0.022,0.249,1.392,1.316,0.075,-0.041,1.147,1.147,3.073,4.22,0.0,-0.041,-0.25,0.209,-0.041,-0.25,0.209,0.134,1.16,1.867,-0.127,1.994,1.592,-0.127,1.719,-0.002,-0.167,0.165,0.404,0.097,0.307,-1.085,-1.023,-0.062,1.088,-0.014,-0.014,1.87,1.856,0.0,1.088,0.327,0.761,1.088,0.327,0.761,4.05,0.589,3.589,-0.282,3.871,2.712,0.393,2.319,0.528,0.453,0.075,0.631,0.075,0.556,0.307,0.293,0.013,1.047,1.133,1.133,6.076,0.0,1.047,0.076,0.971,1.047,0.076,0.971,4.184,1.749,4.22,1.856,6.076,27900,13965,13935
739,Rasheed Wallace,2004,4.096,0.222,3.874,1.462,0.06,1.402,1.957,0.023,1.934,0.455,0.109,0.346,-0.467,-0.514,0.048,-0.423,-0.265,-0.265,3.206,2.941,0.0,-0.423,-0.866,0.443,-0.423,-0.866,0.443,5.732,0.967,1.764,-0.109,1.873,0.66,0.19,0.47,1.286,0.09,1.196,-0.073,-0.063,-0.01,0.27,0.277,-0.005,0.368,0.509,0.509,2.402,2.911,0.0,0.368,-0.142,0.51,0.368,-0.142,0.51,0.383,0.386,5.861,0.113,5.748,2.121,0.249,1.872,3.245,0.114,3.131,0.382,0.046,0.336,-0.197,-0.238,0.043,-0.055,0.244,0.244,5.852,0.0,-0.055,-1.007,0.952,-0.055,-1.007,0.952,6.115,1.353,2.941,2.911,5.852,33562,16798,16764
467,Jason Kidd,2004,0.167,-0.037,0.204,0.382,0.287,0.095,-0.166,0.665,-0.831,-0.012,0.197,-0.209,1.028,0.898,0.131,1.167,1.021,1.021,2.362,3.383,0.0,1.167,-0.011,1.178,1.167,-0.011,1.178,3.285,1.458,0.629,0.05,0.579,0.507,0.094,0.413,0.374,-0.092,0.466,-0.302,-0.051,-0.251,0.008,-0.132,0.14,0.807,0.448,0.448,1.444,1.892,0.0,0.807,0.397,0.41,0.807,0.397,0.41,1.207,0.122,0.797,0.013,0.784,0.89,0.382,0.508,0.208,0.573,-0.365,-0.314,0.146,-0.46,1.035,0.766,0.271,1.974,1.47,1.47,5.275,0.0,1.974,0.386,1.588,1.974,0.386,1.588,4.492,1.58,3.383,1.892,5.275,40782,20492,20290
1884,Baron Davis,2004,1.913,0.13,1.783,1.184,0.746,0.438,0.44,0.915,-0.475,0.159,0.267,-0.108,0.282,0.501,-0.22,1.03,0.161,0.161,3.225,3.386,0.0,1.03,0.202,0.828,1.03,0.202,0.828,0.101,1.234,2.33,-0.505,2.835,1.266,-0.107,1.373,0.823,0.041,0.782,0.746,0.011,0.735,-0.195,-0.12,-0.075,0.761,-1.143,-1.143,2.896,1.753,-0.0,0.761,0.225,0.536,0.761,0.225,0.536,1.612,0.218,4.242,-0.375,4.617,2.449,0.639,1.81,1.263,0.956,0.307,0.905,0.278,0.627,0.087,0.381,-0.295,1.791,-0.981,-0.981,5.139,0.0,1.791,0.427,1.364,1.791,0.427,1.364,1.712,1.451,3.386,1.753,5.139,32281,15988,16293
1503,Tracy McGrady,2004,2.878,0.48,2.398,0.357,0.106,0.251,0.765,0.487,0.278,1.276,0.27,1.006,1.126,0.587,0.543,1.609,0.427,0.427,5.613,6.04,0.0,1.609,0.7,0.909,1.609,0.7,0.909,1.77,0.38,-0.396,-0.209,-0.187,-0.673,-0.127,-0.546,0.229,0.02,0.209,0.257,0.057,0.2,-0.22,-0.176,-0.042,0.085,-0.726,-0.726,-0.531,-1.257,0.0,0.085,0.166,-0.081,0.085,0.166,-0.081,0.549,-0.309,2.482,0.271,2.211,-0.316,-0.021,-0.295,0.994,0.507,0.487,1.533,0.326,1.207,0.906,0.41,0.501,1.694,-0.3,-0.3,4.783,0.0,1.694,0.866,0.828,1.694,0.866,0.828,2.32,0.072,6.04,-1.257,4.783,34702,17421,17281
1718,Paul Pierce,2004,3.222,0.284,2.938,0.125,0.105,0.02,1.6,0.85,0.75,1.213,0.415,0.798,1.281,0.983,0.304,0.415,-1.607,-1.607,4.918,3.311,0.0,0.415,0.278,0.137,0.415,0.278,0.137,1.202,-0.019,-0.54,-0.286,-0.254,0.374,0.289,0.085,-0.141,-0.031,-0.11,-0.487,-0.17,-0.317,-0.136,-0.106,-0.03,1.023,0.934,0.934,0.347,1.281,0.0,1.023,0.538,0.485,1.023,0.538,0.485,-0.83,0.637,2.68,-0.002,2.682,0.498,0.393,0.105,1.459,0.819,0.64,0.725,0.244,0.481,1.145,0.877,0.274,1.437,-0.672,-0.672,4.592,0.0,1.437,0.816,0.621,1.437,0.816,0.621,0.371,0.618,3.311,1.281,4.592,41330,20691,20639
1713,Vince Carter,2004,1.577,-0.002,1.579,0.714,-0.343,1.057,0.464,-0.182,0.646,0.401,0.108,0.293,-0.523,-0.787,0.265,1.193,0.848,0.848,2.247,3.095,0.0,1.193,0.585,0.608,1.193,0.585,0.608,2.678,0.019,1.718,-0.089,1.807,0.676,0.062,0.614,0.596,0.03,0.566,0.535,0.007,0.528,-0.045,-0.109,0.066,-0.129,-0.408,-0.408,1.544,1.136,-0.0,-0.129,-0.03,-0.099,-0.129,-0.03,-0.099,2.177,0.472,3.293,-0.091,3.384,1.389,-0.281,1.67,1.059,-0.153,1.212,0.936,0.115,0.821,-0.568,-0.896,0.331,1.063,0.44,0.44,4.231,0.0,1.063,0.555,0.508,1.063,0.555,0.508,4.855,0.491,3.095,1.136,4.231,24571,12276,12295
224,Eddie Jones,2004,0.944,-0.128,1.072,-0.187,-0.155,-0.032,-0.137,0.196,-0.333,1.396,0.159,1.237,0.446,0.103,0.344,0.42,0.025,0.025,1.81,1.835,0.0,0.42,0.527,-0.107,0.42,0.527,-0.107,0.812,-0.506,1.256,0.007,1.249,0.667,0.063,0.604,0.519,-0.016,0.535,0.063,0.039,0.024,-0.687,-0.586,-0.102,0.421,1.093,1.093,0.99,2.083,0.0,0.421,0.229,0.192,0.421,0.229,0.192,3.454,0.52,2.2,-0.121,2.321,0.48,-0.091,0.571,0.381,0.179,0.202,1.46,0.198,1.262,-0.241,-0.483,0.242,0.841,1.118,1.118,3.918,0.0,0.841,0.756,0.085,0.841,0.756,0.085,4.266,0.013,1.835,2.083,3.918,30623,15320,15303
345,Terry Porter,2004,1.254,0.258,0.996,-0.23,0.171,-0.401,-0.087,0.203,-0.29,1.313,0.047,1.266,0.106,0.305,-0.199,0.633,-0.335,-0.335,1.993,1.658,-0.0,0.633,0.116,0.517,0.633,0.116,0.517,-0.927,-0.127,1.717,0.097,1.62,0.824,0.066,0.758,0.57,0.049,0.521,0.226,-0.022,0.248,0.218,0.297,-0.079,-0.007,0.274,0.274,1.928,2.202,0.0,-0.007,0.041,-0.048,-0.007,0.041,-0.048,1.762,0.331,2.969,0.355,2.614,0.592,0.236,0.356,0.483,0.252,0.231,1.539,0.025,1.514,0.324,0.602,-0.278,0.626,-0.061,-0.061,3.86,-0.0,0.626,0.157,0.469,0.626,0.157,0.469,0.835,0.204,1.658,2.202,3.86,5297,2666,2631
1883,Steve Francis,2004,0.297,0.022,0.275,0.201,0.402,-0.201,0.492,0.431,0.061,-0.418,0.032,-0.45,0.773,0.692,0.078,0.304,0.745,0.745,1.374,2.119,0.0,0.304,0.448,-0.144,0.304,0.448,-0.144,-2.464,0.291,1.646,-0.111,1.757,0.777,0.177,0.6,0.688,0.092,0.596,0.292,-0.002,0.294,-0.034,-0.021,-0.013,0.029,-0.022,-0.022,1.641,1.619,0.0,0.029,0.346,-0.317,0.029,0.346,-0.317,1.664,0.666,1.945,-0.089,2.034,0.978,0.579,0.399,1.181,0.524,0.657,-0.125,0.03,-0.155,0.739,0.672,0.064,0.334,0.723,0.723,3.738,0.001,0.334,0.795,-0.461,0.334,0.795,-0.461,-0.8,0.957,2.119,1.619,3.739,33410,16722,16688
1112,Ben Wallace,2004,-0.829,0.168,-0.997,-0.482,0.305,-0.787,-0.189,0.055,-0.244,-0.326,-0.013,-0.313,-0.94,-0.323,-0.618,-0.073,1.262,1.262,-1.842,-0.58,-0.0,-0.073,-0.077,0.004,-0.073,-0.077,0.004,0.401,0.272,2.167,-0.095,2.262,1.318,0.02,1.298,-0.179,0.125,-0.304,1.123,-0.004,1.127,0.547,0.765,-0.218,0.641,0.714,0.714,3.355,4.069,0.0,0.641,0.286,0.355,0.641,0.286,0.355,2.39,0.714,1.337,0.073,1.264,0.835,0.325,0.51,-0.369,0.179,-0.548,0.798,-0.016,0.814,-0.393,0.442,-0.836,0.568,1.976,1.976,3.489,0.0,0.568,0.209,0.359,0.568,0.209,0.359,2.791,0.986,-0.58,4.069,3.489,39813,19898,19915
1897,Metta World Peace,2004,0.816,0.069,0.747,0.288,0.343,-0.055,0.422,0.336,0.086,0.037,0.064,-0.027,0.04,0.023,0.014,0.224,-0.043,-0.043,1.08,1.037,-0.0,0.224,0.648,-0.424,0.224,0.648,-0.424,-1.048,0.249,0.858,0.012,0.846,0.03,-0.092,0.122,0.484,-0.099,0.583,0.332,-0.008,0.34,0.032,-0.182,0.214,0.998,0.554,0.554,1.888,2.442,0.0,0.998,0.498,0.5,0.998,0.498,0.5,0.913,-0.23,1.674,0.081,1.593,0.317,0.25,0.067,0.906,0.238,0.668,0.37,0.057,0.313,0.072,-0.158,0.229,1.221,0.51,0.51,3.479,-0.001,1.221,1.146,0.075,1.221,1.146,0.075,-0.135,0.019,1.037,2.442,3.478,28729,14380,14349
