player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201939,Stephen Curry,2021,7.048,0.115,6.933,1.788,0.363,1.425,1.611,0.996,0.615,3.534,0.165,3.369,0.578,0.14,0.437,-0.183,-0.047,-0.047,7.443,7.396,-0.0,-0.183,-0.353,0.17,-0.183,-0.353,0.17,5.433,1.66,0.879,-0.122,1.001,0.058,0.054,0.004,0.675,0.175,0.5,0.268,0.03,0.238,-0.092,-0.111,0.019,0.271,0.206,0.206,1.058,1.264,0.0,0.271,0.047,0.224,0.271,0.047,0.224,1.622,0.324,7.927,-0.007,7.934,1.846,0.417,1.429,2.286,1.171,1.115,3.802,0.195,3.607,0.485,0.03,0.456,0.088,0.159,0.159,8.66,0.0,0.088,-0.307,0.395,0.088,-0.307,0.395,7.055,1.984,7.396,1.264,8.66,87243,43713,43530
101108,Chris Paul,2021,3.746,-0.096,3.842,0.615,-0.418,1.033,2.164,-0.189,2.353,1.063,0.061,1.002,-0.069,-0.304,0.237,1.477,-0.399,-0.399,5.154,4.755,0.0,1.477,0.77,0.707,1.477,0.77,0.707,3.055,0.353,1.267,0.144,1.123,0.5,0.078,0.422,0.404,0.213,0.191,0.219,0.006,0.213,0.241,0.262,-0.025,0.676,0.796,0.796,2.184,2.98,-0.0,0.676,0.374,0.302,0.676,0.374,0.302,1.262,0.421,5.012,0.048,4.964,1.115,-0.34,1.455,2.568,0.024,2.544,1.281,0.066,1.215,0.172,-0.042,0.212,2.154,0.398,0.398,7.735,0.001,2.154,1.145,1.009,2.154,1.145,1.009,4.316,0.774,4.755,2.98,7.736,76869,38548,38321
203954,Joel Embiid,2021,1.189,-0.12,1.309,0.905,-0.159,1.064,-0.026,-0.213,0.187,0.43,-0.081,0.511,1.593,1.23,0.364,-0.725,0.638,0.638,2.057,2.695,0.0,-0.725,0.056,-0.781,-0.725,0.056,-0.781,-1.339,-0.221,4.394,-0.063,4.457,1.467,0.24,1.227,1.256,0.275,0.981,1.734,-0.004,1.738,0.355,0.599,-0.242,-0.797,0.22,0.22,3.952,4.172,-0.0,-0.797,-0.355,-0.442,-0.797,-0.355,-0.442,2.753,0.796,5.583,-0.183,5.766,2.372,0.081,2.291,1.23,0.062,1.168,2.164,-0.085,2.249,1.947,1.829,0.122,-1.523,0.858,0.858,6.867,-0.0,-1.523,-0.3,-1.223,-1.523,-0.3,-1.223,1.414,0.575,2.695,4.172,6.867,35648,17903,17745
2544,LeBron James,2021,4.795,-0.001,4.796,3.168,0.492,2.676,0.842,0.731,0.111,0.786,0.053,0.733,0.063,0.093,-0.034,-0.01,-0.454,-0.454,4.848,4.394,0.0,-0.01,-0.381,0.371,-0.01,-0.381,0.371,3.449,1.68,0.471,-0.13,0.601,0.434,-0.037,0.471,0.299,0.022,0.277,-0.132,-0.021,-0.111,0.603,0.545,0.06,0.262,0.615,0.615,1.336,1.951,0.0,0.262,0.099,0.163,0.262,0.099,0.163,-0.841,-0.143,5.264,-0.131,5.395,3.601,0.455,3.146,1.14,0.752,0.388,0.654,0.032,0.622,0.666,0.638,0.026,0.252,0.161,0.161,6.345,0.0,0.252,-0.281,0.533,0.252,-0.281,0.533,2.608,1.537,4.394,1.951,6.345,80450,40258,40192
202695,Kawhi Leonard,2021,2.539,0.15,2.389,0.866,-0.299,1.165,0.261,-0.493,0.754,1.262,-0.075,1.337,0.603,0.073,0.534,0.853,0.03,0.03,3.995,4.025,0.0,0.853,0.531,0.322,0.853,0.531,0.322,0.845,-0.265,0.64,-0.27,0.91,0.058,0.069,-0.011,0.659,0.227,0.432,0.193,0.025,0.168,0.249,0.277,-0.027,0.425,0.772,0.772,1.314,2.086,-0.0,0.425,0.096,0.329,0.425,0.096,0.329,0.42,0.086,3.18,-0.12,3.3,0.924,-0.23,1.154,0.92,-0.266,1.186,1.456,-0.049,1.505,0.852,0.35,0.507,1.278,0.802,0.802,6.111,-0.0,1.278,0.627,0.651,1.278,0.627,0.651,1.264,-0.179,4.025,2.086,6.111,70879,35498,35381
203110,Draymond Green,2021,2.643,0.028,2.615,1.654,0.099,1.555,-0.112,0.628,-0.74,1.073,0.138,0.935,0.087,-0.069,0.154,-0.129,-0.873,-0.873,2.601,1.728,0.0,-0.129,-0.675,0.546,-0.129,-0.675,0.546,6.477,1.507,2.558,0.001,2.557,1.119,0.234,0.885,0.801,0.102,0.699,0.637,-0.027,0.664,0.257,0.229,0.029,0.576,0.205,0.205,3.391,3.596,0.0,0.576,0.346,0.23,0.576,0.346,0.23,0.535,0.608,5.201,0.029,5.172,2.771,0.332,2.439,0.69,0.73,-0.04,1.711,0.112,1.599,0.344,0.16,0.184,0.447,-0.668,-0.668,5.324,0.0,0.447,-0.329,0.776,0.447,-0.329,0.776,7.012,2.116,1.728,3.596,5.324,82525,41249,41276
202710,Jimmy Butler III,2021,0.481,0.024,0.457,0.144,0.003,0.141,0.09,-0.249,0.339,0.223,-0.091,0.314,1.186,0.626,0.554,0.878,0.484,0.484,2.545,3.029,0.0,0.878,0.378,0.5,0.878,0.378,0.5,0.667,0.187,0.945,-0.109,1.054,0.299,-0.041,0.34,0.151,0.14,0.011,0.604,0.018,0.586,0.315,0.29,0.026,0.615,0.335,0.335,1.875,2.21,0.0,0.615,0.693,-0.078,0.615,0.693,-0.078,1.599,0.334,1.427,-0.085,1.512,0.443,-0.038,0.481,0.241,-0.109,0.35,0.828,-0.073,0.901,1.501,0.916,0.579,1.493,0.819,0.819,5.239,0.001,1.493,1.071,0.422,1.493,1.071,0.422,2.267,0.521,3.029,2.21,5.24,79780,39875,39905
201935,James Harden,2021,3.937,0.261,3.676,1.323,0.38,0.943,2.112,1.498,0.614,0.241,0.188,0.053,2.049,1.048,0.994,-0.013,-0.345,-0.345,5.973,5.628,0.0,-0.013,-0.224,0.211,-0.013,-0.224,0.211,-0.2,0.969,-0.183,-0.289,0.106,-0.513,-0.15,-0.363,0.015,-0.251,0.266,0.604,-0.04,0.644,0.122,0.094,0.027,0.174,-0.556,-0.556,0.113,-0.443,0.0,0.174,0.274,-0.1,0.174,0.274,-0.1,-0.251,-0.442,3.755,-0.028,3.783,0.81,0.23,0.58,2.128,1.247,0.881,0.845,0.148,0.697,2.171,1.142,1.021,0.161,-0.901,-0.901,5.185,-0.0,0.161,0.05,0.111,0.161,0.05,0.111,-0.45,0.527,5.628,-0.443,5.185,105413,52757,52656
201142,Kevin Durant,2021,4.143,0.006,4.137,1.396,-0.055,1.451,1.468,-0.158,1.626,1.273,-0.041,1.314,1.481,0.351,1.134,-0.388,-0.828,-0.828,5.236,4.408,0.0,-0.388,-0.478,0.09,-0.388,-0.478,0.09,2.846,0.78,1.446,-0.138,1.584,0.327,-0.088,0.415,0.275,-0.063,0.338,0.982,-0.04,1.022,0.007,0.128,-0.123,-0.497,-0.333,-0.333,0.956,0.623,0.0,-0.497,-0.145,-0.352,-0.497,-0.145,-0.352,1.253,0.308,5.589,-0.132,5.721,1.723,-0.143,1.866,1.743,-0.221,1.964,2.255,-0.081,2.336,1.488,0.479,1.011,-0.885,-1.161,-1.161,5.031,0.0,-0.885,-0.624,-0.261,-0.885,-0.624,-0.261,4.1,1.088,4.408,0.623,5.031,75698,37922,37776
1628369,Jayson Tatum,2021,1.207,-0.02,1.227,-0.134,0.007,-0.141,0.146,-0.017,0.163,1.215,-0.053,1.268,0.412,0.066,0.348,0.772,0.686,0.686,2.391,3.077,0.0,0.772,0.352,0.42,0.772,0.352,0.42,-0.584,-0.09,1.234,-0.051,1.285,0.208,0.018,0.19,0.526,-0.036,0.562,0.551,0.02,0.531,0.085,0.005,0.085,0.255,0.356,0.356,1.574,1.93,0.0,0.255,0.22,0.035,0.255,0.22,0.035,1.617,0.139,2.441,-0.071,2.512,0.075,0.026,0.049,0.672,-0.053,0.725,1.765,-0.034,1.799,0.497,0.071,0.433,1.027,1.042,1.042,5.007,0.0,1.027,0.572,0.455,1.027,0.572,0.455,1.033,0.049,3.077,1.93,5.007,44054,22046,22008
