player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
101108,Chris Paul,2016,3.721,-0.182,3.903,0.877,-0.265,1.142,2.111,0.269,1.842,0.915,0.098,0.817,0.761,0.5,0.259,1.519,-0.135,-0.135,6.001,5.866,-0.0,1.519,0.984,0.535,1.519,0.984,0.535,2.452,0.546,0.048,0.057,-0.009,0.076,0.216,-0.14,0.264,-0.013,0.277,-0.349,-0.036,-0.313,-0.482,-0.394,-0.087,1.102,1.6,1.6,0.668,2.268,-0.0,1.102,0.489,0.613,1.102,0.489,0.613,0.326,0.261,3.771,-0.125,3.896,0.954,-0.048,1.002,2.376,0.257,2.119,0.566,0.062,0.504,0.279,0.106,0.171,2.621,1.466,1.466,8.134,-0.001,2.621,1.473,1.148,2.621,1.473,1.148,2.777,0.807,5.866,2.268,8.133,62630,31426,31204
2544,LeBron James,2016,5.209,-0.068,5.277,2.587,0.324,2.263,1.639,0.541,1.098,1.051,0.066,0.985,0.471,0.513,-0.039,0.856,-0.545,-0.545,6.536,5.991,0.0,0.856,0.115,0.741,0.856,0.115,0.741,3.373,1.277,0.717,-0.004,0.721,0.156,-0.051,0.207,0.549,0.033,0.516,0.016,-0.015,0.031,0.432,0.319,0.113,0.336,0.382,0.382,1.485,1.867,0.0,0.336,0.35,-0.014,0.336,0.35,-0.014,1.089,0.075,5.926,-0.072,5.998,2.744,0.274,2.47,2.187,0.574,1.613,1.067,0.051,1.016,0.902,0.831,0.074,1.192,-0.163,-0.163,7.858,0.001,1.192,0.465,0.727,1.192,0.465,0.727,4.463,1.353,5.991,1.867,7.859,71372,35761,35611
201939,Stephen Curry,2016,4.638,-0.017,4.655,1.218,0.103,1.115,0.863,0.672,0.191,2.574,0.213,2.361,0.258,-0.193,0.451,0.094,0.6,0.6,4.99,5.59,0.0,0.094,-0.264,0.358,0.094,-0.264,0.358,4.35,0.906,0.843,-0.151,0.994,-0.212,0.129,-0.341,0.825,0.106,0.719,0.381,0.01,0.371,-0.23,-0.257,0.028,0.397,0.195,0.195,1.01,1.205,0.0,0.397,0.153,0.244,0.397,0.153,0.244,0.992,0.07,5.482,-0.168,5.65,1.006,0.232,0.774,1.688,0.778,0.91,2.956,0.224,2.732,0.028,-0.45,0.48,0.491,0.795,0.795,6.795,0.0,0.491,-0.111,0.602,0.491,-0.111,0.602,5.343,0.976,5.59,1.205,6.795,67354,33711,33643
1717,Dirk Nowitzki,2016,3.449,0.116,3.333,0.029,-0.532,0.561,2.048,-0.55,2.598,1.256,-0.073,1.329,0.904,-0.101,1.006,1.363,-0.663,-0.663,5.716,5.053,0.0,1.363,0.453,0.91,1.363,0.453,0.91,2.352,-0.747,0.621,-0.021,0.642,0.214,0.291,-0.077,0.143,0.26,-0.117,0.285,-0.033,0.318,0.467,0.499,-0.032,-0.77,0.82,0.82,0.318,1.138,0.0,-0.77,-0.572,-0.198,-0.77,-0.572,-0.198,0.129,0.506,4.068,0.095,3.973,0.242,-0.242,0.484,2.19,-0.291,2.481,1.541,-0.106,1.647,1.371,0.399,0.974,0.593,0.157,0.157,6.191,0.0,0.593,-0.119,0.712,0.593,-0.119,0.712,2.481,-0.241,5.053,1.138,6.191,54660,27560,27100
203110,Draymond Green,2016,3.535,0.011,3.524,0.962,0.166,0.796,0.821,0.845,-0.024,1.741,0.186,1.555,0.339,0.273,0.063,-0.123,-0.277,-0.277,3.751,3.474,0.0,-0.123,-0.208,0.085,-0.123,-0.208,0.085,3.725,0.848,2.168,0.091,2.077,0.367,0.048,0.319,0.563,0.044,0.519,1.147,0.004,1.143,0.078,0.096,-0.015,0.369,0.072,0.072,2.615,2.687,-0.0,0.369,0.344,0.025,0.369,0.344,0.025,1.532,0.116,5.705,0.102,5.603,1.329,0.214,1.115,1.385,0.889,0.496,2.889,0.19,2.699,0.417,0.369,0.048,0.246,-0.205,-0.205,6.161,-0.001,0.246,0.136,0.11,0.246,0.136,0.11,5.257,0.965,3.474,2.687,6.16,40790,20328,20462
1938,Manu Ginobili,2016,3.827,0.111,3.716,1.324,0.677,0.647,1.172,1.159,0.013,1.22,0.194,1.026,0.968,0.82,0.149,-0.094,0.028,0.028,4.701,4.729,0.0,-0.094,-0.702,0.608,-0.094,-0.702,0.608,4.555,1.401,0.891,0.131,0.76,0.203,0.142,0.061,-0.141,0.048,-0.189,0.698,0.014,0.684,-0.04,-0.223,0.184,0.649,-0.429,-0.429,1.5,1.071,0.0,0.649,0.068,0.581,0.649,0.068,0.581,1.488,0.231,4.719,0.242,4.477,1.528,0.819,0.709,1.031,1.207,-0.176,1.918,0.208,1.71,0.929,0.597,0.333,0.555,-0.401,-0.401,5.8,0.0,0.555,-0.634,1.189,0.555,-0.634,1.189,6.043,1.632,4.729,1.071,5.8,46051,23093,22958
2738,Andre Iguodala,2016,1.6,-0.031,1.631,0.963,0.138,0.825,0.363,0.173,0.19,0.305,-0.027,0.332,-0.155,0.53,-0.686,0.277,-0.063,-0.063,1.722,1.659,0.0,0.277,0.374,-0.097,0.277,0.374,-0.097,1.62,0.894,2.562,0.068,2.494,0.264,0.061,0.203,1.109,0.182,0.927,1.121,0.059,1.062,-0.131,-0.152,0.021,0.824,0.143,0.143,3.255,3.398,0.0,0.824,0.404,0.42,0.824,0.404,0.42,3.285,0.299,4.164,0.037,4.127,1.227,0.199,1.028,1.473,0.355,1.118,1.427,0.033,1.394,-0.286,0.378,-0.665,1.101,0.08,0.08,5.057,0.001,1.101,0.778,0.323,1.101,0.778,0.323,4.905,1.193,1.659,3.398,5.058,62502,31242,31260
201142,Kevin Durant,2016,2.002,-0.064,2.066,0.694,-0.005,0.699,1.281,0.358,0.923,0.091,0.061,0.03,1.723,0.694,1.03,0.237,0.089,0.089,3.962,4.051,0.0,0.237,0.353,-0.116,0.237,0.353,-0.116,0.717,0.318,1.93,-0.111,2.041,0.626,-0.181,0.807,0.763,-0.216,0.979,0.652,-0.041,0.693,-0.128,-0.005,-0.123,-0.735,-0.462,-0.462,1.067,0.605,-0.0,-0.735,-0.078,-0.657,-0.735,-0.078,-0.657,2.04,0.341,3.932,-0.175,4.107,1.32,-0.186,1.506,2.044,0.142,1.902,0.743,0.019,0.724,1.594,0.688,0.907,-0.499,-0.373,-0.373,4.656,-0.0,-0.499,0.275,-0.774,-0.499,0.275,-0.774,2.757,0.659,4.051,0.605,4.656,74545,37358,37187
200746,LaMarcus Aldridge,2016,0.675,0.24,0.435,0.288,-0.266,0.554,0.275,-0.936,1.211,-0.128,-0.197,0.069,0.36,-0.077,0.439,0.474,0.912,0.912,1.509,2.421,-0.0,0.474,0.306,0.168,0.474,0.306,0.168,0.909,-0.061,1.37,-0.164,1.534,0.615,-0.011,0.626,0.613,0.38,0.233,0.306,0.093,0.213,0.227,0.323,-0.098,0.178,0.167,0.167,1.775,1.942,-0.0,0.178,0.048,0.13,0.178,0.048,0.13,1.115,0.266,2.045,0.076,1.969,0.903,-0.277,1.18,0.889,-0.556,1.445,0.177,-0.104,0.281,0.587,0.246,0.341,0.652,1.079,1.079,4.363,-0.001,0.652,0.354,0.298,0.652,0.354,0.298,2.024,0.205,2.421,1.942,4.362,61283,30627,30656
201566,Russell Westbrook,2016,2.249,0.136,2.113,1.229,0.667,0.562,1.004,0.373,0.631,-0.12,-0.131,0.011,1.348,0.967,0.382,0.567,0.394,0.394,4.164,4.558,-0.0,0.567,0.068,0.499,0.567,0.068,0.499,-1.575,0.798,-0.533,-0.07,-0.463,-0.231,-0.206,-0.025,0.022,-0.019,0.041,-0.254,0.052,-0.306,-0.073,-0.138,0.065,0.163,0.227,0.227,-0.443,-0.216,-0.0,0.163,0.086,0.077,0.163,0.086,0.077,0.779,-0.22,1.715,0.066,1.649,0.998,0.461,0.537,1.025,0.353,0.672,-0.374,-0.079,-0.295,1.275,0.829,0.447,0.73,0.622,0.622,4.342,-0.0,0.73,0.154,0.576,0.73,0.154,0.576,-0.796,0.578,4.558,-0.216,4.342,69646,34888,34758
