player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1495,Tim Duncan,2003,3.225,0.352,2.873,1.086,0.044,1.042,1.229,-0.121,1.35,0.558,-0.032,0.59,-0.318,0.117,-0.436,0.277,1.032,1.032,3.184,4.216,0.0,0.277,-0.22,0.497,0.277,-0.22,0.497,3.355,0.802,3.716,-0.233,3.949,2.183,0.168,2.015,1.257,0.44,0.817,0.509,0.085,0.424,0.812,0.781,0.031,-0.827,0.734,0.734,3.701,4.435,-0.0,-0.827,-0.481,-0.346,-0.827,-0.481,-0.346,4.12,1.525,6.944,0.119,6.825,3.269,0.212,3.057,2.488,0.32,2.168,1.068,0.053,1.015,0.493,0.899,-0.405,-0.551,1.767,1.767,8.651,0.0,-0.551,-0.701,0.15,-0.551,-0.701,0.15,7.474,2.327,4.216,4.435,8.651,76890,38516,38374
708,Kevin Garnett,2003,2.96,0.305,2.655,0.381,-0.276,0.657,2.553,-0.552,3.105,-0.279,-0.206,-0.073,0.098,-0.114,0.206,0.352,1.11,1.11,3.41,4.52,0.0,0.352,0.063,0.289,0.352,0.063,0.289,6.881,0.661,2.238,-0.158,2.396,1.099,0.065,1.034,0.645,0.121,0.524,0.652,-0.022,0.674,0.351,0.442,-0.092,0.314,0.191,0.191,2.903,3.094,0.0,0.314,0.288,0.026,0.314,0.288,0.026,1.386,0.487,5.198,0.147,5.051,1.48,-0.211,1.691,3.198,-0.431,3.629,0.373,-0.228,0.601,0.449,0.328,0.114,0.666,1.301,1.301,7.614,0.0,0.666,0.351,0.315,0.666,0.351,0.315,8.267,1.148,4.52,3.094,7.614,72113,36114,35999
304,John Stockton,2003,3.517,-0.071,3.588,1.915,0.849,1.066,1.524,0.294,1.23,0.149,-0.126,0.275,0.398,-0.033,0.431,0.628,-0.237,-0.237,4.543,4.306,0.0,0.628,0.115,0.513,0.628,0.115,0.513,5.083,2.105,0.998,0.033,0.965,0.226,0.233,-0.007,0.369,0.025,0.344,0.37,-0.055,0.425,0.081,0.151,-0.068,1.183,0.982,0.982,2.262,3.244,0.0,1.183,0.212,0.971,1.183,0.212,0.971,1.631,0.573,4.516,-0.038,4.554,2.142,1.083,1.059,1.893,0.319,1.574,0.519,-0.181,0.7,0.479,0.118,0.364,1.811,0.745,0.745,7.55,0.0,1.811,0.327,1.484,1.811,0.327,1.484,6.714,2.678,4.306,3.244,7.55,54616,27311,27305
406,Shaquille O'Neal,2003,7.049,0.778,6.271,3.887,1.072,2.815,1.135,0.321,0.814,1.249,-0.179,1.428,-1.272,1.061,-2.332,-0.268,0.804,0.804,5.509,6.313,-0.0,-0.268,-0.515,0.247,-0.268,-0.515,0.247,7.42,3.524,1.629,-0.424,2.053,0.826,0.793,0.033,1.452,0.792,0.66,-0.225,-0.028,-0.197,1.127,1.356,-0.228,-0.999,-0.651,-0.651,1.757,1.106,0.0,-0.999,-0.292,-0.707,-0.999,-0.292,-0.707,-0.971,1.263,8.677,0.354,8.323,4.712,1.865,2.847,2.587,1.112,1.475,1.024,-0.207,1.231,-0.145,2.417,-2.56,-1.266,0.153,0.153,7.419,-0.0,-1.266,-0.807,-0.459,-1.266,-0.807,-0.459,6.448,4.787,6.313,1.106,7.419,71234,35761,35473
1713,Vince Carter,2003,2.884,0.143,2.741,0.941,-0.161,1.102,0.93,-0.01,0.94,0.87,0.116,0.754,-0.062,-0.35,0.29,1.587,1.597,1.597,4.409,6.006,0.0,1.587,0.739,0.848,1.587,0.739,0.848,4.899,0.524,0.67,-0.14,0.81,0.527,0.115,0.412,0.008,-0.034,0.042,0.275,-0.036,0.311,-0.126,0.031,-0.154,-0.193,0.087,0.087,0.351,0.438,-0.0,-0.193,0.116,-0.309,-0.193,0.116,-0.309,0.884,0.418,3.554,0.003,3.551,1.468,-0.046,1.514,0.938,-0.044,0.982,1.145,0.08,1.065,-0.188,-0.32,0.135,1.393,1.684,1.684,6.444,0.0,1.393,0.855,0.538,1.393,0.855,0.538,5.783,0.942,6.006,0.438,6.444,46781,23400,23381
1717,Dirk Nowitzki,2003,3.174,0.251,2.923,1.032,0.011,1.021,0.953,0.268,0.685,0.938,0.15,0.788,1.266,0.323,0.941,0.945,-0.323,-0.323,5.385,5.062,0.0,0.945,0.281,0.664,0.945,0.281,0.664,1.621,0.073,0.552,-0.133,0.685,-0.291,-0.155,-0.136,0.527,-0.047,0.574,0.449,-0.051,0.5,0.423,0.488,-0.062,0.157,0.072,0.072,1.132,1.204,-0.0,0.157,0.113,0.044,0.157,0.113,0.044,-0.528,-0.663,3.727,0.118,3.609,0.741,-0.144,0.885,1.481,0.222,1.259,1.387,0.099,1.288,1.69,0.81,0.879,1.102,-0.251,-0.251,6.266,0.0,1.102,0.395,0.707,1.102,0.395,0.707,1.092,-0.59,5.062,1.204,6.266,56207,28145,28062
87,Dikembe Mutombo,2003,0.665,0.234,0.431,0.249,-0.148,0.397,0.36,-0.536,0.896,-0.178,-0.197,0.019,-0.306,-0.527,0.218,-0.572,1.237,1.237,-0.213,1.024,-0.0,-0.572,0.134,-0.706,-0.572,0.134,-0.706,-1.224,-0.066,3.421,-0.327,3.748,3.175,0.815,2.36,0.359,1.002,-0.643,0.214,0.002,0.212,1.768,2.057,-0.289,-1.371,0.669,0.669,3.818,4.487,0.0,-1.371,-0.7,-0.671,-1.371,-0.7,-0.671,-0.272,1.792,4.087,-0.093,4.18,3.425,0.667,2.758,0.719,0.466,0.253,0.036,-0.195,0.231,1.462,1.529,-0.071,-1.943,1.907,1.907,5.511,-0.001,-1.943,-0.566,-1.377,-1.943,-0.566,-1.377,-1.496,1.727,1.024,4.487,5.51,56269,28190,28079
739,Rasheed Wallace,2003,2.865,0.192,2.673,0.821,0.13,0.691,1.995,0.112,1.883,-0.143,0.058,-0.201,0.076,0.107,-0.032,-0.646,-0.68,-0.68,2.295,1.615,-0.0,-0.646,-0.842,0.196,-0.646,-0.842,0.196,3.583,0.974,2.559,-0.035,2.594,1.596,0.248,1.348,0.868,0.042,0.826,0.13,-0.084,0.214,0.077,0.03,0.044,0.577,0.678,0.678,3.213,3.891,0.0,0.577,-0.104,0.681,0.577,-0.104,0.681,1.896,1.066,5.425,0.157,5.268,2.416,0.377,2.039,2.865,0.155,2.71,-0.013,-0.026,0.013,0.154,0.137,0.012,-0.068,-0.001,-0.001,5.506,0.0,-0.068,-0.946,0.878,-0.068,-0.946,0.878,5.479,2.04,1.615,3.891,5.506,64422,32238,32184
1718,Paul Pierce,2003,3.707,-0.033,3.74,0.862,0.262,0.6,1.389,1.002,0.387,1.489,0.389,1.1,1.134,1.087,0.042,0.408,-0.874,-0.874,5.249,4.375,0.0,0.408,0.133,0.275,0.408,0.133,0.275,1.919,0.379,-0.286,-0.088,-0.198,0.907,0.3,0.607,-0.785,0.075,-0.86,-0.32,-0.155,-0.165,0.334,0.554,-0.217,0.258,0.81,0.81,0.306,1.116,0.0,0.258,0.315,-0.057,0.258,0.315,-0.057,-0.718,0.923,3.418,-0.121,3.539,1.768,0.561,1.207,0.603,1.076,-0.473,1.168,0.233,0.935,1.468,1.641,-0.175,0.665,-0.064,-0.064,5.491,-0.001,0.665,0.448,0.217,0.665,0.448,0.217,1.201,1.301,4.375,1.116,5.49,57104,28591,28513
1112,Ben Wallace,2003,-0.219,0.143,-0.362,-0.549,0.162,-0.711,0.926,-0.065,0.991,-0.739,-0.049,-0.69,-0.898,-0.155,-0.743,0.307,1.249,1.249,-0.81,0.439,-0.0,0.307,0.205,0.102,0.307,0.205,0.102,-0.677,-0.092,2.584,-0.154,2.738,1.281,-0.107,1.388,0.813,0.163,0.65,0.644,0.01,0.634,0.667,0.833,-0.167,0.465,1.194,1.194,3.716,4.91,0.0,0.465,0.212,0.253,0.465,0.212,0.253,1.62,0.489,2.366,-0.011,2.377,0.732,0.055,0.677,1.739,0.098,1.641,-0.094,-0.039,-0.055,-0.231,0.678,-0.91,0.771,2.443,2.443,5.349,-0.001,0.771,0.416,0.355,0.771,0.416,0.355,0.943,0.397,0.439,4.91,5.348,53585,26719,26866
