player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2011,3.91,-0.128,4.038,2.446,0.407,2.039,1.236,0.955,0.281,0.356,0.152,0.204,1.191,1.531,-0.347,1.431,0.286,0.286,6.532,6.818,0.0,1.431,0.577,0.854,1.431,0.577,0.854,0.495,1.374,1.798,0.023,1.775,0.59,-0.052,0.642,0.192,-0.165,0.357,0.993,0.011,0.982,-0.411,-0.473,0.065,0.43,0.57,0.57,1.817,2.387,0.0,0.43,0.352,0.078,0.43,0.352,0.078,3.346,0.31,5.707,-0.105,5.812,3.035,0.355,2.68,1.428,0.79,0.638,1.349,0.163,1.186,0.779,1.058,-0.282,1.861,0.856,0.856,9.205,0.001,1.861,0.929,0.932,1.861,0.929,0.932,3.84,1.684,6.818,2.387,9.206,96894,48600,48294
959,Steve Nash,2011,9.133,-0.084,9.217,2.429,0.149,2.28,3.272,0.838,2.434,3.516,0.37,3.146,0.477,-0.189,0.664,1.358,-1.522,-1.522,10.968,9.446,0.0,1.358,-0.202,1.56,1.358,-0.202,1.56,9.081,2.028,-0.304,-0.026,-0.278,0.039,0.232,-0.193,0.152,0.297,-0.145,-0.469,-0.016,-0.453,0.471,0.593,-0.122,0.035,-0.61,-0.61,0.202,-0.408,0.0,0.035,0.193,-0.158,0.035,0.193,-0.158,0.471,-0.052,8.828,-0.11,8.938,2.467,0.381,2.086,3.424,1.135,2.289,3.047,0.354,2.693,0.948,0.403,0.542,1.393,-2.132,-2.132,9.038,0.0,1.393,-0.01,1.403,1.393,-0.01,1.403,9.552,1.975,9.446,-0.408,9.038,83048,41614,41434
708,Kevin Garnett,2011,2.655,0.247,2.408,1.396,0.161,1.235,1.206,-0.522,1.728,-0.194,-0.319,0.125,0.581,0.172,0.406,-0.034,-0.779,-0.779,3.202,2.423,0.0,-0.034,-0.476,0.442,-0.034,-0.476,0.442,4.703,1.366,3.351,-0.079,3.43,1.661,0.081,1.58,1.598,0.151,1.447,0.171,-0.001,0.172,0.337,0.539,-0.203,0.428,1.076,1.076,4.116,5.192,0.0,0.428,0.566,-0.138,0.428,0.566,-0.138,3.519,0.953,6.007,0.168,5.839,3.057,0.242,2.815,2.804,-0.371,3.175,-0.022,-0.319,0.297,0.918,0.712,0.203,0.394,0.297,0.297,7.615,0.0,0.394,0.09,0.304,0.394,0.09,0.304,8.223,2.319,2.423,5.192,7.615,72865,36530,36335
1717,Dirk Nowitzki,2011,3.409,0.324,3.085,0.482,-0.084,0.566,1.784,-0.139,1.923,0.819,-0.091,0.91,1.921,0.585,1.338,1.321,-0.991,-0.991,6.651,5.66,0.0,1.321,0.188,1.133,1.321,0.188,1.133,0.721,-0.427,1.273,-0.182,1.455,0.264,0.074,0.19,0.592,0.23,0.362,0.599,-0.008,0.607,0.502,0.63,-0.128,-0.241,0.395,0.395,1.534,1.929,0.0,-0.241,-0.104,-0.137,-0.241,-0.104,-0.137,0.965,0.308,4.681,0.142,4.539,0.745,-0.01,0.755,2.376,0.092,2.284,1.418,-0.1,1.518,2.423,1.215,1.21,1.081,-0.596,-0.596,7.589,0.0,1.081,0.084,0.997,1.081,0.084,0.997,1.686,-0.119,5.66,1.929,7.589,89131,44641,44490
1938,Manu Ginobili,2011,2.389,-0.09,2.479,0.612,0.304,0.308,1.53,1.121,0.409,0.337,0.307,0.03,1.457,0.913,0.549,0.655,0.29,0.29,4.501,4.791,0.0,0.655,-0.012,0.667,0.655,-0.012,0.667,2.254,0.561,0.43,0.15,0.28,0.41,-0.063,0.473,-0.425,-0.101,-0.324,0.295,-0.004,0.299,0.091,0.011,0.081,1.146,0.389,0.389,1.667,2.056,0.0,1.146,0.252,0.894,1.146,0.252,0.894,3.124,0.501,2.818,0.06,2.758,1.022,0.241,0.781,1.105,1.02,0.085,0.631,0.302,0.329,1.547,0.924,0.63,1.801,0.679,0.679,6.847,0.0,1.801,0.241,1.56,1.801,0.241,1.56,5.378,1.062,4.791,2.056,6.847,64498,32359,32139
2548,Dwyane Wade,2011,4.071,0.158,3.913,2.422,0.716,1.706,1.168,0.398,0.77,0.323,-0.162,0.485,1.343,1.134,0.208,0.778,0.101,0.101,6.192,6.293,0.0,0.778,0.056,0.722,0.778,0.056,0.722,-0.939,1.08,0.1,-0.067,0.167,0.373,-0.126,0.499,-0.324,-0.106,-0.218,0.118,0.044,0.074,-0.51,-0.405,-0.104,0.434,0.426,0.426,0.024,0.45,0.0,0.434,0.625,-0.191,0.434,0.625,-0.191,1.061,0.199,4.171,0.091,4.08,2.795,0.59,2.205,0.844,0.292,0.552,0.441,-0.118,0.559,0.833,0.729,0.104,1.212,0.527,0.527,6.743,0.0,1.212,0.681,0.531,1.212,0.681,0.531,0.121,1.279,6.293,0.45,6.743,81194,40648,40546
1495,Tim Duncan,2011,1.934,0.564,1.37,1.04,-0.063,1.103,0.309,-0.723,1.032,0.021,-0.25,0.271,-0.086,0.214,-0.305,0.224,0.336,0.336,2.072,2.408,0.0,0.224,-0.162,0.386,0.224,-0.162,0.386,3.478,1.371,2.951,-0.268,3.219,1.905,0.243,1.662,1.016,0.714,0.302,0.298,0.098,0.2,1.262,1.198,0.066,-0.919,0.749,0.749,3.294,4.043,0.0,-0.919,-0.419,-0.5,-0.919,-0.419,-0.5,0.428,0.75,4.886,0.296,4.59,2.945,0.18,2.765,1.326,-0.008,1.334,0.319,-0.152,0.471,1.176,1.412,-0.239,-0.695,1.086,1.086,6.451,0.001,-0.695,-0.581,-0.114,-0.695,-0.581,-0.114,3.906,2.121,2.408,4.043,6.452,77436,38919,38517
101108,Chris Paul,2011,2.846,-0.069,2.915,0.079,-0.214,0.293,2.218,0.211,2.007,0.618,0.084,0.534,1.193,0.566,0.626,2.538,-0.709,-0.709,6.577,5.868,0.0,2.538,1.612,0.926,2.538,1.612,0.926,2.211,-0.074,-1.011,0.05,-1.061,-0.297,0.15,-0.447,0.037,-0.015,0.052,-0.801,-0.08,-0.721,0.023,0.122,-0.096,0.631,0.686,0.686,-0.357,0.329,-0.0,0.631,0.331,0.3,0.631,0.331,0.3,-0.113,0.377,1.835,-0.019,1.854,-0.218,-0.064,-0.154,2.255,0.195,2.06,-0.183,0.004,-0.187,1.216,0.689,0.53,3.169,-0.024,-0.024,6.197,-0.0,3.169,1.944,1.225,3.169,1.944,1.225,2.098,0.303,5.868,0.329,6.197,62198,31158,31040
977,Kobe Bryant,2011,3.89,-0.052,3.942,0.273,-0.205,0.478,2.441,0.369,2.072,1.228,0.159,1.069,1.443,0.721,0.72,1.474,0.217,0.217,6.807,7.024,0.0,1.474,0.401,1.073,1.474,0.401,1.073,0.626,0.045,-0.73,-0.083,-0.647,-0.609,-0.118,-0.491,-0.17,-0.136,-0.034,0.132,0.01,0.122,-0.486,-0.356,-0.13,-0.265,0.446,0.446,-1.481,-1.035,0.0,-0.265,0.047,-0.312,-0.265,0.047,-0.312,0.112,-0.386,3.161,-0.135,3.296,-0.336,-0.323,-0.013,2.271,0.233,2.038,1.361,0.17,1.191,0.956,0.365,0.59,1.209,0.663,0.663,5.989,0.0,1.209,0.448,0.761,1.209,0.448,0.761,0.738,-0.341,7.024,-1.035,5.989,93753,46939,46814
1718,Paul Pierce,2011,2.164,0.01,2.154,0.385,0.34,0.045,1.947,0.605,1.342,-0.178,0.008,-0.186,1.948,1.375,0.58,0.146,-0.437,-0.437,4.258,3.821,0.0,0.146,-0.03,0.176,0.146,-0.03,0.176,-0.548,0.606,0.701,-0.013,0.714,0.323,0.069,0.254,0.196,0.02,0.176,0.195,-0.005,0.2,-0.387,-0.215,-0.173,0.307,0.725,0.725,0.621,1.346,0.0,0.307,0.125,0.182,0.307,0.125,0.182,1.044,0.281,2.864,-0.003,2.867,0.708,0.409,0.299,2.142,0.624,1.518,0.017,0.004,0.013,1.561,1.16,0.407,0.454,0.288,0.288,5.167,0.0,0.454,0.095,0.359,0.454,0.095,0.359,0.496,0.887,3.821,1.346,5.167,83484,41824,41660
