player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2010,5.377,-0.129,5.506,2.614,0.475,2.139,1.466,1.153,0.313,1.426,0.249,1.177,1.062,1.345,-0.285,1.173,0.634,0.634,7.612,8.246,0.0,1.173,0.173,1.0,1.173,0.173,1.0,3.497,1.66,1.095,0.041,1.054,0.561,-0.003,0.564,-0.084,-0.061,-0.023,0.577,0.024,0.553,-0.277,-0.34,0.061,0.446,0.543,0.543,1.264,1.807,0.0,0.446,0.338,0.108,0.446,0.338,0.108,3.01,0.268,6.471,-0.088,6.559,3.175,0.472,2.703,1.382,1.092,0.29,2.002,0.273,1.729,0.785,1.005,-0.223,1.619,1.177,1.177,10.053,-0.001,1.619,0.511,1.108,1.619,0.511,1.108,6.508,1.928,8.246,1.807,10.052,39683,19921,19762
2548,Dwyane Wade,2010,5.605,0.061,5.544,2.466,0.477,1.989,1.989,0.396,1.593,1.089,-0.124,1.213,1.244,1.338,-0.095,0.794,-0.031,-0.031,7.643,7.612,-0.0,0.794,-0.012,0.806,0.794,-0.012,0.806,0.111,1.025,-0.157,0.02,-0.177,-0.215,0.009,-0.224,-0.144,-0.092,-0.052,0.182,0.024,0.158,-0.668,-0.529,-0.139,0.605,0.523,0.523,-0.22,0.303,0.0,0.605,0.608,-0.003,0.605,0.608,-0.003,0.78,0.141,5.448,0.081,5.367,2.252,0.487,1.765,1.845,0.304,1.541,1.27,-0.101,1.371,0.576,0.809,-0.235,1.399,0.492,0.492,7.915,0.001,1.399,0.596,0.803,1.399,0.596,0.803,0.892,1.166,7.612,0.303,7.916,31402,15712,15690
959,Steve Nash,2010,7.962,-0.152,8.114,2.228,0.055,2.173,3.083,0.677,2.406,2.803,0.281,2.522,0.554,0.072,0.48,0.838,-1.674,-1.674,9.354,7.68,0.0,0.838,-0.284,1.122,0.838,-0.284,1.122,6.265,1.913,-0.042,-0.066,0.024,0.242,0.215,0.027,0.165,0.266,-0.101,-0.383,0.012,-0.395,0.155,0.286,-0.127,-0.296,-0.42,-0.42,-0.183,-0.603,0.0,-0.296,-0.16,-0.136,-0.296,-0.16,-0.136,0.471,0.044,7.921,-0.218,8.139,2.471,0.27,2.201,3.247,0.943,2.304,2.421,0.294,2.127,0.709,0.358,0.353,0.541,-2.095,-2.095,7.077,0.0,0.541,-0.445,0.986,0.541,-0.445,0.986,6.736,1.957,7.68,-0.603,7.077,34478,17267,17211
977,Kobe Bryant,2010,2.975,0.028,2.947,-0.301,-0.052,-0.249,2.16,0.325,1.835,1.088,0.104,0.984,1.198,0.785,0.413,1.355,-0.228,-0.228,5.528,5.3,-0.0,1.355,0.482,0.873,1.355,0.482,0.873,-0.049,0.008,-0.031,-0.106,0.075,-0.328,0.009,-0.337,0.16,-0.071,0.231,0.243,-0.007,0.25,-0.359,-0.401,0.044,0.022,0.732,0.732,-0.368,0.364,0.0,0.022,0.036,-0.014,0.022,0.036,-0.014,0.886,-0.033,2.946,-0.078,3.024,-0.629,-0.043,-0.586,2.321,0.255,2.066,1.332,0.097,1.235,0.839,0.385,0.457,1.377,0.504,0.504,5.664,-0.001,1.377,0.519,0.858,1.377,0.519,0.858,0.836,-0.025,5.3,0.364,5.663,45358,22717,22641
101108,Chris Paul,2010,2.693,-0.179,2.872,0.141,-0.281,0.422,2.351,0.034,2.317,0.38,0.067,0.313,0.795,0.233,0.565,1.828,-0.089,-0.089,5.316,5.227,0.0,1.828,1.133,0.695,1.828,1.133,0.695,2.219,-0.01,-0.101,0.112,-0.213,0.554,0.108,0.446,-0.087,0.059,-0.146,-0.68,-0.042,-0.638,0.316,0.349,-0.034,0.184,-0.026,-0.026,0.399,0.373,0.0,0.184,0.107,0.077,0.184,0.107,0.077,-0.004,0.596,2.591,-0.067,2.658,0.696,-0.173,0.869,2.263,0.093,2.17,-0.301,0.025,-0.326,1.111,0.582,0.531,2.012,-0.115,-0.115,5.6,0.001,2.012,1.239,0.773,2.012,1.239,0.773,2.216,0.585,5.227,0.373,5.601,31305,15678,15627
708,Kevin Garnett,2010,1.702,0.265,1.437,0.923,-0.012,0.935,0.129,-0.4,0.529,0.385,-0.163,0.548,0.3,0.079,0.221,-0.453,-0.651,-0.651,1.549,0.898,0.0,-0.453,-0.572,0.119,-0.453,-0.572,0.119,3.564,1.088,3.075,-0.154,3.229,1.103,0.061,1.042,1.318,0.033,1.285,0.808,-0.002,0.81,-0.065,0.003,-0.072,0.961,0.724,0.724,3.971,4.695,0.0,0.961,0.684,0.277,0.961,0.684,0.277,3.46,0.553,4.777,0.111,4.666,2.025,0.048,1.977,1.448,-0.366,1.814,1.193,-0.165,1.358,0.235,0.082,0.149,0.508,0.073,0.073,5.593,0.001,0.508,0.111,0.397,0.508,0.111,0.397,7.023,1.641,0.898,4.695,5.594,29711,14895,14816
1717,Dirk Nowitzki,2010,2.123,0.233,1.89,0.459,-0.059,0.518,0.827,-0.097,0.924,0.604,-0.038,0.642,1.341,0.364,0.978,1.272,-0.799,-0.799,4.736,3.937,-0.0,1.272,0.284,0.988,1.272,0.284,0.988,0.52,-0.664,0.865,-0.279,1.144,-0.07,0.103,-0.173,0.354,0.278,0.076,0.86,-0.008,0.868,0.508,0.703,-0.196,-0.067,0.083,0.083,1.306,1.389,0.0,-0.067,-0.057,-0.01,-0.067,-0.057,-0.01,0.952,0.387,2.989,-0.046,3.035,0.39,0.045,0.345,1.18,0.18,1.0,1.465,-0.045,1.51,1.849,1.067,0.782,1.205,-0.715,-0.715,5.326,-0.0,1.205,0.227,0.978,1.205,0.227,0.978,1.472,-0.277,3.937,1.389,5.326,36680,18369,18311
2730,Dwight Howard,2010,3.111,0.127,2.984,0.767,0.248,0.519,0.853,0.564,0.289,1.364,0.058,1.306,-0.375,0.977,-1.353,-0.842,0.906,0.906,1.894,2.8,-0.0,-0.842,-0.507,-0.335,-0.842,-0.507,-0.335,1.434,0.526,1.865,0.026,1.839,0.889,0.436,0.453,0.881,0.481,0.4,0.069,0.025,0.044,0.38,0.501,-0.12,-0.794,0.551,0.551,1.451,2.002,-0.0,-0.794,-0.301,-0.493,-0.794,-0.301,-0.493,0.966,0.616,4.977,0.153,4.824,1.656,0.684,0.972,1.734,1.045,0.689,1.434,0.084,1.35,0.005,1.478,-1.473,-1.636,1.457,1.457,4.802,-0.0,-1.636,-0.808,-0.828,-1.636,-0.808,-0.828,2.4,1.142,2.8,2.002,4.802,40046,20090,19956
951,Ray Allen,2010,4.089,-0.059,4.148,0.997,0.121,0.876,1.515,0.455,1.06,1.636,0.187,1.449,0.52,0.015,0.504,0.606,-0.86,-0.86,5.215,4.355,0.0,0.606,0.356,0.25,0.606,0.356,0.25,5.769,0.943,0.55,-0.088,0.638,-0.422,0.073,-0.495,0.642,0.125,0.517,0.418,0.036,0.382,-0.1,-0.099,-0.002,0.073,-0.216,-0.216,0.523,0.307,-0.0,0.073,0.069,0.004,0.073,0.069,0.004,0.867,0.16,4.639,-0.147,4.786,0.576,0.194,0.382,2.156,0.58,1.576,2.054,0.223,1.831,0.42,-0.084,0.502,0.679,-1.076,-1.076,4.662,0.0,0.679,0.424,0.255,0.679,0.424,0.255,6.635,1.104,4.355,0.307,4.662,40275,20185,20090
1885,Lamar Odom,2010,0.013,0.023,-0.01,0.794,0.081,0.713,-0.231,0.202,-0.433,-0.573,-0.005,-0.568,0.413,0.681,-0.269,0.528,0.129,0.129,0.954,1.083,0.0,0.528,0.265,0.263,0.528,0.265,0.263,0.748,0.805,2.506,0.032,2.474,1.53,0.171,1.359,0.732,0.123,0.609,0.212,-0.081,0.293,0.486,0.576,-0.09,0.266,0.116,0.116,3.258,3.374,0.0,0.266,-0.014,0.28,0.266,-0.014,0.28,0.669,0.65,2.519,0.055,2.464,2.324,0.252,2.072,0.501,0.324,0.177,-0.361,-0.086,-0.275,0.898,1.258,-0.359,0.794,0.245,0.245,4.457,0.001,0.794,0.251,0.543,0.794,0.251,0.543,1.418,1.455,1.083,3.374,4.458,38908,19469,19439
