player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203999,Nikola Jokic,2026,6.777,-0.299,7.076,2.677,0.276,2.401,2.632,0.214,2.418,1.767,0.002,1.765,1.336,0.97,0.368,-0.356,0.819,0.819,7.757,8.576,0.0,-0.356,-0.949,0.593,-0.356,-0.949,0.593,10.189,2.931,-1.061,0.269,-1.33,-0.737,0.22,-0.957,-0.6,0.095,-0.695,0.007,0.002,0.005,0.495,0.653,-0.156,-0.17,2.187,2.187,-0.736,1.451,0.0,-0.17,0.19,-0.36,-0.17,0.19,-0.36,-2.367,0.247,5.718,-0.03,5.748,1.941,0.496,1.445,2.032,0.309,1.723,1.775,0.005,1.77,1.831,1.623,0.212,-0.526,3.006,3.006,10.027,-0.0,-0.526,-0.759,0.233,-0.526,-0.759,0.233,7.822,3.179,8.576,1.451,10.027,48420,24290,24130
1628983,Shai Gilgeous-Alexander,2026,2.515,0.13,2.385,0.408,-0.188,0.596,1.314,-0.256,1.57,0.663,0.002,0.661,2.012,0.998,1.015,2.284,0.003,0.003,6.811,6.814,0.0,2.284,1.291,0.993,2.284,1.291,0.993,-3.242,-1.025,2.155,0.185,1.97,0.477,-0.005,0.482,0.857,-0.097,0.954,0.636,-0.003,0.639,-0.38,-0.589,0.211,0.842,-0.559,-0.559,2.617,2.058,0.0,0.842,-0.016,0.858,0.842,-0.016,0.858,2.048,0.368,4.674,0.315,4.359,0.886,-0.193,1.079,2.172,-0.353,2.525,1.301,-0.0,1.301,1.633,0.408,1.225,3.125,-0.556,-0.556,8.872,0.0,3.125,1.275,1.85,3.125,1.275,1.85,-1.195,-0.657,6.814,2.058,8.872,48214,24131,24083
202695,Kawhi Leonard,2026,2.819,0.0,2.819,0.255,-0.314,0.569,1.195,-0.47,1.665,1.369,-0.008,1.377,0.47,-0.061,0.53,1.771,0.062,0.062,5.06,5.122,0.0,1.771,0.762,1.009,1.771,0.762,1.009,1.263,-0.566,0.854,0.059,0.795,-0.027,-0.078,0.051,0.645,0.017,0.628,0.177,0.002,0.175,0.221,0.311,-0.089,0.581,0.453,0.453,1.656,2.109,0.0,0.581,0.466,0.115,0.581,0.466,0.115,1.415,-0.027,3.674,0.059,3.615,0.228,-0.392,0.62,1.841,-0.453,2.294,1.546,-0.006,1.552,0.691,0.25,0.442,2.352,0.515,0.515,7.231,0.0,2.352,1.228,1.124,2.352,1.228,1.124,2.678,-0.594,5.122,2.109,7.231,31090,15537,15553
1641705,Victor Wembanyama,2026,1.847,0.028,1.819,2.433,0.22,2.213,-0.108,0.557,-0.665,-0.506,0.001,-0.507,0.235,-0.082,0.314,-1.029,0.174,0.174,1.053,1.227,0.0,-1.029,-0.817,-0.212,-1.029,-0.817,-0.212,4.563,2.069,4.192,-0.104,4.296,1.944,0.377,1.567,1.146,0.124,1.022,1.206,0.011,1.195,0.805,0.977,-0.172,-0.218,1.108,1.108,4.779,5.887,-0.0,-0.218,-0.093,-0.125,-0.218,-0.093,-0.125,1.111,1.453,6.041,-0.076,6.117,4.379,0.598,3.781,1.038,0.681,0.357,0.7,0.012,0.688,1.04,0.895,0.142,-1.247,1.282,1.282,7.114,-0.0,-1.247,-0.91,-0.337,-1.247,-0.91,-0.337,5.675,3.522,1.227,5.887,7.114,25378,12729,12649
203507,Giannis Antetokounmpo,2026,4.359,0.241,4.118,3.344,0.786,2.558,0.154,0.785,-0.631,0.62,0.011,0.609,-0.324,1.471,-1.791,0.377,0.513,0.513,4.412,4.925,0.0,0.377,0.674,-0.297,0.377,0.674,-0.297,2.96,1.82,1.483,-0.003,1.486,1.035,0.153,0.882,0.211,0.177,0.034,0.24,-0.005,0.245,0.149,0.162,-0.015,-0.895,1.095,1.095,0.737,1.832,0.0,-0.895,-0.468,-0.427,-0.895,-0.468,-0.427,1.612,0.83,5.842,0.238,5.604,4.38,0.939,3.441,0.365,0.962,-0.597,0.859,0.005,0.854,-0.175,1.633,-1.805,-0.518,1.608,1.608,6.757,0.0,-0.518,0.206,-0.724,-0.518,0.206,-0.724,4.573,2.65,4.925,1.832,6.757,33962,16995,16967
1630169,Tyrese Haliburton,2026,4.987,-0.065,5.052,1.168,-0.159,1.327,1.918,0.391,1.527,1.966,0.01,1.956,-0.135,-0.239,0.105,1.353,-0.693,-0.693,6.205,5.512,-0.0,1.353,0.182,1.171,1.353,0.182,1.171,5.25,0.486,0.631,0.451,0.18,-1.084,-0.276,-0.808,0.354,-0.156,0.51,0.91,0.007,0.903,-0.201,-0.196,-0.005,0.279,-0.312,-0.312,0.709,0.397,-0.0,0.279,0.371,-0.092,0.279,0.371,-0.092,1.948,-0.649,5.616,0.386,5.23,0.083,-0.436,0.519,2.271,0.234,2.037,2.876,0.017,2.859,-0.336,-0.436,0.1,1.632,-1.005,-1.005,5.909,-0.0,1.632,0.553,1.079,1.632,0.553,1.079,7.198,-0.163,5.512,0.397,5.909,32143,16117,16026
1642844,Dylan Harper,2026,0.875,0.032,0.843,0.024,0.317,-0.293,0.05,0.021,0.029,0.769,0.004,0.765,0.094,0.297,-0.203,0.803,1.042,1.042,1.772,2.814,0.0,0.803,0.948,-0.145,0.803,0.948,-0.145,1.162,0.024,1.643,-0.075,1.718,0.714,0.046,0.668,0.367,0.195,0.172,0.637,-0.007,0.644,-0.15,-0.138,-0.011,-0.04,1.553,1.553,1.453,3.006,-0.0,-0.04,0.054,-0.094,-0.04,0.054,-0.094,2.436,0.202,2.519,-0.043,2.562,0.738,0.363,0.375,0.417,0.216,0.201,1.407,-0.003,1.41,-0.056,0.159,-0.214,0.762,2.595,2.595,5.82,0.001,0.762,1.002,-0.24,0.762,1.002,-0.24,3.598,0.226,2.814,3.006,5.821,8469,4233,4236
1631096,Chet Holmgren,2026,2.735,0.016,2.719,0.879,0.164,0.715,0.654,-0.143,0.797,1.186,-0.003,1.189,-0.145,-0.169,0.024,-0.367,0.16,0.16,2.223,2.383,0.0,-0.367,0.015,-0.382,-0.367,0.015,-0.382,0.926,0.916,3.072,-0.058,3.13,2.267,0.206,2.061,0.676,0.213,0.463,0.187,0.003,0.184,0.713,0.819,-0.105,-0.71,0.175,0.175,3.075,3.25,0.0,-0.71,-0.329,-0.381,-0.71,-0.329,-0.381,0.365,1.385,5.805,-0.042,5.847,3.146,0.369,2.777,1.329,0.069,1.26,1.372,-0.001,1.373,0.567,0.65,-0.081,-1.076,0.335,0.335,5.633,0.0,-1.076,-0.314,-0.762,-1.076,-0.314,-0.762,1.291,2.301,2.383,3.25,5.633,27783,13895,13888
1630532,Franz Wagner,2026,0.632,0.059,0.573,1.2,0.467,0.733,0.701,0.206,0.495,-1.328,-0.0,-1.328,0.791,0.38,0.411,0.529,0.211,0.211,1.952,2.163,0.0,0.529,0.241,0.288,0.529,0.241,0.288,-1.327,0.98,1.279,0.201,1.078,0.75,0.006,0.744,0.033,0.002,0.031,0.295,-0.001,0.296,-0.014,0.212,-0.226,1.022,0.969,0.969,2.287,3.256,0.0,1.022,-0.0,1.022,1.022,-0.0,1.022,2.806,0.508,1.912,0.26,1.652,1.95,0.473,1.477,0.734,0.208,0.526,-1.032,-0.001,-1.031,0.776,0.592,0.185,1.551,1.179,1.179,5.419,0.0,1.551,0.241,1.31,1.551,0.241,1.31,1.479,1.488,2.163,3.256,5.419,34487,17271,17216
202681,Kyrie Irving,2026,3.067,-0.026,3.093,0.368,-0.14,0.508,0.975,-0.203,1.178,1.75,0.003,1.747,0.003,-0.478,0.482,1.006,0.774,0.774,4.076,4.85,-0.0,1.006,0.657,0.349,1.006,0.657,0.349,1.342,-0.243,1.134,-0.044,1.178,0.348,0.069,0.279,0.309,0.186,0.123,0.521,-0.0,0.521,0.062,-0.01,0.07,-0.024,-0.653,-0.653,1.172,0.519,0.0,-0.024,-0.13,0.106,-0.024,-0.13,0.106,0.237,0.211,4.201,-0.07,4.271,0.715,-0.072,0.787,1.285,-0.017,1.302,2.271,0.003,2.268,0.065,-0.488,0.552,0.982,0.121,0.121,5.369,-0.0,0.982,0.527,0.455,0.982,0.527,0.455,1.579,-0.032,4.85,0.519,5.369,28116,14104,14012
203081,Damian Lillard,2026,2.289,-0.016,2.305,0.456,-0.016,0.472,1.205,0.673,0.532,0.644,0.012,0.632,2.123,0.995,1.129,1.051,-0.726,-0.726,5.463,4.737,-0.0,1.051,0.06,0.991,1.051,0.06,0.991,-0.432,-0.161,1.01,0.081,0.929,-0.672,-0.117,-0.555,0.135,-0.01,0.145,1.466,0.002,1.464,0.118,0.099,0.017,-0.629,0.053,0.053,0.499,0.552,-0.0,-0.629,-0.432,-0.197,-0.629,-0.432,-0.197,0.036,-0.88,3.3,0.065,3.235,-0.215,-0.132,-0.083,1.34,0.663,0.677,2.11,0.014,2.096,2.241,1.094,1.145,0.422,-0.673,-0.673,5.289,-0.0,0.422,-0.372,0.794,0.422,-0.372,0.794,-0.396,-1.042,4.737,0.552,5.289,28987,14521,14466
203500,Steven Adams,2026,-0.187,0.041,-0.228,0.02,-0.052,0.072,-0.988,-0.499,-0.489,0.74,0.006,0.734,-0.603,0.554,-1.153,-0.297,3.787,3.787,-1.087,2.7,0.0,-0.297,0.049,-0.346,-0.297,0.049,-0.346,-3.53,-0.682,1.838,-0.176,2.014,1.005,0.169,0.836,0.744,0.204,0.54,0.265,0.0,0.265,0.677,0.678,-0.002,-0.754,0.643,0.643,1.761,2.404,0.0,-0.754,-0.211,-0.543,-0.754,-0.211,-0.543,-0.852,0.616,1.65,-0.135,1.785,1.026,0.118,0.908,-0.245,-0.295,0.05,1.004,0.006,0.998,0.074,1.232,-1.155,-1.052,4.429,4.429,5.104,0.0,-1.052,-0.162,-0.89,-1.052,-0.162,-0.89,-4.382,-0.066,2.7,2.404,5.104,11372,5720,5652
1628374,Lauri Markkanen,2026,1.435,0.065,1.37,0.278,0.043,0.235,0.099,0.461,-0.362,0.993,0.0,0.993,0.631,0.184,0.45,-0.029,1.567,1.567,2.037,3.604,0.0,-0.029,0.258,-0.287,-0.029,0.258,-0.287,4.06,0.663,1.171,-0.051,1.222,0.527,0.078,0.449,0.203,0.059,0.144,0.492,0.001,0.491,0.011,0.044,-0.034,-0.453,0.763,0.763,0.729,1.492,0.0,-0.453,0.032,-0.485,-0.453,0.032,-0.485,1.343,0.472,2.606,0.014,2.592,0.805,0.121,0.684,0.302,0.52,-0.218,1.485,0.001,1.484,0.643,0.229,0.416,-0.482,2.33,2.33,5.096,-0.001,-0.482,0.29,-0.772,-0.482,0.29,-0.772,5.403,1.135,3.604,1.492,5.095,28675,14345,14330
201939,Stephen Curry,2026,5.875,-0.109,5.984,1.962,0.385,1.577,1.19,0.733,0.457,2.832,0.004,2.828,0.374,-0.128,0.502,-0.237,0.115,0.115,6.012,6.127,0.0,-0.237,-0.65,0.413,-0.237,-0.65,0.413,4.501,1.916,-1.289,-0.01,-1.279,-0.974,0.072,-1.046,-0.058,0.062,-0.12,-0.247,-0.0,-0.247,-0.3,-0.295,-0.008,0.07,0.433,0.433,-1.519,-1.086,-0.0,0.07,0.017,0.053,0.07,0.017,0.053,0.307,-0.019,4.585,-0.119,4.704,0.988,0.457,0.531,1.132,0.796,0.336,2.584,0.004,2.58,0.074,-0.423,0.494,-0.167,0.548,0.548,5.041,0.0,-0.167,-0.634,0.467,-0.167,-0.634,0.467,4.808,1.897,6.127,-1.086,5.041,36808,18463,18345
1627936,Alex Caruso,2026,-0.188,0.12,-0.308,-0.381,0.126,-0.507,-0.058,0.361,-0.419,0.131,-0.006,0.137,0.516,0.49,0.027,0.111,-0.037,-0.037,0.439,0.402,0.0,0.111,-0.283,0.394,0.111,-0.283,0.394,0.463,0.331,1.634,-0.048,1.682,0.687,0.25,0.437,0.695,-0.078,0.773,0.3,-0.001,0.301,-0.196,-0.245,0.048,2.599,0.509,0.509,4.037,4.546,0.0,2.599,1.055,1.544,2.599,1.055,1.544,2.952,0.988,1.448,0.072,1.376,0.307,0.376,-0.069,0.637,0.283,0.354,0.432,-0.007,0.439,0.32,0.245,0.075,2.71,0.472,0.472,4.948,0.0,2.71,0.772,1.938,2.71,0.772,1.938,3.415,1.319,0.402,4.546,4.948,26589,13292,13297
203954,Joel Embiid,2026,2.308,-0.153,2.461,1.57,-0.103,1.673,0.802,-0.161,0.963,0.089,-0.005,0.094,1.72,1.218,0.501,-0.592,-1.473,-1.473,3.436,1.963,0.0,-0.592,-0.081,-0.511,-0.592,-0.081,-0.511,3.104,0.79,2.438,0.089,2.349,0.711,0.279,0.432,0.936,0.279,0.657,0.702,0.0,0.702,0.374,0.361,0.012,-0.257,0.363,0.363,2.555,2.918,0.0,-0.257,0.07,-0.327,-0.257,0.07,-0.327,2.394,1.039,4.746,-0.064,4.81,2.281,0.176,2.105,1.738,0.118,1.62,0.791,-0.005,0.796,2.094,1.58,0.514,-0.849,-1.11,-1.11,4.881,-0.001,-0.849,-0.01,-0.839,-0.849,-0.01,-0.839,5.498,1.83,1.963,2.918,4.88,24697,12365,12332
1628401,Derrick White,2026,1.113,0.033,1.08,0.555,-0.216,0.771,-0.298,0.134,-0.432,0.823,-0.009,0.832,-0.113,-0.523,0.407,1.116,-0.507,-0.507,2.116,1.609,0.0,1.116,0.371,0.745,1.116,0.371,0.745,4.365,0.075,2.523,-0.043,2.566,1.293,0.055,1.238,0.227,0.167,0.06,1.046,0.005,1.041,0.424,0.46,-0.037,0.103,0.087,0.087,3.05,3.137,-0.0,0.103,-0.319,0.422,0.103,-0.319,0.422,1.943,0.765,3.636,-0.01,3.646,1.848,-0.161,2.009,-0.071,0.301,-0.372,1.869,-0.005,1.874,0.311,-0.063,0.371,1.219,-0.42,-0.42,4.746,0.0,1.219,0.051,1.168,1.219,0.051,1.168,6.309,0.841,1.609,3.137,4.746,47036,23522,23514
1629029,Luka Doncic,2026,4.162,0.043,4.119,1.797,-0.354,2.151,1.183,0.238,0.945,1.139,0.004,1.135,0.178,0.674,-0.499,1.027,-0.863,-0.863,5.367,4.504,0.0,1.027,0.093,0.934,1.027,0.093,0.934,-1.894,0.336,-0.351,0.128,-0.479,-0.306,0.0,-0.306,0.014,-0.071,0.085,-0.187,0.003,-0.19,0.06,0.127,-0.066,-0.222,0.553,0.553,-0.513,0.04,-0.0,-0.222,0.038,-0.26,-0.222,0.038,-0.26,-1.866,-0.173,3.811,0.171,3.64,1.491,-0.354,1.845,1.197,0.167,1.03,0.952,0.007,0.945,0.239,0.801,-0.565,0.805,-0.31,-0.31,4.544,0.0,0.805,0.13,0.675,0.805,0.13,0.675,-3.76,0.163,4.504,0.04,4.544,40866,20482,20384
202710,Jimmy Butler,2026,0.755,0.023,0.732,-0.036,-0.087,0.051,-0.111,-0.124,0.013,0.879,0.006,0.873,1.489,0.971,0.518,0.849,0.559,0.559,3.093,3.652,0.0,0.849,0.004,0.845,0.849,0.004,0.845,-0.107,-0.417,-0.813,0.009,-0.822,-0.44,-0.153,-0.287,-0.752,-0.072,-0.68,0.37,-0.002,0.372,0.149,0.029,0.119,1.039,0.011,0.011,0.375,0.386,0.0,1.039,0.631,0.408,1.039,0.631,0.408,0.379,-0.45,-0.059,0.032,-0.091,-0.476,-0.24,-0.236,-0.864,-0.196,-0.668,1.249,0.004,1.245,1.638,1.0,0.637,1.888,0.57,0.57,4.038,0.0,1.888,0.635,1.253,1.888,0.635,1.253,0.272,-0.867,3.652,0.386,4.038,33245,16629,16616
1628378,Donovan Mitchell,2026,0.535,-0.046,0.581,0.745,-0.052,0.797,0.549,0.226,0.323,-0.713,0.0,-0.713,0.44,-0.13,0.568,1.342,0.554,0.554,2.317,2.871,-0.0,1.342,0.483,0.859,1.342,0.483,0.859,-3.58,-0.766,0.371,0.06,0.311,0.005,0.181,-0.176,0.475,0.203,0.272,-0.169,0.003,-0.172,-0.201,-0.212,0.012,0.717,0.237,0.237,0.887,1.124,0.0,0.717,0.377,0.34,0.717,0.377,0.34,1.883,0.615,0.906,0.014,0.892,0.75,0.129,0.621,1.024,0.429,0.595,-0.882,0.003,-0.885,0.239,-0.342,0.58,2.059,0.791,0.791,3.995,-0.001,2.059,0.859,1.2,2.059,0.859,1.2,-1.697,-0.151,2.871,1.124,3.994,42624,21364,21260
1630529,Herbert Jones,2026,1.667,-0.098,1.765,0.348,0.28,0.068,0.715,0.22,0.495,0.702,-0.009,0.711,0.18,0.097,0.084,0.347,-1.36,-1.36,2.194,0.834,0.0,0.347,0.238,0.109,0.347,0.238,0.109,0.999,0.603,1.681,-0.035,1.716,0.357,0.156,0.201,0.272,0.038,0.234,1.087,-0.008,1.095,-0.02,-0.174,0.156,1.24,0.248,0.248,2.901,3.149,0.0,1.24,0.724,0.516,1.24,0.724,0.516,2.288,0.476,3.35,-0.133,3.483,0.707,0.437,0.27,0.988,0.259,0.729,1.788,-0.018,1.806,0.16,-0.077,0.24,1.587,-1.112,-1.112,3.983,-0.001,1.587,0.962,0.625,1.587,0.962,0.625,3.287,1.079,0.834,3.149,3.982,26892,13450,13442
1626164,Devin Booker,2026,1.977,-0.028,2.005,0.458,-0.285,0.743,0.873,-0.172,1.045,0.674,0.002,0.672,1.138,0.503,0.631,0.633,0.852,0.852,3.748,4.6,-0.0,0.633,0.396,0.237,0.633,0.396,0.237,1.218,-0.596,0.208,-0.166,0.374,0.591,0.045,0.546,-0.067,-0.014,-0.053,-0.15,-0.002,-0.148,-0.381,-0.4,0.021,0.012,-0.471,-0.471,-0.161,-0.632,0.0,0.012,0.006,0.006,0.012,0.006,0.006,1.094,0.39,2.186,-0.194,2.38,1.05,-0.239,1.289,0.806,-0.186,0.992,0.524,-0.0,0.524,0.757,0.103,0.652,0.645,0.381,0.381,3.968,-0.0,0.645,0.402,0.243,0.645,0.402,0.243,2.312,-0.207,4.6,-0.632,3.968,40689,20369,20320
201950,Jrue Holiday,2026,1.239,-0.078,1.317,0.391,-0.092,0.483,0.439,0.318,0.121,0.487,0.003,0.484,-0.339,-0.284,-0.058,0.486,-0.131,-0.131,1.386,1.255,-0.0,0.486,-0.284,0.77,0.486,-0.284,0.77,0.763,0.158,1.236,0.096,1.14,0.44,0.05,0.39,0.874,0.033,0.841,-0.174,-0.006,-0.168,0.55,0.521,0.026,0.528,0.389,0.389,2.314,2.703,-0.0,0.528,0.185,0.343,0.528,0.185,0.343,1.688,0.392,2.475,0.018,2.457,0.831,-0.042,0.873,1.312,0.35,0.962,0.314,-0.003,0.317,0.211,0.237,-0.032,1.014,0.257,0.257,3.958,0.0,1.014,-0.099,1.113,1.014,-0.099,1.113,2.451,0.55,1.255,2.703,3.958,37674,18866,18808
202699,Tobias Harris,2026,-0.207,-0.061,-0.146,-0.257,0.104,-0.361,-0.36,-0.355,-0.005,0.471,0.013,0.458,0.174,-0.048,0.219,0.497,0.882,0.882,0.464,1.346,0.0,0.497,0.258,0.239,0.497,0.258,0.239,-0.174,0.112,1.804,-0.095,1.899,0.575,0.07,0.505,0.722,0.043,0.679,0.602,-0.001,0.603,0.136,0.066,0.07,-0.23,0.897,0.897,1.71,2.607,0.0,-0.23,-0.417,0.187,-0.23,-0.417,0.187,1.974,0.517,1.597,-0.156,1.753,0.318,0.174,0.144,0.362,-0.312,0.674,1.073,0.011,1.062,0.311,0.018,0.29,0.267,1.779,1.779,3.953,-0.0,0.267,-0.159,0.426,0.267,-0.159,0.426,1.8,0.629,1.346,2.607,3.953,40875,20474,20401
1628369,Jayson Tatum,2026,1.937,0.1,1.837,0.7,0.028,0.672,0.764,0.578,0.186,0.373,0.006,0.367,0.85,0.415,0.433,0.782,0.109,0.109,3.569,3.678,0.0,0.782,0.659,0.123,0.782,0.659,0.123,-0.204,-0.099,0.043,0.03,0.013,-0.116,-0.046,-0.07,-0.03,0.055,-0.085,0.159,-0.004,0.163,0.369,0.371,-0.004,-0.507,0.351,0.351,-0.095,0.256,0.0,-0.507,-0.109,-0.398,-0.507,-0.109,-0.398,1.472,-0.149,1.979,0.13,1.849,0.582,-0.019,0.601,0.735,0.633,0.102,0.532,0.002,0.53,1.219,0.787,0.429,0.275,0.46,0.46,3.934,0.001,0.275,0.55,-0.275,0.275,0.55,-0.275,1.268,-0.248,3.678,0.256,3.935,42290,21173,21117
