player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1628983,Shai Gilgeous-Alexander,2026,3.496,0.295,3.201,0.941,-0.288,1.229,1.842,-0.128,1.97,0.418,0.006,0.412,1.81,1.035,0.773,2.12,0.022,0.022,7.426,7.448,0.0,2.12,1.411,0.709,2.12,1.411,0.709,-2.601,-0.935,2.367,0.159,2.208,0.81,0.006,0.804,1.106,-0.095,1.201,0.292,-0.007,0.299,-0.556,-0.565,0.01,0.823,-0.681,-0.681,2.634,1.953,0.0,0.823,0.028,0.795,0.823,0.028,0.795,1.842,0.485,5.863,0.454,5.409,1.75,-0.282,2.032,2.948,-0.223,3.171,0.711,-0.001,0.712,1.254,0.47,0.783,2.943,-0.659,-0.659,9.401,-0.001,2.943,1.439,1.504,2.943,1.439,1.504,-0.759,-0.45,7.448,1.953,9.4,25659,12840,12819
203999,Nikola Jokic,2026,5.387,-0.177,5.564,2.241,0.194,2.047,2.021,0.268,1.753,1.302,0.003,1.299,1.214,0.908,0.307,0.129,0.821,0.821,6.73,7.551,0.0,0.129,-0.662,0.791,0.129,-0.662,0.791,7.058,2.313,-0.819,0.162,-0.981,-0.383,0.152,-0.535,-0.138,0.101,-0.239,-0.46,0.003,-0.463,0.072,0.332,-0.261,-0.155,1.396,1.396,-0.902,0.494,0.0,-0.155,0.062,-0.217,-0.155,0.062,-0.217,-1.572,0.244,4.568,-0.015,4.583,1.858,0.346,1.512,1.883,0.369,1.514,0.842,0.006,0.836,1.285,1.24,0.046,-0.026,2.217,2.217,8.045,0.0,-0.026,-0.6,0.574,-0.026,-0.6,0.574,5.486,2.558,7.551,0.494,8.045,22988,11528,11460
1641705,Victor Wembanyama,2026,1.828,-0.063,1.891,1.821,0.212,1.609,0.111,0.5,-0.389,-0.041,-0.001,-0.04,0.396,0.14,0.256,-0.302,0.511,0.511,1.922,2.433,-0.0,-0.302,-0.352,0.05,-0.302,-0.352,0.05,3.638,1.582,4.238,0.027,4.211,1.778,0.43,1.348,1.541,0.178,1.363,0.892,0.015,0.877,0.575,0.74,-0.164,-0.177,0.746,0.746,4.636,5.382,-0.0,-0.177,-0.05,-0.127,-0.177,-0.05,-0.127,1.932,1.578,6.066,-0.036,6.102,3.599,0.642,2.957,1.652,0.678,0.974,0.851,0.014,0.837,0.972,0.88,0.092,-0.479,1.257,1.257,7.815,-0.0,-0.479,-0.402,-0.077,-0.479,-0.402,-0.077,5.57,3.16,2.433,5.382,7.815,16614,8352,8262
203507,Giannis Antetokounmpo,2026,5.758,0.124,5.634,2.679,0.67,2.009,0.675,0.547,0.128,2.28,0.013,2.267,-0.185,1.074,-1.259,0.83,-0.402,-0.402,6.403,6.001,0.0,0.83,0.569,0.261,0.83,0.569,0.261,3.484,1.318,1.236,0.157,1.079,0.346,0.081,0.265,0.412,0.112,0.3,0.321,-0.004,0.325,0.192,0.141,0.051,-0.716,0.851,0.851,0.712,1.563,0.0,-0.716,-0.607,-0.109,-0.716,-0.607,-0.109,1.249,0.458,6.994,0.281,6.713,3.025,0.751,2.274,1.087,0.659,0.428,2.601,0.009,2.592,0.006,1.215,-1.208,0.114,0.449,0.449,7.564,0.0,0.114,-0.038,0.152,0.114,-0.038,0.152,4.733,1.775,6.001,1.563,7.564,14484,7237,7247
202695,Kawhi Leonard,2026,3.307,0.155,3.152,0.522,-0.263,0.785,1.181,-0.535,1.716,1.449,-0.004,1.453,-0.178,-0.568,0.388,1.702,0.339,0.339,4.831,5.17,0.0,1.702,0.446,1.256,1.702,0.446,1.256,2.602,-0.271,0.375,0.062,0.313,-0.08,-0.074,-0.006,0.404,0.067,0.337,-0.011,0.003,-0.014,0.434,0.618,-0.183,0.357,-0.014,-0.014,1.166,1.152,0.0,0.357,0.242,0.115,0.357,0.242,0.115,-0.151,-0.152,3.682,0.217,3.465,0.442,-0.337,0.779,1.585,-0.468,2.053,1.438,-0.001,1.439,0.256,0.05,0.206,2.059,0.325,0.325,6.322,-0.001,2.059,0.688,1.371,2.059,0.688,1.371,2.451,-0.423,5.17,1.152,6.321,14038,7010,7028
1630169,Tyrese Haliburton,2026,4.207,-0.009,4.216,0.062,-0.059,0.121,1.6,0.265,1.335,2.554,0.002,2.552,-0.153,-0.172,0.02,1.308,-0.509,-0.509,5.362,4.853,0.0,1.308,0.284,1.024,1.308,0.284,1.024,5.263,0.081,-0.138,0.365,-0.503,-0.786,-0.197,-0.589,0.321,-0.112,0.433,-0.038,0.004,-0.042,0.077,0.108,-0.031,0.437,0.087,0.087,0.376,0.463,0.0,0.437,0.247,0.19,0.437,0.247,0.19,0.056,-0.495,4.07,0.356,3.714,-0.724,-0.256,-0.468,1.921,0.153,1.768,2.517,0.007,2.51,-0.076,-0.064,-0.01,1.745,-0.422,-0.422,5.316,0.0,1.745,0.531,1.214,1.745,0.531,1.214,5.319,-0.413,4.853,0.463,5.316,12940,6497,6443
1631096,Chet Holmgren,2026,2.006,-0.101,2.107,0.571,0.273,0.298,0.627,-0.154,0.781,0.909,0.011,0.898,-0.148,-0.081,-0.067,-0.29,0.379,0.379,1.568,1.947,0.0,-0.29,0.123,-0.413,-0.29,0.123,-0.413,-0.521,0.667,2.517,-0.082,2.599,1.831,0.161,1.67,0.314,0.177,0.137,0.454,0.008,0.446,0.781,0.818,-0.036,-0.439,0.474,0.474,2.859,3.333,0.0,-0.439,-0.163,-0.276,-0.439,-0.163,-0.276,0.411,1.203,4.522,-0.183,4.705,2.402,0.434,1.968,0.941,0.023,0.918,1.362,0.019,1.343,0.634,0.737,-0.103,-0.729,0.853,0.853,5.28,0.001,-0.729,-0.04,-0.689,-0.729,-0.04,-0.689,-0.111,1.87,1.947,3.333,5.281,16452,8220,8232
1642844,Dylan Harper,2026,0.732,-0.008,0.74,0.077,0.313,-0.236,0.009,0.049,-0.04,0.654,0.002,0.652,0.154,0.304,-0.149,0.64,0.927,0.927,1.526,2.453,-0.0,0.64,0.875,-0.235,0.64,0.875,-0.235,1.115,0.044,1.213,-0.025,1.238,0.442,0.005,0.437,0.282,0.189,0.093,0.514,-0.004,0.518,-0.155,-0.134,-0.02,-0.042,1.522,1.522,1.016,2.538,-0.0,-0.042,0.09,-0.132,-0.042,0.09,-0.132,2.17,0.052,1.945,-0.033,1.978,0.52,0.319,0.201,0.29,0.238,0.052,1.168,-0.002,1.17,-0.0,0.17,-0.17,0.598,2.449,2.449,4.991,-0.001,0.598,0.965,-0.367,0.598,0.965,-0.367,3.285,0.095,2.453,2.538,4.99,8469,4233,4236
201939,Stephen Curry,2026,5.141,-0.015,5.156,1.45,0.311,1.139,1.473,0.611,0.862,2.233,-0.001,2.234,0.115,-0.372,0.487,0.075,0.906,0.906,5.331,6.237,0.0,0.075,-0.492,0.567,0.075,-0.492,0.567,6.315,1.724,-1.62,-0.126,-1.494,-0.414,0.077,-0.491,-0.25,0.058,-0.308,-0.83,0.001,-0.831,-0.221,-0.145,-0.077,-0.15,0.607,0.607,-1.991,-1.384,0.0,-0.15,-0.015,-0.135,-0.15,-0.015,-0.135,-1.071,0.027,3.521,-0.141,3.662,1.036,0.388,0.648,1.223,0.669,0.554,1.403,-0.0,1.403,-0.106,-0.516,0.41,-0.075,1.513,1.513,4.853,0.0,-0.075,-0.507,0.432,-0.075,-0.507,0.432,5.244,1.751,6.237,-1.384,4.853,15994,8028,7966
1627936,Alex Caruso,2026,0.106,0.168,-0.062,-0.872,0.009,-0.881,-0.237,0.27,-0.507,1.047,-0.004,1.051,0.746,0.525,0.222,0.48,0.161,0.161,1.332,1.493,0.0,0.48,-0.361,0.841,0.48,-0.361,0.841,2.002,0.164,1.385,-0.008,1.393,0.523,0.166,0.357,0.65,-0.086,0.736,0.22,0.008,0.212,-0.437,-0.534,0.097,2.014,0.168,0.168,2.962,3.13,0.0,2.014,0.825,1.189,2.014,0.825,1.189,2.975,0.675,1.489,0.16,1.329,-0.35,0.175,-0.525,0.413,0.184,0.229,1.266,0.004,1.262,0.309,-0.009,0.319,2.494,0.329,0.329,4.623,0.0,2.494,0.464,2.03,2.494,0.464,2.03,4.976,0.839,1.493,3.13,4.623,12126,6059,6067
